sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"And he 'd peck at it ( or maybe pick it up, I do n't remember ).",peck,3,1,peck.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7625.sense,0,1,False
"If line 2 meant she was ugly, then these lines would have to mean she was also cacophonous, nasty to touch, unpleasant tasting and smelly.",touch,22,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3440.sense,0,1,False
You do n't know which way to punch.,punch,7,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1826.sense,22,1,False
The Japanese throws the book down and slaps Alec Guinness in the face.,slap,7,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,448,1,False
"An elderly uncle who refused to flee was kidnapped and found hanging from a tree, his eyes gouged out and genitals cut off, Koul said.",gouge,18,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5723.sense,0,1,False
"Furthermore, chimpanzees and gorillas will touch any same - species corpse they find.",touch,6,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0053.sense,11,1,False
"but what right do the police have to beat people and even to kick a woman in the stomach? """,beat,8,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0015.sense,21,1,False
The Earth may have gotten a big reheating when a giant impact gouged the Moon out of its surface.,gouge,12,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5729.sense,0,1,False
No foot EVER touches the road! ),touch,3,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3420.sense,0,1,False
"Mini gearboxes are not very reliable anyway, particularly when we thrash our cars.",thrash,11,2,thrash.v.01;thrash.v.06;thrash.v.07,spank-18.3,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/33/sel_3393.sense,0,1,False
OT - Teens thrash fake cop.,thrash,3,2,thrash.v.01;thrash.v.06;thrash.v.07,spank-18.3,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/33/sel_3387.sense,0,1,False
"Scot MacInnis, a masseur in Boulder, Colo., had a scary experience while massaging a man in a natural - foods supermarket as part of a store promotion.",massage,15,1,massage.v.01;massage.v.02,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2161.sense,58,1,False
"If the wireless was hung or lost connectivity, he would take a paper clip and punch the reset button.",punch,16,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2675.sense,0,1,False
"At subway stations, passengers will frequently press the station for Disney on ticket machines, trying to purchase tickets to enjoy the park when it first opens.",press,7,1,press.v.01;press.v.04;press.v.05;press.v.06;press.v.07;press.v.11,push-12,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0000.sense,14,1,False
"Go out for a quick run somewhere, or punch a boxing bag.",punch,9,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2663.sense,0,1,False
"About applying compound to the buffing wheel, it says: "" With the wheel attached and the motor running, gently touch the appropriate tube of compound ( jewelers rouge, in this case ) to the face of the wheel for one to two seconds.",touch,22,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3432.sense,0,1,False
"We finally rendezvoused with our balloon, which had come to rest on a dirt road amid a clutch of Epinalers who watched us disassemble our craft -- another half - an - hour of non-flight activity -- that included the precision routine of yanking the balloon to the ground, punching all the air out of it, rolling it up and cramming it and the basket into the trailer.",punch,51,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0239.sense,50,1,False
It is like a beast which touches a corpse or overshadows it.,touch,6,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3417.sense,0,1,False
"12 or 13 shades, insulated gloves, full leathers, even a bucket of water to toss the stinger in after it gets too hot to touch ( with gloves! ).",touch,27,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3409.sense,0,1,False
But some say IOLAUS cut off Eurystheus ' head and Alcmene then gouged out his eyes with a spike.,gouge,12,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5714.sense,0,1,False
"hehehe I 've never hurt myself that bad, but a girl that went to school with me got mad at her boyfriend and punched her dresser.",punch,24,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/27/sel_2701.sense,0,1,False
"The pressure is too much for Zsa Zsa, who slaps a security guard.",slap,10,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2402.sense,46,1,False
Hello Are you supposed to apply the sealant remover directly onto the existing sealant or are you supposed to gouge out as much of the old sealant as possible before applying the sealant remover?,gouge,19,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5707.sense,0,1,False
"You mean like the "" friend who rides "" who told me to never, ever touch the front brake lest I die instantly?",touch,16,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3419.sense,0,1,False
I imagine a port would be better than having them prick you all the time.,prick,10,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8261.sense,0,1,False
"These groups have been trying to improve the mountain biker 's image; in the San Francisco - area park district where a ranger was clobbered by a cyclist this summer bikers have formed a volunteer patrol to help rangers enforce regulations, and to school riders in proper trail etiquette.",clobber,25,1,clobber.v.01;clobber.v.02,spank-18.3,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2034.sense,38,1,False
This incident of observing of the comet colliding with Jupiter possesses extremely important significance in researching and forecasting comets colliding with Earth.,collide,19,1,collide.v.03;collide.v.02,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0287.sense,3,1,False
"They beat up the reporter and issued "" death "" threat.",beat,1,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0004.sense,37,1,False
"As he opened the door for her, Blossom pecked him on the cheek -- a very daughterly thing to do.",peck,9,2,peck.v.03,touch-20,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7622.sense,0,1,False
It 'll kill most any green thing it touches.,touch,8,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3424.sense,0,1,False
I love how his right hand continually moves along the fretboard ( he barely touches the low E string ) to bring out the gradations in each phrase.,touch,14,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3430.sense,0,1,False
"Stroking the head of a sleeping child with hydrocephalus, she says: "" He is so cute when he smiles! """,stroke,0,1,stroke.v.01,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,74,1,False
"I really would like to be able to be in a room with him tied up & kick & punch him but I know even if I could, I would n't & that is just so frustrating.",punch,19,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2673.sense,0,1,False
But you know you look at this guy you know punching the the one guy grabbing the AP producer you know /.,punch,10,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,28,1,False
"if you 've ever seen the inside of a piece of bamboo, you 'd know how hard it would be to try to gouge out the walls with a big blunt machete.",gouge,24,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5704.sense,0,1,False
"When the opportunist Lucio ( Jack Stehlin ) visits the convent to inform Isabella of her brother 's fate, Lucio not only slaps the mother superior on her rear, but brings along a voluptuous companion ( Jill Powell ), not in Shakespeare 's script, to undulate lasciviously.",slap,23,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/08/wsj_0819.sense,20,1,False
"It is well designed for forcing your opponent to punch your elbow ( owwie owwie ) and then riposte with a backfist or hammerfist ( aka "" Chopper "" ).",punch,9,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2691.sense,0,1,False
"Viewers can call a 900 number for additional advice, which will be tailored to their needs based on the numbers they punch ( ""Press one if you 're pregnant,"" etc. ).",punch,22,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2100.sense,38,1,False
"Leekin appeared at the courthouse in January 1999 to file a domestic violence injunction against Jackson, claiming Jackson punched and slapped her, scratched her chest and pushed her.",punch,19,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2684.sense,0,1,False
"But it does not have any problems like that, other than the standard MB problem that they just start out slow when you punch the pedal down.",punch,24,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2666.sense,0,1,False
