sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Here we get nothing in advance, just a political support which consists of nothing, and which is mostly used and abused and manipulated by the regime, saying they are just NATO parties, as is often said by regime, they are not having their own policy.",manipulate,24,1,manipulate.v.01;manipulate.v.05,trick-59.2,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0010.sense,37,1,False
"There would be a charioteer, and he, in those ancient times, in order to goad the horses to pull the chariot, would make a sound like ra.",goad,17,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5685.sense,0,1,False
"If your point is that it was done to goad Japan into declaring war, you might be right, but the proximate cause was Japan 's invasion of French Indochina, followed by the random slaughter of all the civilians they could get their hands on.",goad,9,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5694.sense,0,1,False
"But markets took some heart from the warning signs, hoping that they would goad the Federal Reserve to lower interest rates more.",goad,14,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5683.sense,0,1,False
"I 'm willing to accept that you mean well, and are trying to goad Habari development to pay close attention to an area that you feel is of utmost importance.",goad,14,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5679.sense,0,1,False
"So, in order to get the film they want, all the Arabs have to do is goad some teenager and then film his reaction.",goad,18,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5693.sense,0,1,False
"I 'm not trying to goad you into an argument, just curious about it.",goad,5,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5686.sense,0,1,False
"The reason the resolution matters is not because of its impact on the president, but on Congress; not because it will goad the president into action, but because it will force Congress to face its own fears.",goad,23,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5689.sense,0,1,False
"Last year, he goaded Bill Clinton into an angry outburst during a discussion of Osama bin Laden.",goad,4,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5682.sense,0,1,False
"The revelations offered by the New York Times regarding Bush 's pre-invasion decision to go to war no matter what, and his decision to goad Iraq into a war whether or not they posed a threat, passed through the waters of the mainstream media with nary a ripple.",goad,25,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5684.sense,0,1,False
"Needless to say, this means that Richardson is still, after 5 years, sitting on his hands waiting for someone else to do his work for him, while shamelesasly trying to goad others into this by preposterous bluster.",goad,34,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5688.sense,0,1,False
"The tragedy would be that in the end, the U.S. may goad Iran in to a real nuclear weapons program.",goad,12,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5687.sense,0,1,False
She was later she says intimidated into changing her vote to not guilty /.,intimidate,5,1,intimidate.v.01;intimidate.v.02,amuse-31.1,Induction,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,190,1,False
I bullied him.,bully,,,,,Induction,,"Kalm 2022, p. 242f",,,
I think he resigned because they were trying to blackmail him into lying about Benghazi.,blackmail,,,,,Induction,,"Kalm 2022, p. 242f",,,
"You lured me into a job, and then you fired me.",lure,,,,,Induction,,"Kalm 2022, p. 242f",,,
Leslie blackmailed the watch out of John.,blackmail,,,,,Induction,,"Kalm 2022, p. 242f",,,
She persuaded her daughter.,persuade,1,,,,Induction,synthetic,,,,False
He persuaded the cargo.,persuade,1,,,,Induction,synthetic,,,,False
She compelled the paintings.,compel,1,,,,Induction,synthetic,,,,False
He compelled the furniture.,compel,1,,,,Induction,synthetic,,,,False
The workers compelled the equipment.,compel,2,,,,Induction,synthetic,,,,False
She cheated the supplies.,cheat,1,,,,Induction,synthetic,,,,False
She persuaded the landlord to lower the rent.,persuade,1,,,,Induction,synthetic,,,,False
He compelled the board to release the funds.,compel,1,,,,Induction,synthetic,,,,False
The con man cheated retirees out of their savings.,cheat,3,,,,Induction,synthetic,,,,False
She seduced him into revealing the code.,seduce,1,,,,Induction,synthetic,,,,False
They blackmailed the official into resigning.,blackmail,1,,,,Induction,synthetic,,,,False
He goaded the crowd into marching.,goad,1,,,,Induction,synthetic,,,,False
She motivated the team with a bonus.,motivate,1,,,,Induction,synthetic,,,,False
He trapped her into admitting the truth.,trap,1,,,,Induction,synthetic,,,,False
She compelled the witness to testify.,compel,1,,,,Induction,synthetic,,,,False
