sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Estimated volume was a moderate 3.5 million ounces.,estimate,0,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0059.sense,22,1,False
"University Patents Inc., based in Westport, Conn., said it seeks Johnson & Johnson 's profits from sales of Retin - A, estimated at $ 50 million, a similar amount of punitive damages and the right to license Retin - A elsewhere.",estimate,25,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0081.sense,1,1,False
Trinity estimated the value of the pact at more than $ 40 million.,estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2447.sense,1,1,False
The report held that the effect that the Asian banking crisis was having on the world economy was even more serious than previously estimated.,estimate,23,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0067.sense,2,1,False
"The market during the start - up is estimated at 25,000 subscribers.",estimate,8,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1662.sense,1,1,False
"Likewise, journalists John Burgess and Michael Isikoff of the Washington Post have estimated that at least $ 800 million was transferred from Japan to the U.S. to deal with the church 's annual operating losses in this country.",estimate,13,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0282.sense,24,1,False
"Second Section volume was estimated at 15 million shares, down from 24.5 million shares Friday.",estimate,4,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/03/wsj_0374.sense,32,1,False
Estimated and actual results involving losses are omitted.,estimate,0,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1056.sense,2,1,False
"It estimated the extent of growth in global trade this year to be 8.6 %, dropping to 6.2 % next year.",estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0067.sense,12,1,False
Traders estimated that more than $ 140 million of high - grade bonds was put up for sale via bid - wanted lists circulated by a handful of major brokers.,estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1624.sense,57,1,False
"A crowd estimated at 100,000 held a torch - lit march through Budapest as Acting President Szuros delivered a nationally televised address rejecting communist dominance.",estimate,2,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1353.sense,11,1,False
"A White House budget office analysis estimates that $ 500 million -- or half the level in the committee bill -- is needed for highway assistance to meet California 's needs, and the administration rejects the notion that new appropriations are needed to finance disaster loans by the Small Business Administration.",estimate,6,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1349.sense,10,1,False
"Koo warns: "" It 's hard to estimate the potential catch.",estimate,8,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,102,1,False
"The U.S. electronics industry estimates that the HDTV market will total about $ 150 billion over the next two decades, with an additional $ 400 billion expected to go for related products.",estimate,4,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1386.sense,22,1,False
"Some analysts remain bullish and point out that the dollar continues to be well bid despite key rate increases in Europe and Japan, several weeks of aggressive dollar sales by the world central banks -- some traders estimate that the barrage of sales topped $ 12 billion -- and a 190 - point plunge on the New York Stock Exchange.",estimate,38,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2070.sense,18,1,False
"By experts ' forecast and calculation, in the next three years, the total amount of Shanghai 's fixed assets investment is estimated to be 600 to 700 billion yuan, the total amount of consumer retail products is estimated to have an average annual growth rate of 13 % to 14 %, and foreign trade export is estimated to have an average annual growth rate of 10 % to 12 %.",estimate,23,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0043.sense,15,1,False
But they were stripped from the Senate bill after staffers estimated penalty revenue would fall by $ 216 million over five years.,estimate,10,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0293.sense,11,1,False
A trader at a Japanese firm estimated that the Japanese purchased no more than 10 % of the two - year notes.,estimate,6,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1213.sense,40,1,False
"Per - share earnings are estimated at more than 40 cents, up from 22 cents for fiscal 1988.",estimate,5,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1351.sense,2,1,False
"The whole city 's gross industrial production value for this year is estimated to reach 125.5 billion yuan, increasing by 17.5 % over last year.",estimate,12,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0080.sense,7,1,False
"The US economic growth rate is estimated at 3.7 %, whereas Japan was merely 0.8 %.",estimate,6,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0053.sense,6,1,False
"NASAA estimates that nearly 90 % of planners receive some or all of their income from sales commissions on securities, insurance and other financial products they recommend.",estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1567.sense,49,1,False
"Though smaller in total dollars, the conference agreed to preserve an estimated $ 30.6 million in controversial subsidies to carriers serving rural or isolated airports.",estimate,12,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2234.sense,21,1,False
"The estimated gain for Brae is $ 15 million, including a tax credit of $ 7 million, the sellers said.",estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0540.sense,4,1,False
"Under Massachusetts tax laws, corporations must pay 9.5 % of estimated profits resulting from business transactions in the state if the company conducts a variety of non-sales activities, including warranties, customer complaints and relations with independent dealerships.",estimate,11,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0967.sense,8,1,False
"Once inside, she spends nearly four hours measuring and diagramming each room in the 80 - year - old house, gathering enough information to estimate what it would cost to rebuild it.",estimate,26,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0766.sense,14,1,False
"Latin America 's economy is estimated to grow 5.2 % for 1997, which is higher than last year 's 3.7 % and is forecasted to grow by 3.5 % for 1998.",estimate,5,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0053.sense,12,1,False
"Yet Sierra 's hard - line stance has created something of a rift in the organization, which estimates that 17 % of its 500,000 members own mountain bikes.",estimate,18,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2034.sense,28,1,False
"By experts ' forecast and calculation, in the next three years, the total amount of Shanghai 's fixed assets investment is estimated to be 600 to 700 billion yuan, the total amount of consumer retail products is estimated to have an average annual growth rate of 13 % to 14 %, and foreign trade export is estimated to have an average annual growth rate of 10 % to 12 %.",estimate,60,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0043.sense,15,1,False
"PWA did n't disclose the expected net cost of the fleet overhaul, but a Toronto - based analyst estimated it at about $ 450 million ( US ), excluding replacement costs for the 11 DC10 - 30 aircraft that PWA plans to sell, and purchase costs for as many as 17 Airbus 320 - 200 aircraft that PWA previously ordered.",estimate,19,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0958.sense,9,1,False
"Nobody can estimate the toll, but John Gargan, a Tampa, Fla., planner and head of one trade group, the International Association of Registered Financial Planners, thinks the danger to investors from incompetence is ""humongous,"" far greater than that from crookery.",estimate,2,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1567.sense,19,1,False
"Previously, the July figure was estimated at a deficit of 613 million francs.",estimate,6,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0522.sense,1,1,False
"He estimated it would be negative 0.5 percent, plus or minus.",estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0122.sense,11,1,False
A House - Senate conference approved an estimated $ 67 billion fiscal 1990 spending bill that provides a 28 % increase for space research and development and incorporates far - reaching provisions affecting the federal mortgage market.,estimate,7,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2044.sense,0,1,False
It 's estimated that just about 250 hours of HD programming is currently available for airing.,estimate,2,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1386.sense,7,1,False
"It is estimated that industries of the entire province at the township level and above will have accumulated completed sales values of 23 billion yuan, increasing by 16 % over last year.",estimate,2,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0072.sense,37,1,False
"One observer estimated that 80 % to 90 % of the S&P traders ""were just standing around watching.""",estimate,2,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2417.sense,22,1,False
"The administration claims that its Clean Air bill will cost businesses between $ 14 billion and $ 19 billion annually, but economist Michael Evans estimates that the costs for firms will actually be in the $ 60 billion a year range.",estimate,25,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1499.sense,19,1,False
"Oh absolutely, I mean it 's been estimated that 3 million pounds, which is about 5 million dollars, will be made over the next few weeks in Dornoch just from journalists and celebrities and sort of sightseers I guess coming to see where Madonna got married.",estimate,8,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0094.sense,40,1,False
The federal government is n't even attempting yet to estimate how much the earthquake will cost it.,estimate,9,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1824.sense,9,1,False
"The gross industrial output value of the whole city this year is estimated to reach 125.5 billion yuan, increasing by 17.5 %.",estimate,12,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0072.sense,10,1,False
Merrill Lynch estimates that fewer than 10 financial institutions currently issue zero - coupon CDs.,estimate,2,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1273.sense,38,1,False
"Moreover, the report estimated that world trade would grow by 9.4 % for 1997, reversing the low growth rate trend of 5.3 % for 1996, with an estimated growth rate of 7 % for 1998.",estimate,30,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0053.sense,17,1,False
"With many rural districts yet to report ballots, election officials estimate support for Christian Democrats fell an average five percentage points statewide.",estimate,11,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1250.sense,2,1,False
"IBM has a near - monopoly on mainframes, with an estimated 70 % share of the market.",estimate,11,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1809.sense,27,1,False
Foreign debt falling outside the net of affected indebtedness -- which Mr. Stahl estimated at $ 12 billion -- would remain not subject to the debt arrangements.,estimate,13,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1912.sense,8,1,False
"Since then, at least two commercial versions have been put on the U.S. market, and an estimated 500 have been sold.",estimate,18,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0297.sense,19,1,False
Estimated volume was three million ounces.,estimate,0,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1731.sense,24,1,False
"Yesterday 's vote dealt with the largest of these bills, an estimated $ 156.7 billion measure funding the departments of Labor, Education, and Health and Human Services.",estimate,12,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1017.sense,4,1,False
"Africa 's economy is estimated to have a growth rate of 3 % for 1997, which is lower than last year 's 4.4 %, and is forecasted to grow by 4 % for 1998.",estimate,4,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0053.sense,11,1,False
"Last month, the General Accounting Office reported that defaults in Federal Housing Administration guarantees were five times as high as previously estimated, and that FHA 's equity fell to minus $ 2.9 billion.",estimate,22,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1131.sense,10,1,False
"The report said that, due to decrease in demand from Asian countries where financial crises took place, it was predicted that, this year, the daily average worldwide demand for crude oil would be 75.34 million barrels, with a decrease of 280,000 barrels over the estimated daily average consumption of that of the previous month.",estimate,49,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0125.sense,2,1,False
"The provision seeks to wipe out an estimated $ 1.4 million in claims made by the Health Care Finance Administration against HEI, which owned the hospital in Sullivan, Mo., during most of the four - year period -- 1983 - 1987 -- covered in the amendment.",estimate,7,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1800.sense,15,1,False
"Other buildings had broken glass, dangling light fixtures and broken pipes, a spokesperson says, estimating the cost of reconstruction ""in the millions.""",estimate,17,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1870.sense,41,1,False
"Shanghai estimates that this year 's value of exports could exceed 14.5 billion US dollars, among which finished industrial products account for 93.1 %, having increased 4.1 % over 1993.",estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0059.sense,3,1,False
"In England, Martin Leach, a spokesman for Lloyd 's of London, said the insurance market has n't yet been able to estimate the total potential claims from the disaster.",estimate,24,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1448.sense,31,1,False
Estimated and actual results involving losses are omitted.,estimate,0,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0511.sense,2,1,False
"The vaccine is effective in preventing a disease that still afflicts about 60 million children a year world - wide, causing an estimated one million deaths.",estimate,23,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0739.sense,4,1,False
"The tax increase, which will be considered at a special session of the state legislature that begins tomorrow, would cover only part of the estimated $ 4 billion to $ 6 billion in total damage caused by the Oct. 17 quake.",estimate,26,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0291.sense,1,1,False
"This is reflected in a built - in mortality cost -- in effect, your share of the company 's estimated liability in paying off beneficiaries of people who had the effrontery to die while under its protection.",estimate,20,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1574.sense,42,1,False
"But the Scottish Tourist Board are also planning on cashing in on it and they 're estimating some 60 million dollars will be made over the next few years, just with people coming to see the sight of Madonna and Guy 's wedding.",estimate,16,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0094.sense,45,1,False
"Start - up costs for the Washington Times alone were close to $ 50 million, and the total amount lost in this journalistic black hole was estimated at $ 150 million by 1984.",estimate,27,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0282.sense,26,1,False
"The rating concern said the textile and clothing company 's interest expense exceeds operating profit ""by a wide margin"" and it noted United 's estimated after - tax loss of $ 24 million for the year ended June 30.",estimate,26,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0143.sense,1,1,False
"For one thing, the size of the affected market is enormous -- the European stock markets account for some 22.5 % of global stock market capitalization, with an estimated value of $ 2.175 trillion, according to Morgan Stanley Capital International.",estimate,30,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0719.sense,30,1,False
"But in a June 2005 survey, by a 48% to 44% margin, more respondents judged it a threat.",judge,,,,,Evaluation,,"Croft et al 2021, p. 99f",,,
The inspector analyzed the building.,analyze,,,,,Evaluation,,verbnet,,,
The inspector analyzed the building for its soundness.,analyze,,,,,Evaluation,,verbnet,,,
The inspector analyzed the building's soundness.,analyze,,,,,Evaluation,,verbnet,,,
The inspector analyzed the building as sound.,analyze,,,,,Evaluation,,verbnet,,,
John judged whether he should come.,judge,,,,,Evaluation,,verbnet,,,
John judged whether to clean the house.,judge,,,,,Evaluation,,verbnet,,,
Each company is then evaluated for their earning potential.,evaluate,,,,,Evaluation,,framenet,,,
From the evidence of the pilot studies the risk of damage to the test subjects was rated too high to continue.,rate,,,,,Evaluation,,framenet,,,
He weighed his options carefully.,weigh,,,,,Evaluation,,framenet,,,
You will also be graded on your speed of response.,grade,,,,,Evaluation,,framenet,,,
This chapter evaluates the far-left's contribution to the environmentalism debate since the '70's.,evaluate,,,,,Evaluation,,framenet,,,
He quietly graded the papers.,grade,,,,,Evaluation,,framenet,,,
"They'll evaluate you in that room over there, and then you're free to go.",evaluate,,,,,Evaluation,,framenet,,,
"The committee rated Smithers ""most loyal servant"" about a week ago.",rate,,,,,Evaluation,,framenet,,,
"In order to find the best suited, targeted form of activity, the prisoner's work and functioning capability is assessed together with him/her.",assess,,,,,Evaluation,,framenet,,,
Brown's chapter on geodemographics discusses an application field where primary data collected for operational purposes are typically evaluated in relation to secondary data derived from sources such as the Census of Population.,evaluate,,,,,Evaluation,,framenet,,,
Smiter weighed his chances in the snow against the danger posed by the troop of sycophants hurtling towards him.,weigh,,,,,Evaluation,,framenet,,,
"Every time they gave you a set of count ids counties that have been vaulted evaluated, Gore was getting closer and closer.",evaluate,15,1,evaluate.v.02,assessment-34.1,Evaluation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0013.sense,29,1,False
Consider Adopting Your Spouse 's Name,consider,0,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1583.sense,14,1,False
"With the European Community set to remove its internal trade barriers in 1992, several Hong Kong companies are beginning to consider Spain, Portugal and Greece as possible manufacturing sites.",consider,21,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2448.sense,22,1,False
"As lawmakers consider their options, the legal fight over the recount continues at several levels.",consider,2,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,11,1,False
"It was a scene few Serbs would have deemed possible only weeks ago, but it almost did n't happen, delayed by Milosevic 's party, which still controls the parliament.",deem,8,1,deem.v.01,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0005.sense,4,1,False
"Before voting Nader, consider the risk.",consider,4,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0016.sense,26,1,False
"We need to adopt this kind of strategic insight when we consider this matter, so as to benefit the country and the people.",consider,11,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0009.sense,88,1,False
"Consider, for instance, the very fat fowl known as federalized child care.",consider,0,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1499.sense,12,1,False
"EU members should fully consider all factors that influence basic human rights, in particular freedom of religion, and bear witness to and protect respect for other freedoms.",consider,4,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0047.sense,6,1,False
