sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
""" The industries represented face common problems, "" it explained.",face,4,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/07/sel_0794.sense,0,1,False
"Native speakers of English "" may not understand what it 's like for someone learning English as a foreign language and the kinds of problems they face. """,face,26,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,125,1,False
"Like Hezbollah, which is leading the sit - down in the streets in Lebanon, Hamas called its supporters to go to the streets after Palestinian President Mahmoud Abbas ( Abu Mazen ) resolved the debate the Palestinian front has faced over the past months on the formation of the national unity government and his legal authority, by calling for presidential and legislative elections to be held when the elections central committee is technically ready for such elections.",face,41,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0007.sense,0,1,False
"Responding to the new realities, the Executive Yuan has put forward a plan to develop Taiwan 's "" knowledge - based economy "" which aims to double per capita income within ten years.",respond,0,1,respond.v.01;respond.v.03,respond-113,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1042.sense,4,1,False
"For instance, in the '70's, mergers of US steel mills directly led to the birth of a few large - scale unified steel companies, but these companies also faced serious threats from small - scale steel mills, which are flexible in operation and advanced in technology.",face,31,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0254.sense,19,1,False
"But he did n't realize that we too, growing up in such circumstances, faced hardship and frustration.",face,15,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1007.sense,109,1,False
We are facing major difficulties and serious differences.,face,2,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0178.sense,7,1,False
"The last thing President Clinton did today before heading to the Mideast is go to church -- appropriate, perhaps, given the enormity of the task he and his national security team face in the days ahead.",face,33,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0009.sense,2,1,False
So instead the twenty two senators who opposed Roberts claimed that they could n't vote for him because they did n't know enough about him or said he had n't answered their questions /.,answer,30,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,525,1,False
"These revisions to the law will immediately affect a number of parliamentary incumbents, including legislators Kuo Ting - tsai and Wu Tze - yuan, both of whom face disqualification from re-election.",face,29,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1046.sense,14,1,False
"But as for the UN and its affiliated organizations, such as the World Health Organization or UNESCO, the ROC faces countless obstacles.",face,21,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1031.sense,109,1,False
"If convicted on all counts, Stewart faces up to 30 years in prison and $ 2 million in fines.",face,7,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0229.sense,10,1,False
One major issue Mr. Lubbers will have to face is the problem of people who have fled their homes but remain in their own countries.,face,8,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0052.sense,5,1,False
The 231 - 191 roll call illustrates the limits of power a resurgent abortion - rights movement still faces.,face,18,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1017.sense,1,1,False
""" No, not necessarily, "" answers 51 - year - old Hsiang Chi - tai, a manager at a newspaper, shaking her head.",answer,7,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,121,1,False
"It is no secret that the significant differences between our two countries earlier this year on how best to handle Iraq, but we are now able to look forward together firmly in agreement on the route we have decided in the United Nations, although, the tragic loss of British lives today reminds us all of the difficulties to be faced.",face,62,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0429.sense,11,1,False
Stone - throwing Palestinians confronted Israeli troops protecting a Jewish settlement in Gaza.,confront,4,1,confront.v.01;confront.v.04,confront-98,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0011.sense,1,1,False
"Even so, the trust would seem to be facing a cash crunch.",face,9,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1328.sense,16,1,False
My wife would answer: too bad my English is better than yours!?,answer,3,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0072.sense,6,1,False
"Throughout the afternoon, the security forces have been firing rubber - coated steel bullets, they 've been using concussion grenades and they 've been firing tear gas into the Palestinian crowd, which has been responding with stones and on occasion, fire bombs.",respond,37,1,respond.v.01;respond.v.03,respond-113,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0025.sense,16,1,False
This sets a judicial record for the number of elected representatives facing charges in a single case.,face,11,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1046.sense,25,1,False
If you ask me what 's the most important problem facing the country it 's a small single digit issue /.,face,10,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,373,1,False
"The residents of Taipei regard themselves as citizens of the "" global village, "" and are confident in facing international challenges.",face,19,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1036.sense,128,1,False
"President Vicente Fox touched on the biggest, most troubling issues facing Mexicans today.",face,11,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0074.sense,9,1,False
"Remember when we 've been asking you this question, Who is the number one threat facing the U.S.? Is it Saddam Hussein, Kim Jong Il or Osama Bin Laden?",face,16,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0245.sense,9,1,False
"In people of a melancholy and sensitive disposition, or who have faced many setbacks early in life, it may even set in around the age of 35.",face,12,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,19,1,False
"We 'll talk with a terror expert about that, and Iraqi deserters on the northern front, Ben Wedeman has their story why they 're no longer fighting for Saddam Hussein and Don Shepperd is going to answer some of your questions as he looks at the battle hot spots.",answer,38,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0259.sense,9,1,False
And a few Americans -- namely those with high incomes -- face much lower taxes than they did a generation ago.,face,11,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/07/sel_0753.sense,0,1,False
Breast feeding -- Women can breast feed their children in public without fear that they will be asked to leave business establishments or face other repercussions.,face,23,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/07/sel_0785.sense,0,1,False
"The school responded positively and for the next two years, gathered students in the middle and elementary grades together in a large group in the school hall each morning in their study hour, and conducted a program.",respond,2,1,respond.v.01;respond.v.03,respond-113,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,66,1,False
He now faces huge obstacles as Haiti 's leader.,face,2,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0069.sense,6,1,False
"There, Ah - sheng demonstrates a startling ability to respond to circumstances and succeeds in wrecking the meeting hall as he makes an eloquent speech on the love of one 's family and birthplace, making "" the entire village jump to its feet in agitation. """,respond,10,1,respond.v.01;respond.v.03,respond-113,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1005.sense,27,1,False
"Business people in Vietnam face risks of jail under the broadly defined crime of economic mismanagement, said Tony Foster, who heads the Vietnamese practice at British firm Freshfields Bruckhaus Deringer.",face,4,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/07/sel_0758.sense,0,1,False
"I think maybe we have to discuss this from the perspective of the situation, the plight, we currently face.",face,20,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0043.sense,1,1,False
"The officers responded to that location, noticed a suspect fitting the description, approached Derrick Lee, asked for identification.",respond,2,1,respond.v.01;respond.v.03,respond-113,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0364.sense,6,1,False
"U.N. Secretary - General Kofi Annan says men can make a particular difference by being more caring, taking fewer risks, and facing the issue of AIDS head - on.",face,23,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0117.sense,4,1,False
"When they reapportion their districts after the 1990 census, every other municipality and state in the country will face this issue.",face,19,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1137.sense,14,1,False
"However, at this time Ye Daying, facing this opportunity that would change his fortune, was at a loss as to what to do.",face,8,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,306,1,False
"It 's been officially designated ""Operation Determined Response,"" and that suggests several things that the U.S., of course, is determined to discover who carried out the bombing and that any group who helped plan the attack faces a response from the U.S. military.",face,41,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0010.sense,14,1,False
"""Readers do n't want to face all those ad pages at the front of a magazine,"" he said.",face,6,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1123.sense,16,1,False
"""Rascal Money"" ( Contemporary Books, 412 pages, $ 17.95 ), a novel by consultant and business analyst Joseph R. Garber, tells the story of an innovative, well - run, widely respected computer manufacturing company called PegaSys as it faces a hostile takeover attempt by AIW, a much smaller corporation that is so incompetently managed as to constitute a standing joke in the business world.",face,46,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1473.sense,23,1,False
We will look at challenges Mr. Bush is facing.,face,8,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0022.sense,6,1,False
"The characters confront a world in which it seems increasingly difficult to find a ""middle way"" between the extremes of success and failure, wealth and poverty.",confront,2,3,confront.v.02,confront-98,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1473.sense,18,1,False
"Charities test the waters, but they face legal barriers to electronic fund raising.",face,7,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0120.sense,27,1,False
"And when he 's told ""Try a little tenderness,"" he shoots back ""I 'm going home to try a little linguine.""",shoot,13,1,shoot.v.01;shoot.v.02;shoot.v.03;shoot.v.17,poison-42.2,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1397.sense,27,1,False
He responded to my call.,respond,,,,,Response,,"Kalm 2022, p. 205ff",,,
He responded to my question with a smile.,respond,,,,,Response,,"Kalm 2022, p. 205ff",,,
He answered with another question.,answer,,,,,Response,,"Kalm 2022, p. 205ff",,,
I can't answer questions over the telephone.,answer,,,,,Response,,"Kalm 2022, p. 205ff",,,
They swiftly responded to the destruction that was caused by flooding.,respond,,,,,Response,,"Kalm 2022, p. 205ff",,,
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
Sue answered Bob immediately.,answer,,,,,Response,,framenet (Communication_response),,,
Sue answered the question.,answer,,,,,Response,,framenet (Communication_response),,,
"I asked her what the time was, but she didn't respond.",respond,,,,,Response,,ontonotes (respond-v sense 2),,,
The nurse confronted her daughter.,confront,2,,,,Response,synthetic,,,,False
The driver confronted the old books.,confront,2,,,,Response,synthetic,,,,False
The children confronted the supplies.,confront,2,,,,Response,synthetic,,,,False
My neighbor confronted the equipment.,confront,2,,,,Response,synthetic,,,,False
The old man confronted her daughter.,confront,3,,,,Response,synthetic,,,,False
The nurse shooted the furniture.,shoot,2,,,,Response,synthetic,,,,False
