sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Before I tell you how big those parachutes are, let me tell you what the U.S. Treasury Secretary is saying about it now.",tell,12,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0400.sense,6,1,False
The U.S. government is warning American citizens living and traveling abroad to be on alert as violence continues in the Mideast.,warn,4,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0008.sense,0,1,False
I I 'm telling you Dan you and I have covered a lot of trials in this city /.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,338,1,False
Ivanov says he told Milosevic Yugoslavia needs a peaceful transition of power.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0013.sense,7,1,False
"They are approaching everyone on the street and asking if they want to be in a docudrama.""",ask,8,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,58,1,False
"Paul, let me ask you, if I may, quickly, are we expecting -- is there any reason for us to expect that there would be the ability to identify those remains as a result of these autopsies this afternoon?",ask,4,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0288.sense,25,1,False
"When Ariel Sharon speaks about his version of peace, I say to you and to the general public, ask yourselves if this so - called peace has a partner on the other side, because if not, this is just a code word for war.",ask,20,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0105.sense,25,1,False
Well let me ask Harold how how do you all know that /?,ask,3,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,109,1,False
"A United Nations special envoy is warning of a ""increasingly desperate"" situation for Palestinians in Gaza and the West Bank.",warn,6,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0102.sense,0,1,False
They heard me on JQ99fm and inquired about having me come out to speak.,inquire,6,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/65/sel_6562.sense,0,1,False
"I told them, "" Inform the search point to check them. """,tell,1,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,22,1,False
"During negotiations with American officials in May 1988 over proposals to drop the U.S. indictments in exchange for his resignation, Mr. Noriega often asked almost plaintively how the Americans, whom he had helped for so many years, could turn against him.",ask,24,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,157,1,False
"And so, I inquired about it with the officiating pastor.",inquire,4,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6484.sense,0,1,False
They warn that asset - backed securities are only as good as the assets and credit backing that support them -- and those are hard to evaluate.,warn,1,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1635.sense,13,1,False
"On the eve of the handover, the signboard of the Taipei Trade and Tourism Office in Macau was quietly taken down, after the office had been privately warned to remove the sign before the transfer of sovereignty.",warn,29,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,29,1,False
I 'm not -- and I 'm not questioning -- I 'm n- -- I did n't mean to be suggesting he 's not going to tell the truth /.,tell,26,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,405,1,False
"Jehovah God does not tell a heretic like "" Bible Bob "" that he is right when "" Bible Bob "" denies Biblical truth.",tell,4,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/20/sel_2080.sense,0,1,False
An emergency official tells CNN that ten people died there.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0331.sense,16,1,False
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
Wal - Mart I think does n't do a good enough job telling its story /.,tell,12,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0001.sense,55,1,False
"The Office of the President, National Security Bureau, Ministry of Justice, and Investigation Bureau have all denied the charges, and President Chen stated, "" I have never instructed security organs to carry out surveillance against specific individuals since assuming the presidency, and I have never even seen the so - called ' National Security Daily. ' """,instruct,32,1,instruct.v.02,advise-37.9,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1033.sense,2,1,False
Let me ask you this /.,ask,2,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,58,1,False
"They ask again, Are you sure they mean that?",ask,1,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0339.sense,28,1,False
"Their target was the dean who had been Balqes ' boss at Baghdad University ( and who, as Abather tells it, had forced her out when she resisted joining the Baath Party ).",tell,20,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,32,1,False
"In Geneva, Agence France Presse quoted United Nations spokesman Rolando Gomez as saying that 28 states out of the 47 members of the Human Rights Council had signed a request to hold a special session on Darfur.",quote,6,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0003.sense,5,1,False
"In a separate hearing today, it was revealed a Middle East analyst with the Defense Intelligence Agency also warned of impending attacks then resigned in frustration the day after the Cole bombing.",warn,19,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0005.sense,11,1,False
"On Capitol Hill today, senators were asking the general who sent the ""USS Cole"" into the port of Aden in Yemen, why he made that decision.",ask,7,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0016.sense,2,1,False
"When he was through, the court members asked many questions, then the chairman said they would like to hear his manager 's side and talk to witnesses.",ask,8,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1504.sense,10,1,False
That 's not the question I asked you.,ask,6,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0425.sense,8,1,False
He would n't leave until Mr. Cheney promised to do whatever the Pentagon systems analysts told him.,tell,15,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2112.sense,57,1,False
"A lot of mud was slung on both sides of this race, but when voters were questioned about that, they said -- 68 % that Mr. Lazio attacked unfairly, and 57 % said Mrs. Clinton did.",question,17,1,question.v.02;question.v.03;question.v.04,interrogate-37.1.3,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0011.sense,9,1,False
"Even though cooperation from Yemen is at a stand still, U.S. officials tell NBC News they 're making substantial progress in the investigation and are fully confident they 'll eventually gather enough evidence to retaliate against those responble.",tell,13,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0007.sense,15,1,False
"His father inquires, & quot; What kind of job could you have in the army? & quot;",inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/66/sel_6694.sense,0,1,False
They asked him how many times he 's used it during batting practice and he says three or four times.,ask,1,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0383.sense,32,1,False
"Really now, did she have to ask?",ask,7,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1412.sense,4,1,False
A traveling reporter now on leave and joins us to tell her story.,tell,10,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0380.sense,8,1,False
I 'll tell you who does n't think that /.,tell,2,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,87,1,False
Secondly it is absolutely a misrepresentation that they told us before just the week before /.,tell,8,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,305,1,False
By telling the men and women how much we 're determined to support them as long as they 're there that we 're also determined to be constructive critics of the policies which not only sent them there as un- uh unequipped and without the international support and without plans for the aftermath /.,tell,1,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,358,1,False
You ask the question you make another deal are you better off with the deal /.,ask,1,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,492,1,False
"Jim, I ask, what is victory?",ask,3,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0004.sense,61,1,False
"When asked who he suspected was behind the attack, Free cautioned it 's still too soon to draw conclusions.",ask,1,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0028.sense,20,1,False
This time Nityananda Prabhu brought him in the house and began to inquire after the welfare of his family at Fateyabad.,inquire,12,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6473.sense,0,1,False
They should be told that we will have to reconsider our position if you do n't live up to your time table including including the withdrawal of American forces /.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,331,1,False
"He was asked if he thought George W. Bush was trying to ""steal"" the election.",ask,2,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0114.sense,2,1,False
Same juror we told you about yesterday Eleanor Cook who 's reportedly writing a tell - all book titled Guilty as Sin Free as a Bird /.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,191,1,False
I want to inquire from you if you can handle this transaction for mutual benefitslife opportunity for you and me.,inquire,3,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/66/sel_6618.sense,0,1,False
Police now say the wife is being questioned as a possible suspect /.,question,7,1,question.v.02;question.v.03;question.v.04,interrogate-37.1.3,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,439,1,False
One star told Vanity Fair their favorite author is whoever wrote the Bible.,tell,2,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0415.sense,17,1,False
"In a minute we 'll ask Linda what happened to bring it to a head, how she turned a corner /.",ask,5,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,210,1,False
"This is because you hope the Kitchen God will eat his fill of sweets and then "" tell good things in Heaven and bring good fortune when he returns. """,tell,17,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,15,1,False
"When I inquired as to what she was doing, she said she was shopping on the Internet and they kept asking for a credit card number, so she was using the ATM & quot; thingy!",inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6497.sense,0,1,False
Can any one tell me the ID of the Infosys Campus Connect portal.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/20/sel_2053.sense,0,1,False
Peter and the Lost Boys crave a mother to tell them stories.,tell,9,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0009.sense,350,1,False
"As I watched him on C - Span, I heard him speak those lovely words about the Bill of Rights, which he quotes from the transcript of the hearings.",quote,24,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2377.sense,5,1,False
"Day asks: "" If Taiwan were not a good business environment, why would big corporations bring their second generation back from abroad to take over?",ask,1,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1013.sense,157,1,False
I I 'd like to know that though I g- -- I got to tell you /.,tell,14,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,390,1,False
"The report, which comes 25 years after the U.S. Surgeon General issued a report warning against the dangers of smoking, is the strongest indication to date that the reduction in smoking is leading to lower death rates from lung cancer.",warn,15,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2017.sense,3,1,False
