sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
The sun shines for three quarters of the year and the water in the lake is so pure that it is 99.7 percent clear!,shine,2,1,shine.v.02;shine.v.08,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/30/sel_3075.sense,0,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"If they do n't flicker, well, that 's about as technical as I can get.",flicker,4,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5241.sense,0,1,False
"While Qingqing was rinsing her mouth for the second time last night, mom said: leaks air and leaks rain.",leak,16,2,leak.v.03;leak.v.04,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0010.sense,3,1,False
"If it 's hot enough to sizzle water it may still not be truly too hot metallurgically, but it could also be.",sizzle,6,1,sizzle.v.01;sizzle.v.03,sound_emission-43.2,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/97/sel_9749.sense,0,1,False
"To find the south at any time of day by the sun, hold your watch flat, face upwards, so that the sun shines on it.",shine,25,1,shine.v.02;shine.v.08,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/30/sel_3074.sense,0,1,False
"CAMPUS ENVIRONMENT: The sun shines through a three - story window in the library atrium on an October afternoon, imprinting the outline of each pane of glass on the atrium floor.",shine,5,1,shine.v.02;shine.v.08,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/30/sel_3078.sense,0,1,False
"These days at almost every street corner in central Belgrade, there is a stall selling compact discs with protest songs against the former regime, and the most popular tune blaring out of the speakers goes like this, ""attention, attention, last train for Serbia via day stop Kosovo and The Hague is departing with a ten hour delay.",blare,31,1,blare.v.01;blare.v.02,sound_emission-43.2,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0039.sense,5,1,False
"The three of us stopped breathing for a moment, and then when it kept on coming we lunged for the doorway.",breathe,5,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1778.sense,111,1,False
Somewhere where the sun will never shine on them again.,shine,6,1,shine.v.02;shine.v.08,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/30/sel_3066.sense,0,1,False
"She says it does flicker some, and I suspect that the t-connector for the trailer lights may be a culprit, but did n't have time to check tonight.",flicker,4,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5249.sense,0,1,False
": ) Haggis reeks, though not in the sense that a lum reeks.",reek,3,2,reek.v.02,smell_emission-43.3,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/87/sel_8764.sense,0,1,False
"This book has a picture of a lovely two-branched pewter candlestick with enamel insets, designed by Archibald Know for Liberty & amp; Co., circa 1905, and it looks like it gleams.",gleam,34,1,gleam.v.01;gleam.v.02,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5619.sense,0,1,False
"When you flick the switch, it flickers for a few seconds and eventually lights up.",flicker,7,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5256.sense,0,1,False
Unfortunately theese are not very stabl ein light putputs ( flicker a bit ) as the electronical supply systems are really hard to get to buy.,flicker,10,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5263.sense,0,1,False
"Also, from doing due dilligiance on the Intrigue, I could n't help but notice that for years the vehicle was produced with alternators that flickered the lights, but GM did not address this for a long time.",flicker,26,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5239.sense,0,1,False
Dad also scolded mom: you also leaked air and leaked rain while your permanent teeth grew in your childhood.,leak,10,2,leak.v.03;leak.v.04,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0010.sense,6,1,False
He applied a turn to get to keep from bleeding to death.,bleed,9,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0332.sense,9,1,False
Is this an old man who reeks?,reek,6,2,reek.v.02,smell_emission-43.3,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/87/sel_8773.sense,0,1,False
Solar - powered batteries will make the spire glow.,glow,8,1,glow.v.01;glow.v.03,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1455.sense,19,1,False
"pb blurb: There was a flash of light, the air flickered...",flicker,12,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5259.sense,0,1,False
"Today, Happy Mountain is a home for physically and mentally challenged young people, and the simple old structure, surrounded by greenery, rings with the laughter of children.",ring,25,1,ring.v.01;ring.v.02;ring.v.03,sound_emission-43.2,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,68,1,False
and I reeked of benzene.,reek,2,2,reek.v.02,smell_emission-43.3,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,334,1,False
"The world had a big yuk recently when the Soviets reported a rash of UFO landings, one of them bringing tall aliens who glowed in the dark to Voronezh.",glow,24,1,glow.v.01;glow.v.03,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0550.sense,0,1,False
"I 'm thinking about house hold fluorescents and when they flicker, sometimes it 's the bulb, sometimes it 's the ballast.",flicker,10,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5242.sense,0,1,False
"Of course, if they reeked of eau de 2, you do n't have much choice!!",reek,5,2,reek.v.02,smell_emission-43.3,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/87/sel_8783.sense,0,1,False
"By day she dragged herself to work like a zombie, but in the middle of the night she would wake with a start, her heart pounding so hard she could n't breathe.",breathe,33,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,82,1,False
The lantern flickered in the wind.,flicker,2,,,,Emission,synthetic,,,,False
The wound bled through the bandage.,bleed,2,,,,Emission,synthetic,,,,False
The stars gleamed above the harbor.,gleam,2,,,,Emission,synthetic,,,,False
The pipe leaked water onto the floor.,leak,2,,,,Emission,synthetic,,,,False
The metal gleamed under the spotlight.,gleam,2,,,,Emission,synthetic,,,,False
The torch flickered and went out.,flicker,2,,,,Emission,synthetic,,,,False
The bell rang across the valley.,ring,2,,,,Emission,synthetic,,,,False
The chimney breathed smoke into the sky.,breathe,2,,,,Emission,synthetic,,,,False
The streetlamp flickered above the intersection.,flicker,2,,,,Emission,synthetic,,,,False
Sunlight shone through the stained glass.,shine,1,,,,Emission,synthetic,,,,False
The cut bled for several minutes.,bleed,2,,,,Emission,synthetic,,,,False
The old drains reeked in the heat.,reek,3,,,,Emission,synthetic,,,,False
The copper gleamed after polishing.,gleam,2,,,,Emission,synthetic,,,,False
