sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
But the peasants need lots of services.,need,3,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0001.sense,96,1,False
If one would so desire.,desire,4,1,desire.v.01;desire.v.02,want-32.1,Desire,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0094.sense,17,1,False
Where 's Homer Simpson when you need him?,need,6,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0003.sense,12,1,False
"So, there is a kind of states ' rights issue there, but they need, or at least they once thought they needed the Supreme Court to endorse it.",need,15,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0131.sense,16,1,False
"After five years in New York, Chiu felt she had developed a great deal, and had enough strength to help people who needed help.",need,24,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,209,1,False
I don't need all this hassle.,need,,,,,Desire,,synthetic,,,
I really need a rest from all this.,need,,,,,Desire,,synthetic,,,
I need my hair cut short.,need,,,,,Desire,,synthetic,,,
What you need is a hot bowl of soup.,need,,,,,Desire,,synthetic,,,
He wants to marry her.,want,,,,,Desire,,synthetic,,,
The company doesn't want another scandal.,want,,,,,Desire,,synthetic,,,
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
The nurse desired the letter.,desire,2,,,,Desire,synthetic,,,,False
The driver desired the furniture.,desire,2,,,,Desire,synthetic,,,,False
The children desired the cargo.,desire,2,,,,Desire,synthetic,,,,False
My neighbor desired the equipment.,desire,2,,,,Desire,synthetic,,,,False
She needs a new pair of shoes.,need,1,,,,Desire,synthetic,,,,False
He wants to finish the project by Friday.,want,1,,,,Desire,synthetic,,,,False
The patient needs surgery.,need,2,,,,Desire,synthetic,,,,False
They need more volunteers for the event.,need,1,,,,Desire,synthetic,,,,False
She desires a simpler life.,desire,1,,,,Desire,synthetic,,,,False
He wants a raise.,want,1,,,,Desire,synthetic,,,,False
The garden needs water.,need,2,,,,Desire,synthetic,,,,False
She needs time to recover.,need,1,,,,Desire,synthetic,,,,False
He wants to learn French.,want,1,,,,Desire,synthetic,,,,False
The children need a larger classroom.,need,2,,,,Desire,synthetic,,,,False
She needs help with the move.,need,1,,,,Desire,synthetic,,,,False
He desired nothing but peace.,desire,1,,,,Desire,synthetic,,,,False
She wanted the old house back.,want,1,,,,Desire,synthetic,,,,False
He needs the car repaired by tomorrow.,need,1,,,,Desire,synthetic,,,,False
