sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Through this mechanism no ministry will be allowed to ask annually for an increase in its budget if it does n't submit a report showing where and how of the money was spent.,ask,9,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0008.sense,29,1,False
"So, uh, one is that at the time, um, Britain very quickly summoned, um, the Russian, um, ambassador to Great Britain, uh, to ask that they promptly provide related information and, um, cooperation in the investigation over this affair.",summon,16,1,summon.v.01;summon.v.02,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0009.sense,5,1,False
"Hence, the Committee of Foreign Economy and Trade of Tianjin has asked every department concerned to insist on dealing with enterprise disputes by law, and improving the quality of service.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0127.sense,6,1,False
"But in introductory material for the campaign, the trade group urges members to ""arm"" for a ""revolution"" against big, out - of - state bank - holding companies.",urge,11,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1705.sense,42,1,False
"Meanwhile, the U.S. House of Representatives yesterday approved an $ 837.5 million aid package for Poland and Hungary that more than doubles the amount President Bush had requested.",request,28,1,request.v.01;request.v.02;request.v.03,beg-58.2,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1669.sense,12,1,False
"The tape contains excerpts of poetry, dramatic voice recitals, detailed accounts of the young man 's murder circumstances of the background to the investigation of the case for which the young woman is demanding expedited proceedings and punishment of those involved.",demand,35,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0001.sense,3,1,False
"The administration continues to support SDI, or Star Wars, and it recently lobbied to persuade the Senate to restore some of the funds it planned to cut from the program.",lobby,14,1,lobby.v.01,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2053.sense,21,1,False
President Clinton has ordered a delay in what would have been the first federal execution in 37 years.,order,3,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0131.sense,0,1,False
Republican congressional leaders have asked for an investigation /.,ask,4,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,504,1,False
"But now, this victory has totally evaporated in the Arab street, thanks to the stupidity of those who ordered the execution of Saddam Hussein and the dance over his body.",order,20,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0032.sense,41,1,False
"Owners of intellectual property rights, when requesting Customs to investigate and deal with goods that violate rights, should bear responsibility for reporting, assist Customs to develop investigation work and pay the appraisal and investigation of the related goods and other related expenses.",request,7,1,request.v.01;request.v.02;request.v.03,beg-58.2,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0289.sense,7,1,False
What are they asking for?,ask,3,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0003.sense,291,1,False
then I 'll ask you Senator Lieberman to weigh in as well uh /.,ask,3,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0006.sense,278,1,False
"President Carlos Flores declared a state of emergency, called for an all - out effort to save lives, and asked for international relief assistance.",ask,21,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1062.sense,12,1,False
"So, we can not urge the son to throttle the essentially healthy and scientific "" father "" system by fair mean or foul without considering the consequences, because there are problems in its practice and development -- such as state monopoly for purchases and sales, lower efficiency due to centralized management, and inhibition of the will of productivity by undue political pressure resulting from class struggles during the new deal.",urge,5,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0019.sense,17,1,False
I objected to that asking for information on why my father 's car had been taken and the reasons for my arrest.,ask,4,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0015.sense,10,1,False
"He 's urging both sides to return to the negotiating table ""sooner rather than later.""",urge,2,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0056.sense,3,1,False
We asked The World 's Lucy Craft to find out how fast the Japanese will have to drive to catch up to the Americans on the information superhighway.,ask,1,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0071.sense,7,1,False
"They wo n't say that of course, but he has turned out to be a disappointment, and I agree with Joe, I think these latest revelations that 23 sailors on the Kursk survived several days and theoretically might have been saved, had the Russians gotten off the dime and asked for help sooner, I think are devastating.",ask,53,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0066.sense,14,1,False
"His capital ran out before he expected, and he had to ask for a second loan from his father - in - law to get his business off the ground.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,88,1,False
I forced myself to refrain from the grief of loosing my beloved car ( mine was liability - only coverage ) and asked the friend to send their family home.,ask,22,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0029.sense,21,1,False
We ask God the Glorious for a quick recovery for the injured.,ask,1,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0028.sense,34,1,False
"The FDA requested the recall of Quantum 's mioxidil tablets, chlorazepate dipotassium tablets and meclofenamate sodium capsules because, it said, the size of the production runs submitted for testing to gain FDA approval was in each case misrepresented as much larger than it actually was.",request,2,1,request.v.01;request.v.02;request.v.03,beg-58.2,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1542.sense,2,1,False
"""I will ask again for the trust of the Israeli people.""",ask,3,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0043.sense,7,1,False
"One parent, for example, practically begged her to admit his six - year old child, explaining, "" He 's never had any playmates.",beg,7,1,beg.v.01;beg.v.02;beg.v.03,beg-58.2,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,78,1,False
"Sources said that the investigation was still at the stage of interviewing witnesses, and that Judge Bulbul summoned a number of people for a session that he would hold tomorrow in order to hear their testimonies in that regard.",summon,18,1,summon.v.01;summon.v.02,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0030.sense,4,1,False
Earlier hundreds of thousands of people filled the city center demanding Milosevic step down.,demand,10,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0007.sense,4,1,False
"However, he believed he had suffered enough humiliation and damage during the application process and therefore further filed his complaint with the federal appeal court to demand justice.",demand,27,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0028.sense,11,1,False
"Sam Waksal has been sentenced to more that seven years in prison, ordered to pay $ 4 million in fines and back taxes in connection with the insider trading scandal.",order,13,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0393.sense,9,1,False
"Recently the Organization Department of the CCP Central Committee and the Ministry of Personnel issued a notice to request strengthening the talent market construction plan, accelerating the pace of talent market development, and promoting healthy development of the talent market.",request,18,1,request.v.01;request.v.02;request.v.03,beg-58.2,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0235.sense,1,1,False
"The aim is twofold, to demand a halt to the rising prices of basics such as food, fuel and transport, as well as the resignation of President Mugabe.",demand,6,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0030.sense,8,1,False
Even as the paper asked for the public 's support it was unable to answer its questions /.,ask,4,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,20,1,False
President Clinton has urged the US Senate and the incoming Republican administration to place the Nuclear Test Ban Treaty high on its agenda.,urge,3,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/02/voa_0217.sense,0,1,False
"Baker asked for the return of Arab Baathists and Nationalists to the national life, with the symbols of Saddam Hussein 's regime.",ask,1,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0018.sense,14,1,False
"This is a sign that there was good in him otherwise he would not have ordered the killing of his son, his own child.",order,15,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0019.sense,12,1,False
"On one visit back home, people who had once collaborated in his fieldwork asked him to help formulate a community development project for Puli, and a group that had taken part in his study of the Thao tribe asked him to get back into fieldwork.",ask,14,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1011.sense,135,1,False
An Afghan court could order this man executed for converting to Islam to Christianity /.,order,4,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,623,1,False
"On one visit back home, people who had once collaborated in his fieldwork asked him to help formulate a community development project for Puli, and a group that had taken part in his study of the Thao tribe asked him to get back into fieldwork.",ask,40,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1011.sense,135,1,False
"It is noteworthy that the state of cautious calm prevailing over the West Bank and the Strip comes after violent confrontations that the city of Nablus saw today, which left nine citizens injured, after which President Mahmoud Abbas ordered the deployment of the security forces in the streets of the city to cordon it off.",order,40,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0032.sense,3,1,False
He is also the one who was asked to select the 36 prehistoric pottery samples to be displayed at the Yingko Ceramics Museum.,ask,7,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1064.sense,43,1,False
"Mr. Lorin then repeated the threat, and Mr. Aslanian urged him not to say such things.",urge,10,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1065.sense,30,1,False
"He spoke with Israeli Prime Minister Ehud Barak today, urging a full implementation of the agreement reached at the emergency summit in Egypt.",urge,10,2,urge.v.02,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0056.sense,1,1,False
"Mr. Laff 's attorney, John Lang, filed a memorandum asking that the trial record include a secretly taped conversation in which the witness, Henry Lorin, told a Haas stockbroker that Mr. Laff should be killed.",ask,11,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1065.sense,21,1,False
"The cabinet will request the Legislative Yuan to authorize an extraordinary budget allocation to cover the purchase of oil containment booms, sorbents, helicopters, and other equipment needed for responding to oil spills.",authorize,8,1,authorize.v.01,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1074.sense,27,1,False
They say some Iraqis who worked in the field before the war already are asking for their jobs back.,ask,14,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0258.sense,3,1,False
"Bank of Italy has also ordered BNL to shore up its capital base to account for potential foreign loan losses, and the Rome bank has outlined a 3 trillion lire capital - raising operation.",order,5,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0289.sense,5,1,False
"She began doing more traditional things in public, whereas in private she did still work on the causes she cared about, she advocated and lobbied in a quiet, behind the scenes way.",lobby,26,1,lobby.v.01,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0023.sense,31,1,False
What we want to do is we want to ask countries that do have a great deal of influence in Chi- -- on North Korea certainly more than we have to use that influence /.,ask,9,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,153,1,False
Union members are still angry and they are demanding another vote.,demand,8,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0301.sense,7,1,False
I ask God to have mercy on him and to forgive him and to give him an ample dwelling in his paradise and guide the rest of the Ba'thists.,ask,1,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0019.sense,30,1,False
I begged her.,beg,,,,,Request,,"Kalm 2022, p. 198ff",,,
I begged him to be civilized.,beg,,,,,Request,,"Kalm 2022, p. 198ff",,,
Pat begged them to forgive him.,beg,,,,,Request,,"Kalm 2022, p. 198ff",,,
I begged her for release.,beg,,,,,Request,,"Kalm 2022, p. 198ff",,,
He asked forgiveness from Jews.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
She begged him for his keys.,beg,,,,,Request,,"Kalm 2022, p. 198ff",,,
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
The customer demanded a refund.,demand,,,,,Request,,framenet (Request),,,
I pleaded with the bus driver to let me on.,plead,,,,,Request,,framenet (Request),,,
The directors requested that Pat resign.,request,,,,,Request,,framenet (Request),,,
The students requested an extension.,request,,,,,Request,,framenet (Request),,,
The judge ordered the plaintiff to return the money.,order,,,,,Request,,framenet (Request),,,
I urged him to concede yesterday.,urge,,,,,Request,,"Kalm 2022, p. 198ff",,,
I asked him to get that for you.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
I asked him for directions while we waited.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
