sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Therefore, Hong Kong 's Tian Tan Giant Buddha at the most southern tip of China, together with Lingshan Giant Buddha in the east, Leshan Giant Buddha in the west, Yungang Giant Buddha in the north, and Longmen Giant Buddha in the Central Plains, exist as the representative Buddhas for each of the five directions of China.",exist,49,1,exist.v.01,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0000.sense,156,1,False
"""If Flynn had n't lived there, the property might have been priced $ 1 million lower,"" says Mr. Rambo, noting that Flynn 's house has been bulldozed, and only the swimming pool remains.",remain,38,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1376.sense,45,1,False
CNN 's Ed Henry was there /.,be,4,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,291,1,False
When I was right on top of it I could see that the bonfire stretched all the way across the road.,stretch,14,1,stretch.v.01,meander-47.7,Existence,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,344,1,False
"The first is the presence of a technical manager in the stands, ( he was n't there )...!",be,15,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0026.sense,34,1,False
"It 's a flimsy structure, built up on supports, and it was really rocking around.",rock,15,1,rock.v.01;rock.v.02,modes_of_being_with_motion-47.3,Existence,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1778.sense,110,1,False
"What he did n't say was what he could n't, which is where exactly Slobodan Milosevic is.",be,17,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0006.sense,29,1,False
Police say Chalabi was not in that convoy /.,be,3,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0006.sense,19,1,False
"Nobody smiled onstage, and nobody in the audience was encouraged to laugh.",laugh,12,1,laugh.v.01,nonverbal_expression-40.2,Existence,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1936.sense,27,1,False
"In order to create the feel of an actual descent into the emperor 's tomb, the museum has arranged the exhibit so that visitors enter on the second floor and descend from there into a tomb - like atmosphere on the first floor, where the dimly lit space affords a glimpse of what was on the emperor 's mind during the years he was busily uniting China for the very first time in history.",be,55,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1047.sense,27,1,False
"NBC 's Jim Miklaszewski is at the Pentagon tonight, with the latest for us now.",be,4,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0013.sense,1,1,False
and of course when he went in the musk I guess he tipped over a jeep or two and you got to be careful when that happens /.,happen,26,1,happen.v.01;happen.v.02;happen.v.04,occur-48.3,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,345,1,False
Question # 9: Where are your customers?,be,5,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1035.sense,121,1,False
I think there was something there /.,be,3,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,153,1,False
"J&L, whose principal offices are in Detroit, is a mail - order distributer of industrial tools and supplies.",be,5,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1068.sense,2,1,False
and we 're at about the twenty - first mile /.,be,2,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,95,1,False
"They 're currently in the Washington, D.C. area.",be,1,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0319.sense,5,1,False
"In the "" foreign district, "" a missionary named George Mackay established the first hospital for Western medicine in Taiwan; it was here that in 1878 the first case of paragonimiasis in the world was diagnosed.",be,23,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,38,1,False
I was n't really there that quickly.,be,1,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0348.sense,9,1,False
Barak 's Foreign Minister Sloma Ben - Ami was in Paris today in an effort to drum up support for a peace deal and increase the left wing leader 's chances in the election.,be,8,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0105.sense,12,1,False
"Sun Yan Zi, this 23 - year - old from Singapore has n't been here a full year, but her efforts are already bearing ample fruit.",be,14,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1078.sense,9,1,False
At upon closing time the stragglers or whoever is remaining behind they have to be out of the -- off the premises by four four four AM /.,be,14,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,132,1,False
The nurse abounded the package.,abound,2,,,,Existence,synthetic,,,,False
The driver abounded the package.,abound,2,,,,Existence,synthetic,,,,False
The children abounded the injured man.,abound,2,,,,Existence,synthetic,,,,False
Wildflowers abounded on the hillside.,abound,1,,,,Existence,synthetic,,,,False
The old tower still stands above the village.,stand,4,,,,Existence,synthetic,,,,False
A faint light flickered in the window.,flicker,3,,,,Existence,synthetic,,,,False
The rumor persisted for months.,persist,2,,,,Existence,synthetic,,,,False
A strange silence hung over the square.,hang,3,,,,Existence,synthetic,,,,False
