sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
He replaces Terry Francona who was fired on October the 1st.,replace,1,1,replace.v.01;replace.v.02;replace.v.03,substitute-13.6.2,Replacement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0080.sense,3,1,False
"A campaign message for Sharon says, ""Disappointed with Barak, Barak promised, Barak disappointed, Barak must be replaced"".",replace,21,1,replace.v.01;replace.v.02;replace.v.03,substitute-13.6.2,Replacement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0105.sense,14,1,False
They 're replacing the two astronauts and one cosmonaut currently there.,replace,2,1,replace.v.01;replace.v.02;replace.v.03,substitute-13.6.2,Replacement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0217.sense,5,1,False
"Mr. Lubbers, former Prime Minister of the Netherlands will replace Cidako Ogada of Japan, who is retiring.",replace,10,1,replace.v.01;replace.v.02;replace.v.03,substitute-13.6.2,Replacement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0052.sense,3,1,False
"I dare not say that the next superpower to replace the US will be China, but I do dare say that if there is a country that can replace the US to become the new superpower, it definitely will be a country with a population larger than that of the US",replace,29,1,replace.v.01;replace.v.02;replace.v.03,substitute-13.6.2,Replacement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0031.sense,9,1,False
The bell ringers switched places.,switch,,,,,Replacement,,"Kalm 2022, p. 136ff",,,
One bell ringer swapped places with another.,swap,,,,,Replacement,,"Kalm 2022, p. 136ff",,,
They replaced the Queen as the head of state.,replace,,,,,Replacement,,"Kalm 2022, p. 136ff",,,
"If you replace me with a robot, who's gonna make excuses to your wife for you?",replace,,,,,Replacement,,framenet (Replacing),,,
"Following Keating's resignation, Hawke immediately replaced him as Deputy Prime Minister with Brian Howe.",replace,,,,,Replacement,,framenet (Replacing),,,
We need to replace the secretary that left a month ago.,replace,,,,,Replacement,,framenet (Replacing),,,
He replaces Jack McCaine who was fired.,replace,,,,,Replacement,,ontonotes (replace-v sense 1),,,
The nurse substituted the supplies.,substitute,2,,,,Replacement,synthetic,,,,False
The driver substituted her daughter.,substitute,2,,,,Replacement,synthetic,,,,False
The children substituted the supplies.,substitute,2,,,,Replacement,synthetic,,,,False
My neighbor substituted the equipment.,substitute,2,,,,Replacement,synthetic,,,,False
The old man substituted the package.,substitute,3,,,,Replacement,synthetic,,,,False
The nurse switched the package.,switch,2,,,,Replacement,synthetic,,,,False
The driver switched the supplies.,switch,2,,,,Replacement,synthetic,,,,False
The children switched the firewood.,switch,2,,,,Replacement,synthetic,,,,False
My neighbor switched the paintings.,switch,2,,,,Replacement,synthetic,,,,False
