sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
GM officials want to get their strategy to reduce capacity and the work force in place before those talks begin.,reduce,8,1,reduce.v.01;reduce.v.07;reduce.v.09;reduce.v.11;reduce.v.16;reduce.v.19;reduce.v.20,limit-76,Limitation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2338.sense,8,1,False
"So far, one test of restricting dual trading has worked well.",restrict,6,1,restrict.v.01;restrict.v.02;restrict.v.03;restrict.v.04,limit-76,Limitation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2110.sense,19,1,False
The time for the transition to the new administration is dramatically reduced.,reduce,11,1,reduce.v.01;reduce.v.07;reduce.v.09;reduce.v.11;reduce.v.16;reduce.v.19;reduce.v.20,limit-76,Limitation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0022.sense,2,1,False
"Moreover, other officials noted, snafus in transportation funding that the state has experienced over the years may have restricted the availability of funds for such a retrofitting, even if it were technologically feasible.",restrict,20,1,restrict.v.01;restrict.v.02;restrict.v.03;restrict.v.04,limit-76,Limitation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1667.sense,9,1,False
"Even brief conversations can show caring and trust, and need not restrict the efficiency of the communication or restrain the doctor 's earnings.",restrict,12,1,restrict.v.01;restrict.v.02;restrict.v.03;restrict.v.04,limit-76,Limitation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0434.sense,3,1,False
The University of California at San Francisco is also circulating a memo among its scientific faculty that will restrict contact with the world of business.,restrict,18,1,restrict.v.01;restrict.v.02;restrict.v.03;restrict.v.04,limit-76,Limitation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0975.sense,46,1,False
"Three years ago, in the effort to establish a greater diversity of higher educational avenues, the Ministry of Education ( MOE ) greatly increased the number of MA degrees open to professionals in the workforce, steadily reducing the proportion of regular students to professionals from the previous 9 - to - 1 ratio.",reduce,39,1,reduce.v.01;reduce.v.07;reduce.v.09;reduce.v.11;reduce.v.16;reduce.v.19;reduce.v.20,limit-76,Limitation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1016.sense,13,1,False
"That trained work force will soon be history, thanks to National Grid retirement incentives to reduce the unionized worker payroll.",reduce,16,1,reduce.v.01;reduce.v.07;reduce.v.09;reduce.v.11;reduce.v.16;reduce.v.19;reduce.v.20,limit-76,Limitation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/15/sel_1520.sense,0,1,False
"This happens because the FAA does n't have any rules on duty time for flight attendants; by contrast, it strictly restricts duty time for pilots and air traffic controllers, usually to a maximum of 10 consecutive hours.",restrict,22,1,restrict.v.01;restrict.v.02;restrict.v.03;restrict.v.04,limit-76,Limitation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0730.sense,37,1,False
"We never heard about any of those who confronted the state or carried a rifle and a bomb and adopted the policy of bombing and terrorism to change the status of the state, or acted barbarically and broke his pen to carry a stick instead, and confined the thoughts of others with it in order to lead a change by his hand, instead of by his ideas.",confine,48,1,confine.v.01;confine.v.02,limit-76,Limitation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0020.sense,1,1,False
Her parents limited the amount of time she could spend with her friends.,limit,,,,,Limitation,,framenet (Limiting),,,
Access to the roof is limited to employees.,limit,,,,,Limitation,,framenet (Limiting),,,
You have made it difficult for me to limit myself to saying five things.,limit,,,,,Limitation,,framenet (Limiting),,,
I limit you to two visits to the pub a day.,limit,,,,,Limitation,,framenet (Limiting),,,
NIH has limited the number of submissions to one per institution.,limit,,,,,Limitation,,framenet (Limiting),,,
The lack of a database system has limited the due economic benefits the country could derive.,limit,,,,,Limitation,,framenet (Limiting),,,
The lack of money limited the help.,limit,,,,,Limitation,,framenet (Limiting),,,
His choices in life have limited his opportunities severely.,limit,,,,,Limitation,,framenet (Limiting),,,
Treatment was limited to one pill per day.,limit,,,,,Limitation,,framenet (Limiting),,,
The military limited building access to key personnel.,limit,,,,,Limitation,,framenet (Limiting),,,
Ongoing rains have limited drivers to a small number of roads.,limit,,,,,Limitation,,framenet (Limiting),,,
You should limit your meals to three per day at most.,limit,,,,,Limitation,,framenet (Limiting),,,
Our choices have now been severely limited.,limit,,,,,Limitation,,framenet (Limiting),,,
"If you limit your caloric intake for too long, it could damage your health.",limit,,,,,Limitation,,framenet (Limiting),,,
Banks are currently limiting customers to two cash transactions per day.,limit,,,,,Limitation,,framenet (Limiting),,,
The nurse restrained the supplies.,restrain,2,,,,Limitation,synthetic,,,,False
The driver restrained the documents.,restrain,2,,,,Limitation,synthetic,,,,False
The children restrained the equipment.,restrain,2,,,,Limitation,synthetic,,,,False
My neighbor restrained her daughter.,restrain,2,,,,Limitation,synthetic,,,,False
The old man restrained the furniture.,restrain,3,,,,Limitation,synthetic,,,,False
The nurse confined the letter.,confine,2,,,,Limitation,synthetic,,,,False
The driver confined the old books.,confine,2,,,,Limitation,synthetic,,,,False
The children confined the witness.,confine,2,,,,Limitation,synthetic,,,,False
The quota restricts the number of permits.,restrict,2,,,,Limitation,synthetic,,,,False
The regulation limits emissions to current levels.,limit,2,,,,Limitation,synthetic,,,,False
Budget cuts reduced the staff by half.,reduce,2,,,,Limitation,synthetic,,,,False
The embargo restricts fuel imports.,restrict,2,,,,Limitation,synthetic,,,,False
The curfew confined residents to their homes.,confine,2,,,,Limitation,synthetic,,,,False
The policy limits class sizes to thirty.,limit,2,,,,Limitation,synthetic,,,,False
New rules restrict overnight parking.,restrict,2,,,,Limitation,synthetic,,,,False
