sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"No doubt many people in the CIA, the Pentagon and the National Security Council have read it.",read,16,1,read.v.01;read.v.11,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1307.sense,25,1,False
"How can she learn English by herself, ah.",learn,3,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0055.sense,16,1,False
"The role society assigned to men emphasized accomplishments in the outside world, so it was only legitimate for men to learn how to make a living.",learn,21,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1018.sense,65,1,False
Rhoda learned French from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
A gaggle of students were frantically memorizing the answers out in the hall.,memorize,,,,,Learning,,framenet (Memorization),,,
It is possible to memorize by rote and at the same time have a full grasp of the underlying meaning.,memorize,,,,,Learning,,framenet (Memorization),,,
"Hurriedly, the bus-driver memorized the new route.",memorize,,,,,Learning,,framenet (Memorization),,,
Barney memorized the poem yesterday.,memorize,,,,,Learning,,framenet (Memorization),,,
I learned to play chess from my brother.,learn,,,,,Learning,,ontonotes,,,
He learned the language at school.,learn,,,,,Learning,,ontonotes,,,
I don't know how actors manage to learn all those lines.,learn,,,,,Learning,,ontonotes,,,
She is trying to learn everything in chapter three for the exam tomorrow.,learn,,,,,Learning,,ontonotes,,,
She'll have to learn that she can't have everything she wants.,learn,,,,,Learning,,ontonotes,,,
He's not afraid to learn from his mistakes.,learn,,,,,Learning,,ontonotes,,,
The nurse memorized her daughter.,memorize,2,,,,Learning,synthetic,,,,False
The driver memorized the tools.,memorize,2,,,,Learning,synthetic,,,,False
The children memorized the witness.,memorize,2,,,,Learning,synthetic,,,,False
