sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Financial Corp. said it agreed to buy the bonds after a representative of Ivan F. Boesky Corp. visited it in November 1983 and said Financial Corp. could improve its financial condition by purchasing the bonds.,say,2,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2328.sense,8,1,False
"Patients who receive canine or feline visitors are found to have lower blood pressure and improved appetite and be more receptive to therapy, says Mary Ann O'Loughlin, program coordinator.",say,24,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0120.sense,31,1,False
"The World Wide Fund for Nature said that Spain, Argentina, Thailand and Indonesia were doing too little to prevent illegal trade in endangered wildlife across their borders.",say,6,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2417.sense,76,1,False
"You 're s- simply saying that you think it 's something that should be evaluated as a defense attorney, right /.",say,4,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,145,1,False
The young man has spoked to the police but no one is saying what he said /.,say,12,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,36,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
And there are some new developments to talk about tonight /.,talk,7,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,97,1,False
We 'll talk more about what the two leaders discussed at the joint news conference following their series of meetings.,talk,2,1,talk.v.01;talk.v.02;talk.v.03,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0274.sense,12,1,False
"New York Daily News today reports that jurors are saying there were all sorts of shannanigans going on in the jury room at the Michael Jackson case, that a juror wanted to convict Jackson smuggled in a medical dictionary to prove Jackson fits the definition of a pedophile /.",say,9,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,189,1,False
"That figure climbs to about 47 % in wheat - growing portions of Kansas, he said.",say,16,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2330.sense,21,1,False
"One senior executive at his firm spends nearly 20 % of his time on insurance, he says.",say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1162.sense,21,1,False
"He will also say America must stay engaged with the world, and the President will talk about the importance of building one America, including racial reconciliation.",talk,16,1,talk.v.01;talk.v.02;talk.v.03,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0062.sense,5,1,False
"However, by May, the Russian side said it could not provide measures for resolving the territorial issues, and Putin 's visit to Japan was pushed to the spring of 2005.",say,8,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0003.sense,158,1,False
Mr. Beale commented that the mark remains well bid against other currencies as well.,comment,2,1,comment.v.01,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1731.sense,21,1,False
"When he was through, the court members asked many questions, then the chairman said they would like to hear his manager 's side and talk to witnesses.",talk,26,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1504.sense,10,1,False
Maggie Thatcher must be doing something right; her political enemies are screaming louder than ever.,scream,12,1,scream.v.01;scream.v.02,manner_speaking-37.3,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1053.sense,0,1,False
"That is to say, their tones might be different, but the consensus of Japanese public opinion is that relations with Asian countries must be improved.",say,3,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0002.sense,275,1,False
"Of course, those who want to penetrate us will not declare that...",declare,11,1,declare.v.01;declare.v.02;declare.v.03;declare.v.04;declare.v.05;declare.v.06;declare.v.07;declare.v.08,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,127,1,False
"The program of the Taipei Film Festival describes this successful example of a Chinese - language film shot with foreign money thus: "" Law masterfully portrays the wave of emigration that preceded the 1997 handover, as well as the withering of traditional culture and the loneliness and alienation experienced by modern people. """,describe,7,1,describe.v.01;describe.v.02;describe.v.04,characterize-29.2,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,95,1,False
"Yu Shyi - kun, Secretary - General of the Presidential Office, stated that the president would respect the ruling of the Grand Justices, but said the language of the ruling does not appear to require a Cabinet reshuffle.",state,13,1,state.v.01;state.v.02;state.v.03,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1061.sense,24,1,False
Yemeni authorities claimed they have detained over 70 people for questioning.,claim,2,1,claim.v.01,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0069.sense,11,1,False
The defense reports an attack at the border fence.,report,2,1,report.v.01;report.v.02;report.v.05,characterize-29.2,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0050.sense,18,1,False
"U.S. official reserve assets rose $ 6.05 billion in September, to $ 68.42 billion, the Treasury Department said.",say,19,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1535.sense,0,1,False
"""There 's no constitutional right involved in the rule change,"" he says.",say,14,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1446.sense,49,1,False
I do not declare Saudi Arabia free from wrong - doing; it has faults like others and we wish they would be eradicated.,declare,3,1,declare.v.01;declare.v.02;declare.v.03;declare.v.04;declare.v.05;declare.v.06;declare.v.07;declare.v.08,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0011.sense,42,1,False
"After several years, the head of the city 's public security bureau became head of the provincial public security department, and then some people said that again this woman might show up in the provincial capital.",say,26,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0032.sense,23,1,False
"Yemen 's President has repeatedly said an internal explosion rocked the ""USS Cole,"" but tomorrow U.S. officials expect him to announce that he has changed his mind, and tomorrow, the search for bodies will resume.",say,5,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0010.sense,17,1,False
"Now that 's knowledge, "" declares Simon Chang, president of Acer CyberCenter Services.",declare,6,1,declare.v.01;declare.v.02;declare.v.03;declare.v.04;declare.v.05;declare.v.06;declare.v.07;declare.v.08,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1042.sense,46,1,False
"Just five months after Ogilvy Group was swallowed up in an unsolicited takeover, Kenneth Roman, Ogilvy 's chairman and chief executive officer, said he is leaving to take a top post at American Express Co.",say,25,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1317.sense,0,1,False
"It is rumored to be bound for a new model in the luxury Acura line in the U.S., but Honda officials would n't comment.",comment,24,1,comment.v.01,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0956.sense,29,1,False
"However, due to the strength of their entertainment industry, they 've been able to penetrate everywhere, "" says Tsai Yen.",say,20,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1006.sense,166,1,False
"Go look at DHRM and the state courts system ( separate HR dept ) and see what the state folks do, and who all you 're talking about furloughing.",talk,27,1,talk.v.01;talk.v.02;talk.v.03,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0005.sense,123,1,False
Israeli Prime Minister Ehud Barak says he doubts he can count on Palestinians as partners for peace.,say,5,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0038.sense,2,1,False
Patricia Nunan reports from Jakarta.,report,2,1,report.v.01;report.v.02;report.v.05,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0154.sense,1,1,False
"when the guy ( the owner, it turned out ) arrived to open the gas station, he took one look at our cow pie with wheels and said ""what the fook?""",say,29,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,179,1,False
"Delmed said Robert S. Ehrlich resigned as chairman, president and chief executive.",say,1,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1066.sense,2,1,False
"A Clinton spokesman described the week of US mediated talks as constructive, but the parties had differing assessments with Palestinian negotiator Sayeb Erekat saying major gaps remain.",say,24,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0183.sense,5,1,False
"South Korea is a major consumer for Indonesia 's liquefied gas, but Indonesia recently said it would reduce the exports of liquefied natural gas so as to meet domestic energy needs.",say,15,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0052.sense,6,1,False
"That is to say, this involves the origin of the Northern Territories issue.",say,3,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0003.sense,297,1,False
"When she saw them, the, the girl cried to her and said, "" I really do n't want to stay here.",cry,9,2,cry.v.03;cry.v.04,manner_speaking-37.3,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0003.sense,61,1,False
"""That 's the problem with trying to hedge too much,"" said Mr. Brouwer.",say,13,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1453.sense,25,1,False
Experts say that term 's an exaggeration.,say,1,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0012.sense,12,1,False
"""But call her ` Patty, ' and it 's a sure giveaway you 're not in her circle, because she does n't use that name,"" says Joan Kron, editor - in - chief of Avenue magazine, a monthly publication sent to all the right names.",say,30,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1376.sense,60,1,False
He also declined to comment on the name that Coopers would use in England if Deloitte UK won its litigation to keep its name.,comment,4,1,comment.v.01,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1689.sense,18,1,False
"eh, look at the way she usually talks, you see, it is not very much like a 14 - year - old child.",talk,8,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0056.sense,24,1,False
"We begin tonight talking about the way the justice system deals with those accused or suspected of terrorism, and we 'll talk more about that in just a moment.",talk,22,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0387.sense,0,1,False
"""This form forces a lawyer to become, in effect, a witness against his client,"" said Neal R. Sonnett, president of the National Association of Criminal Defense Lawyers.",say,19,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0049.sense,8,1,False
""" It 's better to invest in training your body than to spend time and money on medical care when you get sick, "" she says.",say,26,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1055.sense,99,1,False
"But after tonight 's attack, Israel 's Prime Minister said none of this would have happened if Yasser Arafat had not let known terrorists out of jail.",say,10,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0034.sense,14,1,False
Uh we were just talking about Rwanda /.,talk,4,1,talk.v.01;talk.v.02;talk.v.03,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,355,1,False
"Business was good, he says, until the Palestinians started their uprising.",say,5,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0051.sense,20,1,False
uh what do you say in response to what Karl Rove said /?,say,4,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,370,1,False
"The man had for a long time had ""a chaotic sex life,"" including relations with foreign men, the newspaper said.",say,23,4,say.v.04,say-37.7,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0037.sense,57,1,False
"Murata Mfg. Co. said it is establishing a subsidiary in Britain to produce electric parts, including ceramic condensers.",say,3,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1169.sense,0,1,False
"This is another thing that the Indians were glad to hear him say, and he also said that both India and Russia suffer from the same sort of terrorism, as he put it, referring of course to the separatist militancies in Chechnya and Russia and in Jammu and Kashmir.",say,12,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0009.sense,10,1,False
They confessed it.,confess,,,,,Statement,,"Kalm 2022, p. 173ff",,,
Susan talked.,talk,,,,,Statement,,"Kalm 2022, p. 173ff",,,
He suggested it to her.,suggest,,,,,Statement,,"Kalm 2022, p. 173ff",,,
Susan whispered to Rachel.,whisper,,,,,Statement,,"Kalm 2022, p. 173ff",,,
"I am not talking to you, Flynn.",talk,,,,,Statement,,"Kalm 2022, p. 173ff",,,
She said that I would be late.,say,,,,,Statement,,framenet (Statement),,,
Evelyn explained that she had seen him before.,explain,,,,,Statement,,framenet (Statement),,,
Evelyn spoke feelingly about what happened.,speak,,,,,Statement,,framenet (Statement),,,
