sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
The peasants have seen that the association has safeguarded for the peasants ' interests at crucial times.,safeguard,8,1,safeguard.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0001.sense,207,2,True
And protect the Party Central Committee and protect Chairman Mao.,protect,7,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0002.sense,33,2,True
Judith Miller in jail for protecting her sources an act of conscience ah paying a heavy price /.,protect,5,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,5,2,True
"Here, in Taiwan 's remote but vitally important heartland, gigantic trees which have survived the long river of time and escaped the ravages of logging stand undaunted, like guardian spirits quietly protecting the Atayal people and Taiwan 's land.",protect,34,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,112,2,True
"Faced with Hollywood 's cultural onslaught, governments around the world are offering grants to protect their own film industries.",protect,15,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,30,2,True
"I will guard the unity of Jerusalem, the Temple Mount,"" says Ariel Sharon, ""I will guard the Jordan Valley and other security zones, and I will guard that there will not be an influx of refugees.""",guard,2,1,guard.v.02;guard.v.03;guard.v.04,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0167.sense,15,1,False
"Amendments to the existing cultural assets preservation law will bring historical structures under protection, and will also permit the use of modern technology to repair or protect historic structures so long as the original appearance of the building remains intact.",protect,27,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1008.sense,61,2,True
uh it is simply impossible to protect every single shopping center every single bus every single train or uh any other place where terrorists may wish to strike /.,protect,6,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0006.sense,245,2,True
you have to protect the source /.,protect,3,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,186,2,True
Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders speeding up production of vaccines and buying the anti-viral drugs Tamoflu and Rolenzo which in some cases prevent flu infection /.,protect,12,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,328,2,True
They 're up there -- they were all over the place trying to defend eh the players /.,defend,13,2,defend.v.01;defend.v.05;defend.v.06;defend.v.07,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,383,1,False
With Judith Miller in jail and Washington in an uproar over journalists protecting Karl Rove and other high level administration sources in the Valerie Plame leak investigation who better to check in with than Bob Woodward the author most recently of the Secret Man a new book about his relationship with the famous Watergate source Deep Throat /.,protect,12,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,3,2,True
The first answer is we can never assure uh the people in America that they are totally protected from that kind of attack /.,protect,17,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0006.sense,242,2,True
"From that time on he often did things that went beyond the norm, sometimes to protect himself and sometimes to take care of his family.",protect,16,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,46,2,True
you 're being protected /.,protect,3,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,434,2,True
"but now what he 's done, he 's protected those parks where no one absolutely nobody 's allowed to go inside the park boundaries now /.",protect,9,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,404,2,True
President Bush unveiled a seven point one billion dollar plan to help protect Americans against the threat from bird flu /.,protect,12,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,24,2,True
The hundred - pace viper represents a guardian spirit who protects the Paiwan in their homeland around Mt. Tawu.,protect,10,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,12,2,True
They want to talk about protecting the homeland /.,protect,5,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,21,2,True
They were poisoned and did not know how to protect themselves against the poison.,protect,9,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,113,2,True
"In the two weeks after she laid her eggs, the female hundred - pacer protected them vigorously.",protect,15,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,72,2,True
This is in order to protect the water catchment area.,protect,5,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1076.sense,89,2,True
We are going to do what is necessary to protect the American people /.,protect,9,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,576,2,True
"Little Oxford, a bilingual elementary school attended primarily by the children of Taiwanese expatriates, guards its entranceway closely.",guard,16,1,guard.v.02;guard.v.03;guard.v.04,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,115,3,True
"but you 've given your word, you 've given your pledge, you 're going to protect this person /.",protect,17,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,55,2,True
"We will also invite two outstanding nongovernmental organizations, the International Commission of Jurists and Amnesty International, to assist us in our measures to protect human rights and make the Republic of China into a new indicator for human rights in the 21st century.",protect,25,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1026.sense,114,2,True
"So, eh, to fundamentally solve these problems, um, uh, um, shock discipline should be replaced with day - to - day management and the creation of a long term mechanism to safeguard the campus and protect the students.",safeguard,37,1,safeguard.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0002.sense,8,2,True
"So, eh, to fundamentally solve these problems, um, uh, um, shock discipline should be replaced with day - to - day management and the creation of a long term mechanism to safeguard the campus and protect the students.",protect,41,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0002.sense,8,2,True
I was guarded uh by the British Royal Marines actually because unfortunately they 've had now um uh roadside bombs down there not suicide bombs /.,guard,2,1,guard.v.02;guard.v.03;guard.v.04,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,423,3,True
"Amazingly, the ban on logging natural forests has not protected Chilan, the only single - species forest of hinoki cypress surviving in the world today.",protect,10,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,98,2,True
Those other branches of government are functioning to protect us from abuses by the executive branch /.,protect,8,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,791,2,True
"For example, the "" bag - wrap "" method was originally a way of protecting budding fruit from birds, but once it was introduced to Linpien, in around 1994, farmers found it enabled them to grow more lustrous, shiny - looking wax apples, with less pesticide on the skin.",protect,15,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1059.sense,19,2,True
And I was saying that the same people who are usually out there yelling and screaming for the victims we 've got to protect the victims are suddenly saying oh you know well the victim does n't -- We do n't really have to worry about the victim in this case /.,protect,23,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,332,2,True
but all the discussions that Rove had with these two reporters Bob Novak and Matt Cooper that we know about and there may have been others were not about Valerie Plame as a covert undercover CIA operative whose identity had to be protected like the crown jewels /.,protect,42,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,72,2,True
"But most archeological artifacts are only shards, and the few items that have been found intact are jealously guarded by the institutions that dug them up; they are rarely lent out.",guard,19,1,guard.v.02;guard.v.03;guard.v.04,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1064.sense,26,3,True
and you know we still protect sources who ah were justices or are justices perhaps /.,protect,5,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,281,2,True
Regulations on a national financial stabilization fund: This law will empower the government to intervene to protect the stock market.,protect,17,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1008.sense,26,2,True
The story their story says that Bill Keller and Arthur Sulzberger did not press Judy Miller about her conversations with Libby or ask to see her notes while they were defending her /.,defend,30,2,defend.v.01;defend.v.05;defend.v.06;defend.v.07,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,165,1,False
The policies that we 've pursued are protecting us here at home /.,protect,7,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,116,2,True
I think it 's very obvious from what Judy wrote today she is protecting somebody else /.,protect,13,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,137,2,True
Reporters will will try to do whatever they can as long as the law allows them to to protect those sources /.,protect,18,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,109,2,True
I defended them.,defend,,,,,Protection,,"Kalm 2022, p. 258f",,,
I defended them against the warriors.,defend,,,,,Protection,,"Kalm 2022, p. 258f",,,
"Samantha stalwartly defended the gateway from the wraiths, crouching low over Stephen's prone form.",defend,,,,,Protection,,framenet (Defending),,,
The soldiers could not defend the forward line and had to drop back.,defend,,,,,Protection,,framenet (Defending),,,
Bill had to defend his plate of chocolate cookies from his office mates.,defend,,,,,Protection,,framenet (Defending),,,
I'm going to karate lessons to learn how to defend myself.,defend,,,,,Protection,,framenet (Defending),,,
The nurse safeguarded the letter.,safeguard,2,,,,Protection,synthetic,,,,False
The driver safeguarded the witness.,safeguard,2,,,,Protection,synthetic,,,,False
The children safeguarded her daughter.,safeguard,2,,,,Protection,synthetic,,,,False
My neighbor safeguarded the supplies.,safeguard,2,,,,Protection,synthetic,,,,False
