sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
You say that you are angry uh that Bush has fought the war as though it would be easy /.,fight,10,1,fight.v.01;fight.v.02,battle-36.4,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,501,1,False
That 's corre- -- I 've never met him /.,meet,7,1,meet.v.01;meet.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0004.sense,382,1,False
"Mr. Guber, in his affidavit, says that when he advised Warner President Terry Semel of the Sony offer at lunch on Sept. 25, Mr. Semel ""hugged and congratulated me, and expressed joy that we had finally realized our long - term ambition of running and having an equity position in a major entertainment company.""",hug,29,1,hug.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0578.sense,40,1,False
"Her new mom and dad had to contend with international red tape, traveling thousands of miles to meet the new addition and cope with the SARS crisis going on in China.",meet,18,1,meet.v.01;meet.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0411.sense,5,1,False
"Qichen Qian, vice premier of the State Council and concurrent Minister of the Foreign Affairs Ministry, met with Haojing Song, the North Korean government 's special envoy and vice Minister of the Foreign Affairs Ministry, at the Diaoyutai State Guesthouse today.",meet,18,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0293.sense,1,1,False
"Earlier this week, UN officials in New York said Secretary General Kofi Annan would be meeting with Iraqi officials in early January.",meet,16,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0135.sense,2,1,False
Like the Long Island matron in the theater district the other day who swore to a stranger that she once met Liza Minnelli.,meet,20,1,meet.v.01;meet.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1376.sense,12,1,False
"Eh, it means that you see, although many neighboring countries are complaining about me, my image may return to a better one after I met with Roh Moo - hyun.",meet,27,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0002.sense,75,1,False
He seems to remember every soldier he ever met:,meet,8,1,meet.v.01;meet.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,50,1,False
"Mr. Mickey, who had been meeting friends shortly before the shooting, was pronounced dead upon his arrival at a nearby hospital.",meet,6,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/02/voa_0242.sense,7,1,False
This point we understand the two chambers are meeting separately because the mandates of all the deputies must be checked out and confronted.,meet,8,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0015.sense,4,1,False
"For nearly a decade, banks have competed for customers primarily with the interest rates they pay on their deposits and charge on their loans.",compete,7,1,compete.v.01,battle-36.4,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0085.sense,8,1,False
On the way to France Hsia stopped off in Milan to visit Hsiao Chin.,visit,11,1,visit.v.01;visit.v.02;visit.v.03;visit.v.04;visit.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1048.sense,53,1,False
"While we do, we want to tell you Marines battling for control of the bridges in the southern city of Nasiriyah face stiff resistance from Iraqi paramilitary groups today.",battle,10,1,battle.v.01,battle-36.4,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0254.sense,1,1,False
"Yesterday, the American ambassador and a senior FBI official met with President Ally Saleh to complain that Yemeni investigators were not sharing leads or information.",meet,10,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0026.sense,13,1,False
"Palestinians are burying their dead in Gaza, the latest victims in a month of fighting with Israeli troops.",fight,15,1,fight.v.01;fight.v.02,battle-36.4,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0077.sense,2,1,False
"but i met harding once, late in his life ( though neither of us dreamed that at the time ) by an ' unauthorized ' campfire under cloud 's rest.",meet,2,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,104,1,False
"That is, through multilateral meetings, he attempted to meet with, ah, leaders of South Korea or other Asian nations, Uh-huh. so as to -- Uh-huh. demonstrate that even though he visited Yasukuni Shrine, Uh-huh. his relations with neighboring countries are not affected.",visit,37,1,visit.v.01;visit.v.02;visit.v.03;visit.v.04;visit.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0002.sense,38,1,False
Well I 'm -- I 've never met him /.,meet,7,1,meet.v.01;meet.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,553,1,False
"She came to Dongguan after marrying a Taiwanese expat there, and it was the Taiwanese business community that asked her to run a school.",marry,5,1,marry.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,74,1,False
"In missiles, Thomson is already overshadowed by British Aerospace and by its home rival, France 's Aerospatiale S.A.; to better compete, Thomson officials say, they need a partnership.",compete,23,1,compete.v.01,battle-36.4,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2362.sense,25,1,False
Vice - marshall Jo Myong Rok is to meet President Clinton and other top US officials during a 4 - day visit.,meet,8,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0020.sense,1,1,False
"Even though neither of the women have ever met the flight attendants, they say they 'll never forget their act of kindness.",meet,8,1,meet.v.01;meet.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0309.sense,21,1,False
"Meanwhile, in the Middle East, former Israeli Prime Minister Shimon Peres met with Palestinian leader Yasser Arafat with whom he once shared the Nobel Peace Prize.",meet,13,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0081.sense,6,1,False
"And as for that thing that Chairman Ma wrote, it was because after that thing -- about the two people meeting -- got out, outsiders had a lot of doubts.",meet,21,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0061.sense,7,1,False
""" Cheng - tsai Gets off the Bus, "" Huang 's earliest published work, is the tale of an elderly woman taking her grandson to the city to visit her daughter and son - in - law.",visit,30,1,visit.v.01;visit.v.02;visit.v.03;visit.v.04;visit.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1005.sense,8,1,False
"Israeli Prime Minister Ariel Sharon and Palestinian Prime Minister Mahmoud Abbas scheduled to meet today, their second chance now to discuss the Bush administration 's road map for Mideast peace.",meet,13,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0370.sense,0,1,False
"Yudhoyono originally planned to visit Seoul in July, but because of the tense situation caused by North Korea 's nuclear bomb test, his visit to South Korea had been postponed.",visit,4,1,visit.v.01;visit.v.02;visit.v.03;visit.v.04;visit.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0052.sense,8,1,False
Prime Minister Barak is to meet with his top ministers involved in the peace process on Saturday night to decide what response to give to Palestinian leader Yasser Arafat 's proposal.,meet,5,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/02/voa_0245.sense,5,1,False
He meets a companion from the same path and the same suffering.,meet,1,1,meet.v.01;meet.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,157,1,False
"Jiahua Zou said that in visiting Canada in the past several days, he personally experienced strong wishes of the Canadian government and people from various circles to strengthen co-operations with China.",visit,5,1,visit.v.01;visit.v.02;visit.v.03;visit.v.04;visit.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0245.sense,4,1,False
"After the closing ceremonies of the Sports Meet, they will continue to remain in Beijing for two days, to carry out interaction activities with relevant Chinese parties and visit and tour, and return to Japan on 13th.",visit,30,1,visit.v.01;visit.v.02;visit.v.03;visit.v.04;visit.v.07,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0318.sense,12,1,False
So um the the war on terror is really a war with many fronts. The first and foremost uh among them being um trying to fight the enemy abroad and engaging in a significant intelligence operation to disrupt their ability to attack /.,fight,26,1,fight.v.01;fight.v.02,battle-36.4,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0006.sense,260,1,False
"While she is wondering whether to live it up, and do something even more dramatic, say get married, her life is further complicated by the reappearance of an old flame, David, a film critic and actor who always seems to be just on the brink of stardom.",marry,19,1,marry.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1473.sense,15,1,False
And you 'll see a lot of this unfold this week both in Europe when Secretary Rice meets with her counterparts on Wednesday at the GA summit in St. Petersburgh At the end of the week when the president is there /.,meet,17,2,meet.v.02;meet.v.08;meet.v.09,meet-36.3,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,232,1,False
"Although not much is known about Piluso, the Los Angeles Times reported that Howard Hughes, the man with whom Fellowship Senator Ralph Owen Brewster once sparred, also lived there.",spar,27,2,spar.v.02;spar.v.03;spar.v.04,battle-36.4,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0009.sense,96,1,False
"Each one married through a matchmaker, and none of them ever had an album of wedding photos made.",marry,2,1,marry.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,99,1,False
Ben and John hit each other.,hit,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
Everyone in the crowd was fighting.,fight,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
Julia met Sam.,meet,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
They met.,meet,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
Julia hugged Sam.,hug,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
They hugged.,hug,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
They hit each other.,hit,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
Kathy hooked up.,hook,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
Bill married Kathy.,marry,,,,,Reciprocal,,"Kalm 2022, p. 219ff",,,
