sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"This modification, apparently, would permit the French merchant to deliver this cocoa, if necessary, against existing short positions.",deliver,11,5,deliver.v.02,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1026.sense,53,1,False
"They also sometimes send out gifts t-shirts, license plates, and other doodads.",send,3,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/17/sel_1792.sense,0,1,False
"There are still more than 100 bodies which have n't been recovered, so at least raising the vessel and being able to return the bodies of the dead sailors to their loved ones might go some small way towards redressing their grief.",return,23,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,38,1,False
"If the caller stays on the line and leaves a name and address for the sponsor, coupons and a newsletter will be mailed, and the sponsor will be able to gather a list of desirable potential customers.",mail,23,1,mail.v.01;mail.v.02,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2100.sense,39,1,False
The stolen Enigma machine returned by mail to the BBC is missing three of its coding wheel.,return,4,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0027.sense,34,1,False
"The application by Foothills, owned by Calgary - based Nova Corp. of Alberta and Westcoast Energy Inc. of Vancouver, Canada, is expected to kick off what could be a contentious battle for the right to transport vast quantities of gas to southern markets from still - undeveloped fields in Canada 's Mackenzie River delta.",transport,38,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0473.sense,1,1,False
"Seagram Co., which exports Four Roses bourbon, has such a link with Kirin Brewery Co.",export,4,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1274.sense,36,1,False
"The workers respectively found traces of polonium in a car used to transport Kovtun, on a document he submitted to the German Immigration Bureau, and on the sofa in his ex-wife 's home.",transport,12,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0065.sense,6,1,False
"Due to the reported failures of all efforts of the heavy - duty transport spaceship "" Progress M - 24 "", which is delivering cargo to "" Peace "", to dock with the orbital station, the food on the "" Peace "" orbital station, which lacks supplies, is only enough for the three Russian astronauts working on the orbital station to last for 10 days before the routine scientific research work of the astronauts would be affected.",deliver,24,5,deliver.v.02,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0216.sense,1,1,False
TransCanada transports all gas that moves eastward from Alberta.,transport,1,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0529.sense,4,1,False
"It should have happened sooner,"" said Elizabeth Glaser, a Los Angeles mother and activist who contracted the AIDS virus through a blood transfusion, and transmitted it to two of her children.",transmit,28,1,transmit.v.01;transmit.v.04,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1041.sense,12,1,False
This prince after only one month sent a poem of longing to his family.,send,6,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0008.sense,11,1,False
"At present, Binhai International Airport in Tianjin has become the largest airport in China for Community of Independent States countries ' air freighters in terms of the number of flights and the amount of products transported for export from China.",transport,36,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0035.sense,8,1,False
Company officials announced that in two thousand four they imported more than eighteen billion dollars in goods from the People 's Republic /.,import,9,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0001.sense,79,1,False
"Japan has been testing imported food from Europe since the April 1986 Chernobyl accident in the Soviet Union, the spokesman said.",import,4,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0990.sense,56,1,False
"While relief teams have been dispatched from around the world, India indicated that it would not need assistance from Taiwan for the time being.",dispatch,5,1,dispatch.v.01,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1062.sense,37,1,False
"U.S. officials estimated that gray - market imports total about 2,100 units a year, a small part of the more than three million vehicles exported to the U.S. each year.",export,25,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1359.sense,2,1,False
"After implementing the accounting system of deposits, Customs will no longer levy risk deposits equivalent to the tax for imported materials and parts from enterprises dealing with normally developing processing trade, but at the time an account is established with the bank, collect a handling charge of one hundred yuan, and therefore, will lighten the actual economic burden.",import,20,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0031.sense,12,1,False
"The infamous Gulf War Syndrome might evend be traced in some measure to the U.S. credits, materiel, and technology Rumsfeld knowingly conveyed seven years before.",convey,23,2,convey.v.04;convey.v.06;convey.v.07,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0016.sense,73,1,False
"He said 13,000 more copies were sent to Estonia because of strong sales.",send,6,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2136.sense,29,1,False
"Museum staff will not comment on claims that ' the master ' has now demanded 35,000 dollars to return the wheels.",return,18,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0027.sense,37,1,False
"Through more than ten years ' market development, China has now become the world 's main down manufacturing country and down products export country, annually exporting nearly 30,000 tons of down and over 20 million down products, with earned foreign exchange reaching 820 million US dollars, including down clothing export values accounting for more than 50 % of total industry export values.",export,27,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0239.sense,6,1,False
"I 'm almost tempted to try Zenni for $ 65 and if it does n't work out either return them and recoup $ 32.50, then spring for the more expensive ones at Optical4Less.",return,18,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/16/sel_1652.sense,0,1,False
"Three companies, Esso Resources Canada Ltd., Shell Canada Ltd. and Gulf Canada Resources Ltd., applied to the Canadian National Energy Board to export 9.2 trillion cubic feet of Mackenzie delta natural gas over 20 years starting in 1996.",export,25,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1753.sense,1,1,False
And tons of people send random group invites.,send,4,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/18/sel_1800.sense,0,1,False
"The crotchety but modest guy who delivers the newspapers, the seafood restaurant owner who has made his fortune from scratch, the old man at the roadside food stall, the hostess in the tea house greeting and sending off guests....",send,39,3,send.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,66,1,False
"According to incomplete statistics, in the past 3 years, China exported more than 20 technologies, such as anthraquinone hydrogen peroxide solution, variable voltage absorption, etc.",export,12,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0286.sense,6,1,False
"According to the person in charge at the Jiangsu Steel Group, the company annually transports 1.5 million tons of raw materials and finished products via the Grand Canal.",transport,15,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0013.sense,8,1,False
"He started importing rare medicines to combat dangerous diseases and was treating citizens, especially the poor, free of charge.",import,2,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0036.sense,6,1,False
Manufacturers also like the electronic system because it helps stop fraud by identifying those who return products while still trying to collect on rebates.,return,15,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/16/sel_1688.sense,0,1,False
"While in 1996, importing pharmaceutical preparations alone consumed funds surpassing 1.1 billion US dollars in China.",import,4,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0121.sense,9,1,False
"If the output was too great for the domestic market, he said, companies should export.",export,16,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0629.sense,25,1,False
"The three policy adjustments for foreign economy and trade to be implemented by the State this year include: reducing the export tax refund rate, implementing the bank accounting system of deposits for imported raw materials and parts for the processing trade, and canceling of preferential duty free treatment for imported equipment.",import,52,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0031.sense,2,1,False
It became clear that he returned the proceedings secretly to the minister of the interior requesting approval of the decision of dismissal.,return,5,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0015.sense,118,1,False
"By early May, Moscow had delivered, for example, 1,000 trucks, about 100 tanks, artillery and hundreds of other combat vehicles.",deliver,6,5,deliver.v.02,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2052.sense,19,1,False
Nora sent the book.,send,,,,,Sending,,Kalm 2022 / VerbNet,,,
Nora sent the book from Paris to London.,send,,,,,Sending,,Kalm 2022 / VerbNet,,,
Nora sent me the book.,send,,,,,Sending,,Kalm 2022 / VerbNet,,,
I sent the manuscript to England to Bill.,send,,,,,Sending,,framenet (Sending),,,
I forwarded the grain to a dealer in Frankfurt.,forward,,,,,Sending,,framenet (Sending),,,
Tess mailed a letter to Abby.,mail,,,,,Sending,,framenet (Sending),,,
I shipped the crops by bigrig.,ship,,,,,Sending,,framenet (Sending),,,
The CEO sent several memos last month.,send,,,,,Sending,,ontonotes (send-v sense 1),,,
UNICEF sent supplies to those in need.,send,,,,,Sending,,ontonotes (send-v sense 1),,,
She sent the food back to the kitchen because it's cold.,send,,,,,Sending,,ontonotes (send-v sense 1),,,
One press of this button will send off missiles toward our enemies.,send,,,,,Sending,,ontonotes (send-v sense 3),,,
