sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"After receiving his discharge he borrowed NT$ 12,000 from his father, hired a baker, and opened up a store.",hire,12,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,86,3,True
Not since the British hired hordes of Hessians to crush George Washington 's revolutionary army had a military force tracing to America been so utterly mercenary.,hire,4,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0016.sense,183,3,True
"Considering the requirements of the Korean side, and based on the current situation that the Korean side has recalled the Korean side 's delegation to the Military Armistice Commission and that the Military Armistice Commission has actually stopped operating, the Chinese government decided to recall the delegation of the Chinese People 's Volunteer Army to the Military Armistice Commission.",recall,19,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0300.sense,10,1,False
He has a record of trying to remove intelligence analysts who disagreed with him /.,remove,7,1,remove.v.01;remove.v.02;remove.v.03;remove.v.04;remove.v.05;remove.v.06;remove.v.08,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0003.sense,205,2,True
Some of the top people of The New York Times were hired from The Wall Street Journal /.,hire,11,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,709,3,True
"We knew only that she was a licensed nanny with documents from the French government, and hiring her to look after Chien - chien seemed better than hiring a cheaper unlicensed nanny.",hire,28,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,13,3,True
"Li Mao - tsung, a pottery expert living in the US, who was commissioned by the ROC government to do a study of the suitability of Palauan clays for pottery, says that Palau has a lot of clay of decent quality, making the islands a good location for the development of art pottery or large scale pottery and porcelain production.",commission,15,3,commission.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,129,1,False
"They 'll probably let us hire who we want as long as we agree to refer to the person as a director or something like that. """,hire,5,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,50,3,True
"The enclave 's left - wing groups, which were closely allied with Beijing, took advantage of the situation to get KMT organizations in Macau shut down and their people expelled.",expel,31,1,expel.v.01;expel.v.02;expel.v.03,banish-10.2,Cause Membership,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,44,2,True
"We knew only that she was a licensed nanny with documents from the French government, and hiring her to look after Chien - chien seemed better than hiring a cheaper unlicensed nanny.",hire,17,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,13,1,False
"According to the agreement, restrictions on those seeking association membership and sub-committee posts will be relaxed, but the rules will be tightened for those running for the posts of director or general secretary, excluding or removing from office anyone who is in default for more than a year on loans from these and other such financial organizations.",remove,38,1,remove.v.01;remove.v.02;remove.v.03;remove.v.04;remove.v.05;remove.v.06;remove.v.08,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1046.sense,18,2,True
"With Taiwanese and mainland authorities at political loggerheads, the school 's promoters had to jump through hoops every step of the way in seeking to hire teachers from Taiwan, use Taiwanese teaching materials, and appoint a Taiwanese person to the post of principal.",hire,26,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,39,3,True
"In return, the couple translated for the Americans, and eventually the Washington National Guard 's 1st Battalion 303rd Armored Regiment hired Balqes as an interpreter, at $ 15 per day.",hire,22,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,43,3,True
"Newly betrothed, and with the sterling qualities of a typical northern lad, Wang enlisted in the army.",enlist,15,2,enlist.v.01;enlist.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1063.sense,28,1,False
"If you want to see how, you could start with Taipei 's Mass Rapid Transit ( MRT ) system, which is the world 's most expensive at NT$ 440 billion; the Kuandu Nature Reserve, for which Japanese experts were hired to perform wetlands restoration to the tune of NT$ 14 billion; the West Gate District reconstruction carried out in conjunction with the building of the MRT there, which came to more than NT$ 10 billion; the Mucha Zoo, which has consumed NT$ 30 billion since it was built in the 1970s; or the building of the Taipei Financial Center, which will stand 101 stories high, serve as an Asian landmark, and cost the city as much as NT$ 10 billion.",hire,43,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1036.sense,41,3,True
"And so we hired Martine, a Frenchwoman in her 50s, to be Chien - chien 's nanny.",hire,3,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,10,3,True
and maybe that 's what people saw and hired me for you know cause I was really just going to keep pushing until I got free of all of the things that were bothering me /.,hire,8,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,83,3,True
"We knew only that she was a licensed nanny with documents from the French government, and hiring her to look after Chien - chien seemed better than hiring a cheaper unlicensed nanny.",hire,17,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,13,3,True
Egypt has recalled its ambassador to Israel protesting what it calls Israel 's escalation of aggression against the Palestinians.,recall,2,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0114.sense,0,1,False
Um there was uh some evidence that leaked out to the fact that had an arrest warrant for my arrest on Wednesday and that I was working without a work permit and I was going to be deported by law enforcement and Wednesday night the law enforcement was looking for me to arrest me /.,deport,37,1,deport.v.02;deport.v.03,banish-10.2,Cause Membership,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,130,1,False
"Considering the requirements of the Korean side, and based on the current situation that the Korean side has recalled the Korean side 's delegation to the Military Armistice Commission and that the Military Armistice Commission has actually stopped operating, the Chinese government decided to recall the delegation of the Chinese People 's Volunteer Army to the Military Armistice Commission.",recall,46,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0300.sense,10,1,False
"San Sun insists it will not lay off any Taiwan workers, nor will it hire foreign laborers in Taiwan, and its sales have not suffered as a result.",hire,15,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1042.sense,116,3,True
"Looking back on the origins of band music, Tao Hsiao - ching attributes its popularity to the albums of Lo Ta - yu and the fact that many proprietors of pubs and other establishments that hire live music started putting emphasis on "" the band sound. """,hire,36,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1041.sense,16,3,True
"Says he 's not aware he 's being expelled but says if so, it is because some bitter former colleagues of his at MSNBC blew the whistle on him.",expel,8,1,expel.v.01;expel.v.02;expel.v.03,banish-10.2,Cause Membership,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0260.sense,4,1,False
"He then ousted President Nicholas Ardito Barletta, a former World Bank official with close ties to the U.S., after Mr. Barletta tried to create a commission to investigate the murder.",oust,2,1,oust.v.01,remove-10.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,141,1,False
Well this investigation they never put a reporter in jail -- they never put a reporter in jail for something /.,put,13,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0003.sense,411,1,False
The criminals were put away.,put,,,,,Cause Membership,,ontonotes,,,
She recalled the cargo.,recall,1,,,,Cause_Membership,synthetic,,,,False
He recalled the firewood.,recall,1,,,,Cause_Membership,synthetic,,,,False
She removed the letter.,remove,1,,,,Cause_Membership,synthetic,,,,False
He removed the injured man.,remove,1,,,,Cause_Membership,synthetic,,,,False
The workers removed the package.,remove,2,,,,Cause_Membership,synthetic,,,,False
She expeled the supplies.,expel,1,,,,Cause_Membership,synthetic,,,,False
The nurse discharged the paintings.,discharge,2,,,,Cause_Membership,synthetic,,,,False
The driver discharged the supplies.,discharge,2,,,,Cause_Membership,synthetic,,,,False
The children discharged the package.,discharge,2,,,,Cause_Membership,synthetic,,,,False
