sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"A security guard at a cargo terminal, he wears a Sons of Italy jacket and cap celebrating ""The US 1 Band.""",wear,9,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1615.sense,79,1,False
"For example, the iced - tea radio campaign for Thomas J. Lipton Co., an Englewood Cliffs, N.J., unit of Anglo - Dutch Unilever Group, emphatically proclaims: ""Real Texans do not wear dock - siders -- ever.",wear,37,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1705.sense,17,1,False
"At the lighting - up ceremony that night, Ma Ying - jeou wore a red Christmas hat and, together with other invited guests, activated the start button.",wear,13,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0013.sense,2,1,False
"it 's true that good looks can come from external grooming, wearing nice clothes, or wearing earrings; and perhaps you can get other people 's attention by creating your own special look.",wear,17,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1019.sense,42,1,False
The doctor wore scrubs under her coat.,wear,2,,,,Constrain,synthetic,,,,False
"Jui - ting, who in his youth always wore hand - me - downs and crude garments fashioned from throwaway rice sacks and the like, never put on his own set of store - bought clothes until just prior to joining the army.",wear,9,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,91,1,False
"Moreover, her short hair, buck teeth and aversion to wearing skirts and dresses would seem to exclude her from the teeny - bopper "" idols. """,wear,11,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1078.sense,39,1,False
"His devotion, however, is put to the test when the Devil ( a woman wearing the uniform of a Catholic school girl ) arrives in a slithering coffin at the pillar.",wear,16,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0014.sense,105,1,False
"Then, at Window 4, I told the story again to the consul general, who stood behind the bulletproof glass wearing a telephone headset.",wear,22,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,171,1,False
His face wore the miles of the long journey.,wear,2,,,,Constrain,synthetic,,,,False
The waiter wore a bowtie and cummerbund.,wear,2,,,,Constrain,synthetic,,,,False
He wore a scarf against the wind.,wear,1,,,,Constrain,synthetic,,,,False
It forces me to wear a hat.,wear,4,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,16,1,False
The Yemeni President said he has a beard and wears glasses but we do n't know the description of the other person.,wear,9,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0028.sense,26,1,False
"Yuppily enough, he lives in a lavishly furnished converted church, wears designer clothes and drives an antique car.",wear,12,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2402.sense,31,1,False
Taiwan is currently being gripped by a wave of nostalgia.,grip,4,grip-v 2,grip.v.03,touch-20-1,Manipulation,pos_fill,mz/sinorama/10/ectb_1067.sense,2,,False
He gripped the railing during the tremor.,grip,1,,,,Constrain,synthetic,,,,False
The excess supply pushed gasoline prices down in that period.,push,3,push-v 6.1,push.v.01;push.v.01;push.v.01;push.v.01;push.v.02,,Manipulation,pos_fill,nw/wsj/23/wsj_2325.sense,18,,False
"1. The crimes of Liu Yongxiu, who manipulated the Community Association to evade taxes and issue illegal invoices of ￥ 250,000, embezzle and appropriate over? 100,000 public revenue of the owners, and retaliate upon the reporter;.",manipulate,8,manipulate-v 1,manipulate.v.01;manipulate.v.05,force-59-1,Manipulation,pos_fill,wb/c2e/00/c2e_0004.sense,46,,False
"It all adds up to a barrier to American - style index arbitrage, the most popular form of U.S. program trading that seeks to exploit brief differences between prices of stocks in New York and the price of a futures contract in Chicago based on those stocks.",exploit,25,exploit-v 1,exploit.v.01;exploit.v.02;exploit.v.03,NP,Manipulation,pos_fill,nw/wsj/00/wsj_0097.sense,6,,False
"-- Close a loophole regarding employee stock ownership plans, effective June 6, 1989, that has been exploited by investment bankers in corporate takeovers.",exploit,19,exploit-v 1,exploit.v.01;exploit.v.02;exploit.v.03,NP,Manipulation,pos_fill,nw/wsj/23/wsj_2372.sense,50,,False
"""If the two sides are n't careful, U.S. - China ties could spin downward, out of control,"" says a U.S. official in Beijing.",spin,14,spin-v 1,spin.v.01;spin.v.03;spin.v.01,,Manipulation,pos_fill,nw/wsj/09/wsj_0931.sense,36,,False
"Chang also notes that when people come to forks in the road when they reach middle age, they may look around in all directions and feel at a loss, but they 've got to encourage themselves to keep pressing ahead.",press,40,press-v 2,press.v.01,,Manipulation,pos_fill,mz/sinorama/10/ectb_1069.sense,114,,False
"As Gore considers his options with his family, advisers say he and the campaign realize they are operating on two distinct and delicate tracts -- legal, which they will pursue to keep options open, and political, which they have to watch carefully as they feel mounting pressure.",operate,18,operate-v 1,operate.v.02;operate.v.04;operate.v.05,other_cos-45.4,Manipulation,pos_fill,bn/nbc/00/nbc_0026.sense,14,,False
"Thereupon, they pinch and scrape to send their child overseas,",scrape,5,scrape-v 3,scrape.v.05;scrape.v.01,NM,Manipulation,pos_fill,wb/p2.5_c2e/00/p2.5_c2e_0014.sense,7,,False
"Bunuel twists this meaning to imply that the specter haunting the bourgeoisie is ""the possibility of its own freedom unburdened by the dead ends of sexual license, willful irrationality, and the liberty to go beyond the self - indulgent eccentricities of the individual ego"" ( Mellen 318 ).",twist,1,twist-v 4,twist.v.09;twist.v.01,NM,Manipulation,pos_fill,wb/eng/00/eng_0014.sense,127,,False
The attendant restrained the agitated patient gently.,restrain,2,,,,Constrain,synthetic,,,,False
The jacket wore out after a single season.,wear_out,2,,,,Constrain,synthetic,,,,False
"One of its futuristic concepts is the bubblelike Sneaker, which seats just one person in front and could hold a small child and bag of groceries in the rear.",seat,11,seat-v 2,seat.v.02,fit-54.3,Capacity,pos_fill,nw/wsj/09/wsj_0956.sense,40,,True
"They 'd determine where parents could store their kids during the day, and they 'd regulate the storage facilities.",store,6,store-v 1,store.v.01;store.v.02,keep-15.2,Capacity,pos_fill,nw/wsj/14/wsj_1499.sense,15,,True
Next month the FCC is likely to accommodate him.,accommodate,7,accommodate-v 1,accommodate.v.01;accommodate.v.03;accommodate.v.06,NP,Capacity,pos_fill,bn/cnn/03/cnn_0350.sense,13,,True
"In the past there used to be a vigorous export market, but the countries of Southeast Asia have cut into the market.",cut,19,cut-v 1,cut.v.01;cut.v.04;cut.v.16;cut.v.24;cut.v.25;cut.v.26;cut.v.28;cut.v.29;cut.v.30;cut.v.32;cut.v.41;cut.v.02;cut.v.03;cut.v.02;cut.v.04;cut.v.05;cut.v.06;cut.v.01;cut.v.05;cut.v.01;cut.v.03;cut.v.05;cut.v.06;cut.v.01;cut.v.02;cut.v.03;cut.v.04;cut.v.01,braid-41.2.2;cut-21.1-1;hurt-40.8.3-2;split-23.2,Hurt,pos_fill,mz/sinorama/10/ectb_1076.sense,65,,False
No students were injured /.,injure,3,injure-v 1,injure.v.01;injure.v.02;injure.v.03,,Hurt,pos_fill,bc/cnn/00/cnn_0002.sense,499,,False
So right now we are scratching our heads trying to understand what mechanism caused this piece of foam to come off /.,scratch,5,scratch-v 1,scratch.v.01;scratch.v.02;scratch.v.03;scratch.v.07;scratch.v.01,cut-21.1-1;hurt-40.8.3-2;swat-18.2;wipe_manner-10.4.1-1,Hurt,pos_fill,bc/cnn/00/cnn_0006.sense,457,,False
Tessa hurt her ankle.,hurt,,,,,Hurt,,"Croft et al 2021, p. 65f",,,
I cut my finger on the envelope.,cut,,,,,Hurt,,framenet,,,
An Israeli soldier was slightly hurt.,hurt,5,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0055.sense,2,1,False
"Apparently, the respondents do n't think that an economic slowdown would harm the major investment markets very much.",harm,12,harm-v 1,harm.v.01,amuse-31.1,Hurt,pos_fill,nw/wsj/16/wsj_1636.sense,21,,False
"Runways at San Francisco were n't damaged, but traffic was being limited yesterday to 27 arrivals and 27 departures an hour -- down from 33 to 45 an hour normally -- mainly because the noise level in the control tower was overwhelming without the windows, an FAA spokeswoman said.",damage,6,damage-v 1,damage.v.01,destroy-44,Hurt,pos_fill,nw/wsj/18/wsj_1803.sense,34,,False
"The devastating 21 September earthquake of 1999 left Taiwan 's landscape covered in scars, but researchers discovered that the places least damaged by the quake were areas of natural forest.",damage,22,damage-v 1,damage.v.01,destroy-44,Hurt,pos_fill,mz/sinorama/10/ectb_1070.sense,29,,False
Rep. Gary Ackerman noted that past food aid had harmed farmers in El Salvador and Egypt.,harm,9,harm-v 1,harm.v.01,amuse-31.1,Hurt,pos_fill,nw/wsj/01/wsj_0134.sense,2,,False
I broke my arm in the accident.,break,,,,,Hurt,,framenet,,,
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
"Some Palestinians are used to shooting in the air during their celebrations, especially weddings, as an expression of their happiness, in spite of the repeated warnings the Ministry of Interior has launched to chase those who take part in this practice.",launch,34,2,launch.v.01;launch.v.03;launch.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0000.sense,16,1,False
The sun bakes the valley in the summer.,bake,,,,,Cause Change of State,,ontonotes,,,
"Mac buried himself in his covers, hugging his teddy bear.",bury,,,,,Cause Incremental,,ontonotes,,,
"suffice to say that all the local Rotarians and VFW heroes so desperate as to have voluntarily rocketed down to their local strip mall before dawn backed away from me hard, then stared at me like i had suddenly dropped my pants and started, er, ' amusing myself ' in a public place.",drop,40,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,5,3,True
To help it stay warm and have enough of a digestive system to nourish itself on the low-protein and low-cal sea greenery it grazes on for its survival.,graze,23,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5813.sense,0,1,False
Karl carried the books to the library.,carry,,,,,Carrying,,framenet,,,
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
"On July 22, 1940, a campaign preparation order to attack the Zhengtai Railway, jointly signed by Zhu De, Peng Dehuai, and Zuo Quan, was sent to Yan'an and all units of the Eighth Route Army.",send,30,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,38,1,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
"In fact, Aer Lingus started ferrying Russians from Shannon to New York when Washington stripped Aeroflot of its U.S. landing rights.",ferry,6,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2151.sense,44,1,False
"Now, he is making a trip and you see him there with his hands raised, there with the cloak on, shaking his fists, hands clasped there, in a salute to the crowd.",make,4,2,make.v.03;make.v.05;make.v.06;make.v.09;make.v.15;make.v.17;make.v.18;make.v.23;make.v.39;make.v.38,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0346.sense,2,1,False
More American women died in combat were injured I believe in any time since World War Two /.,injure,7,injure-v 1,injure.v.01;injure.v.02;injure.v.03,,Hurt,pos_fill,bc/cnn/00/cnn_0005.sense,204,,False
He wanted to move it by himself.,move,3,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,slide-11.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0011.sense,33,1,False
Palestinian leaders accused Israel of choosing a path of war by launching the strikes and called for international intervention.,launch,11,2,launch.v.01;launch.v.03;launch.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0110.sense,9,1,False
"Many larger egg producers are also egg processors, who crack, inspect, and sanitize billions of eggs, turning them into powdered, liquified or frozen egg products.",crack,10,1,crack.v.01;crack.v.06;crack.v.07;crack.v.11,break-45.1,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1830.sense,11,1,False
"When Maj. Moises Giroldi, the leader of the abortive coup in Panama, was buried, his body bore several gunshot wounds, a cracked skull and broken legs and ribs.",bury,15,1,bury.v.01;bury.v.02;bury.v.03;bury.v.04,put-9.1,Cause Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,0,1,False
A father in New York is accused of dropping his baby out of a seven - story apartment window.,drop,8,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,0,3,True
They must have been smoking hashish because their eyes were mad,smoke,4,1,smoke.v.01,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,223,1,False
Karl carried the books to the library in his arms.,carry,,,,,Carrying,,framenet,,,
Hunger strikers in the prison were force-fed by the guards.,force-feed,,,,,Feeding,,synthetic,,,
"At 555 W. 57th St. in Manhattan, one floor below the offices of ""60 Minutes,"" the most successful prime - time news program ever, actors wait in the reception area to audition for ""Saturday Night With Connie Chung.""",wait,30,1,wait.v.01;wait.v.02;wait.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,44,1,False
"Amazing girls still extended tiny hands into the hot springs to test the temperature, but strangely cried out with sharp sounds on being scalded.",scald,24,scald-v 1,scald.v.02;scald.v.03;scald.v.04,cooking-45.3;hurt-40.8.3-2,Hurt,pos_fill,nw/xinhua/02/chtb_0207.sense,45,,False
"Al - Wajba salutes you and says: Passing by the Saudi airspace, Peres arrived in Qatar for a short visit to the Qatar Debates program with a special invitation since there will be a miniature democratic seminar to study and discuss a number of issues and the ways of tackling them...",pass,8,1,pass.v.01;pass.v.02;pass.v.07,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,2,1,False
"In order to coordinate with breakthrough battles at the Zhengtai Railway and the northern section of the Tongpu Railway, the 129th Division and the Shanxi - Chahar - Hebei Military District also ordered their units to deploy more than 50 regiments Yang to Lishi in cooperation with militias, to launch widespread sabotage and raids on the Pinghan, Pingsui, Beining, Baijin, Jinpu, and Deshi railway lines, among others, as well as some main roads and many strongholds occupied by the Japanese army.",launch,51,2,launch.v.01;launch.v.03;launch.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,84,1,False
The bomb destroyed the building.,destroy,,,,,Cause Change of State,,"Croft et al 2021, p. 61",,,
Is it true that some of you got so efficient at flipping that you could actually do it without putting your finger down your throat /.,put,19,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,269,1,False
"Tugs push the Cole into position over the deck and the Marlin rises to lift the 8,000 - ton warship out of the water.",lift,14,1,lift.v.01;lift.v.02;lift.v.03;lift.v.08;lift.v.10;lift.v.12;lift.v.19,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0006.sense,6,2,True
"Mt. Ali ( Alishan ) and Sun Moon Lake are the places in Taiwan they would most like to visit, and they also are looking forward to eating authentic Taiwan cuisine and drinking genuine "" pearl milk tea. """,eat,28,1,eat.v.01;eat.v.02;eat.v.03,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1044.sense,26,1,False
