sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
2. The personal income tax is absolutely unable to control the accumulation of wealth by the rich.,control,9,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0009.sense,39,1,False
"We know that the US, like the West, they made a lot of efforts in controlling the right of speech in the international mainstream media.",control,17,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0004.sense,432,1,False
The warden controls every visitor list.,control,2,,,,Enforcement,synthetic,,,,False
and the so called generic question who do you want to control Congress /.,control,11,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,506,1,False
"All these expenses are paid by the Iranian government which is trying to control the region, whether in Iraq or Syria or Lebanon.",control,13,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0031.sense,37,1,False
"Finally, Yasser Arafat has ordered Palestinians to stop shooting at Israeli targets from Palestinian controlled territory, but Israeli Prime Minister Ehud Barak says words are not enough.",control,15,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0056.sense,0,1,False
"Annan said the peace accord requires the UN to provide help in all levels of the peace process, including immediately taking steps to control arms and the movements of militants within Nepal 's border, as well as providing assistance for elections.",control,24,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0063.sense,2,1,False
We expect him to be able to control this.,control,7,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0007.sense,4,1,False
The agency enforces environmental standards rigorously.,enforce,2,,,,Enforcement,synthetic,,,,False
The company enforced its non-compete clause against the former executive.,enforce,2,,,,Enforcement,synthetic,,,,False
"These groups have been trying to improve the mountain biker 's image; in the San Francisco - area park district where a ranger was clobbered by a cyclist this summer bikers have formed a volunteer patrol to help rangers enforce regulations, and to school riders in proper trail etiquette.",enforce,40,1,enforce.v.01;enforce.v.02,enforce-63,Enforcement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2034.sense,38,1,False
The commission enforced the transparency requirements.,enforce,2,,,,Enforcement,synthetic,,,,False
"The book is filled with marvelous descriptions of the gorges through which he walks, the mountains that he climbs, indeed the book is called Soul Mountain, the mountain on which he hopes in some way or another to get in touch with his soul, his individual soul, as opposed to that mass kind of soul being enforced upon him by the Communist Chinese authorities, the social realism that the cadres would have him write in.",enforce,61,1,enforce.v.01;enforce.v.02,enforce-63,Enforcement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0079.sense,18,1,False
"What they 've done now amounts to, what could be a very important general principle, and take it right back again immediately by saying, ""well, we do n't intend to enforce this in any other case.""",enforce,35,1,enforce.v.01;enforce.v.02,enforce-63,Enforcement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0048.sense,12,1,False
"In a recent General Accounting Office study, the Merc was found to have been the most lax in enforcing exchange rules.",enforce,19,1,enforce.v.01;enforce.v.02,enforce-63,Enforcement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0664.sense,25,1,False
The regulator enforces the new disclosure rules.,enforce,2,,,,Enforcement,synthetic,,,,False
Rangers enforce park rules throughout the summer.,enforce,1,,,,Enforcement,synthetic,,,,False
The captain ran a tight ship.,run,2,,,,Enforcement,synthetic,,,,False
The judge upheld the restraining order.,uphold,2,,,,Enforcement,synthetic,,,,False
The referee strictly applied the offside rule.,apply,3,,,,Enforcement,synthetic,,,,False
"To find out why, the group recently commissioned a study of the past 20 years of bowling - related research.",commission,8,commission-v 2,commission.v.02,NM,Induction,pos_fill,nw/wsj/04/wsj_0409.sense,75,,False
"The world would be better off, Dr. Allegre believes, if these & quot; denouncers & quot; became less political and more practical, by proposing practical solutions to head off the dangers they see, such as developing technologies to sequester C02.",sequester,44,sequester-v 3,sequester.v.04;sequester.v.05,concealment-16,Concealment,pos_fill,wb/sel/94/sel_9477.sense,0,,False
"The paper accused him of being a leading proponent of ""peaceful evolution,"" a catch phrase to describe what China believes is the policy of Western countries to seduce socialist nations into the capitalist sphere.",seduce,30,1,seduce.v.01;seduce.v.02,lure-59.3,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0093.sense,5,1,False
"I'll mention to you a report written by an American writer who speaks about some of these issues, particularly the attempt of Hezbollah to obscure the facts related to the strikes and prevent their disclosure.",obscure,25,obscure-v 2,obscure.v.02;obscure.v.03;obscure.v.05,other_cos-45.4,Concealment,pos_fill,wb/a2e/00/a2e_0031.sense,28,,False
"The large - scale renovation of the Grand Canal has improved the investment environment of the cities and counties along the canal, has attracted foreign investment with its benefit of advantageous water transportation, and has promoted the development of an export - oriented economy.",promote,37,promote-v 1,promote.v.01;promote.v.03,,Induction,pos_fill,nw/xinhua/00/chtb_0013.sense,21,,False
"Even taken according to directions, Lomotil was known to mask dangerous dehydration and cause a lethal build - up of fluids internally.",mask,10,mask-v 2,mask.v.03,,Concealment,pos_fill,wb/eng/00/eng_0016.sense,28,,False
I bullied him.,bully,,,,,Induction,,"Kalm 2022, p. 242f",,,
"But so - called democracy is just a talking point; some people take democracy as the ultimate form of morality, cloaking themselves in democracy in order to buy contraband.",cloak,22,cloak-v 1,cloak.v.01,NM,Concealment,pos_fill,wb/c2e/00/c2e_0024.sense,14,,False
Joe is that a legal defense meaning could these guys come into court and say we were so traumatized by everything that happened that it eventually led to this /?,lead,26,lead-v 1,lead.v.02;lead.v.03;lead.v.05;lead.v.09;lead.v.02;lead.v.01,force-59,Induction,pos_fill,bc/msnbc/00/msnbc_0001.sense,90,,False
"That is, the treasure is all hidden underground.",hide,7,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0003.sense,279,1,False
"Detectives were able to track the order to the House, where they found Alvarez hiding in the attic.",hide,15,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0234.sense,6,1,False
"Mr. Jobs said the changes were prompted by requests from customers who are frustrated with the performance of the optical device, which is n't offered as standard equipment by any rivals.",prompt,6,1,prompt.v.01;prompt.v.02,stimulate-59.4,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1971.sense,12,1,False
"And classic black - and - white movies are enjoying a comeback on videocassette tapes, spurred, in part, by the backlash against colorization of old films.",spur,16,spur-v 1,spur.v.01;spur.v.02,,Induction,pos_fill,nw/wsj/22/wsj_2250.sense,9,,False
"Mr. Reed admitted he conspired to conceal an agreement not to enforce loan guarantees executed by Dallas real - estate developers A. Starke Taylor III and George S. Watson, both of whom were FirstSouth stockholders.",conceal,6,conceal-v 1,conceal.v.01;conceal.v.02,concealment-16,Concealment,pos_fill,nw/wsj/19/wsj_1983.sense,3,,False
and I can tell you I was elected by the Lebanese parliament /.,elect,7,elect-v 1,elect.v.01,appoint-29.1,Induction,pos_fill,bc/cnn/00/cnn_0005.sense,456,,False
"Correspondent Xu Xiaobing, covering frontline news at the time, snapped the shutter while artillery fire roared overhead.",cover,4,cover-v 2,cover.v.03;cover.v.04;cover.v.05;cover.v.06;cover.v.07;cover.v.08;cover.v.14;cover.v.18,NM,Concealment,pos_fill,bc/cctv/00/cctv_0001.sense,194,,False
"The offering is rated doubleA - 2 by Moody 's and double - A by S&P, based on the quality of the underlying auto loans and a guarantee covering 9 % of the deal from Ford Motor Credit.",cover,29,cover-v 2,cover.v.03;cover.v.04;cover.v.05;cover.v.06;cover.v.07;cover.v.08;cover.v.14;cover.v.18,NM,Concealment,pos_fill,nw/wsj/13/wsj_1312.sense,41,,False
Mr. Putka covers education from The Wall Street Journal 's Boston bureau.,cover,2,cover-v 2,cover.v.03;cover.v.04;cover.v.05;cover.v.06;cover.v.07;cover.v.08;cover.v.14;cover.v.18,NM,Concealment,pos_fill,nw/wsj/15/wsj_1569.sense,86,,False
"A relevant State Council Special Zone Office director expressed that, in order to encourage foreign businessmen to carry out investment in the mid and western areas, foreign businessmen will be allowed, in the mid and western areas, to initiate projects in which China 's industrial policy restricts foreign business investment but which can make use of manpower resources.",initiate,42,initiate-v 1,initiate.v.01;initiate.v.02;initiate.v.04;initiate.v.05,complete-55.2,Induction,pos_fill,nw/xinhua/00/chtb_0079.sense,6,,False
"Like Peter Sellars, Ms. Bogart manipulates her actors as if they were rag dolls, sprawling them on staircases, dangling them off tables, even hanging them from precipices while having them perform some gymnastic feats of derring - do.",manipulate,6,manipulate-v 1,manipulate.v.01;manipulate.v.05,force-59-1,Induction,pos_fill,nw/wsj/11/wsj_1163.sense,18,,False
"In a nondescript office building south of Los Angeles, human behavior is being monitored, dissected and, ultimately, manipulated.",manipulate,21,manipulate-v 1,manipulate.v.01;manipulate.v.05,force-59-1,Induction,pos_fill,nw/wsj/12/wsj_1267.sense,0,,False
"Cheng relates that in this regard there were some factors he could manipulate, but others that were beyond his control.",manipulate,12,manipulate-v 1,manipulate.v.01;manipulate.v.05,force-59-1,Induction,pos_fill,mz/sinorama/10/ectb_1064.sense,138,,False
The New York Times did its usual best to shroud the issue.,shroud,9,shroud-v 1,shroud.v.01;shroud.v.02,fill-9.8,Concealment,pos_fill,wb/sel/97/sel_9707.sense,0,,False
"Abdullah came to the Prophet, may Allah exalt his mention, and asked him for his garment, so that they could shroud their father with it.",shroud,23,shroud-v 2,shroud.v.03,fill-9.8,Concealment,pos_fill,wb/sel/97/sel_9722.sense,0,,False
The new wrinkle shrouds the case in uncertainty.,shroud,3,shroud-v 1,shroud.v.01;shroud.v.02,fill-9.8,Concealment,pos_fill,wb/sel/97/sel_9712.sense,0,,False
"What I saw was their bodies shrouded, then the dog stealing the shroud, then a pair of bodies going into the ground.",shroud,6,shroud-v 2,shroud.v.03,fill-9.8,Concealment,pos_fill,wb/sel/97/sel_9732.sense,0,,False
"The government and the ANC, the bitterest of enemies, are engaged in an elaborate mating dance designed to entice each other to the negotiating table.",entice,20,entice-v 1,entice.v.01,amuse-31.1;force-59-1,Induction,pos_fill,nw/wsj/05/wsj_0559.sense,8,,False
"In fact, we have agents assigned full time to assist the MPD in drug - related crimes such as homicide and other crimes of violence.",assign,6,assign-v 1,assign.v.01;assign.v.04,NM,Induction,pos_fill,nw/wsj/12/wsj_1256.sense,7,,False
"The SEC has only about 200 staffers assigned to keep tabs on investment advisers -- about the same as in 1980 -- even though the number of advisers has tripled to about 15,000 over the past decade.",assign,7,assign-v 1,assign.v.01;assign.v.04,NM,Induction,pos_fill,nw/wsj/15/wsj_1567.sense,32,,False
"Thus, in recent contract negotiations, Mr. Guzman Cabrera gave up the union 's right to assign 40 % of all of Pemex 's outside contracts -- an enormous source of kickbacks.",assign,17,assign-v 1,assign.v.01;assign.v.04,NM,Induction,pos_fill,nw/wsj/17/wsj_1789.sense,25,,False
"Elena Scambio, the woman assigned to run the Jersey City school system that was taken over by the state, says her top priority will be to ""cut through the dead hand of bureaucracy.""",assign,5,assign-v 1,assign.v.01;assign.v.04,NM,Induction,pos_fill,nw/wsj/13/wsj_1315.sense,10,,False
Scam artists seek out such people -- or try to make sure that their victims isolate themselves.,isolate,15,isolate-v 1,isolate.v.01;isolate.v.03,concealment-16,Concealment,pos_fill,nw/wsj/15/wsj_1572.sense,52,,False
The second incident occurred in the high - class city of Al - Mansour last year when a group of gunmen blocked an official car carrying hundreds of thousands of dollars and seized it after killing a number of security men guarding the car.,block,21,block-v 1,block.v.01;block.v.04;block.v.06;block.v.07;block.v.09;block.v.10;block.v.12;block.v.01;block.v.02;block.v.03;block.v.02;block.v.03;block.v.01,concealment-16;fill-9.8,Concealment,pos_fill,wb/p2.5_a2e/00/p2.5_a2e_0042.sense,12,,False
"When they did, his commanders did n't have the initiative to do more than block a couple of roads.",block,15,block-v 1,block.v.01;block.v.04;block.v.06;block.v.07;block.v.09;block.v.10;block.v.12;block.v.01;block.v.02;block.v.03;block.v.02;block.v.03;block.v.01,concealment-16;fill-9.8,Concealment,pos_fill,nw/wsj/13/wsj_1307.sense,9,,False
"Just after the men moved in, neighbors say they erected a metal corrugated wall to block the neighbors ' view of the yard.",block,16,1,block.v.01;block.v.04;block.v.06;block.v.07;block.v.09;block.v.10;block.v.12,concealment-16,Concealment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0020.sense,6,1,False
"For one thing, Pentagon officials, who asked not to be identified, worry that the U.S. will have a much tougher time persuading Europeans to keep some short - range nuclear weapons on their soil once Soviet armored forces are thinned out.",persuade,24,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0242.sense,4,1,False
"Mrs. Yeargin 's case also casts some light on the dark side of school reform, where pressures on teachers are growing and where high - stakes testing has enhanced the temptation to cheat.",cheat,33,cheat-v 2,cheat.v.02;cheat.v.03;cheat.v.04;cheat.v.01,NM,Induction,pos_fill,nw/wsj/00/wsj_0044.sense,19,,False
"Regarding the phenomenon where some funds from inside and outside the border utilize unlawful channels to enter China to cheat on profits, cheat on arbitrage and cheat on exchange, relevant personnel in charge at the National Foreign Exchange Management Bureau expressed recently that the Foreign Exchange Management Department will strengthen the investigation of foreign exchange and the extent of supervision, severely punish unlawful capital flow inside and outside the border, and uphold the stability of the financial order.",cheat,27,2,cheat.v.02;cheat.v.03;cheat.v.04,trick-59.2,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0137.sense,1,1,False
"During the Taiwan Strait missile crises in 1995 and 1996, when rumors and panic filled the air, fraudulent business groups in Taiwan cheated many investors with a scam surrounding real estate in Palau, but there was a silver lining to this cloud: It attracted the attention of more Taiwan business people, and especially the domestic tourism industry, to business opportunities in Palau.",cheat,24,2,cheat.v.02;cheat.v.03;cheat.v.04,trick-59.2,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,26,1,False
if they 're going to cheat what good are they /?,cheat,5,cheat-v 2,cheat.v.02;cheat.v.03;cheat.v.04;cheat.v.01,NM,Induction,pos_fill,bc/msnbc/00/msnbc_0007.sense,483,,False
Martin Marietta Corp. said it won a $ 38.2 million contract from the U.S. Postal Service to manufacture and install automated mail - sorting machines.,install,19,install-v 1,install.v.01,put-9.1-1,Induction,pos_fill,nw/wsj/02/wsj_0236.sense,0,,False
The team reported they managed to induce bacteria to produce a non-toxic version of the poisons produced by the bacterium that causes whooping cough.,induce,6,induce-v 2,induce.v.02,force-59,Induction,pos_fill,nw/wsj/07/wsj_0739.sense,1,,False
"This could not only restore the relationship between fire and potter, but could also induce Taiwan 's ceramic artists - among whom Cheng believes there is currently too much division and distance - to cooperate with each other.",induce,15,induce-v 2,induce.v.02,force-59,Induction,pos_fill,mz/sinorama/10/ectb_1064.sense,154,,False
"Needless to say, this means that Richardson is still, after 5 years, sitting on his hands waiting for someone else to do his work for him, while shamelesasly trying to goad others into this by preposterous bluster.",goad,34,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5688.sense,0,1,False
"If your point is that it was done to goad Japan into declaring war, you might be right, but the proximate cause was Japan 's invasion of French Indochina, followed by the random slaughter of all the civilians they could get their hands on.",goad,9,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5694.sense,0,1,False
"The river's part of my manor, but of course it also belongs to the River Police.",belong,,,,,Possession,,framenet (Possession),,,
The book belongs to him.,belong,,,,,Possession,,"Kalm 2022, p. 107ff",,,
The voice belongs to her father.,belong,2,,,,Possession,synthetic,,,,False
The title remained theirs until the lawsuit.,remain,2,,,,Possession,synthetic,,,,False
The painting was his for decades.,be,2,,,,Possession,synthetic,,,,False
The scar is hers alone.,be,2,,,,Possession,synthetic,,,,False
His wealth is considerable.,be,2,,,,Possession,synthetic,,,,False
He owns a pair of antique watches.,own,1,,,,Possession,synthetic,,,,False
"I own a Panasonic 42 "" THPHD7UY commercial plasma I got over 2.5 years ago for HD viewing, which incidentally replaced a then 10 year 27 "" Trinitron.",own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1213.sense,0,1,False
"Iran 's neighbors in the Gulf expressed their concern over Iran 's nuclear plans, and Saudi officials said that an Iran which owns nuclear weapons could spur a regional arms race.",own,23,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0021.sense,69,1,False
"Many analysts expect Mr. Andersson, who owns 1.7 % of the company, to be named Trelleborg 's new chairman when Ernst Herslow steps down next year.",own,7,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1515.sense,26,1,False
"The charges are the culmination of weeks of rumors concerning CDL that have depressed the company 's share price and to a lesser extent the shares of all companies owned by CDL 's controlling Quek family, brokers in Singapore say.",own,29,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1875.sense,128,1,False
"India had imported two systems of this type, which constitute a vital part of the Israeli Arrow 2 missile system, which Israel uses to intercept possible missiles directed towards it, especially those owned by Iran.",own,35,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0015.sense,2,1,False
Thank - you Do you own a Signal Generator?,own,5,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1239.sense,0,1,False
"It 's now official, former star Mario Lemieux is coming out of retirement to play for the National Ice Hockey League team that he owns, the Pittsburgh Penguins.",own,25,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0150.sense,0,1,False
"Then, when Morgenzon was incorporated in 1908, the farmer who owned the land stipulated that only whites could reside in town; blacks could work there, but they had to leave at night.",own,12,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1760.sense,43,1,False
A year later Murdoch bought the rest of Star TV that he did not own.,own,14,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0350.sense,8,1,False
She has owned the painting since her grandmother's passing.,own,2,,,,Possession,synthetic,,,,False
They own and operate apartment complexes and office buildings and other properties.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0096.sense,4,1,False
She owns a house.,own,,,,,Possession,,"Kalm 2022, p. 107ff",,,
"Samsung already owns Korea First Advertising Co., that country 's largest agency.",own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2331.sense,37,1,False
They must be in the top 2 or 3 of every string quartet work I own that includes their recording.,own,15,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1237.sense,0,1,False
"Santa Fe International Corp., which is owned by Kuwait ( and is n't related to Santa Fe Southern Pacific 's unit ), is stepping up development of a well off Texas ' Matagorda Island where it found gas in 1987.",own,7,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0755.sense,25,1,False
Foreign investors own most of the skyline now.,own,2,,,,Possession,synthetic,,,,False
They own a cabin by the lake.,own,1,,,,Possession,synthetic,,,,False
reminder I own this group!,own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1218.sense,0,1,False
"Though it is funded by the government with many of its properties owned by the government, it still follows the guideline of editorial independence.",own,12,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0004.sense,230,1,False
"The reason is there would be too much political resistance, since more Americans own homes under 3,000 square feet than over 3,000. """,own,14,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1245.sense,0,1,False
I own a Nissan pickup with a 4 cylinder engine.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1249.sense,0,1,False
He has a deep knowledge of medieval history.,have,1,,,,Possession,synthetic,,,,False
All international commercial loans borrowed by domestic institutions should be approved by the National Foreign Exchange Management Bureau.,borrow,4,1,borrow.v.01,obtain-13.5.2,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0119.sense,5,1,False
She borrowed a book from the library.,borrow,1,,,,Dynamic_Possession,synthetic,,,,False
The law does allow the RTC to borrow from the Treasury up to $ 5 billion at any time.,borrow,7,1,borrow.v.01,obtain-13.5.2,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2200.sense,14,1,False
It was built on territory seized from the Arabs in the 1967 war.,seize,5,seize-v 3,seize.v.02;seize.v.03;seize.v.04;seize.v.05,,Dynamic_Possession,pos_fill,bn/cnn/00/cnn_0063.sense,16,,False
"Mr. Keating, for his part, has filed suit alleging that regulators unlawfully seized the thrift.",seize,14,seize-v 3,seize.v.02;seize.v.03;seize.v.04;seize.v.05,,Dynamic_Possession,pos_fill,nw/wsj/20/wsj_2031.sense,12,,False
"In order to promote the development of the Tumen River region, South Korea donated one million US dollars to establish the Tumen River development fund.",donate,14,1,donate.v.01,contribute-13.2,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0049.sense,20,1,False
"Visitors to Wang 's home were generally greeted with something stronger than a cup of tea, and Wang, who claimed that alcohol stimulated the creative juices ( giving the artist a sense of clarity and purpose ) once penned the following couplet: Knocking back drink makes the poetry flow / A glass or two helps you find the right phrase.",find,59,find-v 1,find.v.01;find.v.02;find.v.03;find.v.06;find.v.07;find.v.08;find.v.09;find.v.12;find.v.13;find.v.14;find.v.15;find.v.16;find.v.01,get-13.5.1,Dynamic_Possession,pos_fill,mz/sinorama/10/ectb_1063.sense,8,,False
"Professor Tang 's approach is to lecture on theory for the first hour, then use the remaining time on the homework that each group worked on since the previous week.",use,15,use-v 3,use.v.03;use.v.01;use.v.02,,Dynamic_Possession,pos_fill,mz/sinorama/10/ectb_1016.sense,102,,False
British police are puzzling over an item of stolen property which has just been recovered.,recover,14,1,recover.v.01;recover.v.04,obtain-13.5.2,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0027.sense,2,1,False
"After we landed at Shanghai, an airport bus transferred us; they did n't use the bridge.",transfer,9,transfer-v 1,transfer.v.04;transfer.v.02;transfer.v.03;transfer.v.05;transfer.v.07;transfer.v.09,,Dynamic_Possession,pos_fill,wb/c2e/00/c2e_0031.sense,33,,False
The Navy is ordering displays for its Aegis cruisers and the Army wants smaller versions for its Abrams battle tanks.,order,3,order-v 2,order.v.02,,Dynamic_Possession,pos_fill,nw/wsj/14/wsj_1474.sense,35,,False
