sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"There was one wave that I paddled really hard for but at the end stopped because I did n't think I had it, and then, a voice in my head said & quot; Just stand up, just stand up! & quot;",paddle,6,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7581.sense,0,1,False
"As in: ""You went ballooning??!!",balloon,6,3,balloon.v.01,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0239.sense,6,1,False
The boat ferried the troops across the river.,ferry,,,,,Carrying,,framenet,,,
It does not always work in the way the politically-correct would prefer -- as they rev up their 4x4s to ferry their offspring to the most expensive schools they can afford.,ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5087.sense,0,1,False
Mechanics who helped hot-wire any car that could be found to ferry people out of the City.,ferry,11,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/51/sel_5105.sense,0,1,False
"Then, their navy could ferry raiders to Taiwan in less than one hour.",ferry,5,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1012.sense,124,1,False
Karl toted the books to the car.,tote,,,,,Carrying,,framenet,,,
"When they take their sons out for some exercise, they do n't even have the strength to do a single pull - up!",take,2,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,58,1,False
Karl carried the books across the campus.,carry,,,,,Carrying,,framenet,,,
Cops say he allegedly kidnapped her in his car and threatened her but eventually brought her back to her home.,bring,14,1,bring.v.01;bring.v.02;bring.v.03;bring.v.04;bring.v.05;bring.v.06;bring.v.10,bring-11.3,Carrying,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0242.sense,13,1,False
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
He came to Colorado.,come,,,,,Motion,,"Croft et al 2021, p. 69",,,
""" I had come to what was said to be the worst county in Taiwan for factionalism and corruption, "" says Yang, "" a place where the ground had sunk as much as three meters due to subsidence.",come,3,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1059.sense,68,1,False
The only humans who entered there were the aboriginal people who came to hunt and to collect wild fruit and berries.,come,11,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,40,1,False
I 'm the Naked Cowboy 77 77 coming to a town near you.,come,7,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0192.sense,6,1,False
TJ let me start with you on this issue of this woman uh who came up to uh to Beth /.,come,14,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,85,1,False
"Then in 1987 came the program to bring gravel from eastern to western Taiwan for construction purposes, and a harbor was built on the Pali coast for the convenience of gravel transporters.",come,3,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,39,1,False
"Pushing small luggage carts, they lead customers to the buses.",lead,6,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1009.sense,136,1,False
Post-Soviet Russia adjoins a number of independent states.,adjoin,,,,,Location,,ontonotes,,,
"Was chasing him with a stick, and the horse was ducking.",chase,1,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0423.sense,22,1,False
"Lin 's mother was n't too happy about this, and the kitchen helpers would impatiently wave the kids away, calling: "" Shoo! Shoo! Go outside and play! """,go,28,2,go.v.03;go.v.05;go.v.09;go.v.13;go.v.28,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1007.sense,44,1,False
They wandered into the wrong building.,wander,1,,,,Motion,synthetic,,,,False
He reached the summit of the mountain.,reach,,,,,Motion,,"Croft et al 2021, p. 69",,,
She crept into the dim room.,creep,1,,,,Motion,synthetic,,,,False
She hiked up the ridge before sunrise.,hike,1,,,,Motion,synthetic,,,,False
"Officials travel around to inspect, while the people travel around to lead a vagrant life.",travel,9,1,travel.v.01;travel.v.02;travel.v.03;travel.v.05;travel.v.06,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0013.sense,15,1,False
"For a late update, live from the campaign trail we 're joined by NBC News correspondent Campbell Brown Ho who 's traveling with the Bush effort, and NBC News correspondent Chip Reid travel traveling with the Gore campaign in Kansas City Missouri.",travel,35,1,travel.v.01;travel.v.02;travel.v.03;travel.v.05;travel.v.06,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0004.sense,0,1,False
Fake marks abound especially Nippon and sticky labels fall off.,fall,8,1,fall.v.01;fall.v.02;fall.v.05;fall.v.11;fall.v.23;fall.v.24;fall.v.26;fall.v.27,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/08/sel_0806.sense,0,1,False
The ball rolled down the hill.,roll,,,,,Motion,,"Croft et al 2021, p. 69",,,
Bill rolled the ball down the hill.,roll,,,,,Motion,,"Croft et al 2021, p. 69",,,
She darted across the street.,dart,1,,,,Motion,synthetic,,,,False
"One 60 - second TV spot features a diverse group of skiers gracefully gliding down sun - drenched slopes: senior citizens, minorities, families with children -- even a blind skier.",glide,13,1,glide.v.01;glide.v.03,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1617.sense,12,1,False
They marched for miles that day.,march,1,,,,Motion,synthetic,,,,False
She walked to the corner store.,walk,1,,,,Motion,synthetic,,,,False
"Yet, while these tourists bring a human touch to the streets on weekends and holidays, on ordinary weekdays the silence is accompanied only by leftover garbage, empty shops, and those Huwei people who refuse to leave their old homes.",leave,39,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,20,1,False
"If you ask them questions about it, yes, they will tell you the United States has done a very good job, but it 's time to leave and what we are hearing now that a returning exiled group called the Supreme Council for Islamic Revolution in Iraq is sending a delegation here from Iran where they 've been in exile for several decades, sending a delegation here tomorrow.",leave,29,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0304.sense,16,1,False
I have navigated the depths of this sea for seven years.,navigate,2,1,navigate.v.01;navigate.v.02,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0001.sense,17,1,False
"Follow a few paces behind him, spraying everything he touches with a can of disinfectant.",touch,10,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3446.sense,0,1,False
"It is well designed for forcing your opponent to punch your elbow ( owwie owwie ) and then riposte with a backfist or hammerfist ( aka "" Chopper "" ).",punch,9,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2691.sense,0,1,False
No foot EVER touches the road! ),touch,3,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3420.sense,0,1,False
He brushed the crumbs from the table.,brush,1,,,,Contact,synthetic,,,,False
He rapped on the window twice.,rap,1,,,,Contact,synthetic,,,,False
But some say IOLAUS cut off Eurystheus ' head and Alcmene then gouged out his eyes with a spike.,gouge,12,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5714.sense,0,1,False
The Japanese throws the book down and slaps Alec Guinness in the face.,slap,7,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,448,1,False
He drove the car.,drive,,,,,Manipulation,,"Croft et al 2021, p. 92f",,,
The squirrel abraded its tail as it twitched nervously in the confined space.,abrade,,,,,Hurt,,framenet,,,
Dice the butter and rub into the flour until it resembles fine breadcrumbs.,dice,,,,,Cause Change of State,,framenet,,,
Is it true that some of you got so efficient at flipping that you could actually do it without putting your finger down your throat /.,put,19,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,269,1,False
Truth is a torch that gleams through the fog without dispelling it.,gleam,5,1,gleam.v.01;gleam.v.02,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5618.sense,0,1,False
She breast-fed her son for the first six months.,breast-feed,,,,,Feeding,,synthetic,,,
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
"""The U.S., with its regional friends, must play a crucial role in designing its architecture.""",design,15,1,design.v.03;design.v.04;design.v.05,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0043.sense,31,1,False
"In August last year, as Taiwan was being buffeted by a typhoon, over 20 eggs hatched out into tiny snakes, which the zoo hopes can grow up safe and sound.",hatch,17,1,hatch.v.01,grow-26.2.1,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,74,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
"""I told my driver,"" he said, ""that he was taking my butt to the Central Committee so they can..."" whack, whack, whack his hand made vigorous spanking gestures on his left palm. """,whack,28,1,whack.v.01,hit-18.1,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0596.sense,4,1,False
"It has been used successfully in physician offices, schools, and in sensory function laboratories for over 35 years.",use,,,,,Manipulation,,framenet (Using),,,
My ankle twisted.,twist,,,,,Hurt,,"Croft et al 2021, p. 65f",,,
"The heat of the humid, hazy afternoon baked the churchgoers.",bake,,,,,Cause Change of State,,ontonotes,,,
"When Maj. Moises Giroldi, the leader of the abortive coup in Panama, was buried, his body bore several gunshot wounds, a cracked skull and broken legs and ribs.",bury,15,1,bury.v.01;bury.v.02;bury.v.03;bury.v.04,put-9.1,Cause Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,0,1,False
"I started to jiggle the wires going into a grey harness and the lights flickered, so it must be that.",flicker,14,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5258.sense,0,1,False
Hunger strikers in the prison were force-fed by the guards.,force-feed,,,,,Feeding,,synthetic,,,
"Mini gearboxes are not very reliable anyway, particularly when we thrash our cars.",thrash,11,2,thrash.v.01;thrash.v.06;thrash.v.07,spank-18.3,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/33/sel_3393.sense,0,1,False
Security officials also linked documents found in the vehicle believed to be used by the attackers to the region.,use,12,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0028.sense,9,1,False
Sue stubbed her toe three times today.,stub,,,,,Hurt,,framenet,,,
The sun bakes the valley in the summer.,bake,,,,,Cause Change of State,,ontonotes,,,
"Mac buried himself in his covers, hugging his teddy bear.",bury,,,,,Cause Incremental,,ontonotes,,,
Dad also scolded mom: you also leaked air and leaked rain while your permanent teeth grew in your childhood.,leak,10,2,leak.v.03;leak.v.04,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0010.sense,6,1,False
"And he 'd peck at it ( or maybe pick it up, I do n't remember ).",peck,3,1,peck.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7625.sense,0,1,False
"Fourthly, to improve cotton supply methods, and to allow prices to fluctuate 6 %, and for exporting products using Xinjiang cotton to replace imported cotton, a zero tax rate will be implemented.",use,21,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0142.sense,22,1,False
Smithers stubbed his toe on the couch for several months before he got used to its new location.,stub,,,,,Hurt,,framenet,,,
Kennedy entered the Navy earning hero status for saving his ship mates when his boat Pt was sunk by the Japanese.,sink,17,1,sink.v.02;sink.v.04,other_cos-45.4,Cause Change of State,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0347.sense,15,1,False
Included was the charge that Sindona siphoned $ 45 million of Franklin funds for his other ventures.,siphon,6,2,siphon.v.01,wipe_instr-10.4.2,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1266.sense,9,1,False
"By day she dragged herself to work like a zombie, but in the middle of the night she would wake with a start, her heart pounding so hard she could n't breathe.",breathe,33,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,82,1,False
"wrote: I 'll tell a tale so moving that it 's sure to make you snivel, A turkey learned to peck the keys and post a pile of drivel, How long have you known you are a Turkey?",peck,22,1,peck.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7634.sense,0,1,False
"Currently, this type of medicine has been produced in quantity and is widely used in clinicals.",use,14,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0224.sense,6,1,False
Five years probation for killing her 4 - year - old by scalding it to death in the bathtub.,scald,12,1,scald.v.02;scald.v.03;scald.v.04,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0247.sense,21,2,True
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"Officer A then punched me hard in the face and he said "" These black monkeys do n't want to go back to their country... """,punch,3,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2693.sense,0,1,False
"Officials in East Berlin, responding to complaints from opposition groups, admitted police used excessive force in dispersing protesters this month.",use,14,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1216.sense,5,1,False
"It 's designed to counter the kind of thing that I found in the New York newspaper this morning where a Brooklyn woman who scalded her 4 - year - old to death in a bathtub, walked out of court a free woman yesterday sentenced to five years probation.",scald,24,1,scald.v.02;scald.v.03;scald.v.04,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0247.sense,19,2,True
"Viewers can call a 900 number for additional advice, which will be tailored to their needs based on the numbers they punch ( ""Press one if you 're pregnant,"" etc. ).",punch,22,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2100.sense,38,1,False
"U.S. officials report the suspect is providing explicit details how the attack was planned for more than a year then executed with deadly precision, how one safe house and the suicide boat used in the attack were acquired months before the attack, that two other suspects, an explosives expert believed to be Iraqi, and another perhaps a Saudi, supervised the operation then left Aden before the bombing.",use,33,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0025.sense,5,1,False
I also pray that your suffering caused by gang violence will soon come to an end as more gang members wake up and stop hurting themselves and others /.,hurt,24,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0001.sense,547,1,False
"But it does not have any problems like that, other than the standard MB problem that they just start out slow when you punch the pedal down.",punch,24,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2666.sense,0,1,False
