sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Are we going to say that because these examples have the F & quot; in the wrong place & quot; that we are going to engrave that way too?,engrave,27,1,engrave.v.01;engrave.v.03;engrave.v.04,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/46/sel_4684.sense,0,1,False
He engraved a message on the locket.,engrave,1,,,,Image_Creation,synthetic,,,,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"He farms 12 acres in Grabowiec, two miles from the Soviet border in one of Poland 's poorest places.",farm,1,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1146.sense,155,1,False
"In August last year, as Taiwan was being buffeted by a typhoon, over 20 eggs hatched out into tiny snakes, which the zoo hopes can grow up safe and sound.",hatch,17,1,hatch.v.01,grow-26.2.1,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,74,1,False
"According to Japanese media reports on December 9, apart from expressing the joys of rearing her daughter, Masako also recalled her experience of visiting some children 's facilities.",rear,15,1,rear.v.02,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0043.sense,2,1,False
"In addition, Chinese raspberries and strawberry pears are now being cultivated, with promising results so far.",cultivate,11,1,cultivate.v.01,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,102,1,False
"Hence, activating the consumer market, especially the wide rural market, cultivating consumer hotspots and new economic growth points appear to be particularly urgent.",cultivate,13,cultivate-v 1,cultivate.v.01,NM,Form,pos_fill,nw/xinhua/01/chtb_0112.sense,16,,False
"Through implementing industrialized agricultural operations, peasants ' income and local fiscal revenues should be increased and new economic growth spots should be cultivated.",cultivate,23,cultivate-v 1,cultivate.v.01,NM,Form,pos_fill,nw/xinhua/00/chtb_0071.sense,15,,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"By day she dragged herself to work like a zombie, but in the middle of the night she would wake with a start, her heart pounding so hard she could n't breathe.",breathe,33,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,82,1,False
The publisher printed ten thousand posters.,print,2,,,,Image_Creation,synthetic,,,,False
The jeweler printed the name on the ring.,print,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
The jeweler printed the name.,print,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
The jeweler printed the name over the door.,print,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
"Advertising rates for The Wall Street Journal / Europe, published in Brussels and printed in the Netherlands and Switzerland, will increase 9 %.",print,14,1,print.v.01;print.v.04,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1551.sense,10,1,False
Smith was scribbling his notes.,scribble,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
Smith was scribbling.,scribble,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
"For example, when the dustup began between the people and the police, "" One policeman took out a camera and photographed me; I used my hand to block it, and another policeman kicked me in the stomach.",photograph,22,1,photograph.v.01,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0015.sense,18,1,False
She copied the recipe from her mother's notebook.,copy,1,,,,Image_Creation,synthetic,,,,False
But neither of us can copy the material on a Xerox machine or have it sent to us.,copy,5,1,copy.v.01,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0108.sense,49,1,False
"The suspect also claims they got help from low - level Yemen officials in forging documents, obtaining vehicles, and concealing their operation, but there 's apparently no evidence the Yemen government itself was involved.",forge,14,2,forge.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0025.sense,6,1,False
The jeweler decorated the ring.,decorate,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
"He began tracing characters at age six, under his father 's direction, and when he was 12 he started learning how to carve seals.",trace,2,2,trace.v.02;trace.v.07,scribble-25.2,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1063.sense,17,1,False
"In the 1980s, the Justice Department and lower federal courts that enforce the Voting Rights Act have required state legislatures and municipal governments to create the maximum number of ""safe"" minority election districts -- districts where minorities form between 65 % and 80 % of the voting population.",form,40,form-v 2,form.v.02;form.v.03;form.v.07,appear-48.1.1;reflexive_appearance-48.1.2,Form,pos_fill,nw/wsj/11/wsj_1137.sense,2,,False
"Financial printer Bowne & Co. said it formed a business translation service, which will provide legal, financial and other services in most major languages, including Japanese, Chinese and Russian.",form,7,form-v 3,form.v.01,create-26.4,Form,pos_fill,nw/wsj/14/wsj_1420.sense,0,,False
Israeli and Palestinian negotiators have formed working groups to tackle the most difficult issues at their peace talks in the Egyptian Red Sea resort of Taba.,form,5,form-v 3,form.v.01,create-26.4,Form,pos_fill,bn/voa/02/voa_0254.sense,0,,False
"Under Superfund, those who owned, generated or transported hazardous waste are liable for its cleanup, regardless of whether their actions were legal at the time.",generate,7,generate-v 1,generate.v.01;generate.v.02;generate.v.03;generate.v.04,engender-27,Form,pos_fill,nw/wsj/13/wsj_1331.sense,38,,False
"The inflation adjustment also means that the maximum annual level of earnings subject to the wage tax that generates revenue for the Social Security trust fund will rise to $ 50,400 in 1990 from $ 48,000 this year.",generate,18,generate-v 1,generate.v.01;generate.v.02;generate.v.03;generate.v.04,engender-27,Form,pos_fill,nw/wsj/15/wsj_1593.sense,3,,False
"Professor Tu Ming - chang of the biology department at National Taiwan Normal University explains that snakes evolved from hole - dwelling animals, and lacking limbs, they are less agile than most quadrupeds.",evolve,17,evolve-v 1,evolve.v.02,appear-48.1.1;grow-26.2,Form,pos_fill,mz/sinorama/10/ectb_1066.sense,55,,False
"It is time - consuming ( the abortion part alone lasts three days, and the clinical part comprises a week 's worth of visits ), bloody ( one woman in a Swedish trial required a transfusion, although for most it resembles a menstrual period, with bleeding lasting an average of 10 days ), and painful ( many women require analgesic shots to ease them through ).",comprise,18,comprise-v 1,comprise.v.01;comprise.v.02,NP,Form,pos_fill,nw/wsj/04/wsj_0446.sense,4,,False
"If the Kaine administration wants to align transportation and land use planning, a good place to start would be with projects, like this one, that emanate from the administration itself.",align,6,align-v 2,align.v.02,NP,Form,pos_fill,wb/eng/00/eng_0006.sense,15,,False
"The first of three major sources of error is the use of labor input estimates ( mainly employment or hours ) instead of output estimates for those sectors, such as governments, paid household services and private non-profit institutions, where there are difficulties in assembling output data.",assemble,46,assemble-v 2,assemble.v.02;assemble.v.03,herd-47.5.2,Form,pos_fill,nw/wsj/12/wsj_1294.sense,12,,False
"The more you look at the parts you 've already assembled, the more disjointed and ugly they seem; but it 's the parts you ca n't finish that you long for more and more, even though you know there 's precious little hope you 'll ever get them done. """,assemble,10,assemble-v 1,assemble.v.01,build-26.1,Form,pos_fill,mz/sinorama/10/ectb_1068.sense,86,,False
The company last week assembled a three - member committee of directors aligned with neither side to analyze the situation.,assemble,4,assemble-v 2,assemble.v.02;assemble.v.03,herd-47.5.2,Form,pos_fill,nw/wsj/04/wsj_0484.sense,3,,False
"You can assemble a computer completely from parts made within 50 kilometers. """,assemble,2,assemble-v 1,assemble.v.01,build-26.1,Form,pos_fill,mz/sinorama/10/ectb_1009.sense,70,,False
"The centers are complete with maps detailing utility lines beneath rides and ""safe havens"" where people can be assembled away from major structures.",assemble,20,assemble-v 2,assemble.v.02;assemble.v.03,herd-47.5.2,Form,pos_fill,nw/wsj/16/wsj_1691.sense,39,,False
The words and music of this song were composed by the famous Italian musician Claudio Baglioni.,compose,8,compose-v 1,compose.v.02;compose.v.03;compose.v.06,create-26.4;performance-26.7-2,Form,pos_fill,nw/xinhua/03/chtb_0308.sense,2,,False
We stressed the absolute need for the protection to be achieved through a UN observer force composed of unarmed military observers to be deployed throughout the territories occupied by Israel since 1967.,compose,16,compose-v 2,compose.v.01,NM,Form,pos_fill,bn/voa/01/voa_0114.sense,9,,False
Perhaps the ethics of an industry 's leader filters down and is one of the factors that ultimately shapes consumer trust in that industry.,shape,18,shape-v 2,shape.v.01,,Form,pos_fill,nw/wsj/12/wsj_1260.sense,6,,False
"For another, If Larry is right and congestion pricing has shaped the region, then some of that economic activity is not happening where it might have otherwise.",shape,11,shape-v 2,shape.v.01,,Form,pos_fill,wb/eng/00/eng_0008.sense,82,,False
"If a president had a line - item veto and wanted to force him to support a controversial foreign - policy initiative, Rep. Edwards says, the president could call and declare that he would single - handedly kill the BART funds unless the congressman ""shapes up"" on the foreign - policy issue.",shape,47,shape-v 3,shape.v.01,,Form,pos_fill,nw/wsj/06/wsj_0609.sense,34,,False
"From conelets three millimeters in diameter come seeds no larger than sesame seeds, yet they grow into huge trees up to 60 meters tall.",grow,16,grow-v 2,grow.v.03;grow.v.04;grow.v.07;grow.v.10;grow.v.01,build-26.1;calibratable_cos-45.6-1;entity_specific_modes_being-47.2;grow-26.2;other_cos-45.4,Form,pos_fill,mz/sinorama/10/ectb_1070.sense,6,,False
The gardener grew an oak tree from that acorn.,grow,,,,,Form,,verbnet,,,
"The Fed arranged $ 1.5 billion of customer repurchase agreements Tuesday, the second repurchase agreement in two days.",arrange,2,arrange-v 2,arrange.v.02;arrange.v.03,NM,Form,pos_fill,nw/wsj/20/wsj_2070.sense,23,,False
As soon as we arrange the payment we will tell you about who the winner is /.,arrange,4,arrange-v 2,arrange.v.02;arrange.v.03,NM,Form,pos_fill,bc/msnbc/00/msnbc_0001.sense,562,,False
My neighbor raised fruit trees.,raise,,,,,Form,,verbnet,,,
"One survey says that of the 100,000 trained bellringers in England today, only 40,000 of them still ring.",ring,18,ring-v 1,ring.v.01;ring.v.02;ring.v.03;ring.v.01,sound_emission-43.2,Emission,pos_fill,nw/wsj/00/wsj_0089.sense,53,,False
The unmanned rocket blasted off this morning from Kazakhstan and is scheduled to dock with Mir early Saturday.,blast,3,blast-v 3,blast.v.01,NM,Emission,pos_fill,bn/cnn/01/cnn_0191.sense,1,,False
The scandal provoked lawmakers to demand an inquiry.,provoke,2,,,,Cause_and_Effect,synthetic,,,,False
The New York Times today reported he had a potent steroid in his system. The same that caused Canadian sprinter Ben Johnson to lose his Olympic gold medal back in eighty - eight /.,cause,18,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,289,1,False
The shock caused the pipes to burst.,cause,2,,,,Cause_and_Effect,synthetic,,,,False
"For those students who can not pay tuition because of family financial difficulties caused by the disaster, educational administrative departments in cities and counties from all over have reduced or remitted tuition, or rendered certain assistance to ensure students can start school on time.",cause,13,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0223.sense,6,1,False
"Even at this early stage, drugs caused additional concerns.",cause,7,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,78,1,False
Sanctions caused the currency to plummet.,cause,1,,,,Cause_and_Effect,synthetic,,,,False
"""To the professionals in the trade it did n't cause much surprise.",cause,10,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2045.sense,40,1,False
The impact caused the ice to crack.,cause,2,,,,Cause_and_Effect,synthetic,,,,False
"A last - minute snag in negotiations with AMR, over an unrelated lawsuit between American and another Texas Air unit, caused the deal to collapse.",cause,22,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2032.sense,14,1,False
"The past six years have seen the greatest degree of military escalation and political aggravation in all the crises in the Middle East, and neither escalation nor aggravation has helped achieve the specific agendas of any side that has worked to provoke or inflame these crises.",provoke,42,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0048.sense,1,1,False
His remarks stirred outrage in the chamber.,stir,2,,,,Cause_and_Effect,synthetic,,,,False
People back then had to chop firewood all day long.,chop,,,,,Cause Change of State,,framenet,,,
"The nurse on the line last night pulled up the records they have of me up there, got updates on meds and current treatments, and said they did likely eitther bruise or nick a nerve, and she also told me more warning signs to look for, and which ones should get me to the hospital in an ambulance if necessary.",nick,34,1,nick.v.01;nick.v.02,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/72/sel_7269.sense,0,2,True
Some of the ones we 've bought have been very solid but the most recent one flexes very badly.,flex,16,2,flex.v.03,bend-45.2,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/51/sel_5170.sense,0,1,False
Just put the books down over there.,put,,,,,Cause Incremental,,ontonotes,,,
Put your things here.,put,,,,,Cause Incremental,,ontonotes,,,
She is putting the tray of food on the table.,put,,,,,Cause Incremental,,ontonotes,,,
"Back in those days farmers would always put cigarettes in their pockets when they went to the fields, but they would often find that their cigarettes would get crushed before they had a chance to smoke them.",put,7,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1054.sense,36,1,False
Then you also put an incense burner there and every time you celebrate a festival you light incense and pray for happiness.,put,3,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,17,1,False
"add the flowers, and well, to my mind, that 's poetry.",add,0,1,add.v.01;add.v.02;add.v.03;add.v.06,mix-22.1,Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,126,1,False
"In the "" foreign district, "" a missionary named George Mackay established the first hospital for Western medicine in Taiwan; it was here that in 1878 the first case of paragonimiasis in the world was diagnosed.",be,23,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,38,1,False
"What he did n't say was what he could n't, which is where exactly Slobodan Milosevic is.",be,17,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0006.sense,29,1,False
"The image, with its two ends towering, a sunken middle section, and the lower right part protruding, looks like a rooster craning and crowing with its neck stretched and chest thrown out; on the side of the "" rooster 's "" belly is the long and narrow "" Taiwan Island "", which is separated by "" straits ""; under the claw of the "" rooster "" is the round "" Hainan Island "".",be,73,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0262.sense,4,1,False
He drove the car.,drive,,,,,Manipulation,,"Croft et al 2021, p. 92f",,,
They must have been smoking hashish because their eyes were mad,smoke,4,1,smoke.v.01,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,223,1,False
But some say IOLAUS cut off Eurystheus ' head and Alcmene then gouged out his eyes with a spike.,gouge,12,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5714.sense,0,1,False
"Al - Wajba salutes you and says: Passing by the Saudi airspace, Peres arrived in Qatar for a short visit to the Qatar Debates program with a special invitation since there will be a miniature democratic seminar to study and discuss a number of issues and the ways of tackling them...",pass,8,1,pass.v.01;pass.v.02;pass.v.07,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,2,1,False
A sheepdog steered the flock into the pen.,steer,,,,,Pursuit,,"Croft et al 2021, p. 71f",,,
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
"By late this afternoon, as movers transported the belongings to the home in Chappaqua, he had no longer the power to grant pardons, and at a rally in New York, it was the state 's new senator who got the spotlight.",transport,7,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0064.sense,20,1,False
"However, I 'm not sure I can hoist him long enough to get him out of the house, and get him into the SUV.",hoist,8,2,,carry-11.4,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/61/sel_6176.sense,0,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
A black - draped cruise liner sailed into Naples yesterday bringing 800 Libyans threatening vengeance if Italy refuses to pay compensation for more than 30 years of colonial rule.,sail,6,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0990.sense,47,1,False
"Many larger egg producers are also egg processors, who crack, inspect, and sanitize billions of eggs, turning them into powdered, liquified or frozen egg products.",crack,10,1,crack.v.01;crack.v.06;crack.v.07;crack.v.11,break-45.1,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1830.sense,11,1,False
Tessa hurt her ankle.,hurt,,,,,Hurt,,"Croft et al 2021, p. 65f",,,
"I wo n't tell you whether the ship is going to sink or not sink, but there was considerable damage to the ship.",sink,14,1,sink.v.02;sink.v.04,other_cos-45.4,Change of State,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0010.sense,10,1,False
"I used to herd sheep with my aunts, and they showed me how to work in clay. & quot;",herd,3,1,herd.v.01;herd.v.02;herd.v.03,herd-47.5.2,Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/60/sel_6092.sense,0,1,False
"Also such location devices, some ships have smoke floats they can toss out so the man overboard will be able to use smoke signals as a way of trying to find or locate, let the rescuer locate them.",use,22,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0360.sense,16,1,False
"When stamps have risen in value to a certain degree, even if you ask someone to, he wo n't use stamps that are worth more than their face value as postage.",use,21,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0043.sense,72,1,False
Merrill Lynch & Co. and Shearson Lehman Hutton Inc. say they use voice - activated systems to record and verify orders between salesmen and traders.,use,11,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,17,1,False
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
It 'll kill most any green thing it touches.,touch,8,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3424.sense,0,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
The bomb destroyed the building.,destroy,,,,,Cause Change of State,,"Croft et al 2021, p. 61",,,
Cut off his head /.,cut,0,1,cut.v.01;cut.v.04;cut.v.16;cut.v.24;cut.v.25;cut.v.26;cut.v.28;cut.v.29;cut.v.30;cut.v.32;cut.v.41,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,636,5,True
"Basically, most people 's idea of an operation is nothing but that you give the patient an anesthetic, ah, cut him open, take out the bad bits, sew him up, and it 's over.",cut,22,1,cut.v.01;cut.v.04;cut.v.16;cut.v.24;cut.v.25;cut.v.26;cut.v.28;cut.v.29;cut.v.30;cut.v.32;cut.v.41,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0049.sense,1,5,True
"Rather, it is born of frustration with having to combat constantly changing strains of a statist idea that one thought had been eliminated in the early 1970s, along with smallpox.",change,12,1,change.v.02;change.v.01;change.v.03;change.v.09,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2407.sense,2,1,False
"Sources tell ABC News that a suspect who has been in custody for several weeks told Yemeni investigators that his group failed in their attack because their small boat, overloaded with explosives, sank just off the beach.",overload,30,1,overload.v.01;overload.v.02;overload.v.03,spray-9.7,Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0030.sense,5,1,False
"More than 70 % of the buildings collapsed or were seriously damaged; the power grid, the transport system and mineshaft elevators, ventilation and drainage facilities were severely damaged.",damage,11,1,damage.v.01,destroy-44,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0002.sense,154,1,False
One other thing - remember that the bruise will darken the first few days - this is normal and does n't mean it 's getting worse as some people will think.,darken,9,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/38/sel_3801.sense,0,1,False
