sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"His devotion, however, is put to the test when the Devil ( a woman wearing the uniform of a Catholic school girl ) arrives in a slithering coffin at the pillar.",wear,16,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0014.sense,105,1,False
"Yuppily enough, he lives in a lavishly furnished converted church, wears designer clothes and drives an antique car.",wear,12,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2402.sense,31,1,False
"And even if a nurse would wear flowers in her hair while on duty, if she were engaged she would know to wear them behind her left, not right, ear.",wear,6,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2368.sense,4,1,False
The Yemeni President said he has a beard and wears glasses but we do n't know the description of the other person.,wear,9,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0028.sense,26,1,False
"The Free French wore black arm bands, and when she sang ""J'ai deux amours"" they wept.",wear,3,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1327.sense,36,1,False
"On October 14, Taiwan 's Crescent Moon Dance Company created a sensation with their performance "" Standing on the Highest Peak, "" performed in traditional vests and short skirts as worn by indigenous people in Taiwan.",wear,32,1,wear.v.01;wear.v.02;wear.v.03;wear.v.05;wear.v.09,simple_dressing-41.3.1,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1040.sense,14,1,False
She clasped the child's hand tightly.,clasp,1,,,,Constrain,synthetic,,,,False
The jacket wore out after a single season.,wear_out,2,,,,Constrain,synthetic,,,,False
The attendant restrained the agitated patient gently.,restrain,2,,,,Constrain,synthetic,,,,False
Guards restrained the protester as she shouted.,restrain,1,,,,Constrain,synthetic,,,,False
"One of its futuristic concepts is the bubblelike Sneaker, which seats just one person in front and could hold a small child and bag of groceries in the rear.",hold,19,6,hold.v.11;hold.v.12;hold.v.18;hold.v.17;hold.v.32,contain-15.4,Constrain,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0956.sense,40,1,False
He held the dog firmly by the collar.,hold,1,,,,Constrain,synthetic,,,,False
She held the baby against her shoulder.,hold,1,,,,Constrain,synthetic,,,,False
The guard held the suspect until backup arrived.,hold,2,,,,Constrain,synthetic,,,,False
She bumped the lamp off the desk.,bump,1,,,,Contact,synthetic,,,,False
Now punch a tiny hole in the pipe and the leak you have is the base current.,punch,1,2,punch.v.02;punch.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2697.sense,0,1,False
"hehehe I 've never hurt myself that bad, but a girl that went to school with me got mad at her boyfriend and punched her dresser.",punch,24,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/27/sel_2701.sense,0,1,False
"Leekin appeared at the courthouse in January 1999 to file a domestic violence injunction against Jackson, claiming Jackson punched and slapped her, scratched her chest and pushed her.",punch,19,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2684.sense,0,1,False
"If the wireless was hung or lost connectivity, he would take a paper clip and punch the reset button.",punch,16,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2675.sense,0,1,False
"But it does not have any problems like that, other than the standard MB problem that they just start out slow when you punch the pedal down.",punch,24,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2666.sense,0,1,False
"Viewers can call a 900 number for additional advice, which will be tailored to their needs based on the numbers they punch ( ""Press one if you 're pregnant,"" etc. ).",punch,22,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2100.sense,38,1,False
"I really would like to be able to be in a room with him tied up & kick & punch him but I know even if I could, I would n't & that is just so frustrating.",punch,19,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2673.sense,0,1,False
You do n't know which way to punch.,punch,7,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1826.sense,22,1,False
The Japanese throws the book down and slaps Alec Guinness in the face.,slap,7,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,448,1,False
"The pressure is too much for Zsa Zsa, who slaps a security guard.",slap,10,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2402.sense,46,1,False
"About applying compound to the buffing wheel, it says: "" With the wheel attached and the motor running, gently touch the appropriate tube of compound ( jewelers rouge, in this case ) to the face of the wheel for one to two seconds.",touch,22,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3432.sense,0,1,False
It is like a beast which touches a corpse or overshadows it.,touch,6,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3417.sense,0,1,False
""" Or the one in which she and Josh are stranded in the city, and, after insisting on separate motel rooms, she knocks on his door to pour out her feelings about the rape -- wearing nothing but a mini-slip and a push - up bra.",knock,25,2,knock.v.02;knock.v.04;knock.v.05,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0526.sense,40,1,False
But some say IOLAUS cut off Eurystheus ' head and Alcmene then gouged out his eyes with a spike.,gouge,12,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5714.sense,0,1,False
"An elderly uncle who refused to flee was kidnapped and found hanging from a tree, his eyes gouged out and genitals cut off, Koul said.",gouge,18,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5723.sense,0,1,False
The Earth may have gotten a big reheating when a giant impact gouged the Moon out of its surface.,gouge,12,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5729.sense,0,1,False
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
"If he pricked his finger several times a day in accordance with the advice reported by most newbies here, and my own doctor, it would be fasting, pre-dinner and maybe two hours after each meal without using any of those tests to review his menu.",prick,2,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8256.sense,0,1,False
The dog pawed at the screen door.,paw,2,,,,Contact,synthetic,,,,False
"but what right do the police have to beat people and even to kick a woman in the stomach? """,beat,8,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0015.sense,21,1,False
"They beat up the reporter and issued "" death "" threat.",beat,1,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0004.sense,37,1,False
OT - Teens thrash fake cop.,thrash,3,2,thrash.v.01;thrash.v.06;thrash.v.07,spank-18.3,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/33/sel_3387.sense,0,1,False
"Mini gearboxes are not very reliable anyway, particularly when we thrash our cars.",thrash,11,2,thrash.v.01;thrash.v.06;thrash.v.07,spank-18.3,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/33/sel_3393.sense,0,1,False
This incident of observing of the comet colliding with Jupiter possesses extremely important significance in researching and forecasting comets colliding with Earth.,collide,19,1,collide.v.03;collide.v.02,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0287.sense,3,1,False
She tapped his shoulder to get his attention.,tap,1,,,,Contact,synthetic,,,,False
"As he opened the door for her, Blossom pecked him on the cheek -- a very daughterly thing to do.",peck,9,2,peck.v.03,touch-20,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7622.sense,0,1,False
"wrote: I 'll tell a tale so moving that it 's sure to make you snivel, A turkey learned to peck the keys and post a pile of drivel, How long have you known you are a Turkey?",peck,22,1,peck.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7634.sense,0,1,False
She jabbed him in the ribs with her elbow.,jab,1,,,,Contact,synthetic,,,,False
The child patted the dog gently.,pat,2,,,,Contact,synthetic,,,,False
Computer Associates has carved out a huge business selling such software for use in managing networks of International Business Machines Corp. computers but needs to find new markets if it is to maintain its growth rate of 30 % and more each year.,carve,3,carve-v 3,carve.v.01,NM,Manipulation,pos_fill,nw/wsj/18/wsj_1887.sense,1,,False
"Mr. Parker spins it into a pretty satisfying tale involving Poodle Springs high life, Hollywood low life and various folk who hang their hats in both worlds.",spin,2,spin-v 1,spin.v.01;spin.v.03;spin.v.01,,Manipulation,pos_fill,nw/wsj/16/wsj_1649.sense,17,,False
He 's kept Western diplomats spinning in circles for more than a decade.,spin,5,spin-v 1,spin.v.01;spin.v.03;spin.v.01,,Manipulation,pos_fill,bn/pri/00/pri_0060.sense,5,,False
About a little after two o'clock today a fifteen year old student wielding a hand gun shot and killed an assistant principal then badly wounded the principal and another assistant principal /.,wield,12,wield-v 1,wield.v.01;wield.v.02,hold-15.1-1,Manipulation,pos_fill,bc/cnn/00/cnn_0002.sense,26,,False
"Giant Group Ltd. said it terminated negotiations for the purchase of Aspen Airways, a Denver - based regional carrier that operates the United Express connector service under contract to UAL Corp. 's United Airlines.",operate,21,operate-v 2,operate.v.01;operate.v.03;operate.v.06,other_cos-45.4,Manipulation,pos_fill,nw/wsj/24/wsj_2424.sense,0,,False
"On the first floor, where Teng ran a medical testing laboratory, a quake - related power outage prevented him from opening the front door.",run,7,run-v 3,run.v.04;run.v.05;run.v.07;run.v.10;run.v.19;run.v.13;run.v.15;run.v.18;run.v.21,,Manipulation,pos_fill,mz/sinorama/10/ectb_1011.sense,15,,False
"Currently, this type of medicine has been produced in quantity and is widely used in clinicals.",use,14,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0224.sense,6,1,False
Don't use a natural bristle brush with latex paint.,use,,,,,Manipulation,,framenet (Using),,,
"When he travels to the mainland he takes his Macau Resident 's Permit, but when he comes back to Taiwan he uses his ROC passport.",use,22,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,101,1,False
"In an interview with International Correspondence Communication News Agency on the 31st, Klelov, vice-minister of Russia 's Foreign Affairs, pointed out that, although Russia has withdrawn its troops from the Baltic Sea countries, if the Baltic Sea countries infringe upon the rights of local Russian - speaking residents, the Russian government still has measures for exerting influence over these countries, which include political, economical and humanitarian measures.",exert,61,exert-v 1,exert.v.01;exert.v.02,NP,Manipulation,pos_fill,nw/xinhua/02/chtb_0227.sense,6,,False
"He says that to meet the challenge and meet the goal, Shanghai will promote a new round of industry restructuring, boldly implement state - owned enterprise reforms, and actively exploit new fields for opening up to the outside world to allow Shanghai 's economy to again move onto a new stage.",exploit,32,exploit-v 1,exploit.v.01;exploit.v.02;exploit.v.03,NP,Manipulation,pos_fill,nw/xinhua/00/chtb_0043.sense,18,,False
"But now, thanks to IT, for the first time in history information can be forever stored in huge volume, ready and waiting to be manipulated, exchanged, and even sent across great distances.",manipulate,27,manipulate-v 1,manipulate.v.01;manipulate.v.05,force-59-1,Manipulation,pos_fill,mz/sinorama/10/ectb_1042.sense,40,,False
"1. The crimes of Liu Yongxiu, who manipulated the Community Association to evade taxes and issue illegal invoices of ￥ 250,000, embezzle and appropriate over? 100,000 public revenue of the owners, and retaliate upon the reporter;.",manipulate,8,manipulate-v 1,manipulate.v.01;manipulate.v.05,force-59-1,Manipulation,pos_fill,wb/c2e/00/c2e_0004.sense,46,,False
"He could grasp an issue with the blink of an eye.""",grasp,2,grasp-v 2,grasp.v.02,comprehend-87.2-1,Manipulation,pos_fill,nw/wsj/02/wsj_0267.sense,39,,False
Reed refused to back down demanding the Republican led intelligence committee finish a long awaited report on whether the Bush administration twisted intelligence /.,twist,21,twist-v 4,twist.v.09;twist.v.01,NM,Manipulation,pos_fill,bc/cnn/00/cnn_0000.sense,304,,False
The children ran across the playground.,run,2,,,,Motion,synthetic,,,,False
"Then later, after I came back home, I studied by myself.",come,5,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0055.sense,22,1,False
Typical perfect day in San Diego waiting for these men and women to come home.,come,13,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0330.sense,2,1,False
I 'm the Naked Cowboy 77 77 coming to a town near you.,come,7,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0192.sense,6,1,False
Once he gets out of the helicopter he 'll transfer to Air Force One to come home after a 20 - hour visit with the Prime Minister of Great Britain.,come,15,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0274.sense,1,1,False
The river cuts through the valley.,cut,,,,,Motion,,ontonotes,,,
The car cut to the left at the intersection.,cut,,,,,Motion,,ontonotes,,,
The dog bounded down the hall.,bound,2,,,,Motion,synthetic,,,,False
They wandered into the wrong building.,wander,1,,,,Motion,synthetic,,,,False
They wandered through the old market.,wander,1,,,,Motion,synthetic,,,,False
They marched for miles that day.,march,1,,,,Motion,synthetic,,,,False
She crept into the dim room.,creep,1,,,,Motion,synthetic,,,,False
"Mahmoud Mahmoud Al Belehi, the owner of a house close to the fire, confirms that the house was cracked when a charge of bottles entered the house and a fire started in it, cracking the ceiling and walls.",enter,26,1,enter.v.01;enter.v.02;enter.v.03;enter.v.06;enter.v.07;enter.v.09,escape-51.1,Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0028.sense,23,1,False
He reached the summit of the mountain.,reach,,,,,Motion,,"Croft et al 2021, p. 69",,,
"In the harbor area a railway of 14 kilometers has been built, and the Nanning - Fangchenggang railway can reach the dock directly.",reach,20,1,reach.v.01;reach.v.02;reach.v.05;reach.v.06;reach.v.07,reach-51.8,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0120.sense,8,1,False
"Out in the oil fields, if activity picks up much more, shortages could appear because so many roughnecks, roustabouts and others left after the crash.",leave,24,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0725.sense,92,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
She walked to the corner store.,walk,1,,,,Motion,synthetic,,,,False
I do n't know if he 's walking or swimming /.,walk,7,1,walk.v.01;walk.v.04;walk.v.10;walk.v.08,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,318,1,False
She walked to the store.,walk,,,,,Motion,,"Croft et al 2021, p. 69",,,
"Lin 's mother was n't too happy about this, and the kitchen helpers would impatiently wave the kids away, calling: "" Shoo! Shoo! Go outside and play! """,go,28,2,go.v.03;go.v.05;go.v.09;go.v.13;go.v.28,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1007.sense,44,1,False
He crawled under the fence.,crawl,1,,,,Motion,synthetic,,,,False
A Moscow summit on Yugoslavia may be some way off as President Putin has arrived in India for a four - day visit.,arrive,14,1,arrive.v.01;arrive.v.02,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0003.sense,0,1,False
She strolled through the garden after dinner.,stroll,1,,,,Motion,synthetic,,,,False
The animal had to be destroyed; the bikers fled and were never found.,flee,9,1,flee.v.01,escape-51.1,Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2034.sense,6,1,False
He sprinted to the finish line.,sprint,1,,,,Motion,synthetic,,,,False
He waded through the shallow pond.,wade,1,,,,Motion,synthetic,,,,False
The ball rolled down the hill.,roll,,,,,Motion,,"Croft et al 2021, p. 69",,,
She hiked up the ridge before sunrise.,hike,1,,,,Motion,synthetic,,,,False
He jogged along the river path.,jog,1,,,,Motion,synthetic,,,,False
"She paddled hard and furiously, but the Humboldt Honey Do 's Bruce Hales had a little more in the male muscle department and won by a boat length or two.",paddle,1,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7594.sense,0,1,False
Perception swifty kayak line up: 1.Perception swifty 9.5 kayaks: It is most popular recreational kayak as it is stable and easy to paddle.,paddle,24,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7571.sense,0,1,False
Go to a lake and paddle a kayak for an hour.,paddle,5,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7595.sense,0,1,False
"For the next hour or so, as I paddle slowly along, I 'm surrounded by my spyhopping, gracefully swimming old friends.",paddle,9,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7593.sense,0,1,False
"She paddles in the back, I fish or paddle in the front.",paddle,1,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7585.sense,0,1,False
"While he was doing that, the canoes lined the upper third of the drop on the right, then ferried across to the left side.",ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5086.sense,0,1,False
"By the shore he meets Urshanabi who had been the steersman of Utnapishtim 's boat, and commands him to ferry him across the waters of death.",ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5083.sense,0,1,False
I wish I could find me a handy boatman To ferry me over to my love and die.,ferry,10,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5084.sense,0,1,False
Mechanics who helped hot-wire any car that could be found to ferry people out of the City.,ferry,11,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/51/sel_5105.sense,0,1,False
de la Guardia of the International Committee of the Red Cross said relief teams were still being denied authorisation to ferry in relief to the camp.,ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5078.sense,0,1,False
"As it was, I ended up having to drive a van full of relatives to and from the reception, and ferry a batch of them to the airport.",ferry,22,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5099.sense,0,1,False
I ferried a C-172 with a coworker up to an engine shop a few years ago as one of a flight of two.,ferry,1,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5080.sense,0,1,False
"For some patients, AZT has restored the ability to ride a bicycle or solve puzzles, giving back a piece of their childhood if only temporarily.",ride,10,1,ride.v.01;ride.v.02;ride.v.03;ride.v.10,nonvehicle-51.4.2,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1041.sense,35,1,False
Amanda drove Penny to New York.,drive,,,,,Vehicular_Motion,,"Croft et al 2021, p. 72",,,
We cruise toward another set of pilings.,cruise,1,1,cruise.v.01;cruise.v.02;cruise.v.03,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1323.sense,14,1,False
Running around to get that internship and family would be like going to the bus drivers or train conductors at each stop to get one 's travel ticket punched.,punch,28,punch-v 2,punch.v.02;punch.v.03,NM,Aggression,pos_fill,wb/sel/26/sel_2678.sense,0,,False
It is extremely indifferent and at the same time is unable to guarantee emergency treatment.,guarantee,12,guarantee-v 1,guarantee.v.01;guarantee.v.03;guarantee.v.04,conjecture-29.5-2;future_having-13.3,Future_Having,pos_fill,bc/p2.5_c2e/00/p2.5_c2e_0006.sense,5,,False
"You know, this decision by the Gore campaign, a refusal to concede even if they do not prevail in the manual recounts under way certainly carries some political risk, but the Gore team tonight defends the decision, saying that fellow Democrats and the public would not only accept but demand what they call a fair and accurate recount in all the relevant counties.",concede,13,concede-v 2,concede.v.03;concede.v.04,future_having-13.3,Future_Having,pos_fill,bn/nbc/00/nbc_0029.sense,3,,False
