sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
But only two - thirds of Lexus dealers are constructing new buildings according to the Lexus specs.,construct,9,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2111.sense,7,1,False
"This refined rice processing factory, which was constructed by the Macao Far - East ( Thailand ) Consortium and the Hainan Province Grain and Oil Consortium, etc., who jointly invested 30 million US dollars, has adopted the '90s most advanced foreign production equipment and technological processes.",construct,8,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0094.sense,7,1,False
The local people have formed a fish conservation team and as a result the Peishih River is now protected.,form,4,3,form.v.01,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1076.sense,94,1,False
"Joan Chen, who plays two characters and actually shaved her head for the film, seduced audiences with her performances, appearing naked in several scenes.",play,4,5,play.v.04;play.v.08;play.v.14;play.v.25;play.v.26,performance-26.7,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,99,1,False
I played her in a film with Mickey /.,play,1,5,play.v.04;play.v.08;play.v.14;play.v.25;play.v.26,performance-26.7,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,91,1,False
Marni Rice plays the maid with so much edge as to steal her two scenes.,play,2,5,play.v.04;play.v.08;play.v.14;play.v.25;play.v.26,performance-26.7,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1163.sense,34,1,False
Paula is on who played cello last night at a big event for the medical center /.,play,4,4,play.v.03;play.v.06;play.v.07;play.v.13;play.v.18,performance-26.7,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0004.sense,660,1,False
"Their teacher, Shen, says the line "" My Prince Charming! "" and the young girl playing the part of Cinderella, repeats it after her word for word.",play,18,5,play.v.04;play.v.08;play.v.14;play.v.25;play.v.26,performance-26.7,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,10,1,False
"Texas Instruments Japan Ltd., a unit of Texas Instruments Inc., said it opened a plant in South Korea to manufacture control devices.",manufacture,21,1,manufacture.v.01;manufacture.v.04,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0017.sense,0,1,False
"Further ammunition came from left legal theorist Ronald Dworkin, who in the New York Review of Books painted a picture of a constitutional zombie willfully reading his personal prejudices into the Constitution, particularly in the area of ""original intent.""",paint,18,3,paint.v.01,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1927.sense,17,1,False
She painted a mural on the side of the library.,paint,1,,,,Cause_Creation,synthetic,,,,False
"By contrast, he 's won kudos for his espousal of William Schuman 's ""Violin Concerto,"" which he recently recorded for Angel / EMI along with Leonard Bernstein 's engaging ""Serenade for Violin Solo, Strings and Percussion.""",record,22,1,record.v.01;record.v.02;record.v.04;record.v.05,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1388.sense,45,1,False
"And the new syndicated ""reality"" show ""Hard Copy"" records viewers ' opinions for possible airing on the next day 's show.",record,12,1,record.v.01;record.v.02;record.v.04;record.v.05,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2100.sense,3,1,False
"With Teng 's encouragement, Bawan started interviewing old folks on his own and recording his tribe 's eating habits, manner of dress, housing, geographic distribution, arts, folk legends, daily life, and other traditions.",record,14,1,record.v.01;record.v.02;record.v.04;record.v.05,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1011.sense,88,1,False
"This song is from their latest play, The Last Train for Serbia, which was recorded on the day protestors stormed the federal parliament in Belgrade and the main television stations.",record,16,1,record.v.01;record.v.02;record.v.04;record.v.05,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0039.sense,9,1,False
"It is still one of Taiwan 's leading studios, having recorded such chart toppers as Luo Ta - yu 's "" The Small Town Lukang "" and Wang Chieh 's "" A Game, a Dream, "" as well as recent works by Chen Shan - ni.",record,11,1,record.v.01;record.v.02;record.v.04;record.v.05,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1054.sense,31,1,False
"With our video camera, they record their journey.",record,6,1,record.v.01;record.v.02;record.v.04;record.v.05,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0411.sense,37,1,False
"Wrote my representatives & garnered a collection of condescending form ""You just do n't understand the situation"" letters in return, signed a couple of petitions marched in a march.......",sign,23,3,sign.v.01,image_impression-25.1,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,182,1,False
"One writer, signing his letter as ""Red - blooded, balanced male,"" remarked on the ""frequency of women fainting in peals,"" and suggested that they ""settle back into their traditional role of making tea at meetings.""",sign,3,3,sign.v.01,image_impression-25.1,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0089.sense,61,1,False
Someone had apparently taped some Court TV um stuff /.,tape,3,2,tape.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,226,1,False
The technician taped the session for the archive.,tape,2,,,,Image_Creation,synthetic,,,,False
He taped the performance for later review.,tape,1,,,,Image_Creation,synthetic,,,,False
"Shearson says it has taped some of its institutional trading desks, such as commodities and futures, for about four years.",tape,4,2,tape.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,18,1,False
"11 With the work of an engraver in stone, like the engravings of a signet, shalt thou engrave the two stones with the names of the children of Israel: thou shalt make them to be set in ouches of gold.",engrave,19,1,engrave.v.01;engrave.v.03;engrave.v.04,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/47/sel_4723.sense,0,1,False
He engraved a message on the locket.,engrave,1,,,,Image_Creation,synthetic,,,,False
"His body was later found by Captain Archibald Witwicky, and before going into a comatose state Megatron used the last of his energy to engrave a map, showing the location of the Allspark, into the Captain 's glasses, and send a transmission to Cybertron.",engrave,25,1,engrave.v.01;engrave.v.03;engrave.v.04,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/46/sel_4688.sense,0,1,False
"Of course, you can engrave the E-word thus greatly reducing the bad effect of being blind.",engrave,5,1,engrave.v.01;engrave.v.03;engrave.v.04,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/46/sel_4681.sense,0,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
He applied a turn to get to keep from bleeding to death.,bleed,9,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0332.sense,9,1,False
The publisher printed ten thousand copies overnight.,print,2,,,,Cause_Creation,synthetic,,,,False
The jeweler printed the name on the ring.,print,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
"To meet the stamp collecting demand from the great numbers of philatelists, the postal administration printed large numbers of stamp sets and sheetlets, based on the number of people who ordered stamps at that time.",print,16,1,print.v.01;print.v.04,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0043.sense,20,1,False
"I had sought, in my suit, the right to print Voice material, which had been denied me, and I had sought a right to receive the information, arguing in effect that a right to print government information is n't very helpful if I have no right to get the information.",print,39,1,print.v.01;print.v.04,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0108.sense,42,1,False
She printed labels for the new shipment.,print,1,,,,Image_Creation,synthetic,,,,False
The jeweler printed the name under the picture.,print,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
"But in 1988, McGraw - Hill purchased the Random House unit that publishes Scoring High, which later became part of Macmillan / McGraw.",publish,13,1,publish.v.01;publish.v.02;publish.v.03,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0045.sense,36,1,False
"The enterovirus detection biochip developed by DR. Chip Biotechnology takes only six hours to give hospitals the answer to whether a sample contains enterovirus, and if it is the deadly strain Entero 71.",develop,4,1,develop.v.01;develop.v.02;develop.v.03;develop.v.04;develop.v.05;develop.v.10;develop.v.13;develop.v.19;develop.v.20,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1029.sense,2,3,True
Thus the US would not be happy to see Taiwan develop offensive long - range missile systems.,develop,10,1,develop.v.01;develop.v.02;develop.v.03;develop.v.04;develop.v.05;develop.v.10;develop.v.13;develop.v.19;develop.v.20,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1012.sense,51,3,True
"If Taiwan can not develop long - range missiles or participate in the TMD plan, what effective strategic options are left?",develop,4,1,develop.v.01;develop.v.02;develop.v.03;develop.v.04;develop.v.05;develop.v.10;develop.v.13;develop.v.19;develop.v.20,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1012.sense,75,3,True
She cut paper dolls all morning.,cut,,,,,Cause Creation,,ontonotes,,,
Would you cut me a CD of that?,cut,,,,,Cause Creation,,ontonotes,,,
She drafted the legislation over the weekend.,draft,1,,,,Cause_Creation,synthetic,,,,False
"The caster improves the metallurgical quality of the iron mill rolls, which are basically huge rolling pins used to flatten or shape steel products.",shape,22,1,shape.v.02;shape.v.03,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0782.sense,13,1,False
"In her first televised interview following Mr. Lawson 's resignation, Mrs. Thatcher reiterated her desire to keep sterling strong and warned again that full entry into the European Monetary System 's exchange rate mechanism would provide no easy solution to Britain 's economic troubles.",televise,3,1,televise.v.01,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0488.sense,13,1,False
Smith inscribed his name on the ring.,inscribe,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
Smith was scribbling his notes.,scribble,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
The jeweler scribbled the name on the contract.,scribble,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
"The little one has always remembered what I once said about a TV program, which documented people going to Tibet.",document,16,1,document.v.01,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0045.sense,3,1,False
"For example, when the dustup began between the people and the police, "" One policeman took out a camera and photographed me; I used my hand to block it, and another policeman kicked me in the stomach.",photograph,22,1,photograph.v.01,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0015.sense,18,1,False
She copied the recipe from her mother's notebook.,copy,1,,,,Image_Creation,synthetic,,,,False
"But early on, IBM offered its basic design to anybody wanting to copy it.",copy,13,2,copy.v.02;copy.v.04,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0445.sense,59,1,False
"He began tracing characters at age six, under his father 's direction, and when he was 12 he started learning how to carve seals.",trace,2,2,trace.v.02;trace.v.07,scribble-25.2,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1063.sense,17,1,False
"Even in this most basic portion of your myth, your ignorance shines through.",shine,12,shine-v 2,shine.v.01;shine.v.03;shine.v.04;shine.v.05;shine.v.06,light_emission-43.1,Emission,pos_fill,wb/sel/30/sel_3057.sense,0,,False
"It shone by day in the heavens alone, brighter than Venus in the night, and by night it shone over delta in Cassiopeia, the recumbent constellation which is the signature of his initial among the stars.",shine,20,1,shine.v.02;shine.v.08,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/30/sel_3058.sense,0,1,False
It is magnetic so I just plop it on the roof between the sunroof and windshield and run the co-ax through the forward space with the open door.,plop,6,plop-v 1,plop.v.01;plop.v.02;plop.v.03,appear-48.1.1;assuming_position-50;sound_emission-43.2;spatial_configuration-47.6,Emission,pos_fill,wb/sel/78/sel_7853.sense,0,,False
"This book has a picture of a lovely two-branched pewter candlestick with enamel insets, designed by Archibald Know for Liberty & amp; Co., circa 1905, and it looks like it gleams.",gleam,34,1,gleam.v.01;gleam.v.02,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5619.sense,0,1,False
Have you ever heard a Mongol father cry because his son has to start studying Chinese in first grade?,cry,7,cry-v 3,cry.v.02;cry.v.07,breathe-40.1.2-1;marvel-31.3-3,Emission,pos_fill,wb/c2e/00/c2e_0027.sense,32,,False
"It 's true that the lakes at this elevation are mostly snow run - off from the mountains, but there are a few gems that provide a cool in the chilly sense of the word opportunity to shed the heat of a hot summer day.",shed,38,shed-v 1,shed.v.01;shed.v.04,,Emission,pos_fill,wb/sel/30/sel_3013.sense,0,,False
"In any case, he 's likely to find that the more he muzzles his colleagues, the more leaks will pop up all around Washington, a lesson once learned by Henry Kissinger.",pop,21,pop-v 3,pop.v.06;pop.v.01;pop.v.03;pop.v.04;pop.v.01;pop.v.01,appear-48.1.1,Emission,pos_fill,nw/wsj/04/wsj_0423.sense,27,,False
"When you flick the switch, it flickers for a few seconds and eventually lights up.",flicker,7,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5256.sense,0,1,False
"The space shuttle Atlantis blasted into orbit from Cape Canaveral, Fla., and its crew of five astronauts launched the nuclear - powered Galileo space probe on a flight to the planet Jupiter.",blast,4,blast-v 3,blast.v.01,NM,Emission,pos_fill,nw/wsj/19/wsj_1924.sense,16,,False
"And this guy hummed Waltzing Matilda, As he made his way onto the quay.",hum,3,hum-v 1,hum.v.01;hum.v.02;hum.v.03;hum.v.04,sound_emission-43.2,Emission,pos_fill,wb/sel/62/sel_6225.sense,0,,False
"He bangs on the piece of paper in frustration, then turns and walks away.",bang,1,bang-v 1,bang.v.01;bang.v.02;bang.v.03;bang.v.04;bang.v.06,bump-18.4-1;hit-18.1;sound_emission-43.2,Emission,pos_fill,nw/wsj/13/wsj_1397.sense,58,,False
The fight to control profits from the illegal coca trade as well as the illegal gasoline market has spilled onto Beranka Bremeha 's streets.,spill,18,spill-v 1,spill.v.01;spill.v.02;spill.v.03;spill.v.04;spill.v.01;spill.v.02,pour-9.5;substance_emission-43.4,Emission,pos_fill,bn/pri/00/pri_0048.sense,18,,False
It crashed in the sea of Japan /.,crash,1,crash-v 1,crash.v.01;crash.v.02;crash.v.03;crash.v.04;crash.v.05;crash.v.09;crash.v.10;crash.v.01,break-45.1;bump-18.4,Emission,pos_fill,bc/msnbc/00/msnbc_0007.sense,88,,False
"Basically, most people 's idea of an operation is nothing but that you give the patient an anesthetic, ah, cut him open, take out the bad bits, sew him up, and it 's over.",cut,22,1,cut.v.01;cut.v.04;cut.v.16;cut.v.24;cut.v.25;cut.v.26;cut.v.28;cut.v.29;cut.v.30;cut.v.32;cut.v.41,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0049.sense,1,5,True
The horse jumped over the fence.,jump,,,,,Motion,,"Croft et al 2021, p. 69",,,
"Most of the 34 sailors hurt, are being reunited with family in Norfolk, Virginia, before moving on to a naval hospital for further treatment.",hurt,5,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0036.sense,2,1,False
Italy and France touch.,touch,,,,,Location,,"Croft et al 2021, p. 86f",,,
"You mean like the "" friend who rides "" who told me to never, ever touch the front brake lest I die instantly?",touch,16,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3419.sense,0,1,False
A black - draped cruise liner sailed into Naples yesterday bringing 800 Libyans threatening vengeance if Italy refuses to pay compensation for more than 30 years of colonial rule.,sail,6,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0990.sense,47,1,False
"However, I 'm not sure I can hoist him long enough to get him out of the house, and get him into the SUV.",hoist,8,2,,carry-11.4,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/61/sel_6176.sense,0,1,False
Who was the first guy in supply to have uttered that or more coloful descriptives as they hoisted them onto 6x6 trucks some place in the pacific.,hoist,17,2,,carry-11.4,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/62/sel_6214.sense,0,1,False
Our issues this Sunday North Korea 's Kim Jong - Il defies the world testing long range missiles which one day could deliver nuclear warheads /.,deliver,22,5,deliver.v.02,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,16,1,False
"At the level of the other factions, supporters of six factions demonstrated, raising the Palestinian flag only, calling for Fatah and Hamas to abide by the truce agreement, to end the security chaos syndrome, and return to the negotiations table in order to activate the talks to form a national unity government.",raise,14,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0037.sense,9,3,True
"A plan was announced today to raise the Russian nuclear submarine ` Kursk ', next summer, almost a year after it hit the bottom of the Barents Sea following a mysterious accident.",raise,6,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,2,3,True
We had heard a few months ago about some theories on how the submarine could be raised.,raise,16,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,21,3,True
"As I watched, it seemed to gain substance and to darken perceptibly on the outside.",darken,11,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/37/sel_3797.sense,0,1,False
"As the sky darkens, we 'll see fireflies by the hundreds light up the surrounding fields.",darken,3,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/38/sel_3814.sense,0,1,False
David - who gets really annoyed when the volts drop so low his microwave can hardly boil water Esther & Fester Bestertester wrote: I 've got a 240 v. electric water heater and a need for a 208 v ( single - phase ) one.,boil,16,1,boil.v.01;boil.v.03,cooking-45.3,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/35/sel_3559.sense,0,1,False
"In the "" foreign district, "" a missionary named George Mackay established the first hospital for Western medicine in Taiwan; it was here that in 1878 the first case of paragonimiasis in the world was diagnosed.",be,23,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,38,1,False
"What he did n't say was what he could n't, which is where exactly Slobodan Milosevic is.",be,17,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0006.sense,29,1,False
"The image, with its two ends towering, a sunken middle section, and the lower right part protruding, looks like a rooster craning and crowing with its neck stretched and chest thrown out; on the side of the "" rooster 's "" belly is the long and narrow "" Taiwan Island "", which is separated by "" straits ""; under the claw of the "" rooster "" is the round "" Hainan Island "".",be,73,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0262.sense,4,1,False
Their grandmother nourished them with hearty soups every winter.,nourish,,,,,Feeding,,synthetic,,,
"When Maj. Moises Giroldi, the leader of the abortive coup in Panama, was buried, his body bore several gunshot wounds, a cracked skull and broken legs and ribs.",bury,15,1,bury.v.01;bury.v.02;bury.v.03;bury.v.04,put-9.1,Cause Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,0,1,False
"Mac buried himself in his covers, hugging his teddy bear.",bury,,,,,Cause Incremental,,ontonotes,,,
Merrill Lynch & Co. and Shearson Lehman Hutton Inc. say they use voice - activated systems to record and verify orders between salesmen and traders.,use,11,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,17,1,False
"You used the washbasin to wash your feet, used the washbasin to hold your meal, used the washbasin to wash your face, and sometimes used the same washbasin to boil water.",use,17,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,189,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
"The lowly agent, Abel Lamb, who as you might guess, is being led to the slaughter, is ordered to take over the studio.",lead,15,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1984.sense,15,1,False
"And she adds, "" It 's more natural just to exercise when and where you can in daily life - take a walk in the park, climb the stairs.... """,climb,28,1,climb.v.01;climb.v.03;climb.v.05;climb.v.06,run-51.3.2,Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1055.sense,95,1,False
