sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Vice-minister of China 's External Trade and Economic Co-operation Ministry and concurrent Chief Negotiation Representative Yongtu Long expressed in Washington on the 20th that the two countries, the US and China, must co-operate closely, in an active and realistic spirit, appropriately managing trade imbalances between the US and China and other trade disputes, to create good external conditions for further development of healthy and stable economic and trade relations between the two countries.",manage,45,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0134.sense,1,1,False
"As well as encouraging the local people to constantly enhance their tea growing and processing skills, he devotes even more energy to managing the "" tea culture "" to which tea has given rise, including by - products such as tea pastries and similar light refreshments.",manage,23,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1076.sense,77,1,False
"The "" Star of the Earth "" satellite management system is specially designed for the French authorities to manage the agricultural industry through satellites.",manage,18,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0077.sense,3,1,False
"Robert Dow, a partner and portfolio manager at Lord, Abbett & Co., which manages $ 4 billion of high - yield bonds, says he does n't ""think there is any fundamental economic rationale -LCB- for the junk bond rout -RCB-.",manage,16,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2428.sense,29,1,False
Mr. Fried also is the managing partner of Albert Fried & Co.,manage,5,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1224.sense,2,1,False
"Built into the statute are so - called design immunities, which are likely to protect government agencies, according to Mr. Ruvolo and Richard Covert, a lawyer with the California Department of Transportation, which oversees the damaged Bay Bridge.",oversee,37,1,oversee.v.01,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1688.sense,27,1,False
"A two - day meeting of representatives of Cocom, the 17 - nation group that oversees exports of sensitive goods to communist countries, did n't take any substantive decisions on trimming the list of items under controls.",oversee,16,1,oversee.v.01,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0567.sense,0,1,False
"Sen. John Kerry ( D., Mass. ), chairman of a Senate Foreign Relations subcommittee that oversees the issue of money laundering, criticized the proposal for ignoring wire transfers between foreign banks that are executed and cleared on U.S. wire systems.",oversee,17,1,oversee.v.01,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0461.sense,10,1,False
"National also participates in the Northwest frequent - flier program along with four other airlines, including Delta and USAir Group Inc. 's USAir unit.",participate,2,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2394.sense,9,1,False
"US President Bush and Russian President Putin participating in the 13th Informal APEC Leaders ' Meeting in Pusan, South Korea, met briefly today before the meeting began.",participate,7,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0002.sense,5,1,False
"Studying at Chienkuo High in 1949, he was arrested on false charges of having participated in the April 6 Incident.",participate,15,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1060.sense,29,1,False
Mr. Sukle says he would n't dream of participating himself:,participate,8,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,59,1,False
"From the Zhengtai road, from, um, Zhengding to, um, Shijiazhuang, to Taiyuan, more than 400,000 civilians participated in destroying roads.",participate,23,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,135,1,False
"He seeks damages from the company 's 15 directors on grounds that they either ""participated in or condoned the illegal acts... or utterly failed to carry out their duties as directors.""",participate,15,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0617.sense,54,1,False
"Also mentioned as a contender was TBWA Advertising, but the company denied it was participating.",participate,15,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1447.sense,5,1,False
More than 50 veterans of the New Fourth Army participated in the symposium with leaders and comrades from the Nanjing Military District and Jiangsu province.,participate,9,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0190.sense,7,1,False
"As part of his Barnstorm for Reform tour, he is joined by Republican governors from Connecticut, South Dakota, and Montana.",join,11,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0062.sense,1,1,False
He joined us in our studios here in Boston.,join,1,4,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0021.sense,27,1,False
"In his book, Fareed Zakar Ericks A joins us now to talk about democracy and Iraq 's future.",join,8,4,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0281.sense,1,1,False
"If Soong wins, it would be logical for these people to leave the NP and join forces with other Soong backers, thereby gutting the New Party.",join,16,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1014.sense,132,1,False
"The Intelligence Committee 's ranking Republican, Senator William Cohen, joined with Senator George Mitchell to write a best seller about Iran - Contra, deploring ""Men of Zeal.""",join,11,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1307.sense,24,1,False
He 'll join Israeli Prime Minister Ehud Barak and Palestinian Authority President Yasser Arafat tomorrow at what 's expected to be a one - day meeting.,join,2,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0038.sense,2,1,False
"Mighty Taipei, however, is joined in this task by Peipu 's TCAC, which is among the few organizations that have provided continuous assistance ever since the quake.",join,6,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1017.sense,15,1,False
"Sidney Yates was first elected to the U.S. house in 1948, when Harry Truman was President and for more than 4 decades he trounced every challenger to face him in congressional election.",elect,4,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0009.sense,3,1,False
"For instance, in exchange for the assembly agreeing to give up its authority to elect the president, the body was given power of approval over personnel appointments to the Judicial Yuan, Examination Yuan, and Control Yuan.",elect,15,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1023.sense,25,1,False
"Elected to Congress in 1978, the 48 - year - old Mr. Courter is part of a generation of young conservatives who were once very much in the lead of the rightward shift under Mr. Reagan.",elect,0,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1615.sense,43,1,False
"In December of 1990, Slobodan Milosevic is elected President in Serbia 's first free elections in 50 years.",elect,8,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0129.sense,2,1,False
"In September, 1982, at the 12th National Congress of the Chinese Communist Party, he was elected to be a member of the Central Committee.",elect,18,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0208.sense,13,1,False
"The money was designated, said Soong, to take care of the descendants of former president Chiang Ching - kuo, and for "" party tasks "" specially designated by the chairman.",designate,3,2,designate.v.02;designate.v.04;designate.v.05,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1004.sense,33,1,False
"David Tagg, formerly in charge of gambling operations, was appointed chief executive for retailing and property.",appoint,11,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1494.sense,4,1,False
"In order to strengthen exchange with publishing circles from various countries and to promote international copyright trade, this fair has also established a copyright trade project, appointing specialized staff to provide various kinds of smooth conditions for copyright trade.",appoint,28,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0247.sense,4,1,False
He orders Shiite ministers to resign in order to topple the government and threatens to appoint a new government as if he were the one ruler of Lebanon.,appoint,15,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0051.sense,9,1,False
"Ashcroft lost to the first dead man ever elected to the Senate, former Governor Mel Carnahan, who perished in a plane crash and whose wife will be appointed to his seat.",appoint,29,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0024.sense,11,1,False
"It is estimated that by the Spring Festival of 2007, Beijing could recruit up to 5000 drug - control volunteers.",recruit,13,1,recruit.v.01;recruit.v.02,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0073.sense,10,1,False
"If she is nominated by President Bush and confirmed by the Senate, Dr. Novello would succeed C. Everett Koop, who rattled liberals and conservatives alike with his outspoken views on a range of health issues.",nominate,3,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2226.sense,1,1,False
"The New Party itself, which is on the edge of collapse, has nominated the renowned author Li Ao as its candidate, though Li is not a party member.",nominate,14,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1014.sense,32,1,False
"Curiously, he compares the Orange Workers to the ANC, which his father outlawed in 1960.",outlaw,14,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1760.sense,67,1,False
"So far, New York, New Jersey, Nebraska, Georgia, Michigan and Minnesota have outlawed Mr. Maynard 's device, citing health concerns.",outlaw,17,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1830.sense,44,1,False
""" If we had n't been able to hire experienced teachers, "" notes Ye, "" it would have seriously impaired the quality of our faculty. """,hire,8,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,43,3,True
"In return, the couple translated for the Americans, and eventually the Washington National Guard 's 1st Battalion 303rd Armored Regiment hired Balqes as an interpreter, at $ 15 per day.",hire,22,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,43,3,True
"He went through a shipping agent in Taiwan to hire local residents in Lungkeng to clean up the shoreline, but the oil slick had mucked up a three - kilometer stretch of strikingly beautiful blue waters, throwing a pall over the local tourism and fishing industries.",hire,9,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1074.sense,19,3,True
"After receiving his discharge he borrowed NT$ 12,000 from his father, hired a baker, and opened up a store.",hire,12,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,86,3,True
Not since the British hired hordes of Hessians to crush George Washington 's revolutionary army had a military force tracing to America been so utterly mercenary.,hire,4,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0016.sense,183,3,True
"Tsai Jui - ting points out that even though Formosa Plastics uses a lot of foreign laborers from southeast Asia, the complex has also hired a lot of local people, and since the plant went into operation he does n't seem to see so many young people hanging out in the area 's small towns with nothing to do.",hire,25,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,146,3,True
"We knew only that she was a licensed nanny with documents from the French government, and hiring her to look after Chien - chien seemed better than hiring a cheaper unlicensed nanny.",hire,17,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,13,1,False
"In Russia 's diplomatic circles, there were even widespread rumors, including that Putin would not visit Japan within the year and that Russia 's ambassador to Japan would soon be removed.",remove,32,1,remove.v.01;remove.v.02;remove.v.03;remove.v.04;remove.v.05;remove.v.06;remove.v.08,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0003.sense,165,2,True
"According to the agreement, restrictions on those seeking association membership and sub-committee posts will be relaxed, but the rules will be tightened for those running for the posts of director or general secretary, excluding or removing from office anyone who is in default for more than a year on loans from these and other such financial organizations.",remove,38,1,remove.v.01;remove.v.02;remove.v.03;remove.v.04;remove.v.05;remove.v.06;remove.v.08,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1046.sense,18,2,True
He has a record of trying to remove intelligence analysts who disagreed with him /.,remove,7,1,remove.v.01;remove.v.02;remove.v.03;remove.v.04;remove.v.05;remove.v.06;remove.v.08,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0003.sense,205,2,True
"He then ousted President Nicholas Ardito Barletta, a former World Bank official with close ties to the U.S., after Mr. Barletta tried to create a commission to investigate the murder.",oust,2,1,oust.v.01,remove-10.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,141,1,False
Egypt has recalled its ambassador to Israel protesting what it calls Israel 's escalation of aggression against the Palestinians.,recall,2,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0114.sense,0,1,False
He belongs to the local chess club.,belong,1,,,,Membership,synthetic,,,,False
"Strange story coming out of Syracuse, New York, where a retired handyman admitted he held five women as sex slaves in an underground bunker over 15 years.",admit,14,admit-v 1,admit.v.01,confess-37.10;conjecture-29.5-2,Cause_Membership,pos_fill,bn/cnn/02/cnn_0233.sense,0,,False
"The $ 2.85 billion package incorporates $ 500 million for low - interest disaster loans, $ 1 billion in highway construction funds, and $ 1.35 billion divided between general emergency assistance and a reserve to be available to President Bush to meet unanticipated costs from the two disasters.",incorporate,5,incorporate-v 1,incorporate.v.01;incorporate.v.02;incorporate.v.04,amalgamate-22.2-1;amalgamate-22.2-2,Cause_Membership,pos_fill,nw/wsj/11/wsj_1147.sense,8,,False
"But separate reports from Joshua Weiner and Denise Spence of the Brookings Institution and Korbin Liu of the Urban Institute find that ""a surprisingly small proportion"" -- only about 10 % -- of residents start out as private payers but ""spend down"" to Medicaid levels in a single nursing home stay before they die or are discharged.",discharge,60,2,discharge.v.03;discharge.v.10,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0595.sense,16,1,False
The book belongs to him.,belong,,,,,Possession,,"Kalm 2022, p. 107ff",,,
"The reason the resolution matters is not because of its impact on the president, but on Congress; not because it will goad the president into action, but because it will force Congress to face its own fears.",goad,23,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5689.sense,0,1,False
"The revelations offered by the New York Times regarding Bush 's pre-invasion decision to go to war no matter what, and his decision to goad Iraq into a war whether or not they posed a threat, passed through the waters of the mainstream media with nary a ripple.",goad,25,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5684.sense,0,1,False
"Last year, he goaded Bill Clinton into an angry outburst during a discussion of Osama bin Laden.",goad,4,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5682.sense,0,1,False
"So, in order to get the film they want, all the Arabs have to do is goad some teenager and then film his reaction.",goad,18,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5693.sense,0,1,False
"Thus, in a criminal case, a prosecutor can not comment on a defendant 's failure to testify nor can the defendant be compelled to take the stand as a witness, thus forcing him to ""take the Fifth.""",compel,24,1,compel.v.01;compel.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2377.sense,45,1,False
"In addition, the officials say Israel has n't presented convincing evidence these acts were ordered by Fatah or by any group Mr. Arafat controls.",control,24,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1101.sense,23,1,False
"All these expenses are paid by the Iranian government which is trying to control the region, whether in Iraq or Syria or Lebanon.",control,13,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0031.sense,37,1,False
"Although China 's economy and China 's financial system were not directly impacted, currently, the RMB exchange rate is stable, the economy still grew rapidly and healthily according to the development plan, and the inflation rate was controlled at a relatively low level.",control,41,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0132.sense,5,1,False
No matter how much we may disagree civility remains between us.,disagree,6,1,disagree.v.01,correspond-36.1,Joint Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0014.sense,45,1,False
I agree that fuel injection solves a lot of problems.,agree,1,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0030.sense,0,1,False
I 'm scared that we agree /.,agree,5,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,44,1,False
"President Clinton and Prime Minister Hasina agreed that it is essential for the US and Bangladesh to coordinate positions on major issues, that come before the United Nations and other international bodies.",agree,6,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0049.sense,18,1,False
"When he was premier, Vincent Siew agreed in principle to introducing English instruction in the earlier years of schooling.",agree,7,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,57,1,False
I also agree about Hancock.,agree,2,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0002.sense,0,1,False
You 'll recall six or eight months ago Howie I w- -- I was on the show and we were talking about you know did Russert and Kessler and and all the rest of those guys did they break some trust by agreeing to testify and observing the waiver /?,agree,42,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,106,1,False
I gossiped with the rest of the choir for a little while.,gossip,,,,,Joint Statement,,framenet,,,
"Palestinians are burying their dead in Gaza, the latest victims in a month of fighting with Israeli troops.",fight,15,1,fight.v.01;fight.v.02,battle-36.4,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0077.sense,2,1,False
"For nearly a decade, banks have competed for customers primarily with the interest rates they pay on their deposits and charge on their loans.",compete,7,1,compete.v.01,battle-36.4,Reciprocal,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0085.sense,8,1,False
