sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"That figure climbs to about 47 % in wheat - growing portions of Kansas, he said.",say,16,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2330.sense,21,1,False
He said the engine was overheating.,say,1,,,,Statement,synthetic,,,,False
He said they had reached agreement on the terms.,say,1,,,,Statement,synthetic,,,,False
Susan whispered to Rachel.,whisper,,,,,Statement,,"Kalm 2022, p. 173ff",,,
Susan talked.,talk,,,,,Statement,,"Kalm 2022, p. 173ff",,,
"eh, look at the way she usually talks, you see, it is not very much like a 14 - year - old child.",talk,8,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0056.sense,24,1,False
"We begin tonight talking about the way the justice system deals with those accused or suspected of terrorism, and we 'll talk more about that in just a moment.",talk,22,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0387.sense,0,1,False
"The program of the Taipei Film Festival describes this successful example of a Chinese - language film shot with foreign money thus: "" Law masterfully portrays the wave of emigration that preceded the 1997 handover, as well as the withering of traditional culture and the loneliness and alienation experienced by modern people. """,describe,7,1,describe.v.01;describe.v.02;describe.v.04,characterize-29.2,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,95,1,False
Patricia Nunan reports from Jakarta.,report,2,1,report.v.01;report.v.02;report.v.05,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0154.sense,1,1,False
"The ad copy claimed that jewelry would attract women and make them "" willing to accept your rules. """,claim,3,1,claim.v.01,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1018.sense,203,1,False
Yemeni authorities claimed they have detained over 70 people for questioning.,claim,2,1,claim.v.01,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0069.sense,11,1,False
The reporter claimed the documents were genuine.,claim,2,,,,Statement,synthetic,,,,False
"When she saw them, the, the girl cried to her and said, "" I really do n't want to stay here.",cry,9,2,cry.v.03;cry.v.04,manner_speaking-37.3,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0003.sense,61,1,False
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
"As I watched him on C - Span, I heard him speak those lovely words about the Bill of Rights, which he quotes from the transcript of the hearings.",quote,24,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2377.sense,5,1,False
"The report, which comes 25 years after the U.S. Surgeon General issued a report warning against the dangers of smoking, is the strongest indication to date that the reduction in smoking is leading to lower death rates from lung cancer.",warn,15,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2017.sense,3,1,False
"On the eve of the handover, the signboard of the Taipei Trade and Tourism Office in Macau was quietly taken down, after the office had been privately warned to remove the sign before the transfer of sovereignty.",warn,29,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,29,1,False
"In a separate hearing today, it was revealed a Middle East analyst with the Defense Intelligence Agency also warned of impending attacks then resigned in frustration the day after the Cole bombing.",warn,19,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0005.sense,11,1,False
He would n't leave until Mr. Cheney promised to do whatever the Pentagon systems analysts told him.,tell,15,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2112.sense,57,1,False
They should be told that we will have to reconsider our position if you do n't live up to your time table including including the withdrawal of American forces /.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,331,1,False
By telling the men and women how much we 're determined to support them as long as they 're there that we 're also determined to be constructive critics of the policies which not only sent them there as un- uh unequipped and without the international support and without plans for the aftermath /.,tell,1,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,358,1,False
Can any one tell me the ID of the Infosys Campus Connect portal.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/20/sel_2053.sense,0,1,False
Secondly it is absolutely a misrepresentation that they told us before just the week before /.,tell,8,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,305,1,False
An emergency official tells CNN that ten people died there.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0331.sense,16,1,False
"Stan Richards of Richards Group Inc., Dallas, tells of the Texan who saw the agency 's tear - jerking commercial for First Gibraltar Bank F.S.B. -- complete with the state 's anthem -- and promptly invested $ 100,000 in the thrift 's CDs.",tell,9,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1705.sense,26,1,False
"Lee Kuan Yew told me that he found that his country spoke many languages, so he decided that the first step is for people to communicate in one language, so he made English the country 's official language.",tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0002.sense,7,1,False
One star told Vanity Fair their favorite author is whoever wrote the Bible.,tell,2,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0415.sense,17,1,False
Peter and the Lost Boys crave a mother to tell them stories.,tell,9,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0009.sense,350,1,False
and they should be told that we can not make an open - ended commitment to you /.,tell,4,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,328,1,False
"Before I tell you how big those parachutes are, let me tell you what the U.S. Treasury Secretary is saying about it now.",tell,12,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0400.sense,6,1,False
"Their target was the dean who had been Balqes ' boss at Baghdad University ( and who, as Abather tells it, had forced her out when she resisted joining the Baath Party ).",tell,20,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0015.sense,32,1,False
"In a minute we 'll ask Linda what happened to bring it to a head, how she turned a corner /.",ask,5,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,210,1,False
"Paul, let me ask you, if I may, quickly, are we expecting -- is there any reason for us to expect that there would be the ability to identify those remains as a result of these autopsies this afternoon?",ask,4,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0288.sense,25,1,False
That 's not the question I asked you.,ask,6,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0425.sense,8,1,False
"When Ariel Sharon speaks about his version of peace, I say to you and to the general public, ask yourselves if this so - called peace has a partner on the other side, because if not, this is just a code word for war.",ask,20,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0105.sense,25,1,False
"On Capitol Hill today, senators were asking the general who sent the ""USS Cole"" into the port of Aden in Yemen, why he made that decision.",ask,7,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0016.sense,2,1,False
"Jim, I ask, what is victory?",ask,3,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0004.sense,61,1,False
"They are approaching everyone on the street and asking if they want to be in a docudrama.""",ask,8,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,58,1,False
Well let me ask Harold how how do you all know that /?,ask,3,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,109,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
"And so, I inquired about it with the officiating pastor.",inquire,4,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6484.sense,0,1,False
"And while most recent university graduates are able to apply professional know - how upon entering the work force, one is not necessarily taught management in the workplace.",teach,24,1,teach.v.01;teach.v.02,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1016.sense,31,1,False
She taught the children the alphabet.,teach,1,,,,Communicate,synthetic,,,,False
He reacted to the situation as a coward.,react,,,,,Response,,"Kalm 2022, p. 205ff",,,
Scott McClellan is stonewalling and saying I 'm not going to answer /.,answer,11,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,95,1,False
"We 'll talk with a terror expert about that, and Iraqi deserters on the northern front, Ben Wedeman has their story why they 're no longer fighting for Saddam Hussein and Don Shepperd is going to answer some of your questions as he looks at the battle hot spots.",answer,38,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0259.sense,9,1,False
""" The industries represented face common problems, "" it explained.",face,4,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/07/sel_0794.sense,0,1,False
"Even so, the trust would seem to be facing a cash crunch.",face,9,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1328.sense,16,1,False
And a few Americans -- namely those with high incomes -- face much lower taxes than they did a generation ago.,face,11,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/07/sel_0753.sense,0,1,False
"They do n't know when to expect him back, and have been told he faces lots of questions.",face,15,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0313.sense,3,1,False
"Native speakers of English "" may not understand what it 's like for someone learning English as a foreign language and the kinds of problems they face. """,face,26,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,125,1,False
"If convicted on all counts, Stewart faces up to 30 years in prison and $ 2 million in fines.",face,7,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0229.sense,10,1,False
He responded to my call.,respond,,,,,Response,,"Kalm 2022, p. 205ff",,,
"There, Ah - sheng demonstrates a startling ability to respond to circumstances and succeeds in wrecking the meeting hall as he makes an eloquent speech on the love of one 's family and birthplace, making "" the entire village jump to its feet in agitation. """,respond,10,1,respond.v.01;respond.v.03,respond-113,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1005.sense,27,1,False
"The school responded positively and for the next two years, gathered students in the middle and elementary grades together in a large group in the school hall each morning in their study hour, and conducted a program.",respond,2,1,respond.v.01;respond.v.03,respond-113,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,66,1,False
"Then, at the end of the year, you can, we 'll settle up the differences.",settle,14,2,settle.v.02;settle.v.03;settle.v.05;settle.v.12;settle.v.13;settle.v.14;settle.v.19;settle.v.20,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0001.sense,117,1,False
The President and his advisor discussed the Venezuelan situation briefly before the summit.,discuss,,,,,Joint Statement,,framenet,,,
Yeah I agree with Bill Safire /.,agree,2,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,751,1,False
I can not agree to two governments in Lebanon.,agree,3,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0033.sense,6,1,False
"Dumas, Minister for Foreign Affairs in France pointed out that France would not agree with the request of amending the United Nations Charter in order to reassign the seats of the five permanent members of the Security Council.",agree,14,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0185.sense,1,1,False
I have submitted reasons to agree or disagree with some of the positions.,agree,5,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0049.sense,0,1,False
He said it also agreed to sell a portion of its European real estate unit for $ 37 million.,agree,4,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1168.sense,2,1,False
"As Tsai Chih - heng, Chi - chi and Shuang - tzu all agree, regardless of fame, they themselves are still free spirits in cyberspace.",agree,14,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1071.sense,41,1,False
We debated the matter.,debate,,,,,Joint Statement,,"Kalm 2022, p. 193ff",,,
No matter how much we may disagree civility remains between us.,disagree,6,1,disagree.v.01,correspond-36.1,Joint Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0014.sense,45,1,False
She charges $90 for an office visit.,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
I'll charge this to my Visa.,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
Will I get charged for a second cup of coffee?,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
He charged me 500 pounds for the car.,charge,,,,,Charge,,"Kalm 2022, p. 152ff",,,
He charged them $30 for the rental.,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
He charged 500 pounds for the car.,charge,,,,,Charge,,"Kalm 2022, p. 152ff",,,
"So, in order to get the film they want, all the Arabs have to do is goad some teenager and then film his reaction.",goad,18,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5693.sense,0,1,False
"The revelations offered by the New York Times regarding Bush 's pre-invasion decision to go to war no matter what, and his decision to goad Iraq into a war whether or not they posed a threat, passed through the waters of the mainstream media with nary a ripple.",goad,25,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5684.sense,0,1,False
"There would be a charioteer, and he, in those ancient times, in order to goad the horses to pull the chariot, would make a sound like ra.",goad,17,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5685.sense,0,1,False
"For one thing, Pentagon officials, who asked not to be identified, worry that the U.S. will have a much tougher time persuading Europeans to keep some short - range nuclear weapons on their soil once Soviet armored forces are thinned out.",persuade,24,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0242.sense,4,1,False
"And has he truly persuaded the Communist Party to accept economic change of a kind that will, sooner or later, lead to its demise?",persuade,4,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0439.sense,7,1,False
"Israel has launched a new effort to prove the Palestine Liberation Organization continues to practice terrorism, and thus to persuade the U.S. to break off talks with the group.",persuade,20,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1101.sense,0,1,False
"During the Taiwan Strait missile crises in 1995 and 1996, when rumors and panic filled the air, fraudulent business groups in Taiwan cheated many investors with a scam surrounding real estate in Palau, but there was a silver lining to this cloud: It attracted the attention of more Taiwan business people, and especially the domestic tourism industry, to business opportunities in Palau.",cheat,24,2,cheat.v.02;cheat.v.03;cheat.v.04,trick-59.2,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,26,1,False
Leslie blackmailed the watch out of John.,blackmail,,,,,Induction,,"Kalm 2022, p. 242f",,,
She says there is an acknowledgment from those officials that there are not enough ground troops in place and particularly in Baghdad to control what our Nic Robertson is saying is a stage of anarchy in some parts of Iraq.,control,23,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0281.sense,8,1,False
"The subject of the movie ""Lean on Me,"" Mr. Clark controlled his school with a bullhorn and a baseball bat.",control,13,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1315.sense,8,1,False
"Tele - Communications controls close to 12 million cable subscribers, and Viacom has about one million.",control,3,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1190.sense,16,1,False
The campaign so divided union leaders that the government found them far easier to control.,control,14,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,59,1,False
A time - honored strategy to control the masses.,control,6,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,471,1,False
While KKR does n't control SCI TV which is unusual for a KKR investment -- it clearly has much deeper pockets than Mr. Gillett.,control,4,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1206.sense,41,1,False
"The most likely white knight would be Societe Generale de Belgique S.A., which already owns 18 % of AG and which itself is controlled by Cie. Financiere de Suez, the acquisitive French financial conglomerate.",control,24,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1404.sense,3,1,False
"The book is filled with marvelous descriptions of the gorges through which he walks, the mountains that he climbs, indeed the book is called Soul Mountain, the mountain on which he hopes in some way or another to get in touch with his soul, his individual soul, as opposed to that mass kind of soul being enforced upon him by the Communist Chinese authorities, the social realism that the cadres would have him write in.",enforce,61,1,enforce.v.01;enforce.v.02,enforce-63,Enforcement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0079.sense,18,1,False
Republicans won fifty - two seats uh electing Newt Gingrich Speaker of the House /.,elect,7,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,550,1,False
"For instance, in exchange for the assembly agreeing to give up its authority to elect the president, the body was given power of approval over personnel appointments to the Judicial Yuan, Examination Yuan, and Control Yuan.",elect,15,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1023.sense,25,1,False
"Elected to Congress as a ""Watergate baby"" in 1974, he ran for governor three years later.",elect,0,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1615.sense,59,1,False
We tend to nominate a frontrunner /.,nominate,3,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,500,1,False
"The New Party itself, which is on the edge of collapse, has nominated the renowned author Li Ao as its candidate, though Li is not a party member.",nominate,14,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1014.sense,32,1,False
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
