sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Israeli Prime Minister Ehud Barak has recalled his top two negotiators from talks in Egypt.,recall,6,3,recall.v.04,banish-10.2,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0186.sense,1,1,False
"Newly betrothed, and with the sterling qualities of a typical northern lad, Wang enlisted in the army.",enlist,15,2,enlist.v.01;enlist.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1063.sense,28,1,False
"The enclave 's left - wing groups, which were closely allied with Beijing, took advantage of the situation to get KMT organizations in Macau shut down and their people expelled.",expel,31,1,expel.v.01;expel.v.02;expel.v.03,banish-10.2,Cause Membership,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,44,2,True
"He then ousted President Nicholas Ardito Barletta, a former World Bank official with close ties to the U.S., after Mr. Barletta tried to create a commission to investigate the murder.",oust,2,1,oust.v.01,remove-10.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,141,1,False
The city that staged the summer games in 1932 and 1984 is hoping to host the summer games in 2012.,host,14,1,host.v.01,captain-29.8,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0141.sense,1,1,False
Egypt condemned Israel 's attacks today and said it has the approval of other Arab states to host a summit with the Palestinians and Israelis only if the violence stops.,host,17,1,host.v.01,captain-29.8,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0017.sense,5,1,False
Coming up is the Focus Today program hosted by Wang Shilin.,host,7,1,host.v.01,captain-29.8,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0005.sense,6,1,False
"Most of them trying to find their way in life by serving their country, and we should all be very, very grateful to them.",serve,11,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0036.sense,10,1,False
He was a father of seven and had served as the Director of Palestinian Television since its inception in 1994 and later founded the Palestinian satellite channel.,serve,8,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/02/voa_0242.sense,8,1,False
"People of all ages and all classes should be encouraged to serve, but there are many ways for middle - class kids, and their elders, to serve at little public cost.",serve,11,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2412.sense,64,1,False
"To serve on a jury, to serve on a jury.",serve,7,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0051.sense,12,1,False
""" Without it, Macau would n't exist, "" says Carlos Marreiros, who once served as director of the Macau government 's bureau of culture, and now works as an architect, painter, author and poet.",serve,16,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1002.sense,10,1,False
"It was also for men in the Russian Navy it was a great source of pride to serve in the submarine fleet, and then of course you have the feelings of the relatives to take into account.",serve,17,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,37,1,False
"In February 1969, Arafat began to serve as the chairman of the PLO Executive Committee and since 1971 had concurrently served as the commander - in - chief of the Palestinian Revolutionary Forces.",serve,7,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0061.sense,5,1,False
"Besides having President Chen serve as master of ceremonies, Bo Yang and Vice President Annette Lu served as honored guests, while Control Yuan President Frederick Chien and Minister of the Interior Chang Po - ya also had prominent roles.",serve,17,3,serve.v.02;serve.v.07;serve.v.10;serve.v.13,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1045.sense,22,1,False
Dina masqueraded as a lawyer.,masquerade,,,,,Participation,,"Kalm 2022, p. 99ff",,,
"There is Jiakun Liu who was accredited as an "" excellent member of the Communist Party "" of the province and a "" labor model of the entire country "", acting as the Party branch secretary.",act,31,2,act.v.01;act.v.02;act.v.07;act.v.08,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0197.sense,7,1,False
"Secretary of State Colin Powell acted like a prosecutor, pointing out Iraq 's failures.",act,5,2,act.v.01;act.v.02;act.v.07;act.v.08,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0246.sense,5,1,False
"And some people do think that acting out scripts is n't worthy of CBS News, which once lent prestige to the network and set standards for the industry.",act,6,1,act.v.03;act.v.04;act.v.05;act.v.06;act.v.09;act.v.10,masquerade-29.6,Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,65,1,False
"What does a man do when he feels, acts and responds like a woman trapped in a man 's body?",act,9,2,act.v.01;act.v.02;act.v.07;act.v.08,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0013.sense,56,1,False
"This is a man who still behaves like a KGB operator rather than a... which, of course, he was.",behave,6,1,behave.v.01;behave.v.02;behave.v.03,masquerade-29.6,Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0066.sense,11,1,False
The detective posed as a buyer.,pose,,,,,Participation,,verbnet (masquerade-29.6),,,
Sony 's lawyer insists that the company 's tactics -- including the use of a private detective posing as a buyer -- are routine in such matters.,pose,17,3,pose.v.03;pose.v.04,masquerade-29.6,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2418.sense,48,1,False
"The photo shows mainland actress Zhao Wei ( left ), who became popular throughout the Chinese world after starring in a Chiung Yao series, pictured with former child star Su You - peng of Taiwan.",star,19,1,star.v.01;star.v.02,captain-29.8,Participation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1006.sense,210,1,False
Miriam tutored her brother.,tutor,,,,,Participation,,"Kalm 2022, p. 99ff",,,
He again urged passage of a constitutional amendment outlawing abortion.,outlaw,8,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1094.sense,45,1,False
"Meanwhile, security forces also arrested 36 supporters of the outlawed Muslim Brotherhood after election - related violence erupted in two Nile Delta towns of Abulkabir and Sandup.",outlaw,10,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0075.sense,6,1,False
"A. Donald Anderson, a 59 - year - old Los Angeles investor who says the stock market 's ""fluctuations and gyrations give me the heebie - jeebies,"" does n't see much point in outlawing program trading.",outlaw,37,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0121.sense,15,1,False
"President Bush must appoint two other members, one a Democrat and one a Republican.",appoint,3,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1299.sense,4,1,False
"While all this is going on, the Republican leaders of Florida 's legislature begin a special session Friday, to appoint the state 's 25 electors, a move designed to ensure that George W Bush is guaranteed enough electoral votes to win the White House.",appoint,21,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0148.sense,8,1,False
They do n't want him appointing /-,appoint,5,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,525,1,False
"Ashcroft lost to the first dead man ever elected to the Senate, former Governor Mel Carnahan, who perished in a plane crash and whose wife will be appointed to his seat.",appoint,29,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0024.sense,11,1,False
"If she is nominated by President Bush and confirmed by the Senate, Dr. Novello would succeed C. Everett Koop, who rattled liberals and conservatives alike with his outspoken views on a range of health issues.",nominate,3,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/22/wsj_2226.sense,1,1,False
"Political parties become liable for the records of their candidates and face fines of NT$ 500,000 to NT$ 5 million if they nominate candidates who have prior convictions for electoral fraud or election violence.",nominate,22,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1046.sense,13,1,False
"Manhattan National Corp. said Michael A. Conway, president and chief executive officer, was elected chief executive of the holding company 's two principal insurance subsidiaries.",elect,15,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1537.sense,0,1,False
"Elected to Congress in 1978, the 48 - year - old Mr. Courter is part of a generation of young conservatives who were once very much in the lead of the rightward shift under Mr. Reagan.",elect,0,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1615.sense,43,1,False
One essential indicator that they are is that members of minority groups get elected to public office with reasonable frequency.,elect,13,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1137.sense,7,1,False
But first as we begin the fourth year of the war in Iraq we are joined by the Secretary of State /.,join,15,4,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,5,1,False
"Lockheed Aeronautical Systems Co., a unit of Lockheed Corp., said it agreed to join with Aermacchi S.p. A. of Varese, Italy, to propose a new generation of jet trainers for the U.S. Air Force.",join,15,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2426.sense,0,1,False
Joining me now NBC News legal analyst former prosecutor Susan Filan and attorney and Celebrity Justice executive producer Harvey Levin criminal defense attorney Daniel Horowitz /.,join,0,3,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,277,1,False
We realize that many of the people joining us here tonight for this broadcast are doing so to try to get more information.,join,7,4,join.v.03,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0015.sense,0,1,False
"Mingxia Fu, who won the championship for our country at the World Championship and the Olympic Games, and the competitor from Hebei, Bin Chi, who won the championship at the World Cup will participate in the competition.",participate,37,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0324.sense,14,1,False
There are 12 teams totally participating in the competition.,participate,5,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0325.sense,8,1,False
"National also participates in the Northwest frequent - flier program along with four other airlines, including Delta and USAir Group Inc. 's USAir unit.",participate,2,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2394.sense,9,1,False
"Tudengcaiwang, the current Commissioner of the Naqu District Administrative Bureau who had participated before in the development and build - up of the "" no - man district "" in those years and Jia Ming, the vice-secretary of the Regional Committee, led the leaders from various counties to travel a distance of over 800 kilometers by car to visit herdsmen families in 7 villages.",participate,13,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0193.sense,8,1,False
"Also, as part of the events, Taiwan 's Crescent Moon Dance Troupe, made up of handicapped persons, was the only foreign troupe invited by the Australian government to participate in the Paralympic Arts Festival.",participate,32,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1040.sense,5,1,False
"From the Zhengtai road, from, um, Zhengding to, um, Shijiazhuang, to Taiyuan, more than 400,000 civilians participated in destroying roads.",participate,23,1,participate.v.01;participate.v.02,cooperate-73.1,Collective,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,135,1,False
"If you listen to the from 's men it sounds like the battle is about to begin, maybe only days from now.",sound,9,sound-v 1,sound.v.01;sound.v.03,,Participation,pos_fill,bn/cnn/02/cnn_0246.sense,3,,False
David any reaction from the Bush team on the Democrats ' plan to contest the vote in Miami - Dade?,contest,13,contest-v 1,contest.v.01,NP,Participation,pos_fill,bn/nbc/00/nbc_0029.sense,1,,False
"In his book, Ko describes his feelings during that time thus: "" The poor fear hunger, and also moving house. """,fear,16,fear-v 1,fear.v.02,admire-31.2-1,Participation,pos_fill,mz/sinorama/10/ectb_1067.sense,32,,False
People in NoVA want an end to policies that support growth without regard to the impacts on current residents.,support,9,support-v 2,support.v.01;support.v.02;support.v.03;support.v.06;support.v.08;support.v.09;support.v.10,admire-31.2;help-72,Participation,pos_fill,wb/eng/00/eng_0004.sense,83,,False
"When the Congress ( I ) lost the 1977 election, following Mrs. Gandhi 's hated emergency rule, a similar coalition took power and then disintegrated.",hate,15,hate-v 1,hate.v.01,admire-31.2-1,Participation,pos_fill,nw/wsj/20/wsj_2041.sense,48,,False
Karl Rove does n't like me ha which of course makes /-,like,4,like-v 2,like.v.02;like.v.03;like.v.04,,Participation,pos_fill,bc/cnn/00/cnn_0004.sense,402,,False
Responsibility for guarding the site has been handed over to Palestinian authorities.,guard,2,guard-v 1,guard.v.02;guard.v.03;guard.v.04,captain-29.8-1,Participation,pos_fill,bn/cnn/00/cnn_0014.sense,2,,False
When police were questioning you did you volunteer to give your DNA /?,volunteer,7,volunteer-v 1,volunteer.v.01;volunteer.v.02,captain-29.8;give-13.1,Participation,pos_fill,bc/msnbc/00/msnbc_0002.sense,135,,False
Sharon Osbourne did not enjoy her meal at a Los Angeles restaurant last night.,enjoy,4,enjoy-v 1,enjoy.v.01;enjoy.v.03;enjoy.v.05,admire-31.2-1,Participation,pos_fill,bn/cnn/02/cnn_0207.sense,0,,False
"No single bill this year includes more discretionary spending for domestic programs and, apart from the space station, the measure incorporates far - reaching provisions affecting the federal mortgage market.",incorporate,22,incorporate-v 1,incorporate.v.01;incorporate.v.02;incorporate.v.04,amalgamate-22.2-1;amalgamate-22.2-2,Cause_Membership,pos_fill,nw/wsj/03/wsj_0328.sense,10,,False
"Mr. Jobs said the changes were prompted by requests from customers who are frustrated with the performance of the optical device, which is n't offered as standard equipment by any rivals.",prompt,6,1,prompt.v.01;prompt.v.02,stimulate-59.4,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1971.sense,12,1,False
"Regarding the phenomenon where some funds from inside and outside the border utilize unlawful channels to enter China to cheat on profits, cheat on arbitrage and cheat on exchange, relevant personnel in charge at the National Foreign Exchange Management Bureau expressed recently that the Foreign Exchange Management Department will strengthen the investigation of foreign exchange and the extent of supervision, severely punish unlawful capital flow inside and outside the border, and uphold the stability of the financial order.",cheat,27,2,cheat.v.02;cheat.v.03;cheat.v.04,trick-59.2,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0137.sense,1,1,False
"Large, heterogeneous election districts would encourage good government, said Madison, because a representative would be compelled to serve the interests of all his constituents and be servile to none.",compel,18,1,compel.v.01;compel.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1137.sense,39,1,False
"Israel has launched a new effort to prove the Palestine Liberation Organization continues to practice terrorism, and thus to persuade the U.S. to break off talks with the group.",persuade,20,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1101.sense,0,1,False
"Joan Chen, who plays two characters and actually shaved her head for the film, seduced audiences with her performances, appearing naked in several scenes.",seduce,16,1,seduce.v.01;seduce.v.02,lure-59.3,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,99,1,False
"Tele - Communications controls close to 12 million cable subscribers, and Viacom has about one million.",control,3,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1190.sense,16,1,False
"It claimed that it would show it to us soon, especially the representative of the municipality of Riyadh who apparently was the one who held and controlled the documents of the proceedings.",control,27,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0015.sense,74,1,False
"Until recently, national governments in Europe controlled most of the air time and allowed little or no advertising.",control,7,1,control.v.01;control.v.02;control.v.03;control.v.04;control.v.08,enforce-63,Enforcement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2361.sense,41,1,False
I own a Nissan pickup with a 4 cylinder engine.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1249.sense,0,1,False
Thank - you Do you own a Signal Generator?,own,5,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1239.sense,0,1,False
"They both look down at the Jewish man who says, "" My name is Irving and I own only 300 acres. """,own,18,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1208.sense,0,1,False
"Santa Fe International Corp., which is owned by Kuwait ( and is n't related to Santa Fe Southern Pacific 's unit ), is stepping up development of a well off Texas ' Matagorda Island where it found gas in 1987.",own,7,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0755.sense,25,1,False
He also sought to establish a deterrent nuclear program since Israel owns the biggest nuclear arsenal in the world.,own,11,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,26,1,False
reminder I own this group!,own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1218.sense,0,1,False
"The trust, which owns 80 % of Manville 's stock on a fully diluted basis, is a separate legal entity that is settling claims with asbestos victims.",own,4,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1328.sense,4,1,False
"Under Superfund, those who owned, generated or transported hazardous waste are liable for its cleanup, regardless of whether their actions were legal at the time.",own,5,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1331.sense,38,1,False
He has a book.,have,,,,,Possession,,"Kalm 2022, p. 107ff",,,
No matter how much we may disagree civility remains between us.,disagree,6,1,disagree.v.01,correspond-36.1,Joint Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0014.sense,45,1,False
I agree that fuel injection solves a lot of problems.,agree,1,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0030.sense,0,1,False
I 'm scared that we agree /.,agree,5,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,44,1,False
"President Clinton and Prime Minister Hasina agreed that it is essential for the US and Bangladesh to coordinate positions on major issues, that come before the United Nations and other international bodies.",agree,6,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0049.sense,18,1,False
