sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
If you own Dungeon siege then go to http:www.u5lazarus.com and play Ultima V using the DS engine.,own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1232.sense,0,1,False
"The river's part of my manor, but of course it also belongs to the River Police.",belong,,,,,Possession,,framenet (Possession),,,
I purchased the calculator for easier calculation of my debts.,purchase,,,,,Buying,,framenet,,,
"Taking hold of the opportunity, he bought a cattle ranch in America.",buy,7,1,buy.v.01;buy.v.04;buy.v.03,get-13.5.1,Buying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1054.sense,95,2,True
"According to his official biography, he bought his first bison in 1976.",buy,,,,,Buying,,ontonotes,,,
I more often buy aromatic oils and use them at home - just take a fragrant bath or heat the oil to diffuse the fragrance.,buy,3,1,buy.v.01;buy.v.04;buy.v.03,get-13.5.1,Buying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1056.sense,34,2,True
"In 1971, after the Shinto gate at the Meiji Shrine in Tokyo was struck by lightning, the Japanese authorities especially came to Taiwan to buy 11 huge, straight Taiwan yellow cypress logs 16 to 24 meters long, cut from trees over 1,500 years old, to create the world 's biggest Shinto gate.",buy,26,1,buy.v.01;buy.v.04;buy.v.03,get-13.5.1,Buying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,64,2,True
I just bought the cutest little pumpkin yesterday.,buy,,,,,Buying,,COCA via Croft et al 2021,,,
Businessmen opposed to the Vietnam war tried to buy time for anti-war spots on a radio station.,buy,,,,,Buying,,ontonotes,,,
You can order flowers online 24 hours a day.,order,2,,,,Buying,,ontonotes,,,False
"Germania, a charter airline, ordered three 737-300s, doubling its fleet.",order,5,,,,Buying,,ontonotes,,,False
I've booked a table at the fanciest restaurant in town!,book,2,,,,Buying,,ontonotes,,,False
They are selling oil illegally.,sell,,,,,Selling,,ontonotes,,,
"Robin sold a car to Abby for $5,000.",sell,,,,,Selling,,framenet (Commerce_sell),,,
Be prepared at all times to sell the company for the highest profit.,sell,6,1,sell.v.01;sell.v.02;sell.v.04;sell.v.07,give-13.1,Selling,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1035.sense,185,2,True
Harry Potter books have been selling like hotcakes.,sell,,,,,Selling,,ontonotes,,,
"Priceline.com, the first American company to sell airline tickets directly over the Internet, surpassed the combined market capitalization of the three largest US airlines ( United, American and Delta ) after only two years of operations.",sell,7,1,sell.v.01;sell.v.02;sell.v.04;sell.v.07,give-13.1,Selling,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1035.sense,80,2,True
"The Japanese management guru Matsushita Konosuke has said, "" Do n't sell customers things they find attractive, sell them things they find useful. """,sell,12,1,sell.v.01;sell.v.02;sell.v.04;sell.v.07,give-13.1,Selling,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1035.sense,43,2,True
Both the cases and the machines to make them sold well all over Taiwan.,sell,9,1,sell.v.01;sell.v.02;sell.v.04;sell.v.07,give-13.1,Selling,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1054.sense,37,2,True
His uncle sells produce.,sell,,,,,Selling,,ontonotes,,,
Lee sold a textbook to Abby.,sell,,,,,Selling,,framenet (Commerce_sell),,,
She didn't want to sell shoes the rest of her life.,sell,,,,,Selling,,ontonotes,,,
"Today in America, people pay more in federal, state and local taxes than they do in food and clothing and housing.",pay,5,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0087.sense,2,1,False
"But of this 180 billion, about 65 %, or 117 billion, was paid by the working class.",pay,15,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0009.sense,24,1,False
"As a result, Cuba will have to pay cash or get credit from a third country to buy U.S. products.",pay,8,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0044.sense,3,1,False
"The question, she said, is whether Drexel should be allowed to pay and move on, or ""whether you should ( simply ) revoke the license when someone is convicted of a felony.""",pay,13,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1296.sense,17,1,False
"If you do not have it, pay 5000 as a down payment and pay the rest in installments of 3000 every month, with a total value, calculated by a Sudanese man, and who knows about his math, of 450000, for the heirs to pay.",pay,49,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,151,1,False
He plans to tell clients to pay certain fees directly to the foundation instead of to him; he would omit those fees from income reported on his return.,pay,6,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1122.sense,38,1,False
"Nevertheless, they must pay a hefty price to be able to study in the first place.",pay,4,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1016.sense,64,1,False
"For the past 15 years, while the whole province still has over 40 poor counties still receiving government financed subsidies, it has paid a cumulative total of 260 million yuan specially for the refugees to resolve of birth and life difficulties.",pay,24,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0255.sense,5,1,False
"Conventional insurance lines such as transportation insurance, property insurance, automobile insurance, etc. are specially offered to foreign funded enterprises such as the Zhengda Company and the Huaxing Aluminum Firm, etc. and new types of insurance such as employer liability insurance, investment insurance, and profit - loss insurance, etc. are also offered at the appropriate time, satisfying the investment needs of foreign businessmen, bringing the insurance rate of the foreign business invested enterprises to more than 90 percent.",offer,17,1,offer.v.01;offer.v.02;offer.v.04;offer.v.06;offer.v.07;offer.v.11;offer.v.12,future_having-13.3,Future Having,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0009.sense,6,1,False
"If we want to support students, we might adopt the idea used in other countries of offering more scholarships based on something called ""scholarship,"" rather than on the government 's idea of ""service.""",offer,17,1,offer.v.01;offer.v.02;offer.v.04;offer.v.06;offer.v.07;offer.v.11;offer.v.12,future_having-13.3,Future Having,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2407.sense,34,1,False
"Because the CD had an effective yield of 13.4 % when it was issued in 1984, and interest rates in general had declined sharply since then, part of the price Dr. Blumenfeld paid was a premium -- an additional amount on top of the CD 's base value plus accrued interest that represented the CD 's increased market value.",issue,13,1,issue.v.01;issue.v.02;issue.v.03;issue.v.05,future_having-13.3,Future Having,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1273.sense,11,1,False
"He can either abandon the dinar and adopt the German mark as the Yugoslav Republic of Montenegro has done or, Mr. Hanky says, Serbia can adopt a currency board system under which a new currency would be issued under conditions of utmost financial discipline.",issue,39,1,issue.v.01;issue.v.02;issue.v.03;issue.v.05,future_having-13.3,Future Having,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0040.sense,3,1,False
"We should evaluate the expenditure for what it does do and who benefits and assign the costs accordingly, if the expenditure is still reasonable.",assign,14,2,assign.v.02;assign.v.03;assign.v.05;assign.v.06;assign.v.08,future_having-13.3,Future Having,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0007.sense,140,1,False
"The jurors, who did n't know which side had retained them, decided for Energy Transportation, and awarded $ 500 million in damages.",award,19,1,award.v.01;award.v.02,future_having-13.3,Future Having,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1267.sense,55,1,False
That plan would leave existing preferred shareholders with at least a 41 % stake and give common shareholders as little as 13 %.,leave,3,2,leave.v.02;leave.v.04;leave.v.06;leave.v.09;leave.v.10;leave.v.11;leave.v.12;leave.v.13;leave.v.14,future_having-13.3,Future Having,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1145.sense,15,1,False
"And so we hired Martine, a Frenchwoman in her 50s, to be Chien - chien 's nanny.",hire,3,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,10,3,True
"Too busy to attend regular courses, Ma Yu - shan took the advice of an NTU professor and hired a Ph.D. student to tutor him one semester in "" management economics. """,hire,19,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1016.sense,153,3,True
and maybe that 's what people saw and hired me for you know cause I was really just going to keep pushing until I got free of all of the things that were bothering me /.,hire,8,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,83,3,True
Not since the British hired hordes of Hessians to crush George Washington 's revolutionary army had a military force tracing to America been so utterly mercenary.,hire,4,1,hire.v.01;hire.v.02;hire.v.03,hire-13.5.3,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0016.sense,183,3,True
"He then ousted President Nicholas Ardito Barletta, a former World Bank official with close ties to the U.S., after Mr. Barletta tried to create a commission to investigate the murder.",oust,2,1,oust.v.01,remove-10.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,141,1,False
"Hence, the Committee of Foreign Economy and Trade of Tianjin has asked every department concerned to insist on dealing with enterprise disputes by law, and improving the quality of service.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0127.sense,6,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"When he was through, the court members asked many questions, then the chairman said they would like to hear his manager 's side and talk to witnesses.",ask,8,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1504.sense,10,1,False
"During negotiations with American officials in May 1988 over proposals to drop the U.S. indictments in exchange for his resignation, Mr. Noriega often asked almost plaintively how the Americans, whom he had helped for so many years, could turn against him.",ask,24,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,157,1,False
"Really now, did she have to ask?",ask,7,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1412.sense,4,1,False
Let me ask you this /.,ask,2,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0004.sense,58,1,False
Britain 's Thatcher summoned senior advisers for strategy talks as opinion polls showed the prime minister 's popularity had hit a record low following the resignation last Thursday of Chancellor of the Exchequer Lawson.,summon,3,1,summon.v.01;summon.v.02,urge-58.1,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0490.sense,30,1,False
I begged her for release.,beg,,,,,Request,,"Kalm 2022, p. 198ff",,,
"Insisting that they are protected by the Voting Rights Act, a group of whites brought a federal suit in 1987 to demand that the city abandon at - large voting for the nine member City Council and create nine electoral districts, including four safe white districts.",demand,22,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1137.sense,29,1,False
"David Tagg, formerly in charge of gambling operations, was appointed chief executive for retailing and property.",appoint,11,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1494.sense,4,1,False
"With Taiwanese and mainland authorities at political loggerheads, the school 's promoters had to jump through hoops every step of the way in seeking to hire teachers from Taiwan, use Taiwanese teaching materials, and appoint a Taiwanese person to the post of principal.",appoint,37,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,39,1,False
"For instance, in exchange for the assembly agreeing to give up its authority to elect the president, the body was given power of approval over personnel appointments to the Judicial Yuan, Examination Yuan, and Control Yuan.",elect,15,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1023.sense,25,1,False
Lien is seen as Lee Teng - hui 's designated successor.,designate,9,1,designate.v.01;designate.v.03,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1014.sense,99,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"when the guy ( the owner, it turned out ) arrived to open the gas station, he took one look at our cow pie with wheels and said ""what the fook?""",say,29,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,179,1,False
but I thought ah Rehnquist said it best when somebody asked him recently and said it 's for me to know and you to find out /.,say,14,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,270,1,False
Same juror we told you about yesterday Eleanor Cook who 's reportedly writing a tell - all book titled Guilty as Sin Free as a Bird /.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,191,1,False
I 'm not -- and I 'm not questioning -- I 'm n- -- I did n't mean to be suggesting he 's not going to tell the truth /.,tell,26,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0001.sense,405,1,False
One star told Vanity Fair their favorite author is whoever wrote the Bible.,tell,2,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0415.sense,17,1,False
"I told them, "" Inform the search point to check them. """,tell,1,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,22,1,False
Can any one tell me the ID of the Infosys Campus Connect portal.,tell,3,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/20/sel_2053.sense,0,1,False
"This is because you hope the Kitchen God will eat his fill of sweets and then "" tell good things in Heaven and bring good fortune when he returns. """,tell,17,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,15,1,False
