sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Israeli police fired tear gas at stone - throwing protesters.,fire,2,1,fire.v.01;fire.v.02;fire.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0011.sense,5,1,False
"They are clearly unable to afford either, so the only choice left for them is to choose to walk or ride a bike.",ride,21,1,ride.v.01;ride.v.02;ride.v.03;ride.v.10,nonvehicle-51.4.2,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0029.sense,6,1,False
What 's worse it happened on this dark street corner one morning while riding his bike to school /.,ride,13,1,ride.v.01;ride.v.02;ride.v.03;ride.v.10,nonvehicle-51.4.2,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,222,1,False
That 's the first step in bringing the remains of the crewmembers back to shore.,bring,6,1,bring.v.01;bring.v.02;bring.v.03;bring.v.04;bring.v.05;bring.v.06;bring.v.10,bring-11.3,Carrying,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0038.sense,3,1,False
"As soon as the captain received the order of the governor, everyone coordinated with Lieutenant Colonel 'Id Matar al - Nafi'i to bring his relative, the aforementioned person who filed the report.",bring,23,1,bring.v.01;bring.v.02;bring.v.03;bring.v.04;bring.v.05;bring.v.06;bring.v.10,bring-11.3,Carrying,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0015.sense,30,1,False
Cops say he allegedly kidnapped her in his car and threatened her but eventually brought her back to her home.,bring,14,1,bring.v.01;bring.v.02;bring.v.03;bring.v.04;bring.v.05;bring.v.06;bring.v.10,bring-11.3,Carrying,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0242.sense,13,1,False
"Seagram Co., which exports Four Roses bourbon, has such a link with Kirin Brewery Co.",export,4,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1274.sense,36,1,False
"Through more than ten years ' market development, China has now become the world 's main down manufacturing country and down products export country, annually exporting nearly 30,000 tons of down and over 20 million down products, with earned foreign exchange reaching 820 million US dollars, including down clothing export values accounting for more than 50 % of total industry export values.",export,27,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0239.sense,6,1,False
"U.S. officials estimated that gray - market imports total about 2,100 units a year, a small part of the more than three million vehicles exported to the U.S. each year.",export,25,1,export.v.01;export.v.03,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1359.sense,2,1,False
But you are excused since it seems that you do not know where he came from.,come,14,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,165,1,False
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
Jackie chased the thief.,chase,,,,,Pursuit,,"Croft et al 2021, p. 71f",,,
The police chased the suspect down the street.,chase,,,,,Pursuit,,"Croft et al 2021, p. 71f",,,
"This is their car number; if you want them, chase them.",chase,11,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,14,1,False
"Was chasing him with a stick, and the horse was ducking.",chase,1,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0423.sense,22,1,False
"At the level of the other factions, supporters of six factions demonstrated, raising the Palestinian flag only, calling for Fatah and Hamas to abide by the truce agreement, to end the security chaos syndrome, and return to the negotiations table in order to activate the talks to form a national unity government.",raise,14,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0037.sense,9,3,True
We had heard a few months ago about some theories on how the submarine could be raised.,raise,16,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,21,3,True
"And I still do... dropping my anchor one day and raising it another. Facing clear, calm days... and facing storms and hurricanes.",raise,11,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0001.sense,18,3,True
"A plan was announced today to raise the Russian nuclear submarine ` Kursk ', next summer, almost a year after it hit the bottom of the Barents Sea following a mysterious accident.",raise,6,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,2,3,True
"In the cold and wind whipped waters of the Barents Sea, divers are trying to raise the bodies of 118 sailors from the wrecked Kursk.",raise,16,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0038.sense,0,3,True
Steve tossed the ball.,toss,,,,,Throwing,,"Croft et al 2021, p. 69f",,,
Steve tossed the ball to the garden.,toss,,,,,Throwing,,"Croft et al 2021, p. 69f",,,
de la Guardia of the International Committee of the Red Cross said relief teams were still being denied authorisation to ferry in relief to the camp.,ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5078.sense,0,1,False
I would n't ferry his new computer home for him until he walked across the street to buy a can of chain lube.,ferry,3,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5085.sense,0,1,False
"A sheriff 's van was even used to ferry police officers to the scene from the Criminal Justice Center, where they had been testifying in other cases.",ferry,8,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/51/sel_5101.sense,0,1,False
"Then, their navy could ferry raiders to Taiwan in less than one hour.",ferry,5,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1012.sense,124,1,False
"By the shore he meets Urshanabi who had been the steersman of Utnapishtim 's boat, and commands him to ferry him across the waters of death.",ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5083.sense,0,1,False
"In Greek mythology, the son of Erebus and Nyx ( Night ), whose duty it was to ferry the souls of the deceased who had received the rites of burial over the Rivers Styx one of the rivers of the underworld and Acheron the river to Hades.",ferry,19,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/51/sel_5100.sense,0,1,False
"He managed to get out in 1978, but plans to safely ferry his family out of the country were hampered.",ferry,12,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5092.sense,0,1,False
It does not always work in the way the politically-correct would prefer -- as they rev up their 4x4s to ferry their offspring to the most expensive schools they can afford.,ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5087.sense,0,1,False
The boat ferried the troops across the river.,ferry,,,,,Carrying,,framenet,,,
The dog was taught to fetch and carry.,carry,,,,,Carrying,,ontonotes,,,
Karl carried the books to the library in his arms.,carry,,,,,Carrying,,framenet,,,
He just carried him like that without saying a word.,carry,2,1,carry.v.01;carry.v.03;carry.v.08;carry.v.09;carry.v.16;carry.v.17;carry.v.19;carry.v.28;carry.v.29;carry.v.30;carry.v.32;carry.v.35;carry.v.36,carry-11.4,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0003.sense,106,1,False
Karl carried the books across the campus.,carry,,,,,Carrying,,framenet,,,
"At present, Binhai International Airport in Tianjin has become the largest airport in China for Community of Independent States countries ' air freighters in terms of the number of flights and the amount of products transported for export from China.",transport,36,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0035.sense,8,1,False
"By late this afternoon, as movers transported the belongings to the home in Chappaqua, he had no longer the power to grant pardons, and at a rally in New York, it was the state 's new senator who got the spotlight.",transport,7,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0064.sense,20,1,False
TransCanada transports all gas that moves eastward from Alberta.,transport,1,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0529.sense,4,1,False
"Pushing small luggage carts, they lead customers to the buses.",lead,6,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1009.sense,136,1,False
"On July 22, 1940, a campaign preparation order to attack the Zhengtai Railway, jointly signed by Zhu De, Peng Dehuai, and Zuo Quan, was sent to Yan'an and all units of the Eighth Route Army.",send,30,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,38,1,False
"He said 13,000 more copies were sent to Estonia because of strong sales.",send,6,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2136.sense,29,1,False
This prince after only one month sent a poem of longing to his family.,send,6,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0008.sense,11,1,False
"The second is a huge platform with very large cranes on it, perhaps a platform of the type more usually used for oil and gas exploration, and a third vessel involved is what the rescuers describe as a giant offshore barge and the plan is to lift the submarine off the seabed, attach it to the underneath of this barge and then take it to the Russian naval port of Mamansk.",lift,48,1,lift.v.01;lift.v.02;lift.v.03;lift.v.08;lift.v.10;lift.v.12;lift.v.19,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,27,2,True
Karl took the books to the library in his car.,take,,,,,Carrying,,framenet,,,
I remember the first day we took Chien - chien to Martine 's place.,take,6,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,18,1,False
"When they take their sons out for some exercise, they do n't even have the strength to do a single pull - up!",take,2,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,58,1,False
"I 'm almost tempted to try Zenni for $ 65 and if it does n't work out either return them and recoup $ 32.50, then spring for the more expensive ones at Optical4Less.",return,18,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/16/sel_1652.sense,0,1,False
"As in: ""You went ballooning??!!",balloon,6,3,balloon.v.01,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0239.sense,6,1,False
Karl toted the books to the car.,tote,,,,,Carrying,,framenet,,,
"He started importing rare medicines to combat dangerous diseases and was treating citizens, especially the poor, free of charge.",import,2,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0036.sense,6,1,False
"Japan has been testing imported food from Europe since the April 1986 Chernobyl accident in the Soviet Union, the spokesman said.",import,4,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0990.sense,56,1,False
"When I had half a dozen of the same sort, and one that lacked only an ounce of being full four pounds, we pulled up the killeck and paddled homeward around the wooded point.",paddle,30,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7568.sense,0,1,False
"He would subsequently paddle home at the end of his day, and then carry the boat on his head back to his house.",paddle,3,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7567.sense,0,1,False
"In August last year, as Taiwan was being buffeted by a typhoon, over 20 eggs hatched out into tiny snakes, which the zoo hopes can grow up safe and sound.",hatch,17,1,hatch.v.01,grow-26.2.1,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,74,1,False
The farmer cultivates the land for crops.,cultivate,,,,,Form,,verbnet,,,
It 'll kill most any green thing it touches.,touch,8,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3424.sense,0,1,False
It is like a beast which touches a corpse or overshadows it.,touch,6,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3417.sense,0,1,False
"You mean like the "" friend who rides "" who told me to never, ever touch the front brake lest I die instantly?",touch,16,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3419.sense,0,1,False
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
"but what right do the police have to beat people and even to kick a woman in the stomach? """,beat,8,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0015.sense,21,1,False
Kennedy entered the Navy earning hero status for saving his ship mates when his boat Pt was sunk by the Japanese.,sink,17,1,sink.v.02;sink.v.04,other_cos-45.4,Cause Change of State,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0347.sense,15,1,False
The sun bakes the valley in the summer.,bake,,,,,Cause Change of State,,ontonotes,,,
"The heat of the humid, hazy afternoon baked the churchgoers.",bake,,,,,Cause Change of State,,ontonotes,,,
Dice the butter and rub into the flour until it resembles fine breadcrumbs.,dice,,,,,Cause Change of State,,framenet,,,
"Slice the celery and onions, core, seed and dice the peppers.",slice,,,,,Cause Change of State,,framenet,,,
Is it true that some of you got so efficient at flipping that you could actually do it without putting your finger down your throat /.,put,19,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,269,1,False
She is putting the tray of food on the table.,put,,,,,Cause Incremental,,ontonotes,,,
"Back in those days farmers would always put cigarettes in their pockets when they went to the fields, but they would often find that their cigarettes would get crushed before they had a chance to smoke them.",put,7,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1054.sense,36,1,False
Just put the books down over there.,put,,,,,Cause Incremental,,ontonotes,,,
The growing city of Worcester buried the majority of the Blackstone Canal.,bury,,,,,Cause Incremental,,ontonotes,,,
Don't use a natural bristle brush with latex paint.,use,,,,,Manipulation,,framenet (Using),,,
"It has been used successfully in physician offices, schools, and in sensory function laboratories for over 35 years.",use,,,,,Manipulation,,framenet (Using),,,
I used the shovel.,use,,,,,Manipulation,,"Croft et al 2021, p. 92f",,,
"For cold conditions, we recommend that you use a heat gun or a hair dryer to make the adhesive work better.",use,,,,,Manipulation,,framenet (Using),,,
Our grandmothers ' generation uses it to wash their hair and faces.,use,4,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0051.sense,1,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"By day she dragged herself to work like a zombie, but in the middle of the night she would wake with a start, her heart pounding so hard she could n't breathe.",breathe,33,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,82,1,False
Dad also scolded mom: you also leaked air and leaked rain while your permanent teeth grew in your childhood.,leak,10,2,leak.v.03;leak.v.04,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0010.sense,6,1,False
"I started to jiggle the wires going into a grey harness and the lights flickered, so it must be that.",flicker,14,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5258.sense,0,1,False
"""The U.S., with its regional friends, must play a crucial role in designing its architecture.""",design,15,1,design.v.03;design.v.04;design.v.05,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0043.sense,31,1,False
Hunger strikers in the prison were force-fed by the guards.,force-feed,,,,,Feeding,,synthetic,,,
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
Someone had apparently taped some Court TV um stuff /.,tape,3,2,tape.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,226,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
"So you cut your leg on the window frame at six o'clock, correct?",cut,,,,,Hurt,,framenet,,,
"By the side, Dad listened to Qingqing playing,",play,8,4,play.v.03;play.v.06;play.v.07;play.v.13;play.v.18,performance-26.7,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_c2e/00/p2.5_c2e_0013.sense,12,1,False
She breast-fed her son for the first six months.,breast-feed,,,,,Feeding,,synthetic,,,
The pears ripened on the windowsill.,ripen,2,,,,Change_of_State,synthetic,,,,False
"Avondale Industries Inc., New Orleans, received a $ 23 million contract from the Navy to enlarge by 50 % the capacity of an auxiliary oiler.",enlarge,17,enlarge-v 1,enlarge.v.01;enlarge.v.02;enlarge.v.03,other_cos-45.4,Change_of_State,pos_fill,nw/wsj/15/wsj_1579.sense,0,,False
"Now it doubles once every three to five years, "" notes Wu Se-hwa, dean of the business school at National Chengchi University.",double,2,double-v 1,double.v.01;double.v.03,other_cos-45.4,Change_of_State,pos_fill,mz/sinorama/10/ectb_1042.sense,12,,False
Japan 's regulators have since tightened controls on index - related stock purchases.,tighten,5,tighten-v 2,tighten.v.03;tighten.v.04;tighten.v.01,NP,Change_of_State,pos_fill,nw/wsj/00/wsj_0097.sense,15,,False
"Prices rose on the news that a sizable West German refinery was damaged in a fire, tightening an already tight European market.",tighten,17,tighten-v 2,tighten.v.03;tighten.v.04;tighten.v.01,NP,Change_of_State,pos_fill,nw/wsj/01/wsj_0192.sense,39,,True
"In one, imports and exports continue to grow at the respective average rates of 25 % and 5 % recorded during the first seven months, and the current - account deficit widens to $ 13.1 billion.",widen,33,widen-v 1,widen.v.01;widen.v.02;widen.v.03;widen.v.04,,Change_of_State,pos_fill,nw/wsj/13/wsj_1391.sense,15,,False
"Ko Ching - ming, a professor of Chinese at National Taiwan University who is in his fifties, says, "" I grew up with compulsory haircuts and school uniforms. """,grow,23,3,grow.v.05;grow.v.09,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1018.sense,150,1,False
"Hugh Johnson, chief investment officer at First Albany Corp., agreed that a deteriorating economy is worrisome, but he said the real concern among stock investors is that some new problem will crop up in the junk bond market.",deteriorate,14,deteriorate-v 1,deteriorate.v.01;deteriorate.v.02,entity_specific_cos-45.5,Change_of_State,pos_fill,nw/wsj/12/wsj_1258.sense,13,,False
The ice hardened in the freezer overnight.,harden,2,,,,Change_of_State,synthetic,,,,False
"Some buildings collapsed, gas and water lines ruptured and fires raged.",collapse,2,collapse-v 1,collapse.v.01;collapse.v.03;collapse.v.04;collapse.v.05,other_cos-45.4,Change_of_State,pos_fill,nw/wsj/21/wsj_2102.sense,4,,False
Fold the ingredients together until they are well combined.,fold,0,fold-v 3,fold.v.02,knead-26.5,Change_of_State,pos_fill,wb/sel/23/sel_2376.sense,0,,False
"""It takes three months to turn copper concentrate into cathodes,"" he said.",take,2,3,take.v.02;take.v.14,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1203.sense,30,1,False
The children teased the new teacher.,tease,2,,,,Aggression,,ontonotes,,,False
