sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
Italy 's Foreign Ministry said it is investigating exports to the Soviet Union by an Ing. C. Olivetti & Co. subsidiary called OCN - PPL that makes numerically controlled machine tools.,make,27,2,make.v.03;make.v.05;make.v.06;make.v.09;make.v.15;make.v.17;make.v.18;make.v.23;make.v.39;make.v.38,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1250.sense,16,1,False
Some now make the case that Iran and North Korea took from that the following lesson that if you develop a nuclear bomb and have a strong military you will not be invaded by the US /.,make,2,2,make.v.03;make.v.05;make.v.06;make.v.09;make.v.15;make.v.17;make.v.18;make.v.23;make.v.39;make.v.38,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,223,1,False
They cut the trenches in a matter of hours.,cut,,,,,Cause Creation,,ontonotes,,,
"Mr. Vinken is chairman of Elsevier N.V., the Dutch publishing group.",publish,10,1,publish.v.01;publish.v.02;publish.v.03,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0001.sense,1,1,False
We understand that honorable people may disagree with any of these choices to publish or not to publish /.,publish,13,1,publish.v.01;publish.v.02;publish.v.03,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,183,1,False
But in fact there are some narrow categories of information you ca n't publish Certain signals communications intelligence the names of covert operatives and nuclear secrets /.,publish,13,1,publish.v.01;publish.v.02;publish.v.03,create-26.4,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,493,1,False
Julie baked muffins for the president.,bake,,,,,Cause Creation,,ontonotes,,,
"The caster improves the metallurgical quality of the iron mill rolls, which are basically huge rolling pins used to flatten or shape steel products.",shape,22,1,shape.v.02;shape.v.03,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0782.sense,13,1,False
"Mona Al Nakhilan, Public Relations Manager in the Female Student Department, said that the experiment, which is considered the first of its kind in Saudi universities, represents an opportunity for university female students to express their opinions and shape their characters, noting that the elections took the acknowledged form of general elections and that the elected female student could deliver her opinions and convey her colleagues ' ideas to the university administration in the framework of religion and acknowledged traditions.",shape,42,shape-v 2,shape.v.01,,Form,pos_fill,wb/p2.5_a2e/00/p2.5_a2e_0002.sense,6,,False
Perhaps the ethics of an industry 's leader filters down and is one of the factors that ultimately shapes consumer trust in that industry.,shape,18,shape-v 2,shape.v.01,,Form,pos_fill,nw/wsj/12/wsj_1260.sense,6,,False
"As the Japanese ceramicist slowly and steadily works the clay at his wheel, an elderly aboriginal woman working next to him just turns the wheel twice with her feet and shapes a finished ceramic jug.",shape,31,shape-v 1,shape.v.02;shape.v.03,,Form,pos_fill,mz/sinorama/10/ectb_1064.sense,131,,False
"These fiscal pressures are also a factor in shaping the Poland package, and while more ambitious authorizing legislation is still pending, the appropriations bill in conference will be more decisive on U.S. aid to Eastern Europe.",shape,8,shape-v 2,shape.v.01,,Form,pos_fill,nw/wsj/01/wsj_0101.sense,4,,False
"Up to now, it has a planned surface area of 7 square kilometers, already developed land of 3.8 square kilometers, accumulated investments in infrastructure facilities of more than 1.2 billion RMB, and has formed complete water, electricity, gas, heat, telecommunications infrastructures, etc.",form,37,1,form.v.04;form.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0161.sense,5,1,False
The local people have formed a fish conservation team and as a result the Peishih River is now protected.,form,4,3,form.v.01,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1076.sense,94,1,False
Some Arabs want to topple Hamas because it is the first government formed by elected Islamists... and this threatens the mummified Arab governments... these relics that have been here for dozens of years!,form,12,form-v 3,form.v.01,create-26.4,Form,pos_fill,wb/p2.5_a2e/00/p2.5_a2e_0021.sense,8,,False
"At present, the Qingnan syndicate has approved 12 entering projects, with a total project investment of 73.1 million US dollars and has preliminarily formed three large industries, taking automobile and automobile parts and components processing as the focus.",form,25,form-v 1,form.v.04;form.v.05,create-26.4,Form,pos_fill,nw/xinhua/01/chtb_0151.sense,12,,False
"Texas Instruments Japan Ltd., a unit of Texas Instruments Inc., said it opened a plant in South Korea to manufacture control devices.",manufacture,21,1,manufacture.v.01;manufacture.v.04,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0017.sense,0,1,False
That acorn will grow into an oak tree.,grow,,,,,Form,,verbnet,,,
An oak tree will grow from that acorn.,grow,,,,,Form,,verbnet,,,
The gardener grew an oak tree from that acorn.,grow,,,,,Form,,verbnet,,,
"From conelets three millimeters in diameter come seeds no larger than sesame seeds, yet they grow into huge trees up to 60 meters tall.",grow,16,grow-v 2,grow.v.03;grow.v.04;grow.v.07;grow.v.10;grow.v.01,build-26.1;calibratable_cos-45.6-1;entity_specific_modes_being-47.2;grow-26.2;other_cos-45.4,Form,pos_fill,mz/sinorama/10/ectb_1070.sense,6,,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"He farms 12 acres in Grabowiec, two miles from the Soviet border in one of Poland 's poorest places.",farm,1,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1146.sense,155,1,False
My neighbor raised fruit trees.,raise,,,,,Form,,verbnet,,,
"In addition, Chinese raspberries and strawberry pears are now being cultivated, with promising results so far.",cultivate,11,1,cultivate.v.01,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,102,1,False
"The name of the school actually was an abbreviation for a term meaning "" to educate and cultivate. """,cultivate,17,cultivate-v 1,cultivate.v.01,NM,Form,pos_fill,mz/sinorama/10/ectb_1013.sense,94,,False
"Among the ten pillar industries which are particularly cultivated by Changzhou, 7 of the big industries such as the power machinery industry, the auto industry, the engineering machinery industry, the electric transmission and transformation equipment industry, etc., are all dispersed along the canal.",cultivate,8,cultivate-v 1,cultivate.v.01,NM,Form,pos_fill,nw/xinhua/00/chtb_0013.sense,15,,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"By day she dragged herself to work like a zombie, but in the middle of the night she would wake with a start, her heart pounding so hard she could n't breathe.",breathe,33,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1068.sense,82,1,False
He was probably unable to breathe accoding to his parents and experts who have talked to him for about twenty minutes /.,breathe,5,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,214,1,False
Dad also scolded mom: you also leaked air and leaked rain while your permanent teeth grew in your childhood.,leak,10,2,leak.v.03;leak.v.04,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0010.sense,6,1,False
"I started to jiggle the wires going into a grey harness and the lights flickered, so it must be that.",flicker,14,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5258.sense,0,1,False
"Modern CFLs, with their electronic ballasts, do not flicker.",flicker,10,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5257.sense,0,1,False
"There she spent her days clearing land and planting crops, and in the evening she wove; after years of arduous toil, she became a wealthy woman with a hundred mu of fine land.",weave,16,2,weave.v.02,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,30,1,False
The children arranged the blocks into a tower.,arrange,2,,,,Form,synthetic,,,,False
"Striking workers, who began striking five diamond mines on Oct. 13, had returned to work last week when the union and De Beers arranged to reopen negotiations.",arrange,25,arrange-v 2,arrange.v.02;arrange.v.03,NM,Form,pos_fill,nw/wsj/12/wsj_1250.sense,29,,False
"The more you look at the parts you 've already assembled, the more disjointed and ugly they seem; but it 's the parts you ca n't finish that you long for more and more, even though you know there 's precious little hope you 'll ever get them done. """,assemble,10,assemble-v 1,assemble.v.01,build-26.1,Form,pos_fill,mz/sinorama/10/ectb_1068.sense,86,,False
"That is handful more nations that were actively involved in the coalition his father assembled 12 years ago for the Persian Gulf War, but there is a significant difference, of course.",assemble,14,assemble-v 1,assemble.v.01,build-26.1,Form,pos_fill,bn/cnn/02/cnn_0253.sense,42,,False
"An omnibus bill assembled by Sen. Edward Kennedy ( D., Mass. ), and including some diluted Nunn - McCurdy provisions along with proposals by fellow Democratic Sens. Claiborne Pell, Barbara Mikulski and Christopher Dodd, has been reported out of the Senate Labor Committee.",assemble,3,assemble-v 1,assemble.v.01,build-26.1,Form,pos_fill,nw/wsj/24/wsj_2412.sense,4,,False
The company last week assembled a three - member committee of directors aligned with neither side to analyze the situation.,assemble,4,assemble-v 2,assemble.v.02;assemble.v.03,herd-47.5.2,Form,pos_fill,nw/wsj/04/wsj_0484.sense,3,,False
"By 1987, Rumsfeld was flexing his muscles once more, preparing for the ultimate goal, assembling money and party support for a presidential run against George H. W. Bush in 1988.",assemble,17,assemble-v 2,assemble.v.02;assemble.v.03,herd-47.5.2,Form,pos_fill,wb/eng/00/eng_0016.sense,80,,False
""" Dunno, "" is what cyber-authors mostly reply when asked why their works have generated so much interest both in cyberspace and in the conventional publishing trade.",generate,15,generate-v 1,generate.v.01;generate.v.02;generate.v.03;generate.v.04,engender-27,Form,pos_fill,mz/sinorama/10/ectb_1071.sense,4,,False
"Indeed, the older couple 's portfolio could actually be riskier in that sense if the expected return wo n't generate enough dollars to meet their spending plans.",generate,20,generate-v 1,generate.v.01;generate.v.02;generate.v.03;generate.v.04,engender-27,Form,pos_fill,nw/wsj/15/wsj_1564.sense,37,,False
"Instead of Japan 's typical small homes clustered on narrow streets with no sidewalks, the new ""One Hundred Hills"" development will offer 65 houses on half - acre lots.",cluster,7,cluster-v 1,cluster.v.01;cluster.v.02,herd-47.5.2;shake-22.3-2,Form,pos_fill,nw/wsj/09/wsj_0998.sense,17,,False
"Then with the utmost stupidity, insolence, and ridicule he says: "" By the way, painting the whole face constitutes a kind of veil "".",constitute,22,constitute-v 1,constitute.v.01;constitute.v.03,NP,Form,pos_fill,wb/a2e/00/a2e_0025.sense,29,,False
"India had imported two systems of this type, which constitute a vital part of the Israeli Arrow 2 missile system, which Israel uses to intercept possible missiles directed towards it, especially those owned by Iran.",constitute,10,constitute-v 1,constitute.v.01;constitute.v.03,NP,Form,pos_fill,bn/p2.5_a2e/00/p2.5_a2e_0015.sense,2,,False
"Professor Tu Ming - chang of the biology department at National Taiwan Normal University explains that snakes evolved from hole - dwelling animals, and lacking limbs, they are less agile than most quadrupeds.",evolve,17,evolve-v 1,evolve.v.02,appear-48.1.1;grow-26.2,Form,pos_fill,mz/sinorama/10/ectb_1066.sense,55,,False
The centers comprise a total of about 1.6 million square feet of retail space.,comprise,2,comprise-v 1,comprise.v.01;comprise.v.02,NP,Form,pos_fill,nw/wsj/09/wsj_0988.sense,9,,False
"""We are going to explode lower,"" says the flamboyant market seer, who had a huge following a few years back.",explode,5,explode-v 3,explode.v.02;explode.v.03;explode.v.04;explode.v.06;explode.v.10,sound_emission-43.2,Emission,pos_fill,nw/wsj/03/wsj_0359.sense,32,,False
"Internazionale Milan has lost the previous two matches to the opponents, but now they have finally began to explode; it remains to be seen if such an explosion would be too late.",explode,19,explode-v 3,explode.v.02;explode.v.03;explode.v.04;explode.v.06;explode.v.10,sound_emission-43.2,Emission,pos_fill,wb/p2.5_c2e/00/p2.5_c2e_0067.sense,3,,False
It would make you cry.,cry,4,cry-v 3,cry.v.02;cry.v.07,breathe-40.1.2-1;marvel-31.3-3,Emission,pos_fill,bn/nbc/00/nbc_0003.sense,9,,False
China 's perseverance was just the right thing to strike at Japan 's weak spot; countries like Japan have trouble sustaining a high - intensity war.,strike,9,strike-v 1,strike.v.03;strike.v.01;strike.v.04;strike.v.05;strike.v.06;strike.v.08;strike.v.10;strike.v.16;strike.v.20;strike.v.01;strike.v.01;strike.v.02;strike.v.03,amuse-31.1;hit-18.1-1;sound_emission-43.2,Emission,pos_fill,wb/c2e/00/c2e_0026.sense,80,,False
": ) Haggis reeks, though not in the sense that a lum reeks.",reek,3,2,reek.v.02,smell_emission-43.3,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/87/sel_8764.sense,0,1,False
"Unable to stop his accelerating descent, he crashes.",crash,8,crash-v 1,crash.v.01;crash.v.02;crash.v.03;crash.v.04;crash.v.05;crash.v.09;crash.v.10;crash.v.01,break-45.1;bump-18.4,Emission,pos_fill,nw/wsj/07/wsj_0779.sense,9,,False
after the pour plop the wooden plungerrammer in to the riser and push down.,plop,3,plop-v 1,plop.v.01;plop.v.02;plop.v.03,appear-48.1.1;assuming_position-50;sound_emission-43.2;spatial_configuration-47.6,Emission,pos_fill,wb/sel/78/sel_7845.sense,0,,False
You must have your head where the sun does n't shine.,shine,10,shine-v 1,shine.v.02;shine.v.08,light_emission-43.1,Emission,pos_fill,wb/sel/30/sel_3097.sense,0,,False
"They are barking up the wrong tree, because it is basically their fault they ca n't attract new employees.",bark,2,bark-v 1,bark.v.01;bark.v.04,animal_sounds-38;manner_speaking-37.3,Emission,pos_fill,nw/wsj/00/wsj_0094.sense,2,,False
"So you cut your leg on the window frame at six o'clock, correct?",cut,,,,,Hurt,,framenet,,,
"My fair, Irish skin will surely bake if I don't use SPF 90!",bake,,,,,Change of State,,ontonotes,,,
"The heat of the humid, hazy afternoon baked the churchgoers.",bake,,,,,Cause Change of State,,ontonotes,,,
"However, as Lin grew up, her mother would call her and the other girls to her side to watch and help out.",grow,4,3,grow.v.05;grow.v.09,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1007.sense,45,1,False
Claire painted the wall.,paint,,,,,Cause Change of State,,"Croft et al 2021, p. 61",,,
and so nursing home owners know that in a lot of cases it 's less expensive to break the rules and to hurt people than it is to provide the level of care that /-,hurt,22,1,hurt.v.01;hurt.v.02;hurt.v.06;hurt.v.07,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,224,1,False
"As I watched, it seemed to gain substance and to darken perceptibly on the outside.",darken,11,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/37/sel_3797.sense,0,1,False
"As the sky darkens, we 'll see fireflies by the hundreds light up the surrounding fields.",darken,3,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/38/sel_3814.sense,0,1,False
"It 's a flimsy structure, built up on supports, and it was really rocking around.",rock,15,1,rock.v.01;rock.v.02,modes_of_being_with_motion-47.3,Existence,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1778.sense,110,1,False
Then you also put an incense burner there and every time you celebrate a festival you light incense and pray for happiness.,put,3,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,17,1,False
Is it true that some of you got so efficient at flipping that you could actually do it without putting your finger down your throat /.,put,19,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,269,1,False
"Radiation signs plastered all over the door, nobody should have been surprised at any detecto-noises.",plaster,2,2,plaster.v.03,spray-9.7,Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/78/sel_7813.sense,0,1,False
"but what right do the police have to beat people and even to kick a woman in the stomach? """,beat,8,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0015.sense,21,1,False
The oil company claims that it had permission from the U.S. Environmental Protection Agency prior to the spill to use dispersant during such an incident at the discretion of the U.S. Coast Guard.,use,19,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1347.sense,14,1,False
The human tradition of eating snakes and using snakes for medicinal purposes goes back a long way.,use,7,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,26,1,False
"When he travels to the mainland he takes his Macau Resident 's Permit, but when he comes back to Taiwan he uses his ROC passport.",use,22,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,101,1,False
"that and no more than a minute later, as i attempted to slither between two of those big open stake trucks they use to haul live cattle, there was yet another mighty blast of lightning close by.",use,23,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,166,1,False
Steve tossed the ball to the garden.,toss,,,,,Throwing,,"Croft et al 2021, p. 69f",,,
Karl toted the books to the car.,tote,,,,,Carrying,,framenet,,,
The farmer weaned the lambs by separating them from the ewes.,wean,,,,,Feeding,,synthetic,,,
Here the Lieutenant Colonel has stopped at one of the firm bases one of the areas that Iraqis are manning their own position /.,stop,5,3,stop.v.04,lodge-46,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,460,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
"Pushing small luggage carts, they lead customers to the buses.",lead,6,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1009.sense,136,1,False
"Japan has been testing imported food from Europe since the April 1986 Chernobyl accident in the Soviet Union, the spokesman said.",import,4,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0990.sense,56,1,False
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
Thus began an era in which great ships sailed in and out of Pali.,sail,8,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,23,1,False
"Slice the celery and onions, core, seed and dice the peppers.",slice,,,,,Cause Change of State,,framenet,,,
I think there was something there /.,be,3,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,153,1,False
The World 's Nenad Chebeck is in Belgrade.,be,5,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0016.sense,5,1,False
Barak 's Foreign Minister Sloma Ben - Ami was in Paris today in an effort to drum up support for a peace deal and increase the left wing leader 's chances in the election.,be,8,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0105.sense,12,1,False
The World 's Frank Contraris is in Mexico City.,be,5,4,be.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0074.sense,6,1,False
Paint sprayed onto the wall.,spray,,,,,Incremental,,"Croft et al 2021, p. 76f.",,,
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
This would be representing M1 - A1 tanks coming towards the bridge firing.,fire,12,1,fire.v.01;fire.v.02;fire.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0254.sense,14,1,False
