sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
He also claims the carrier costs less and takes up less space than most paper carriers.,cost,5,1,cost.v.01;cost.v.02,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0102.sense,20,1,False
The tower stands a hundred and twelve feet tall.,stand,2,,,,Measurement,synthetic,,,,False
"In 1987, China exported 65 million pounds of mushrooms, valued at $ 47 million, to the U.S..",value,11,1,value.v.01;value.v.04;value.v.05,price-54.4,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1255.sense,7,1,False
The bridge spans the gorge at its narrowest point.,span,2,,,,Measurement,synthetic,,,,False
The trail stretches nearly eight miles through the pines.,stretch,2,,,,Measurement,synthetic,,,,False
"Hsueh, the co-founder and executive vice president, ca n't count how many times she stayed up all night at the office in those early days.",count,11,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1038.sense,9,1,False
He counted the change in the drawer.,count,1,,,,Counting,synthetic,,,,False
"Going to the well of the chamber, Mr. Panetta demanded the costs be fully counted.",count,15,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1147.sense,4,1,False
Her experience counts for a lot.,count,2,,,,Counting,synthetic,,,,False
"They have been counted on election night -- they 've been counted in the recounts, and it simply happens to be not -- not the case that those ballots have failed to be counted by anyone.",count,11,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0020.sense,19,1,False
"He is going to order a major hearing on Saturday to review all the legal and evidentiary issues, look at evidence, perhaps hear from witnesses and after that the judge will decide if there are any ballots to count.",count,40,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0066.sense,14,1,False
We do n't know who will count them.,count,6,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0041.sense,19,1,False
There are some votes that apparently were counted wrong.,count,7,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0015.sense,6,1,False
She counted the tiles on the ceiling during the wait.,count,1,,,,Counting,synthetic,,,,False
"Corey Judge N. Sander Sauls is deciding whether to order a recount as you said of those ballots, 9000 or more actually from Miami Dade County that apparently were never counted at all, at least according to the Democrats in the presidential election and about 3300 ballots from Palm Beach County that were considered by local officials but then thrown out, disallowed.",count,31,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0066.sense,6,1,False
Let 's look throughout history and count the heroes.,count,6,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0017.sense,13,1,False
Ninety - nine percent of the vote counted now in Virginia /.,count,7,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,700,1,False
"After counting eighty percent of the votes, the Venezuelan people reelected President Hugo Chavez for a third six - year term, after he led, with sixty - one percent of the votes, his competitor Manuel Rosales, who received thirty - eight percent, in the presidential elections in Venezuela.",count,1,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0028.sense,0,1,False
"Later this week, Miami Police apparently are going to escort them up to Tallahassee and they will be ready to be counted if the judge decides at a later time to do so.",count,22,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0066.sense,10,1,False
The volunteer counted the forms received that day.,count,2,,,,Counting,synthetic,,,,False
"That 's when he 'll decide if they should be counted, along with contested ballots from Nassau County.",count,10,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0113.sense,13,1,False
Ninety - one percent of the vote counted in New Jersey /.,count,7,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,699,1,False
We do n't know whether or not she will be counted in time for them to count in the Electoral College.,count,10,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0041.sense,20,1,False
"""I did n't learn to count until I got to Juilliard.""",count,6,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1388.sense,16,1,False
"If you know the exact number, does n't that mean they 've been counted?",count,14,1,count.v.01;count.v.04,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0020.sense,16,1,False
She added the digits and checked the total.,add,1,,,,Counting,synthetic,,,,False
"Anyone who wants to appreciate just how bizarre this situation is -- with students who ca n't add or subtract ""learning"" the conceptual basis of mathematical theory -- should read the article by Caleb Nelson ( himself a recent math major at Harvard ) in the November American Spectator.",add,17,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1286.sense,75,1,False
"But with regard to an ordinary person, he may never see the whole group, he sees only his co-workers, his relatives and his friends, the group of people familiar to him; add up all the people in this group and they may number 200, and that is already a lot of people.",add,36,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0050.sense,8,1,False
He added the last two numbers in his head.,add,1,,,,Counting,synthetic,,,,False
( Here 's how to interpret a standard deviation figure: Take the expected return and add one standard deviation to it.,add,16,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1564.sense,31,1,False
"Bawan, too, had once harbored such suspicions, but since getting involved in fieldwork himself, he has discovered how quickly the expenses add up for transportation, development of slides, and so much more.",add,25,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1011.sense,91,1,False
"Over the weekend in Florida, Bush offers a tangled description of his tax plan and has to turn to his brother to ask if the numbers add up.",add,27,2,add.v.04;add.v.05,multiply-108,Counting,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0003.sense,15,1,False
She checked off each item on the list.,check_off,1,,,,Counting,synthetic,,,,False
He reckoned the distance in his head.,reckon,1,,,,Counting,synthetic,,,,False
I learned to play chess from my brother.,learn,,,,,Learning,,ontonotes,,,
Now you discover that you never learned the most important lesson: How to send your kids to college.,learn,6,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1569.sense,1,1,False
"How can she learn English by herself, ah.",learn,3,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0055.sense,16,1,False
"Most readers do not aim to become counsellors, but to learn psychological knowledge to help personal growth.",learn,11,1,learn.v.01;learn.v.03;learn.v.04,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0042.sense,23,1,False
But maybe the work that I 'm doing now will be able to take other people down avenues to explore with more tools with more ability to experiment with more ability to study on a hands - on basis /.,study,32,2,study.v.02;study.v.04;study.v.05,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0007.sense,7,1,False
"But legal professionals who have studied in Taiwan, where legal concepts are closer to those that hold in Macau, can play an important role in this localization process.",study,5,2,study.v.02;study.v.04;study.v.05,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1001.sense,75,1,False
"Hiring someone to help with housework, Lee is a model for the children when it comes to studying, even taking them to the library on breaks to conduct research.",study,18,2,study.v.02;study.v.04;study.v.05,learn-14,Learning,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1016.sense,81,1,False
He crammed for the exam the night before.,cram,1,,,,Learning,synthetic,,,,False
Barney memorized the poem yesterday.,memorize,,,,,Learning,,framenet (Memorization),,,
A gaggle of students were frantically memorizing the answers out in the hall.,memorize,,,,,Learning,,framenet (Memorization),,,
It is possible to memorize by rote and at the same time have a full grasp of the underlying meaning.,memorize,,,,,Learning,,framenet (Memorization),,,
We listened to the baby.,listen,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
"Now 87 years of age, Chang Ming - sui says: "" Many years later I saw what he had written in his diary back then.",see,17,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1063.sense,32,1,False
"See, through this footage, we see, ah, this --",see,7,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0005.sense,124,1,False
Oh have you seen those costumes by the way /?,see,3,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0001.sense,642,1,False
"Again, correspondents, our correspondents with the -- embedded with these forces, with them in the field, saying in some cases they can see the lights of the skyline of Baghdad.",see,26,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,3,1,False
"Every time he sees me, he gets very nervous.""",see,3,6,see.v.09;see.v.11;see.v.12;see.v.15;see.v.16,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1146.sense,160,1,False
I had never seen her before /.,see,3,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,393,1,False
You can see it there just now.,see,2,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0270.sense,6,1,False
Has anyone seen a singer or an actress with such shamelessness?..,see,2,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0025.sense,164,1,False
"After one has seen so many dead bodies and heard the anguished wailing of bereaved relatives, it is hard to ignore the wisdom of calls to live in harmony with nature.",see,3,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1062.sense,43,1,False
"then he noticed we were parked at the mouth of his drive through car wash and said ""there 's no _way_ i 'm gon na let you use my car wash!""",notice,2,1,notice.v.01;notice.v.02;notice.v.04,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,180,1,False
""" After a while, ya got ta wonder if these are really miscounts, or maybe they 're just hoping nobody will notice.",notice,23,1,notice.v.01;notice.v.02;notice.v.04,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/11/sel_1180.sense,0,1,False
"The officers responded to that location, noticed a suspect fitting the description, approached Derrick Lee, asked for identification.",notice,7,1,notice.v.01;notice.v.02;notice.v.04,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0364.sense,6,1,False
"Tyco 's CEO and President Dennis Kozlowski and the last time I looked, he was sailing around Martha Vinyard on his yacht.",look,12,1,look.v.01;look.v.04,peer-30.3,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0381.sense,8,1,False
"She wants something big, and already has looked at the Chrysler New Yorker and Lincoln Town Car.",look,8,1,look.v.01;look.v.04,peer-30.3,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1377.sense,21,1,False
He looked at the painting for a long time.,look,1,,,,Perception_(exp._subj.),synthetic,,,,False
"Throughout the morning, we 're looking at a remarkable tape.",look,6,1,look.v.01;look.v.04,peer-30.3,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0336.sense,5,1,False
"at which he looked at me really really funny and said ' ok, how 'bout 18 bucks. '",look,3,1,look.v.01;look.v.04,peer-30.3,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,94,1,False
He looks tired.,look,,,,,Perception_(stim._subj.),,"Levin 1993, stimulus_subject-30.4",,,
It looked like a slow - motion video game.,look,1,look-v 2,look.v.02;look.v.03;look.v.07;look.v.09;look.v.01,,Perception_(stim._subj.),pos_fill,bn/abc/00/abc_0067.sense,3,,False
Others look sinister and sheepish in equal measure.,look,1,look-v 2,look.v.02;look.v.03;look.v.07;look.v.09;look.v.01,,Perception_(stim._subj.),pos_fill,wb/eng/00/eng_0012.sense,118,no copular/attributive marker,True
We checked around the room.,check,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
We checked on them.,check,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
Call to get your free video and brochure and check out the entire Bowflex lineup.,check,9,check-v 1,check.v.01;check.v.02;check.v.03;check.v.21;check.v.22;check.v.01;check.v.01;check.v.04;check.v.07;check.v.01;check.v.01,peer-30.3;search-35.2,Perception_(stim._subj.),pos_fill,bn/cnn/03/cnn_0328.sense,16,,False
"Just as they disappear over the ridge, you can hear the planes and the explosions and then you see the cloud.",hear,10,2,hear.v.01,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0258.sense,5,1,False
"Previous efforts have included musical ads, featuring simple tone - generating chips that play a tune, but the voice synthesizer in this effort is much more sophisticated, with none of the robotic flatness that one hears, for example, when calling telephone directory services.",hear,38,2,hear.v.01,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2440.sense,4,1,False
I sensed the eagerness in him.,sense,,,,,Perception_(exp._subj.),,"Levin 1993, See-30.1",,,
I spotted the runaway cat.,spot,,,,,Perception_(exp._subj.),,"Levin 1993, Sight-30.2",,,
The crew spotted the island.,spot,,,,,Perception_(exp._subj.),,"Levin 1993, Sight-30.2",,,
We peered at the baby.,peer,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
We peered at them running.,peer,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
"In order to give persons with disabilities a chance to view the exhibit without having to fight the crowds, the museum will provide free admission just for these special guests every Wednesday at 09:00.",view,10,2,view.v.03,sight-30.2,Perception_(exp._subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1047.sense,72,1,False
It could detect objects smaller than a honey bee.,detect,2,1,detect.v.01,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0314.sense,6,1,False
"Because they also detected tritium and indications of nuclear radiation, they asserted that the ""excess"" heat energy must be coming from energy released by the nuclear fusion of deuterium atoms inside the palladium rod.",detect,3,1,detect.v.01,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1550.sense,16,1,False
we 're not programmed to take pills if we start to feel good /.,feel,11,feel-v 1,feel.v.01;feel.v.03;feel.v.04;feel.v.05;feel.v.06;feel.v.07;feel.v.12;feel.v.01;feel.v.01;feel.v.01;feel.v.01,marvel-31.3-3;see-30.1-1;stimulus_subject-30.4,Perception_(stim._subj.),pos_fill,bc/cnn/00/cnn_0003.sense,242,,False
"And sometimes when she looks at the poster on her wall, she feels as if she is being mocked.",feel,13,feel-v 1,feel.v.01;feel.v.03;feel.v.04;feel.v.05;feel.v.06;feel.v.07;feel.v.12;feel.v.01;feel.v.01;feel.v.01;feel.v.01,marvel-31.3-3;see-30.1-1;stimulus_subject-30.4,Perception_(stim._subj.),pos_fill,mz/sinorama/10/ectb_1028.sense,14,,False
Sounds great -- or does it?,sound,0,sound-v 1,sound.v.01;sound.v.03,,Perception_(stim._subj.),pos_fill,nw/wsj/15/wsj_1574.sense,26,,False
But Anderson sounds like they 're going g- to lead a very normal life /.,sound,2,sound-v 1,sound.v.01;sound.v.03,,Perception_(stim._subj.),pos_fill,bc/cnn/00/cnn_0002.sense,194,,False
"Some of it was necessary to get federal help flowing to victims, but some seemed designed mostly to project an image of a White House in action.",seem,15,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,nw/wsj/19/wsj_1920.sense,2,no copular/attributive marker,True
"Ordinary people, family people but everybody of you want to know about President Milosevic, and strangely enough the young people of Serbia do n't seem to care about their former President.",seem,26,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,bn/pri/00/pri_0093.sense,12,no copular/attributive marker,True
Traders said retail investors seemed to be hugging the sidelines until a measure of volatility is wrung out of the market.,seem,4,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,nw/wsj/22/wsj_2239.sense,86,no copular/attributive marker,True
It seems to me that the whole point of roads is to facilitate the public interest in getting to and from private businesses.,seem,1,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,wb/eng/00/eng_0003.sense,56,no copular/attributive marker,True
"Sitting in the silence of his research office, Professor Li Liang - che of the psychology department at National Chengchi University appears pensive.",appear,22,appear-v 1,appear.v.01;appear.v.04,NM,Perception_(stim._subj.),pos_fill,mz/sinorama/10/ectb_1068.sense,13,no copular/attributive marker,True
COLBERT: It reeks in there!,reek,3,reek-v 2,reek.v.02,smell_emission-43.3,Perception_(stim._subj.),pos_fill,wb/sel/87/sel_8782.sense,0,no copular/attributive marker,True
The bread smells freshly baked.,smell,2,,,,Perception_(stim._subj.),synthetic,,,,False
"While the State Department positions itself for the post-Barre period in Somalia, it should continue to back former President Carter 's well - intentioned role as a mediator between Mr. Mengistu and the Eritrean guerrillas in Ethiopia, while concomitantly opening up channels of communications with the Tigrean rebels through neighboring Sudan.",open,41,open-v 1,open.v.01;open.v.03;open.v.06;open.v.07;open.v.11;open.v.01;open.v.02;open.v.03;open.v.07,crane-40.3.2;other_cos-45.4;spatial_configuration-47.6;appear-48.1.1,Change_of_State,pos_fill,nw/wsj/14/wsj_1424.sense,41,,False
"But in the case at hand, a small backyard operation, it is important to scarify to increase rate of germination.",scarify,16,scarify-v 1,scarify.v.01;scarify.v.02;scarify.v.03,cut-21.1-1,Change_of_State,pos_fill,wb/sel/92/sel_9292.sense,0,,False
In the West Bank and Gaza Strip Israeli soldiers shot and killed three Palestinians today as Israel tightened its blockade of Palestinian cities.,tighten,17,tighten-v 2,tighten.v.03;tighten.v.04;tighten.v.01,NP,Change_of_State,pos_fill,bn/pri/00/pri_0052.sense,0,,True
He answered his critics in a pointed op-ed.,answer,1,,,,Response,synthetic,,,,False
He responded to her question after a long pause.,respond,1,,,,Response,synthetic,,,,False
"Speaking of the assaults they face with the opening of the market, the township chief knits his brows tightly,",face,5,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1076.sense,80,1,False
But when it shocks the conscience of the average person /.,shock,3,shock-v 1,shock.v.01;shock.v.02;shock.v.03,amuse-31.1;force-59,Aggression,pos_fill,bc/msnbc/00/msnbc_0001.sense,463,,False
