sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Within a matter of weeks, less - conservative magazines reported that members of the ruling LDP had received much larger donations from pachinko organizations.",receive,18,1,receive.v.01;receive.v.02;receive.v.03;receive.v.04;receive.v.08;receive.v.09;receive.v.11;receive.v.12,obtain-13.5.2,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1387.sense,29,1,False
"Tenders for the bills, available in minimum $ 10,000 denominations, must be received by 1 p.m. EST Monday at the Treasury or at Federal Reserve banks or branches.",receive,14,1,receive.v.01;receive.v.02;receive.v.03;receive.v.04;receive.v.08;receive.v.09;receive.v.11;receive.v.12,obtain-13.5.2,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1198.sense,2,1,False
British police are puzzling over an item of stolen property which has just been recovered.,recover,14,1,recover.v.01;recover.v.04,obtain-13.5.2,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0027.sense,2,1,False
"He says: "" If I had used my allowance every year from the time I was small to invest in a fund, at the rate of NT$ 30,000 per year, after 20 years, there would be quite a lot of money right now. """,use,7,3,use.v.03,consume-66,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1028.sense,21,1,False
"In order to promote the development of the Tumen River region, South Korea donated one million US dollars to establish the Tumen River development fund.",donate,14,1,donate.v.01,contribute-13.2,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0049.sense,20,1,False
They also donated tents and other necessities.,donate,2,1,donate.v.01,contribute-13.2,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1062.sense,28,1,False
"First, they have to remember the passenger 's order and seat number, collect the money ( and check for counterfeits ). Then heat the meal, deliver the meal... there 's more than just one type of meal, and the preparation is n't always simple.",collect,14,2,collect.v.02,obtain-13.5.2,Dynamic Possession,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0031.sense,27,1,False
"Also for sale are Buckingham Wile Co., which distributes Cutty Sark blended whiskey in the U.S., and Whitbread 's Atlas Peak Vineyards in California 's Napa Valley.",distribute,9,1,distribute.v.01;distribute.v.04,contribute-13.2,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1804.sense,4,1,False
"Maryland Club also distributes tea, which fits well with P&G 's Tender Leaf brand, and hot cocoa products.",distribute,3,1,distribute.v.01;distribute.v.04,contribute-13.2,Dynamic Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2073.sense,6,1,False
I own a Nissan pickup with a 4 cylinder engine.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1249.sense,0,1,False
Thank - you Do you own a Signal Generator?,own,5,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1239.sense,0,1,False
"They both look down at the Jewish man who says, "" My name is Irving and I own only 300 acres. """,own,18,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1208.sense,0,1,False
"Santa Fe International Corp., which is owned by Kuwait ( and is n't related to Santa Fe Southern Pacific 's unit ), is stepping up development of a well off Texas ' Matagorda Island where it found gas in 1987.",own,7,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0755.sense,25,1,False
He also sought to establish a deterrent nuclear program since Israel owns the biggest nuclear arsenal in the world.,own,11,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,26,1,False
reminder I own this group!,own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1218.sense,0,1,False
"The trust, which owns 80 % of Manville 's stock on a fully diluted basis, is a separate legal entity that is settling claims with asbestos victims.",own,4,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1328.sense,4,1,False
If you own Dungeon siege then go to http:www.u5lazarus.com and play Ultima V using the DS engine.,own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1232.sense,0,1,False
I own a 2007 Toyota Camry and a 2006 Hyundai Elantra.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1234.sense,0,1,False
"Iran 's neighbors in the Gulf expressed their concern over Iran 's nuclear plans, and Saudi officials said that an Iran which owns nuclear weapons could spur a regional arms race.",own,23,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0021.sense,69,1,False
Bob owns a house on the Cape.,own,,,,,Possession,,ontonotes (own-v sense 1),,,
He has a book.,have,,,,,Possession,,"Kalm 2022, p. 107ff",,,
"The Japanese management guru Matsushita Konosuke has said, "" Do n't sell customers things they find attractive, sell them things they find useful. """,sell,12,1,sell.v.01;sell.v.02;sell.v.04;sell.v.07,give-13.1,Selling,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1035.sense,43,2,True
Harry Potter books have been selling like hotcakes.,sell,,,,,Selling,,ontonotes,,,
She didn't want to sell shoes the rest of her life.,sell,,,,,Selling,,ontonotes,,,
His uncle sells produce.,sell,,,,,Selling,,ontonotes,,,
"But this year, our paper was sold to a land developer.",sell,,,,,Selling,,COCA via Croft et al 2021,,,
They sold off their property before they moved.,sell,,,,,Selling,,ontonotes,,,
Movies usually help to sell the video games that are based on them.,sell,,,,,Selling,,ontonotes,,,
Lee sold a textbook to Abby.,sell,,,,,Selling,,framenet (Commerce_sell),,,
"Priceline.com, the first American company to sell airline tickets directly over the Internet, surpassed the combined market capitalization of the three largest US airlines ( United, American and Delta ) after only two years of operations.",sell,7,1,sell.v.01;sell.v.02;sell.v.04;sell.v.07,give-13.1,Selling,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1035.sense,80,2,True
"Others, like broker John Mitchell, hawked a humidor bearing Madoff's name.",hawk,,,,,Selling,,ontonotes,,,
I just bought the cutest little pumpkin yesterday.,buy,,,,,Buying,,COCA via Croft et al 2021,,,
I know this because I bought one from Sears.,buy,,,,,Buying,,COCA via Croft et al 2021,,,
Jess bought a coat.,buy,,,,,Buying,,framenet,,,
"Yeh recalls a "" beautiful accident "": He bought a second - hand electroplater from a Japanese and tried to plate various plastic products with chrome so as to make them more resilient.",buy,9,1,buy.v.01;buy.v.04;buy.v.03,get-13.5.1,Buying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1054.sense,43,2,True
The family bought a new car.,buy,,,,,Buying,,ontonotes,,,
Seats and meals must be booked directly from Vintage Trains.,book,5,,,,Buying,,ontonotes,,,False
The travel agent booked him on a flight to Chicago.,book,3,,,,Buying,,ontonotes,,,False
I've booked a table at the fanciest restaurant in town!,book,2,,,,Buying,,ontonotes,,,False
Will they allow you to purchase by check?,purchase,,,,,Buying,,framenet,,,
"Spiegel promises a ""Guaranteed Christmas,"" with a pledge to deliver goods before Christmas if ordered by Dec. 20.",order,17,2,order.v.02,get-13.5.1,Buying,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1825.sense,45,1,False
"A few months later, CBS 's college and pro football contracts come up for renewal; they could go for close to $ 100 million more than CBS now pays, a 40 % to 50 % rise.",pay,30,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1057.sense,40,1,False
"First, you pay for when / where and do n't get a free ride",pay,3,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0008.sense,73,1,False
"Currently, in areas like Tianjin, Hebei, Shanxi, Gansu, and Xinjiang, employers no longer directly pay the heating bills; instead, work units would distribute special subsidies to their employees, who would then pay their own heating expenses; hence, the reform of heating bill payment has changed from an "" implicit subsidy "" to an "" explicit subsidy "" system.",pay,40,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0030.sense,0,1,False
"Acquirers paid premiums ranging from 1.5 % to 3.7 % for the deposits and branch systems, roughly in line with what analysts were expecting.",pay,1,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2348.sense,7,1,False
"They wanted me to join the party, to become a member of UPGA and to pay for it.",pay,16,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,244,1,False
Meridian will pay a premium of $ 30.5 million to assume $ 2 billion in deposits.,pay,2,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2348.sense,23,1,False
"For the past 15 years, while the whole province still has over 40 poor counties still receiving government financed subsidies, it has paid a cumulative total of 260 million yuan specially for the refugees to resolve of birth and life difficulties.",pay,24,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0255.sense,5,1,False
"The question, she said, is whether Drexel should be allowed to pay and move on, or ""whether you should ( simply ) revoke the license when someone is convicted of a felony.""",pay,13,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1296.sense,17,1,False
"But of this 180 billion, about 65 %, or 117 billion, was paid by the working class.",pay,15,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0009.sense,24,1,False
"If you do not have it, pay 5000 as a down payment and pay the rest in installments of 3000 every month, with a total value, calculated by a Sudanese man, and who knows about his math, of 450000, for the heirs to pay.",pay,49,1,pay.v.01;pay.v.05;pay.v.09;pay.v.03;pay.v.11;pay.v.10,pay-68,Payment,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0005.sense,151,1,False
"This is a sign that there was good in him otherwise he would not have ordered the killing of his son, his own child.",order,15,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0019.sense,12,1,False
She asked him for advice.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
Through this mechanism no ministry will be allowed to ask annually for an increase in its budget if it does n't submit a report showing where and how of the money was spent.,ask,9,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0008.sense,29,1,False
"In a minute we 'll ask Linda what happened to bring it to a head, how she turned a corner /.",ask,5,1,ask.v.01;ask.v.03;ask.v.05,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0003.sense,210,1,False
The county coroner says he urged Saint Rita 's to move its patients /.,urge,5,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,205,1,False
"Latin American countries have long urged Canada to join the OAS in the hopes that it would be a counterweight to the U.S., which for many years tended to dominate the 32 - nation organization.",urge,5,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0910.sense,2,1,False
"Insisting that they are protected by the Voting Rights Act, a group of whites brought a federal suit in 1987 to demand that the city abandon at - large voting for the nine member City Council and create nine electoral districts, including four safe white districts.",demand,22,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1137.sense,29,1,False
"He was speaking in front of invitees to his office at 10 Downing Street in London and said, "" The immigrant 's right to live within a multicultural society is always balanced by his duty to integrate, to be part of Britain, to be Asian British, black British, or white British. """,say,17,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_a2e/00/p2.5_a2e_0034.sense,1,1,False
"when the guy ( the owner, it turned out ) arrived to open the gas station, he took one look at our cow pie with wheels and said ""what the fook?""",say,29,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,179,1,False
but I thought ah Rehnquist said it best when somebody asked him recently and said it 's for me to know and you to find out /.,say,14,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,270,1,False
"Patients who receive canine or feline visitors are found to have lower blood pressure and improved appetite and be more receptive to therapy, says Mary Ann O'Loughlin, program coordinator.",say,24,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0120.sense,31,1,False
"Yemen 's President has repeatedly said an internal explosion rocked the ""USS Cole,"" but tomorrow U.S. officials expect him to announce that he has changed his mind, and tomorrow, the search for bodies will resume.",say,5,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0010.sense,17,1,False
I agree that fuel injection solves a lot of problems.,agree,1,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0030.sense,0,1,False
"We are now in the course of communicating, consulting, tracking and -- agreeing on many issues relating to the situation here.",agree,14,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0040.sense,1,1,False
We agree that babies should not be dropped from helicopters.,agree,,,,,Joint Statement,,framenet,,,
"The Israelis have agreed in principle to the parameters President Clinton has laid out but they have expressed some reservations, as have the Palestinians.",agree,3,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/02/voa_0215.sense,4,1,False
Brenda bantered with Molly.,banter,,,,,Joint Statement,,"Kalm 2022, p. 193ff",,,
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
Those other branches of government are functioning to protect us from abuses by the executive branch /.,protect,8,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,791,2,True
President Bush unveiled a seven point one billion dollar plan to help protect Americans against the threat from bird flu /.,protect,12,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,24,2,True
"From that time on he often did things that went beyond the norm, sometimes to protect himself and sometimes to take care of his family.",protect,16,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0000.sense,46,2,True
Bill had to defend his plate of chocolate cookies from his office mates.,defend,,,,,Protection,,framenet (Defending),,,
I would n't quote you even as an anonymous source /.,quote,3,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,136,1,False
"As I watched him on C - Span, I heard him speak those lovely words about the Bill of Rights, which he quotes from the transcript of the hearings.",quote,24,1,quote.v.01;quote.v.04,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2377.sense,5,1,False
"The report, which comes 25 years after the U.S. Surgeon General issued a report warning against the dangers of smoking, is the strongest indication to date that the reduction in smoking is leading to lower death rates from lung cancer.",warn,15,1,warn.v.01;warn.v.02;warn.v.03;warn.v.04,advise-37.9,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2017.sense,3,1,False
He would n't leave until Mr. Cheney promised to do whatever the Pentagon systems analysts told him.,tell,15,1,tell.v.01;tell.v.02;tell.v.03;tell.v.04;tell.v.06,transfer_mesg-37.1.1,Communicate,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2112.sense,57,1,False
The judge inquires what is meant by a Ghet.,inquire,2,1,inquire.v.01;inquire.v.02,inquire-37.1.2,Communicate,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/64/sel_6459.sense,0,1,False
He again urged passage of a constitutional amendment outlawing abortion.,outlaw,8,1,outlaw.v.01,orphan-29.7,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1094.sense,45,1,False
"Manhattan National Corp. said Michael A. Conway, president and chief executive officer, was elected chief executive of the holding company 's two principal insurance subsidiaries.",elect,15,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1537.sense,0,1,False
"Sidney Yates was first elected to the U.S. house in 1948, when Harry Truman was President and for more than 4 decades he trounced every challenger to face him in congressional election.",elect,4,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0009.sense,3,1,False
"For instance, the top decision - making body of BBC is called the board of directors which are composed of twelve members directly appointed by the Queen.",appoint,24,1,appoint.v.01;appoint.v.02,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0004.sense,232,1,False
The Bush administration would also like to nominate a woman; one possibility is former Justice Department official Victoria Toensing.,nominate,7,1,nominate.v.01;nominate.v.02;nominate.v.03;nominate.v.04,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1682.sense,35,1,False
"Says he 's not aware he 's being expelled but says if so, it is because some bitter former colleagues of his at MSNBC blew the whistle on him.",expel,8,1,expel.v.01;expel.v.02;expel.v.03,banish-10.2,Cause Membership,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0260.sense,4,1,False
"He then ousted President Nicholas Ardito Barletta, a former World Bank official with close ties to the U.S., after Mr. Barletta tried to create a commission to investigate the murder.",oust,2,1,oust.v.01,remove-10.1,Cause Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,141,1,False
