sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Yeah but Dav- -- But David Golden that 's going to be a hard argument to make, right /?",make,16,2,make.v.03;make.v.05;make.v.06;make.v.09;make.v.15;make.v.17;make.v.18;make.v.23;make.v.39;make.v.38,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,265,1,False
We did two things to make a breakthrough in getting the deposition.,make,5,2,make.v.03;make.v.05;make.v.06;make.v.09;make.v.15;make.v.17;make.v.18;make.v.23;make.v.39;make.v.38,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0041.sense,12,1,False
"Moreover, this corporation is also planning to construct an ethylene factory with natural gas as its raw material through co-operating with foreign companies, and will annually produce 300,000 tons of ethylene.",construct,8,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0118.sense,16,1,False
"The strategic planners in the Joint Chiefs of Staff would construct the most effective defense program for each scenario, maximizing strengths and minimizing weaknesses.",construct,10,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0692.sense,49,1,False
But only two - thirds of Lexus dealers are constructing new buildings according to the Lexus specs.,construct,9,1,construct.v.01;construct.v.02;construct.v.04;construct.v.05,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2111.sense,7,1,False
It's my dream to cut a record.,cut,,,,,Cause Creation,,ontonotes,,,
"Richards cut the film in 12 days, and we released it on time.",cut,,,,,Cause Creation,,ontonotes,,,
He cut the dress in the latest fashion.,cut,,,,,Cause Creation,,ontonotes,,,
"Mr. Stoltzman tied the composer in by proclaiming him ""the great improviser of the 18th century,"" and then built on the image by joining with Mr. Douglas in some Bach two - part inventions, cleverly arranged for clarinet and bassoon by Mr. Douglas.",arrange,39,3,arrange.v.06,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0207.sense,17,1,False
"Texas Instruments Japan Ltd., a unit of Texas Instruments Inc., said it opened a plant in South Korea to manufacture control devices.",manufacture,21,1,manufacture.v.01;manufacture.v.04,create-26.4,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0017.sense,0,1,False
"The caster improves the metallurgical quality of the iron mill rolls, which are basically huge rolling pins used to flatten or shape steel products.",shape,22,1,shape.v.02;shape.v.03,build-26.1,Cause Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0782.sense,13,1,False
It implies that good swimming athletes coming from five continents and four oceans assembled together in Rome to strengthen understanding and enhance friendship through competition.,assemble,13,1,assemble.v.01,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/03/chtb_0308.sense,20,1,False
Someone had apparently taped some Court TV um stuff /.,tape,3,2,tape.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,226,1,False
"Advertising rates for The Wall Street Journal / Europe, published in Brussels and printed in the Netherlands and Switzerland, will increase 9 %.",print,14,1,print.v.01;print.v.04,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1551.sense,10,1,False
"I had sought, in my suit, the right to print Voice material, which had been denied me, and I had sought a right to receive the information, arguing in effect that a right to print government information is n't very helpful if I have no right to get the information.",print,39,1,print.v.01;print.v.04,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0108.sense,42,1,False
The jeweler printed the name onto the cup.,print,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
Are we going to say that because these examples have the F & quot; in the wrong place & quot; that we are going to engrave that way too?,engrave,27,1,engrave.v.01;engrave.v.03;engrave.v.04,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/46/sel_4684.sense,0,1,False
"11 With the work of an engraver in stone, like the engravings of a signet, shalt thou engrave the two stones with the names of the children of Israel: thou shalt make them to be set in ouches of gold.",engrave,19,1,engrave.v.01;engrave.v.03;engrave.v.04,image_impression-25.1,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/47/sel_4723.sense,0,1,False
"""They 're filming right now at the bank down the street, and they want shots of people getting out of cars and kids on skateboards.",film,3,1,film.v.01;film.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0633.sense,57,1,False
"In her first televised interview following Mr. Lawson 's resignation, Mrs. Thatcher reiterated her desire to keep sterling strong and warned again that full entry into the European Monetary System 's exchange rate mechanism would provide no easy solution to Britain 's economic troubles.",televise,3,1,televise.v.01,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0488.sense,13,1,False
"The little one has always remembered what I once said about a TV program, which documented people going to Tibet.",document,16,1,document.v.01,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0045.sense,3,1,False
Smith inscribed his name on the ring.,inscribe,,,,,Image Creation,,"Croft et al 2021, p. 83",,,
"In August last year, as Taiwan was being buffeted by a typhoon, over 20 eggs hatched out into tiny snakes, which the zoo hopes can grow up safe and sound.",hatch,17,1,hatch.v.01,grow-26.2.1,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,74,1,False
The farmer cultivates the land for crops.,cultivate,,,,,Form,,verbnet,,,
My neighbor raised fruit trees.,raise,,,,,Form,,verbnet,,,
"He farms 12 acres in Grabowiec, two miles from the Soviet border in one of Poland 's poorest places.",farm,1,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1146.sense,155,1,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"According to Japanese media reports on December 9, apart from expressing the joys of rearing her daughter, Masako also recalled her experience of visiting some children 's facilities.",rear,15,1,rear.v.02,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0043.sense,2,1,False
The gardener grew that acorn into an oak tree.,grow,,,,,Form,,verbnet,,,
That acorn will grow into an oak tree.,grow,,,,,Form,,verbnet,,,
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
But you are excused since it seems that you do not know where he came from.,come,14,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,165,1,False
Witnesses say the shots came from the Palestinian international airport.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0019.sense,2,1,False
"Maybe God wanted a good end for him, and a good reputation, when He induced one of them to record what America and the government of sects wanted to hide, by means of the video of the last moments, which created a historic turning point that will perhaps shape the history of the region, and the nature of events in it for decades to come.",come,69,2,come.v.03;come.v.13;come.v.15;come.v.17;come.v.19,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0020.sense,26,1,False
"Coming up on News Night Tonight, cooking a turkey is fine /.",come,0,come-v 2,come.v.03;come.v.13;come.v.15;come.v.17;come.v.19;come.v.01;come.v.01;come.v.02;come.v.04;come.v.01;come.v.02;come.v.05;come.v.07,appear-48.1.1,Location,pos_fill,bc/cnn/00/cnn_0000.sense,370,,False
Post-Soviet Russia adjoins a number of independent states.,adjoin,,,,,Location,,ontonotes,,,
China adjoins the South Asian region.,adjoin,,,,,Location,,ontonotes,,,
"The kitchen, with its breakfast bar, adjoins on one side while the dining area adjoins on the other side.",adjoin,,,,,Location,,framenet (Locative_relation),,,
The park borders a very upscale neighborhood.,border,,,,,Location,,framenet (Adjacency),,,
"He appeared late one night in the bedroom of the new defense secretary, Dick Cheney.",appear,1,2,appear.v.02;appear.v.03;appear.v.05,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2112.sense,55,1,False
"The three of us stopped breathing for a moment, and then when it kept on coming we lunged for the doorway.",breathe,5,1,breathe.v.01;breathe.v.02,breathe-40.1.2,Emission,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1778.sense,111,1,False
"She says it does flicker some, and I suspect that the t-connector for the trailer lights may be a culprit, but did n't have time to check tonight.",flicker,4,1,,light_emission-43.1,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/52/sel_5249.sense,0,1,False
The emergency order last week and the extension announced in Denver at a meeting of western governors will keep electricity flowing to California through the middle of next week.,flow,20,flow-v 1,flow.v.01;flow.v.02;flow.v.03;flow.v.01;flow.v.01;flow.v.01,appear-48.1.1;entity_specific_modes_being-47.2,Location,pos_fill,bn/voa/01/voa_0179.sense,7,,False
"This would make the market - oriented system more attractive to Eastern countries, they argue, and allow greater economic aid and technological know - how to flow from West to East.",flow,28,flow-v 1,flow.v.01;flow.v.02;flow.v.03;flow.v.01;flow.v.01;flow.v.01,appear-48.1.1;entity_specific_modes_being-47.2,Location,pos_fill,nw/wsj/09/wsj_0922.sense,3,,False
Traders said retail investors seemed to be hugging the sidelines until a measure of volatility is wrung out of the market.,hug,7,hug-v 2,hug.v.02,contiguous_location-47.8,Location,pos_fill,nw/wsj/22/wsj_2239.sense,86,,False
I spent two months running around to the ten villages that surround our village.,surround,11,surround-v 1,surround.v.01;surround.v.02,contiguous_location-47.8;fill-9.8,Location,pos_fill,bc/phoenix/00/phoenix_0001.sense,35,,False
"Doctors in Kuwait have already said the six men and one woman are in good shape, so they may not have to stay in Germany very long.",stay,23,stay-v 1,stay.v.01;stay.v.02;stay.v.03;stay.v.04;stay.v.05;stay.v.07,exist-47.1-1;lodge-46,Location,pos_fill,bn/cnn/02/cnn_0211.sense,3,,False
The cathedral towers over the old square.,tower,2,,,,Location,synthetic,,,,False
"A real story, they 're all hanging out.",hang,7,hang-v 7,hang.v.01;hang.v.01;hang.v.01,NM,Location,pos_fill,bn/cnn/03/cnn_0326.sense,5,,False
"Even the U.S. Forest Service, whose lenient ""multiple - use"" philosophy permits motorized vehicles on thousands of miles of its trails across the U.S., has begun to close some lands to the bikes, including major portions of the popular Pacific Crest Trail, which stretches from California to Canada.",stretch,49,stretch-v 1,stretch.v.01;stretch.v.01,meander-47.7,Location,pos_fill,nw/wsj/20/wsj_2034.sense,24,,False
"Chunks of wreckage, fuselage, stretching in a straight line for hundreds of yards.",stretch,6,stretch-v 1,stretch.v.01;stretch.v.01,meander-47.7,Location,pos_fill,bn/mnb/00/mnb_0009.sense,7,,False
"Rather, it is that Abd al - Aziz Baqir al - Hakim heads the armed Badr Militia that is fueling the sectarian conflict in Iraq and is accused of bloodshed and aggression -- the very terrorism that President Bush claims to be in a fierce war against.",head,13,head-v 2,head.v.02;head.v.03;head.v.04;head.v.07;head.v.01,contiguous_location-47.8,Location,pos_fill,wb/p2.5_a2e/00/p2.5_a2e_0037.sense,7,,False
"""It was a mixed bag,"" said Richard Bruno, who heads over - the - counter trading at PaineWebber.",head,13,head-v 2,head.v.02;head.v.03;head.v.04;head.v.07;head.v.01,contiguous_location-47.8,Location,pos_fill,nw/wsj/10/wsj_1055.sense,2,,False
"For two days Abather stood on the highway at the border post, beseeching successive shifts of immigration officials.",stand,4,stand-v 1,stand.v.01;stand.v.10;stand.v.11;stand.v.01;stand.v.03;stand.v.04;stand.v.07;stand.v.01,put_spatial-9.2-1;spatial_configuration-47.6;assuming_position-50,Location,pos_fill,wb/eng/00/eng_0015.sense,115,,False
"Then one day my mom was at the table, the saliva spraying, and I just could n't stand it anymore.",stand,19,stand-v 4,stand.v.04;stand.v.05;stand.v.08;stand.v.02;stand.v.06,admire-31.2,Location,pos_fill,wb/c2e/00/c2e_0032.sense,12,,False
The cottage stands at the edge of the cliff.,stand,2,,,,Location,synthetic,,,,False
"This find is of great important significance for studying dinosaur classification in the Xixia area, probing into dinosaur zoology and breeding habits, restoring the zoology and ecology of the dinosaur era and revealing laws about the earth 's surface changing and the earth 's environment evolving.",evolve,47,evolve-v 1,evolve.v.02,appear-48.1.1;grow-26.2,Location,pos_fill,nw/xinhua/02/chtb_0232.sense,8,,False
"After the 1987 plunge, markets agreed that it would be wise to halt trading whenever panic conditions arose.",arise,18,arise-v 1,arise.v.01;arise.v.02;arise.v.04,appear-48.1.1,Location,pos_fill,nw/wsj/22/wsj_2222.sense,3,,False
"In the Missouri case, unforeseen consequences may have arisen because the high court reinstated the preamble of the state 's 1986 abortion law.",arise,9,arise-v 1,arise.v.01;arise.v.02;arise.v.04,appear-48.1.1,Location,pos_fill,nw/wsj/14/wsj_1423.sense,3,,False
"The Democratic lawmaker fits a pattern of younger reformers arising out of old machines, but his ties to Camden remain a sore point because of the county 's past corruption.",arise,9,arise-v 1,arise.v.01;arise.v.02;arise.v.04,appear-48.1.1,Location,pos_fill,nw/wsj/16/wsj_1615.sense,72,,False
"Sometimes they leave alot of room at the top of the tank, others fill it til it gushes out of the filler neck.",gush,18,gush-v 1,gush.v.01;gush.v.03,substance_emission-43.4;appear-48.1.1,Location,pos_fill,wb/sel/58/sel_5868.sense,0,,False
"I believe in the pursuit of truth, and if I must perch in the fool 's catapult from time to time, so be it.",perch,12,perch-v 1,perch.v.01;perch.v.02,Assuming_Position-50,Location,pos_fill,wb/sel/76/sel_7672.sense,0,,False
"In the ratings compiled by the A.C. Nielsen Co., ABC, which broadcast the World Series, topped the competition with a 14.8 rating and 25 share.",compile,3,1,compile.v.01;compile.v.02,build-26.1,Cause Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2072.sense,2,1,False
Xavier baked a cake in the oven.,bake,,,,,Cause Creation,,ontonotes,,,
He composed the score in a single week.,compose,1,,,,Cause_Creation,synthetic,,,,False
"So you cut your leg on the window frame at six o'clock, correct?",cut,,,,,Hurt,,framenet,,,
The river cuts through the valley.,cut,,,,,Motion,,ontonotes,,,
The boat cut through the water.,cut,,,,,Motion,,ontonotes,,,
""" Just as wool grows on a sheep, if the government role expands, it will require ever greater resources, "" says Wu Hui - lin, a researcher at the Chung Hua Institution for Economic Research.",grow,4,2,grow.v.03;grow.v.04;grow.v.07;grow.v.10,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1013.sense,135,3,True
""" I had come to what was said to be the worst county in Taiwan for factionalism and corruption, "" says Yang, "" a place where the ground had sunk as much as three meters due to subsidence.",come,3,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1059.sense,68,1,False
The only humans who entered there were the aboriginal people who came to hunt and to collect wild fruit and berries.,come,11,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,40,1,False
I 'm the Naked Cowboy 77 77 coming to a town near you.,come,7,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0192.sense,6,1,False
"Then later, after I came back home, I studied by myself.",come,5,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0055.sense,22,1,False
"When Dad came back in the evening, Qingqing was running around holding Mom 's cell phone, talking to Uncle over the phone.",come,2,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0011.sense,34,1,False
"The churchgoers baked in the heat of the humid, hazy afternoon.",bake,,,,,Change of State,,ontonotes,,,
The sun bakes the valley in the summer.,bake,,,,,Cause Change of State,,ontonotes,,,
"The heat of the humid, hazy afternoon baked the churchgoers.",bake,,,,,Cause Change of State,,ontonotes,,,
"As I watched, it seemed to gain substance and to darken perceptibly on the outside.",darken,11,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/37/sel_3797.sense,0,1,False
One other thing - remember that the bruise will darken the first few days - this is normal and does n't mean it 's getting worse as some people will think.,darken,9,1,,other_cos-45.4,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/38/sel_3801.sense,0,1,False
Some of the ones we 've bought have been very solid but the most recent one flexes very badly.,flex,16,2,flex.v.03,bend-45.2,Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/51/sel_5170.sense,0,1,False
Kennedy entered the Navy earning hero status for saving his ship mates when his boat Pt was sunk by the Japanese.,sink,17,1,sink.v.02;sink.v.04,other_cos-45.4,Cause Change of State,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0347.sense,15,1,False
Dice the butter and rub into the flour until it resembles fine breadcrumbs.,dice,,,,,Cause Change of State,,framenet,,,
Bill rolled the ball down the hill.,roll,,,,,Motion,,"Croft et al 2021, p. 69",,,
"These days at almost every street corner in central Belgrade, there is a stall selling compact discs with protest songs against the former regime, and the most popular tune blaring out of the speakers goes like this, ""attention, attention, last train for Serbia via day stop Kosovo and The Hague is departing with a ten hour delay.",depart,57,1,depart.v.01;depart.v.03;depart.v.04;depart.v.05,escape-51.1,Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0039.sense,5,1,False
"Officials go out to travel, while the people go out to make a living.",go,9,2,go.v.03;go.v.05;go.v.09;go.v.13;go.v.28,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0013.sense,13,1,False
I do n't know if he 's walking or swimming /.,walk,7,1,walk.v.01;walk.v.04;walk.v.10;walk.v.08,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,318,1,False
Don't use a natural bristle brush with latex paint.,use,,,,,Manipulation,,framenet (Using),,,
"It has been used successfully in physician offices, schools, and in sensory function laboratories for over 35 years.",use,,,,,Manipulation,,framenet (Using),,,
"Pushing small luggage carts, they lead customers to the buses.",lead,6,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1009.sense,136,1,False
Hunger strikers in the prison were force-fed by the guards.,force-feed,,,,,Feeding,,synthetic,,,
The boat ferried the troops across the river.,ferry,,,,,Carrying,,framenet,,,
"Zemin Jiang said that "" we should not ' stop eating because of a hiccup '.",eat,10,1,eat.v.01;eat.v.02;eat.v.03,eat-39.1,Ingestion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0238.sense,16,1,False
Steve tossed the ball to the garden.,toss,,,,,Throwing,,"Croft et al 2021, p. 69f",,,
It 'll kill most any green thing it touches.,touch,8,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3424.sense,0,1,False
Thus began an era in which great ships sailed in and out of Pali.,sail,8,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1050.sense,23,1,False
"Japan has been testing imported food from Europe since the April 1986 Chernobyl accident in the Soviet Union, the spokesman said.",import,4,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0990.sense,56,1,False
"Was chasing him with a stick, and the horse was ducking.",chase,1,1,chase.v.01,chase-51.6,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0423.sense,22,1,False
She darted across the street.,dart,1,,,,Motion,synthetic,,,,False
"Al - Wajba salutes you and says: Passing by the Saudi airspace, Peres arrived in Qatar for a short visit to the Qatar Debates program with a special invitation since there will be a miniature democratic seminar to study and discuss a number of issues and the ways of tackling them...",pass,8,1,pass.v.01;pass.v.02;pass.v.07,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,2,1,False
"For a late update, live from the campaign trail we 're joined by NBC News correspondent Campbell Brown Ho who 's traveling with the Bush effort, and NBC News correspondent Chip Reid travel traveling with the Gore campaign in Kansas City Missouri.",travel,35,1,travel.v.01;travel.v.02;travel.v.03;travel.v.05;travel.v.06,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0004.sense,0,1,False
I left the room.,leave,,,,,Motion,,"Croft et al 2021, p. 69",,,
President Clinton leaves for Northern Ireland shortly on a diplomatic mission aimed at bolstering the 1998 power sharing accord.,leave,2,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0155.sense,0,1,False
"If you ask them questions about it, yes, they will tell you the United States has done a very good job, but it 's time to leave and what we are hearing now that a returning exiled group called the Supreme Council for Islamic Revolution in Iraq is sending a delegation here from Iran where they 've been in exile for several decades, sending a delegation here tomorrow.",leave,29,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0304.sense,16,1,False
He sprinted to the finish line.,sprint,1,,,,Motion,synthetic,,,,False
She strolled through the garden after dinner.,stroll,1,,,,Motion,synthetic,,,,False
"Visitors, whisked from the Strip on a moving walkway, will glide over a habitat for rare white tigers, which will star in performances by the famed illusionist team of Siegfried & Roy.",glide,12,1,glide.v.01;glide.v.03,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0994.sense,2,1,False
He waded through the shallow pond.,wade,1,,,,Motion,synthetic,,,,False
"Mahmoud Mahmoud Al Belehi, the owner of a house close to the fire, confirms that the house was cracked when a charge of bottles entered the house and a fire started in it, cracking the ceiling and walls.",enter,26,1,enter.v.01;enter.v.02;enter.v.03;enter.v.06;enter.v.07;enter.v.09,escape-51.1,Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0028.sense,23,1,False
He reached the summit of the mountain.,reach,,,,,Motion,,"Croft et al 2021, p. 69",,,
