sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"Interprovincial, Canada 's biggest oil pipeline operator and a major transporter of crude to the U.S., said revised industry forecasts indicate that Canadian oil output will total about 1.64 million barrels a day by 1991, 8 % lower than a previous estimate.",total,28,1,total.v.01;total.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2363.sense,1,1,False
This room measures twelve feet by fourteen feet.,measure,,,,,Measurement,,ontonotes (measure-v sense 3),,,
The little girl measured only to her father's waist.,measure,,,,,Measurement,,ontonotes (measure-v sense 3),,,
"Among the things I learned covering the World Series these past few weeks is that the Richter scale, which measures earthquakes, is n't like the one in your bathroom.",measure,20,1,measure.v.01;measure.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0561.sense,0,1,False
"In addition, you should regularly measure the length of your feet, because increasing age and injuries can change the size of your feet.",measure,6,1,measure.v.01;measure.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0036.sense,36,1,False
"They 've been able to measure the minuscule movements of the artery wall as the beating heart raises and lowers the pressure of the flowing blood, a first for such tiny blood vessels, they report in Nature, a scientific journal.",measure,5,1,measure.v.01;measure.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1218.sense,40,1,False
That redwood measures six feet around at the base.,measure,,,,,Measurement,,ontonotes (measure-v sense 3),,,
"But inflation, as measured by the GNP deflator in Thursday 's report, is expected to rise only 3.5 %, down from 4.6 % in the second quarter.",measure,4,1,measure.v.01;measure.v.02,register-54.1,Measurement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1512.sense,2,1,False
"Dictaphone Corp. says there 's a big business demand for its voice - activated taping systems, whether the sophisticated Veritrac 9000 system, which costs from $ 10,000 to $ 120,000 and can record 240 conversations simultaneously, or simple handheld units selling for $ 395.",cost,25,1,cost.v.01;cost.v.02,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,14,1,False
And on Guantanamo this has cost us a lot internationally as a defender a primary defender of human rights /.,cost,5,1,cost.v.01;cost.v.02,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,730,1,False
He also claims the carrier costs less and takes up less space than most paper carriers.,cost,5,1,cost.v.01;cost.v.02,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0102.sense,20,1,False
Kits cost about 400 or so new so if it looks purpose made and not thrown together from B & Q off-cuts then worth trying to take it off with the components intact.,cost,1,1,cost.v.01;cost.v.02,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/04/sel_0438.sense,0,1,False
The book costs $10.,cost,,,,,Measurement,,"Levin 1993, Cost-54.2",,,
"In your view, is it more important to maintain social stability in the region around the capital, or is it more important that a major earthquake may cost the lives of many people?",cost,29,1,cost.v.01;cost.v.02,cost-54.2,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0002.sense,212,1,False
"He and other critics say such coaching aids can defeat the purpose of standardized tests, which is to gauge learning progress.",gauge,19,1,gauge.v.01;gauge.v.03;gauge.v.04,price-54.4,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0045.sense,11,1,False
"Even though the currency is pegged to the U.S. dollar, with a fixed exchange rate of HK$ 7.8 to the American currency, the U.S. and Hong Kong economies do n't always move in lock step, making it difficult to predict where interest rates in the colony will go.",peg,5,1,peg.v.04,price-54.4,Measurement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0700.sense,31,1,False
"The administration claims that its Clean Air bill will cost businesses between $ 14 billion and $ 19 billion annually, but economist Michael Evans estimates that the costs for firms will actually be in the $ 60 billion a year range.",estimate,25,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1499.sense,19,1,False
Estimated volume was three million ounces.,estimate,0,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/17/wsj_1731.sense,24,1,False
"Some analysts remain bullish and point out that the dollar continues to be well bid despite key rate increases in Europe and Japan, several weeks of aggressive dollar sales by the world central banks -- some traders estimate that the barrage of sales topped $ 12 billion -- and a 190 - point plunge on the New York Stock Exchange.",estimate,38,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2070.sense,18,1,False
"A White House budget office analysis estimates that $ 500 million -- or half the level in the committee bill -- is needed for highway assistance to meet California 's needs, and the administration rejects the notion that new appropriations are needed to finance disaster loans by the Small Business Administration.",estimate,6,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1349.sense,10,1,False
"The US economic growth rate is estimated at 3.7 %, whereas Japan was merely 0.8 %.",estimate,6,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0053.sense,6,1,False
"The report said that, due to decrease in demand from Asian countries where financial crises took place, it was predicted that, this year, the daily average worldwide demand for crude oil would be 75.34 million barrels, with a decrease of 280,000 barrels over the estimated daily average consumption of that of the previous month.",estimate,49,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0125.sense,2,1,False
"Koo warns: "" It 's hard to estimate the potential catch.",estimate,8,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,102,1,False
"The tax increase, which will be considered at a special session of the state legislature that begins tomorrow, would cover only part of the estimated $ 4 billion to $ 6 billion in total damage caused by the Oct. 17 quake.",estimate,26,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0291.sense,1,1,False
"Previously, the July figure was estimated at a deficit of 613 million francs.",estimate,6,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0522.sense,1,1,False
"About $ 70 billion is estimated to be tied up in the short - term money market, which acts both as a hedge against inflation for consumers and an accelerator of inflation and deficits for the government.",estimate,5,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0415.sense,25,1,False
"Last year, venture capitalists spent an estimated $ 600 million to finance start - up companies in medical and biotechnology businesses, according to the National Venture Capital Association, a trade group.",estimate,7,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0975.sense,21,1,False
"He estimated it would be negative 0.5 percent, plus or minus.",estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0122.sense,11,1,False
"Yet Sierra 's hard - line stance has created something of a rift in the organization, which estimates that 17 % of its 500,000 members own mountain bikes.",estimate,18,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2034.sense,28,1,False
"Once inside, she spends nearly four hours measuring and diagramming each room in the 80 - year - old house, gathering enough information to estimate what it would cost to rebuild it.",estimate,26,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/07/wsj_0766.sense,14,1,False
"NASAA estimates that nearly 90 % of planners receive some or all of their income from sales commissions on securities, insurance and other financial products they recommend.",estimate,1,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1567.sense,49,1,False
"The market during the start - up is estimated at 25,000 subscribers.",estimate,8,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1662.sense,1,1,False
"Moreover, the report estimated that world trade would grow by 9.4 % for 1997, reversing the low growth rate trend of 5.3 % for 1996, with an estimated growth rate of 7 % for 1998.",estimate,30,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0053.sense,17,1,False
"Ali Khalifa Al - Sabah, Kuwait 's oil minister, recently estimated OPEC capacity at 25 million barrels a day.",estimate,12,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1428.sense,13,1,False
"The gross industrial output value of the whole city this year is estimated to reach 125.5 billion yuan, increasing by 17.5 %.",estimate,12,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0072.sense,10,1,False
"Consumer spending in Britain rose 0.1 % in the third quarter from the second quarter and was up 3.8 % from a year ago, the Central Statistical Office estimated Friday.",estimate,29,1,estimate.v.01;estimate.v.02,estimate-34.2,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1384.sense,0,1,False
Anhui Province is considering expanding the rates of uptake of housing provident funds.,consider,3,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0032.sense,0,1,False
"Consider, for instance, the very fat fowl known as federalized child care.",consider,0,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1499.sense,12,1,False
"EU members should fully consider all factors that influence basic human rights, in particular freedom of religion, and bear witness to and protect respect for other freedoms.",consider,4,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0047.sense,6,1,False
"Before voting Nader, consider the risk.",consider,4,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0016.sense,26,1,False
Consider Adopting Your Spouse 's Name,consider,0,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1583.sense,14,1,False
"Mr. Fiechter said that among the possibilities being considered by regulators to fight discrimination is the use of ""testers"" -- government investigators who would pose as home buyers.",consider,8,2,consider.v.02;consider.v.03;consider.v.04;consider.v.05;consider.v.08,consider-29.9,Evaluation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1189.sense,23,1,False
Brown's chapter on geodemographics discusses an application field where primary data collected for operational purposes are typically evaluated in relation to secondary data derived from sources such as the Census of Population.,evaluate,,,,,Evaluation,,framenet,,,
"Every time they gave you a set of count ids counties that have been vaulted evaluated, Gore was getting closer and closer.",evaluate,15,1,evaluate.v.02,assessment-34.1,Evaluation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0013.sense,29,1,False
The inspector analyzed the building for its soundness.,analyze,,,,,Evaluation,,verbnet,,,
John judged whether to clean the house.,judge,,,,,Evaluation,,verbnet,,,
"Delegates from 180 countries were unable to agree on how to cut greenhouse gas emissions, which many believe causes global warming.",cause,19,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0122.sense,1,1,False
I want you all to be quiet!,want,,,,,Desire,,synthetic,,,
Pat discovered a great little restaurant in Soho.,discover,,,,,Discovery,,framenet (Becoming_aware),,,
Rhoda learned from an old book.,learn,,,,,Learning,,"Levin 1993, learn-14",,,
One other Major League baseball manager is now looking for a new team to lead.,look,8,1,look.v.01;look.v.04,peer-30.3,Intention,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0026.sense,0,1,False
The soup tastes too salty tonight.,taste,2,,,,Perception_(stim._subj.),synthetic,,,,False
"In order to give persons with disabilities a chance to view the exhibit without having to fight the crowds, the museum will provide free admission just for these special guests every Wednesday at 09:00.",view,10,2,view.v.03,sight-30.2,Perception_(exp._subj.),VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1047.sense,72,1,False
All this causes Rep. Hyde to muse about an alternate way to drum up more enthusiasm.,cause,2,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2053.sense,41,1,False
"She gives before - school tutoring to students who need extra help learning to read, and volunteers on school committees after hours.",need,9,1,need.v.01;need.v.02;need.v.03,want-32.1,Desire,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0324.sense,31,1,False
The room smells of old books.,smell,2,,,,Perception_(stim._subj.),synthetic,,,,False
We peered at them running.,peer,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
The damage to the Bay area 's roadways could cause significant economic hardship.,cause,9,1,cause.v.01;cause.v.02,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1870.sense,24,1,False
"However, despite the DVD viewing cabins, the lifts and escalators, the mumsy female staff and the credit - card friendly ambience which make them feel like a particularly kinky branch of Waterstones, they are not universally popular.",feel,27,feel-v 1,feel.v.01;feel.v.03;feel.v.04;feel.v.05;feel.v.06;feel.v.07;feel.v.12;feel.v.01;feel.v.01;feel.v.01;feel.v.01,marvel-31.3-3;see-30.1-1;stimulus_subject-30.4,Perception_(stim._subj.),pos_fill,wb/eng/00/eng_0012.sense,25,,False
"If the show 's creators could just let themselves be quiet for a little, they might just hear it.",hear,18,2,hear.v.01,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1397.sense,61,1,False
"The past six years have seen the greatest degree of military escalation and political aggravation in all the crises in the Middle East, and neither escalation nor aggravation has helped achieve the specific agendas of any side that has worked to provoke or inflame these crises.",provoke,42,1,provoke.v.01;provoke.v.02;provoke.v.03,engender-27.1,Cause and Effect,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/p2.5_a2e/00/p2.5_a2e_0048.sense,1,1,False
"Some say they feel worse after flying than they did before, but is ""bad air"" to blame?",feel,3,feel-v 1,feel.v.01;feel.v.03;feel.v.04;feel.v.05;feel.v.06;feel.v.07;feel.v.12;feel.v.01;feel.v.01;feel.v.01;feel.v.01,marvel-31.3-3;see-30.1-1;stimulus_subject-30.4,Perception_(stim._subj.),pos_fill,bn/cnn/01/cnn_0158.sense,1,,False
During the testimony y- y- you heard that the maximum number was about twenty thousand /.,hear,6,1,hear.v.02;hear.v.04;hear.v.05,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,99,1,False
The floor felt cold under her feet.,feel,2,,,,Perception_(stim._subj.),synthetic,,,,False
The entire class heard about the sermon.,hear,,,,,Perception_(exp._subj.),,"Levin 1993, See-30.1",,,
The fabric feels soft.,feel,,,,,Perception_(stim._subj.),,"Levin 1993, stimulus_subject-30.4",,,
"Previous efforts have included musical ads, featuring simple tone - generating chips that play a tune, but the voice synthesizer in this effort is much more sophisticated, with none of the robotic flatness that one hears, for example, when calling telephone directory services.",hear,38,2,hear.v.01,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2440.sense,4,1,False
"And sometimes when she looks at the poster on her wall, she feels as if she is being mocked.",feel,13,feel-v 1,feel.v.01;feel.v.03;feel.v.04;feel.v.05;feel.v.06;feel.v.07;feel.v.12;feel.v.01;feel.v.01;feel.v.01;feel.v.01,marvel-31.3-3;see-30.1-1;stimulus_subject-30.4,Perception_(stim._subj.),pos_fill,mz/sinorama/10/ectb_1028.sense,14,,False
I sensed the eagerness in him.,sense,,,,,Perception_(exp._subj.),,"Levin 1993, See-30.1",,,
Her voice sounded tired over the phone.,sound,2,,,,Perception_(stim._subj.),synthetic,,,,False
We squinted into the closet.,squint,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
Simba Makoni looks and sounds like an opposition politician.,sound,4,1,sound.v.01;sound.v.03,stimulus_subject-30.4,Perception_(stim._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0030.sense,23,1,False
"At the job - seekers hostel, you can see employment information all around.",see,9,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0005.sense,10,1,False
Traders said retail investors seemed to be hugging the sidelines until a measure of volatility is wrung out of the market.,seem,4,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,nw/wsj/22/wsj_2239.sense,86,no copular/attributive marker,True
You see the gentleman here wearing a brown one and they have toggles to pull and inflate.,see,1,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0360.sense,12,1,False
And surprising numbers of small investors seem to be adapting to greater stock market volatility and say they can live with program trading.,seem,6,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,nw/wsj/01/wsj_0121.sense,23,,False
I see someone running down the street.,see,,,,,Perception_(exp._subj.),,"Levin 1993, See-30.1",,,
"Ordinary people, family people but everybody of you want to know about President Milosevic, and strangely enough the young people of Serbia do n't seem to care about their former President.",seem,26,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,bn/pri/00/pri_0093.sense,12,no copular/attributive marker,True
14 fathers have not seen their babies.,see,4,6,see.v.09;see.v.11;see.v.12;see.v.15;see.v.16,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0314.sense,14,1,False
""" Buy me, "" this mustachioed and smiling deity of wealth seems to be saying.",seem,12,seem-v 1,seem.v.01;seem.v.02;seem.v.03;seem.v.04,,Perception_(stim._subj.),pos_fill,mz/sinorama/10/ectb_1057.sense,122,,False
Most of the shooters like you see in this video of Dylan Clebold and Eric Harris from Columbine High School had a fascination with firearms or violent video games /.,see,6,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0002.sense,98,1,False
"Georgie Boy reeks but it is not with intelligence, as he continues to prove.",reek,2,reek-v 1,reek.v.01,NM,Perception_(stim._subj.),pos_fill,wb/sel/87/sel_8776.sense,0,no copular/attributive marker,True
You may have heard of the Crips or seen them portrayed in the movies /.,see,8,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0001.sense,400,1,False
"As long as Senile Al is in charge, the Raiders will continue to reek of suckage.",reek,14,reek-v 1,reek.v.01,NM,Perception_(stim._subj.),pos_fill,wb/sel/87/sel_8784.sense,0,no copular/attributive marker,True
She saw the ship on the horizon.,see,1,,,,Perception_(exp._subj.),synthetic,,,,False
"-- In September, just as the cash squeeze hit Campeau, Lomas Financial Corp. defaulted on $ 145 million of notes and appeared unlikely to pay interest on a total of $ 1.2 billion of debt securities.",appear,23,appear-v 1,appear.v.01;appear.v.04,NM,Perception_(stim._subj.),pos_fill,nw/wsj/24/wsj_2428.sense,57,,False
Has anyone seen a singer or an actress with such shamelessness?..,see,2,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0025.sense,164,1,False
"Doren Torres said that the foul - smelling waste appeared to be a mixture of unidentified oily pollutants, but that further tests would have to be done before the constituents could be confirmed.",appear,9,appear-v 1,appear.v.01;appear.v.04,NM,Perception_(stim._subj.),pos_fill,nw/p2.5_c2e/00/p2.5_c2e_0002.sense,8,no copular/attributive marker,True
There were times perhaps they were in a park somewhere in Salt Lake City completely robed in these veils and robes so you could not see her face.,see,25,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0251.sense,5,1,False
Dongguan appears to have a bright future.,appear,1,appear-v 1,appear.v.01;appear.v.04,NM,Perception_(stim._subj.),pos_fill,mz/sinorama/10/ectb_1009.sense,145,,False
"After one has seen so many dead bodies and heard the anguished wailing of bereaved relatives, it is hard to ignore the wisdom of calls to live in harmony with nature.",see,3,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1062.sense,43,1,False
We listened to the baby.,listen,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
We spotted them running.,spot,,,,,Perception_(exp._subj.),,"Levin 1993, Sight-30.2",,,
The crew spotted the island.,spot,,,,,Perception_(exp._subj.),,"Levin 1993, Sight-30.2",,,
"Seen here armed with a machine gun, supporting the Serb cause in Kosovo.",see,0,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0005.sense,10,1,False
I spotted the runaway cat.,spot,,,,,Perception_(exp._subj.),,"Levin 1993, Sight-30.2",,,
We peered at the baby.,peer,,,,,Perception_(exp._subj.),,"Levin 1993, Peer-30.3",,,
"However, no matter how many hundred - pacers we can see at the zoo on future visits, it is obvious that we can not fully understand them just by seeing them in captivity.",see,11,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,78,1,False
But the mouse experiment at a Medical Research Council laboratory in London shows genetic defects can be detected three days after conception using a new American - developed gene - copying technique.,detect,17,1,detect.v.01,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1218.sense,3,1,False
Today you can still see three - legged toads at jade markets and night markets.,see,4,1,see.v.01;see.v.07;see.v.19;see.v.20,see-30.1,Perception_(exp._subj.),WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1057.sense,46,1,False
