sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"According to the person in charge at the Jiangsu Steel Group, the company annually transports 1.5 million tons of raw materials and finished products via the Grand Canal.",transport,15,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0013.sense,8,1,False
"They say, Okay, we have lost this round, Do you mind if we keep your helicopters in the air just to be able to transport things? and he says, Yeah, that 's all right.",transport,27,1,transport.v.01;transport.v.02;transport.v.04;transport.v.05,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0339.sense,27,1,False
"There are still more than 100 bodies which have n't been recovered, so at least raising the vessel and being able to return the bodies of the dead sailors to their loved ones might go some small way towards redressing their grief.",raise,16,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,38,3,True
"At the level of the other factions, supporters of six factions demonstrated, raising the Palestinian flag only, calling for Fatah and Hamas to abide by the truce agreement, to end the security chaos syndrome, and return to the negotiations table in order to activate the talks to form a national unity government.",raise,14,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0037.sense,9,3,True
"A plan was announced today to raise the Russian nuclear submarine ` Kursk ', next summer, almost a year after it hit the bottom of the Barents Sea following a mysterious accident.",raise,6,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,2,3,True
We had heard a few months ago about some theories on how the submarine could be raised.,raise,16,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,21,3,True
"Officials go out to travel, while the people go out to make a living.",go,9,2,go.v.03;go.v.05;go.v.09;go.v.13;go.v.28,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0013.sense,13,1,False
Italy borders France.,border,,,,,Location,,"Croft et al 2021, p. 86f",,,
The ship will sail again.,sail,3,1,sail.v.01;sail.v.03;sail.v.04,vehicle_path-51.4.3,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0050.sense,4,1,False
The guide led the tourists through the museum.,lead,,,,,Pursuit,,"Croft et al 2021, p. 71f",,,
"Yet, while these tourists bring a human touch to the streets on weekends and holidays, on ordinary weekdays the silence is accompanied only by leftover garbage, empty shops, and those Huwei people who refuse to leave their old homes.",leave,39,1,leave.v.01;leave.v.05;leave.v.08,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1049.sense,20,1,False
Witnesses say the shots came from the Palestinian international airport.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0019.sense,2,1,False
"When Dad came back in the evening, Qingqing was running around holding Mom 's cell phone, talking to Uncle over the phone.",come,2,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0011.sense,34,1,False
"Maybe God wanted a good end for him, and a good reputation, when He induced one of them to record what America and the government of sects wanted to hide, by means of the video of the last moments, which created a historic turning point that will perhaps shape the history of the region, and the nature of events in it for decades to come.",come,69,2,come.v.03;come.v.13;come.v.15;come.v.17;come.v.19,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0020.sense,26,1,False
The only humans who entered there were the aboriginal people who came to hunt and to collect wild fruit and berries.,come,11,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,40,1,False
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
"By the shore he meets Urshanabi who had been the steersman of Utnapishtim 's boat, and commands him to ferry him across the waters of death.",ferry,20,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5083.sense,0,1,False
Methinks that the headline news piece here is that Pelosi wants a military aircraft or Air Force Two with which to ferry her around.,ferry,21,1,ferry.v.01;ferry.v.02;ferry.v.03,drive-11.5,Vehicular_Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/51/sel_5103.sense,0,1,False
I would n't ferry his new computer home for him until he walked across the street to buy a can of chain lube.,ferry,3,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5085.sense,0,1,False
I ferried a C-172 with a coworker up to an engine shop a few years ago as one of a flight of two.,ferry,1,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5080.sense,0,1,False
"Shortly after the ceasefire agreement took effect, Palestinian militants fired three missiles from Gaza toward Sderot and other areas of Israel.",fire,10,1,fire.v.01;fire.v.02;fire.v.05,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/p2.5_c2e/00/p2.5_c2e_0068.sense,3,1,False
Steve tossed John the ball.,toss,,,,,Throwing,,verbnet (throw-17.1),,,
"Most significant, demonstrators who had been throwing stones this week, today turned to gasoline bombs.",throw,7,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0019.sense,13,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
Manufacturers also like the electronic system because it helps stop fraud by identifying those who return products while still trying to collect on rebates.,return,15,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/16/sel_1688.sense,0,1,False
"Museum staff will not comment on claims that ' the master ' has now demanded 35,000 dollars to return the wheels.",return,18,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0027.sense,37,1,False
The stolen Enigma machine returned by mail to the BBC is missing three of its coding wheel.,return,4,2,return.v.02;return.v.10;return.v.13;return.v.15,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0027.sense,34,1,False
"There are any number of complications, one of which is that as part of the submarine is stuck in sand and clay on the seabed, so that 's going to give resistance once they do try to lift it.",lift,39,1,lift.v.01;lift.v.02;lift.v.03;lift.v.08;lift.v.10;lift.v.12;lift.v.19,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,18,2,True
The person who lifted the cover off his face kissed him ( may God have mercy on him ).,lift,3,1,lift.v.01;lift.v.02;lift.v.03;lift.v.08;lift.v.10;lift.v.12;lift.v.19,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0014.sense,3,2,True
""" People over 50 or under 16 can easily hurt themselves lifting heavy weights, so I tell people not to be foolhardy, "" she says.",lift,11,1,lift.v.01;lift.v.02;lift.v.03;lift.v.08;lift.v.10;lift.v.12;lift.v.19,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1055.sense,91,2,True
"Tugs push the Cole into position over the deck and the Marlin rises to lift the 8,000 - ton warship out of the water.",lift,14,1,lift.v.01;lift.v.02;lift.v.03;lift.v.08;lift.v.10;lift.v.12;lift.v.19,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0006.sense,6,2,True
"For a late update, live from the campaign trail we 're joined by NBC News correspondent Campbell Brown Ho who 's traveling with the Bush effort, and NBC News correspondent Chip Reid travel traveling with the Gore campaign in Kansas City Missouri.",travel,35,1,travel.v.01;travel.v.02;travel.v.03;travel.v.05;travel.v.06,run-51.3.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0004.sense,0,1,False
He reached the summit of the mountain.,reach,,,,,Motion,,"Croft et al 2021, p. 69",,,
"In the harbor area a railway of 14 kilometers has been built, and the Nanning - Fangchenggang railway can reach the dock directly.",reach,20,1,reach.v.01;reach.v.02;reach.v.05;reach.v.06;reach.v.07,reach-51.8,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/01/chtb_0120.sense,8,1,False
I paddled the Grand in one.,paddle,1,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7550.sense,0,1,False
"and brought their young son in a small raft, while,, and I paddled inflatable kayaks.",paddle,15,1,,drive-11.5,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7558.sense,0,1,False
"He would subsequently paddle home at the end of his day, and then carry the boat on his head back to his house.",paddle,3,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7567.sense,0,1,False
"And a couple of years later, somebody bright a White Bros kayak to the pool chass, and I saw it and said & quot; I 've got to paddle this thing! & quot;",paddle,31,1,,nonvehicle-51.4.2,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/75/sel_7590.sense,0,1,False
I forwarded the grain to a dealer in Frankfurt.,forward,,,,,Sending,,framenet (Sending),,,
"Mahmoud Mahmoud Al Belehi, the owner of a house close to the fire, confirms that the house was cracked when a charge of bottles entered the house and a fire started in it, cracking the ceiling and walls.",enter,26,1,enter.v.01;enter.v.02;enter.v.03;enter.v.06;enter.v.07;enter.v.09,escape-51.1,Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0028.sense,23,1,False
"While relief teams have been dispatched from around the world, India indicated that it would not need assistance from Taiwan for the time being.",dispatch,5,1,dispatch.v.01,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1062.sense,37,1,False
"The space shuttle Atlantis landed at a desert air strip at Edwards Air Force Base, Calif., ending a five - day mission that dispatched the Jupiter - bound Galileo space probe.",dispatch,25,1,dispatch.v.01,send-11.1,Sending,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1353.sense,14,1,False
He dropped the books.,drop,,,,,Pick_Up_and_Drop_Off,,"Croft et al 2021, p. 79f",,,
The fighter jets dropped their ordnance in a coordinated atack on a convoy near the Afghan city of Choft.,drop,3,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0362.sense,8,3,True
"In three days of unrest Army helicopters have dropped teargas in poor suburbs of the capital Harare, but many of those protesting say they wo n't stop until Mugabe, the man they blame for the country 's economic problems, surrenders the presidency.",drop,8,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0030.sense,4,3,True
He dropped the books on the ground.,drop,,,,,Pick_Up_and_Drop_Off,,"Croft et al 2021, p. 79f",,,
At times it sounded like furniture was being actually picked up and dropped /.,drop,12,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,481,3,True
"We have dropped ordnance today, and I 'm sure we 'll continue to drop ordnance, and do it with precision, do it with accuracy, and do it on call when needed first time every time.",drop,14,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0362.sense,17,3,True
A father in New York is accused of dropping his baby out of a seven - story apartment window.,drop,8,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,0,3,True
"suffice to say that all the local Rotarians and VFW heroes so desperate as to have voluntarily rocketed down to their local strip mall before dawn backed away from me hard, then stared at me like i had suddenly dropped my pants and started, er, ' amusing myself ' in a public place.",drop,40,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,5,3,True
And these pictures show Iraqis running for cover just before U.S. planes dropped a bomb near northern Iraq.,drop,12,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0258.sense,4,3,True
"City dwellers love them because they shift smoothly in traffic, bounce easily over curbs and roll through road glass with far fewer flat tires than racing bikes.",bounce,11,1,bounce.v.01;bounce.v.02;bounce.v.03,slide-11.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2034.sense,49,1,False
The boat cut through the water.,cut,,,,,Motion,,ontonotes,,,
The river cuts through the valley.,cut,,,,,Motion,,ontonotes,,,
"He started importing rare medicines to combat dangerous diseases and was treating citizens, especially the poor, free of charge.",import,2,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_a2e/00/p2.5_a2e_0036.sense,6,1,False
"The three policy adjustments for foreign economy and trade to be implemented by the State this year include: reducing the export tax refund rate, implementing the bank accounting system of deposits for imported raw materials and parts for the processing trade, and canceling of preferential duty free treatment for imported equipment.",import,52,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0031.sense,2,1,False
"After implementing the accounting system of deposits, Customs will no longer levy risk deposits equivalent to the tax for imported materials and parts from enterprises dealing with normally developing processing trade, but at the time an account is established with the bank, collect a handling charge of one hundred yuan, and therefore, will lighten the actual economic burden.",import,20,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/00/chtb_0031.sense,12,1,False
"Japan has been testing imported food from Europe since the April 1986 Chernobyl accident in the Soviet Union, the spokesman said.",import,4,1,import.v.01,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/09/wsj_0990.sense,56,1,False
"Al - Wajba salutes you and says: Passing by the Saudi airspace, Peres arrived in Qatar for a short visit to the Qatar Debates program with a special invitation since there will be a miniature democratic seminar to study and discuss a number of issues and the ways of tackling them...",pass,8,1,pass.v.01;pass.v.02;pass.v.07,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0022.sense,2,1,False
He wanted to move it by himself.,move,3,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,slide-11.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0011.sense,33,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
"To transmit charts to branch offices, they use a fax machine.",transmit,1,1,transmit.v.01;transmit.v.04,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0445.sense,34,1,False
"HDTV already has some military applications, such as creating realistic flight simulations and transmitting information to combat commanders.",transmit,14,1,transmit.v.01;transmit.v.04,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1474.sense,34,1,False
Abrams Report at MSNBC dot com is where you send your emails /.,send,9,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,496,1,False
"He said 13,000 more copies were sent to Estonia because of strong sales.",send,6,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2136.sense,29,1,False
Then I cut myself on an envelope.,cut,,,,,Hurt,,framenet,,,
"The humanitarian assistance, which pays for supplies such as food and clothing for the rebels amassed along the Nicaraguan border with Honduras, replaced the military aid cut off by Congress in February 1988.",cut,28,cut-v 2,cut.v.02;cut.v.05;cut.v.33;cut.v.34;cut.v.35;cut.v.37;cut.v.38;cut.v.02;cut.v.04;cut.v.01;cut.v.01;cut.v.03,NM,Change_of_State,pos_fill,nw/wsj/06/wsj_0655.sense,12,,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
"In August last year, as Taiwan was being buffeted by a typhoon, over 20 eggs hatched out into tiny snakes, which the zoo hopes can grow up safe and sound.",hatch,17,1,hatch.v.01,grow-26.2.1,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1066.sense,74,1,False
Included was the charge that Sindona siphoned $ 45 million of Franklin funds for his other ventures.,siphon,6,2,siphon.v.01,wipe_instr-10.4.2,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1266.sense,9,1,False
"Mac buried himself in his covers, hugging his teddy bear.",bury,,,,,Cause Incremental,,ontonotes,,,
"When Maj. Moises Giroldi, the leader of the abortive coup in Panama, was buried, his body bore several gunshot wounds, a cracked skull and broken legs and ribs.",bury,15,1,bury.v.01;bury.v.02;bury.v.03;bury.v.04,put-9.1,Cause Incremental,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2013.sense,0,1,False
Is it true that some of you got so efficient at flipping that you could actually do it without putting your finger down your throat /.,put,19,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0000.sense,269,1,False
Then you also put an incense burner there and every time you celebrate a festival you light incense and pray for happiness.,put,3,1,put.v.01;put.v.02;put.v.09,put-9.1,Cause Incremental,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,17,1,False
"You used the washbasin to wash your feet, used the washbasin to hold your meal, used the washbasin to wash your face, and sometimes used the same washbasin to boil water.",use,17,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,189,1,False
Merrill Lynch & Co. and Shearson Lehman Hutton Inc. say they use voice - activated systems to record and verify orders between salesmen and traders.,use,11,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,17,1,False
"When stamps have risen in value to a certain degree, even if you ask someone to, he wo n't use stamps that are worth more than their face value as postage.",use,21,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0043.sense,72,1,False
"Also such location devices, some ships have smoke floats they can toss out so the man overboard will be able to use smoke signals as a way of trying to find or locate, let the rescuer locate them.",use,22,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0360.sense,16,1,False
"288, for those of us that actually use it, is wonderful - instead of Powhatan and Western Chesterfield being bottlenecked by lack of roads,",use,8,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0003.sense,83,1,False
He drove the car.,drive,,,,,Manipulation,,"Croft et al 2021, p. 92f",,,
"hehehe I 've never hurt myself that bad, but a girl that went to school with me got mad at her boyfriend and punched her dresser.",punch,24,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/27/sel_2701.sense,0,1,False
"Officer A then punched me hard in the face and he said "" These black monkeys do n't want to go back to their country... """,punch,3,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/26/sel_2693.sense,0,1,False
"And he 'd peck at it ( or maybe pick it up, I do n't remember ).",peck,3,1,peck.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7625.sense,0,1,False
"Follow a few paces behind him, spraying everything he touches with a can of disinfectant.",touch,10,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3446.sense,0,1,False
Hello Are you supposed to apply the sealant remover directly onto the existing sealant or are you supposed to gouge out as much of the old sealant as possible before applying the sealant remover?,gouge,19,1,gouge.v.01;gouge.v.03,carve-21.2,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/57/sel_5707.sense,0,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
"Mark started gingerly dicing the carrots, then the Brussels sprouts, removing the outer layer before cutting a firm cross in the stalk.",dice,,,,,Cause Change of State,,framenet,,,
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
