sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
"That figure climbs to about 47 % in wheat - growing portions of Kansas, he said.",say,16,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/23/wsj_2330.sense,21,1,False
Israeli Prime Minister Ehud Barak says he doubts he can count on Palestinians as partners for peace.,say,5,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0038.sense,2,1,False
uh what do you say in response to what Karl Rove said /?,say,4,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0005.sense,370,1,False
Experts say that term 's an exaggeration.,say,1,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/nbc/00/nbc_0012.sense,12,1,False
"Business was good, he says, until the Palestinians started their uprising.",say,5,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0051.sense,20,1,False
"""But call her ` Patty, ' and it 's a sure giveaway you 're not in her circle, because she does n't use that name,"" says Joan Kron, editor - in - chief of Avenue magazine, a monthly publication sent to all the right names.",say,30,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1376.sense,60,1,False
"That is to say, this involves the origin of the Northern Territories issue.",say,3,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0003.sense,297,1,False
""" It 's better to invest in training your body than to spend time and money on medical care when you get sick, "" she says.",say,26,1,say.v.01;say.v.02;say.v.09;say.v.08;say.v.05;say.v.10,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1055.sense,99,1,False
Susan whispered to Rachel.,whisper,,,,,Statement,,"Kalm 2022, p. 173ff",,,
Susan talked.,talk,,,,,Statement,,"Kalm 2022, p. 173ff",,,
"eh, look at the way she usually talks, you see, it is not very much like a 14 - year - old child.",talk,8,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0056.sense,24,1,False
"We begin tonight talking about the way the justice system deals with those accused or suspected of terrorism, and we 'll talk more about that in just a moment.",talk,22,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0387.sense,0,1,False
"Go look at DHRM and the state courts system ( separate HR dept ) and see what the state folks do, and who all you 're talking about furloughing.",talk,27,1,talk.v.01;talk.v.02;talk.v.03,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0005.sense,123,1,False
"When he was through, the court members asked many questions, then the chairman said they would like to hear his manager 's side and talk to witnesses.",talk,26,1,talk.v.01;talk.v.02;talk.v.03,talk-37.5,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/15/wsj_1504.sense,10,1,False
"The program of the Taipei Film Festival describes this successful example of a Chinese - language film shot with foreign money thus: "" Law masterfully portrays the wave of emigration that preceded the 1997 handover, as well as the withering of traditional culture and the loneliness and alienation experienced by modern people. """,describe,7,1,describe.v.01;describe.v.02;describe.v.04,characterize-29.2,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,95,1,False
Patricia Nunan reports from Jakarta.,report,2,1,report.v.01;report.v.02;report.v.05,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/01/voa_0154.sense,1,1,False
"The ad copy claimed that jewelry would attract women and make them "" willing to accept your rules. """,claim,3,1,claim.v.01,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1018.sense,203,1,False
Yemeni authorities claimed they have detained over 70 people for questioning.,claim,2,1,claim.v.01,say-37.7,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/voa/00/voa_0069.sense,11,1,False
"When she saw them, the, the girl cried to her and said, "" I really do n't want to stay here.",cry,9,2,cry.v.03;cry.v.04,manner_speaking-37.3,Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0003.sense,61,1,False
He also declined to comment on the name that Coopers would use in England if Deloitte UK won its litigation to keep its name.,comment,4,1,comment.v.01,lecture-37.11,Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1689.sense,18,1,False
I asked him for directions while we waited.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"New Jersey, for example, was asked to accept $ 300,000, but refused.",ask,7,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/12/wsj_1296.sense,32,1,False
I asked him to get that for you.,ask,,,,,Request,,"Kalm 2022, p. 198ff",,,
"His capital ran out before he expected, and he had to ask for a second loan from his father - in - law to get his business off the ground.",ask,12,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1021.sense,88,1,False
"Whether holding an international cultural event or setting the city 's cultural policies, she always asks for the participation or input of other cities and counties.",ask,16,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1036.sense,204,1,False
He asked us to call you to let you know he 's okay.,ask,1,2,ask.v.02;ask.v.04,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0309.sense,12,1,False
He also demanded several times that Bush and Blair be tried for their crimes.,demand,2,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0013.sense,11,1,False
The customer demanded a refund.,demand,,,,,Request,,framenet (Request),,,
You know look I I made a lot of comments yesterday on this program saying that I thought that a lot of people were demanding that she be prosecuted Were suggesting that your son be forced to to testify in this case /.,demand,24,1,demand.v.01;demand.v.03;demand.v.04;demand.v.05;demand.v.06,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,331,1,False
President Clinton has ordered a delay in what would have been the first federal execution in 37 years.,order,3,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0131.sense,0,1,False
"In the final trading, the House was insistent on setting aside $ 500 million to carry out base closings ordered to begin in fiscal 1990.",order,20,1,order.v.01;order.v.03;order.v.04,order-58.3,Request,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1147.sense,30,1,False
The directors requested that Pat resign.,request,,,,,Request,,framenet (Request),,,
I pleaded with the bus driver to let me on.,plead,,,,,Request,,framenet (Request),,,
"Besides the very difficult, intense security state that we urge the President and all the parties in the Palestinian street to put an end to this chaos and this breakdown in security.",urge,10,1,urge.v.01;urge.v.03,urge-58.1,Request,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_a2e/00/p2.5_a2e_0020.sense,7,1,False
I begged her.,beg,,,,,Request,,"Kalm 2022, p. 198ff",,,
"If convicted on all counts, Stewart faces up to 30 years in prison and $ 2 million in fines.",face,7,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0229.sense,10,1,False
"The residents of Taipei regard themselves as citizens of the "" global village, "" and are confident in facing international challenges.",face,19,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1036.sense,128,1,False
"Mr. Lavelle faces a maximum of 20 years in jail and a $ 500,000 fine.",face,2,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1407.sense,11,1,False
"It is no secret that the significant differences between our two countries earlier this year on how best to handle Iraq, but we are now able to look forward together firmly in agreement on the route we have decided in the United Nations, although, the tragic loss of British lives today reminds us all of the difficulties to be faced.",face,62,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/04/cnn_0429.sense,11,1,False
"President Vicente Fox touched on the biggest, most troubling issues facing Mexicans today.",face,11,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0074.sense,9,1,False
"When they reapportion their districts after the 1990 census, every other municipality and state in the country will face this issue.",face,19,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1137.sense,14,1,False
Breast feeding -- Women can breast feed their children in public without fear that they will be asked to leave business establishments or face other repercussions.,face,23,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/07/sel_0785.sense,0,1,False
The 231 - 191 roll call illustrates the limits of power a resurgent abortion - rights movement still faces.,face,18,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1017.sense,1,1,False
"Native speakers of English "" may not understand what it 's like for someone learning English as a foreign language and the kinds of problems they face. """,face,26,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1075.sense,125,1,False
If you ask me what 's the most important problem facing the country it 's a small single digit issue /.,face,10,1,face.v.01;face.v.06,confront-98,Response,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,373,1,False
They swiftly responded to the destruction that was caused by flooding.,respond,,,,,Response,,"Kalm 2022, p. 205ff",,,
Scott McClellan is stonewalling and saying I 'm not going to answer /.,answer,11,1,answer.v.01;answer.v.03;answer.v.04,reciprocate-112,Response,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0007.sense,95,1,False
President Clinton at that re- uh meeting did press the uh Crown Prince to cooperate with the FBI /.,cooperate,14,1,cooperate.v.01,correspond-36.1,Joint Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cnn/00/cnn_0008.sense,323,1,False
The agencies cooperated throughout the investigation.,cooperate,2,,,,Joint_Statement,synthetic,,,,False
No matter how much we may disagree civility remains between us.,disagree,6,1,disagree.v.01,correspond-36.1,Joint Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0014.sense,45,1,False
The government and opposition parties continued to disagree regarding this consensus.,disagree,7,1,disagree.v.01,correspond-36.1,Joint Statement,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1039.sense,33,1,False
We debated whether to clean the house.,debate,,,,,Joint Statement,,"Kalm 2022, p. 193ff",,,
We debated the matter.,debate,,,,,Joint Statement,,"Kalm 2022, p. 193ff",,,
By the way he 's the most imperfect candidate by that accounting I agree and also the most perfect /.,agree,13,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0002.sense,39,1,False
Yeah I agree with Bill Safire /.,agree,2,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0006.sense,751,1,False
"Agreeing on those new words will not be easy, in a country that often can not escape or does not want to escape its Soviet past.",agree,0,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0047.sense,15,1,False
I also agree about Hancock.,agree,2,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/00/sel_0002.sense,0,1,False
"At present, we ca n't even agree on what ""some of"" amounts to, let alone if it is a fair distribution.",agree,7,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0007.sense,203,1,False
"As Tsai Chih - heng, Chi - chi and Shuang - tzu all agree, regardless of fame, they themselves are still free spirits in cyberspace.",agree,14,1,agree.v.01;agree.v.07,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1071.sense,41,1,False
It also said the union had agreed to meet the company for further talks tomorrow.,agree,6,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2136.sense,20,1,False
"China, in return, has agreed to open its market wider to goods from the U.S.",agree,6,3,agree.v.02,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/abc/00/abc_0006.sense,2,1,False
Susan chitchatted about it with Rachel.,chitchat,,,,,Joint Statement,,"Kalm 2022, p. 193ff",,,
Susan chitchatted with Rachel about it.,chitchat,,,,,Joint Statement,,"Kalm 2022, p. 193ff",,,
"Then, at the end of the year, you can, we 'll settle up the differences.",settle,14,2,settle.v.02;settle.v.03;settle.v.05;settle.v.12;settle.v.13;settle.v.14;settle.v.19;settle.v.20,correspond-36.1,Joint Statement,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/phoenix/00/phoenix_0001.sense,117,1,False
She conferred with her attorney in private.,confer,1,,,,Joint_Statement,synthetic,,,,False
She charges $90 for an office visit.,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
I'll charge this to my Visa.,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
Will I get charged for a second cup of coffee?,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
He charged me 500 pounds for the car.,charge,,,,,Charge,,"Kalm 2022, p. 152ff",,,
He charged them $30 for the rental.,charge,,,,,Charge,,ontonotes (charge-v sense 1),,,
"So, in order to get the film they want, all the Arabs have to do is goad some teenager and then film his reaction.",goad,18,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5693.sense,0,1,False
"The revelations offered by the New York Times regarding Bush 's pre-invasion decision to go to war no matter what, and his decision to goad Iraq into a war whether or not they posed a threat, passed through the waters of the mainstream media with nary a ripple.",goad,25,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5684.sense,0,1,False
"There would be a charioteer, and he, in those ancient times, in order to goad the horses to pull the chariot, would make a sound like ra.",goad,17,1,goad.v.01;goad.v.02;goad.v.03;goad.v.04,bully-59.5,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/56/sel_5685.sense,0,1,False
"For one thing, Pentagon officials, who asked not to be identified, worry that the U.S. will have a much tougher time persuading Europeans to keep some short - range nuclear weapons on their soil once Soviet armored forces are thinned out.",persuade,24,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/02/wsj_0242.sense,4,1,False
"And has he truly persuaded the Communist Party to accept economic change of a kind that will, sooner or later, lead to its demise?",persuade,4,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/04/wsj_0439.sense,7,1,False
"Israel has launched a new effort to prove the Palestine Liberation Organization continues to practice terrorism, and thus to persuade the U.S. to break off talks with the group.",persuade,20,1,persuade.v.01;persuade.v.02,compel-59.1,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1101.sense,0,1,False
"During the Taiwan Strait missile crises in 1995 and 1996, when rumors and panic filled the air, fraudulent business groups in Taiwan cheated many investors with a scam surrounding real estate in Palau, but there was a silver lining to this cloud: It attracted the attention of more Taiwan business people, and especially the domestic tourism industry, to business opportunities in Palau.",cheat,24,2,cheat.v.02;cheat.v.03;cheat.v.04,trick-59.2,Induction,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1022.sense,26,1,False
Leslie blackmailed the watch out of John.,blackmail,,,,,Induction,,"Kalm 2022, p. 242f",,,
She gleefully bought the rock.,buy,,,,,Buying,,framenet,,,
Managing partners who responded to the survey typically spend over half their time supervising their firms ' day - to - day operations and just a little more than a third of their time practicing law.,manage,0,2,manage.v.02;manage.v.04,supervision-95.2.2,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1470.sense,45,1,False
"I own "" James C Cracked is God!!! "":",own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1210.sense,0,1,False
"Yeh points out that the patent rights for mini-discs are owned entirely by big Japanese companies, but Ritek is the only company manufacturing them.",own,10,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1054.sense,78,1,False
So either the user must own all directories below the jail including the jail or others need read permissions to the same directories?!,own,5,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1209.sense,0,1,False
The hermit owns nothing but the clothes on his back.,own,,,,,Possession,,ontonotes (own-v sense 1),,,
"The charges are the culmination of weeks of rumors concerning CDL that have depressed the company 's share price and to a lesser extent the shares of all companies owned by CDL 's controlling Quek family, brokers in Singapore say.",own,29,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1875.sense,128,1,False
Bob owns a house on the Cape.,own,,,,,Possession,,ontonotes (own-v sense 1),,,
"Budget Group, which owns Ryder, says it received numerous offers, but decided to auction the truck online, with the net proceeds going to the American Red Cross.",own,4,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/01/cnn_0128.sense,2,1,False
The union owns the office building.,own,2,,,,Possession,synthetic,,,,False
"We actually own a Volvo 2.5 turbo v70 which would be a fantastic and maybe perfect car for the trip, but it is hardly a part of the dream I had in mind!",own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1228.sense,0,1,False
Most of this years competitors also own a Stone Evans Plug - In - Profit site!,own,6,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1226.sense,0,1,False
"At the low end, investors can spend $ 15,000 or more to own a racehorse in partnership with others.",own,13,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1174.sense,38,1,False
She owns a large stake in the firm.,own,1,,,,Possession,synthetic,,,,False
"The Mubrid Company is a company that owns the biggest land transport fleet in the Middle East, because the Kingdom of Saudi Arabia is considered one of the biggest exporting and importing countries in the world.",own,7,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/a2e/00/a2e_0024.sense,6,1,False
A year later Murdoch bought the rest of Star TV that he did not own.,own,14,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0350.sense,8,1,False
Free men own guns -,own,2,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1220.sense,0,1,False
"In addition to owning HBO, with 22 million subscribers, Time Warner separately operates cable - TV system serving about 5.6 million cable - TV subscribers.",own,3,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/11/wsj_1190.sense,15,1,False
"The most likely white knight would be Societe Generale de Belgique S.A., which already owns 18 % of AG and which itself is controlled by Cie. Financiere de Suez, the acquisitive French financial conglomerate.",own,15,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1404.sense,3,1,False
"Grand Metropolitan PLC, the United Kingdom food and beverage group that owns Pillsbury Inc. of the U.S., announced a reshuffling of board - level executive duties intended to fit the company 's recent expansion.",own,12,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1494.sense,0,1,False
"Though it is funded by the government with many of its properties owned by the government, it still follows the guideline of editorial independence.",own,12,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0004.sense,230,1,False
I own a Nissan pickup with a 4 cylinder engine.,own,1,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/12/sel_1249.sense,0,1,False
He owns twelve head of cattle.,own,1,,,,Possession,synthetic,,,,False
Ray Hyde - My comments were directed at investors who lobby to place roads near where they own property and the incompetent system that funds these requests without regard to their link or lack thereof to a master transportation plan.,own,17,1,own.v.01,own-100.1,Possession,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0003.sense,99,1,False
"She came to Dongguan after marrying a Taiwanese expat there, and it was the Taiwanese business community that asked her to run a school.",marry,5,1,marry.v.01,marry-36.2,Reciprocal,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1010.sense,74,1,False
Republicans won fifty - two seats uh electing Newt Gingrich Speaker of the House /.,elect,7,1,elect.v.01,appoint-29.1,Cause Participation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0005.sense,550,1,False
"To assure the livelihood of the local Atayal aborigines of Chilan, when the cypress national park is set up consideration will have to be given to how to balance the need to protect the forests with the demand for sustainable tourism.",protect,33,1,protect.v.01,defend-72.3,Protection,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,106,2,True
We chartered an apartment on a quiet street.,charter,1,,,,Buying,,ontonotes,,,False
President Clinton plans to attend.,attend,4,1,attend.v.01,attend-107.4,Membership,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/00/cnn_0036.sense,5,1,False
The necklace is mine by inheritance.,be,2,,,,Possession,synthetic,,,,False
He has a book.,have,,,,,Possession,,"Kalm 2022, p. 107ff",,,
He has a summer home in Maine.,have,1,,,,Possession,synthetic,,,,False
The inspector analyzed the building.,analyze,,,,,Evaluation,,verbnet,,,
