sentence,verb_lemma,verb_token_idx,on_sense,wn_synsets,vn_class,situation,match_path,source_file,sentence_idx,situation_count,needs_review
You do n't know which way to punch.,punch,7,1,punch.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1826.sense,22,1,False
"These groups have been trying to improve the mountain biker 's image; in the San Francisco - area park district where a ranger was clobbered by a cyclist this summer bikers have formed a volunteer patrol to help rangers enforce regulations, and to school riders in proper trail etiquette.",clobber,25,1,clobber.v.01;clobber.v.02,spank-18.3,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/20/wsj_2034.sense,38,1,False
"""I told my driver,"" he said, ""that he was taking my butt to the Central Committee so they can..."" whack, whack, whack his hand made vigorous spanking gestures on his left palm. """,whack,28,1,whack.v.01,hit-18.1,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0596.sense,4,1,False
"If line 2 meant she was ugly, then these lines would have to mean she was also cacophonous, nasty to touch, unpleasant tasting and smelly.",touch,22,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/34/sel_3440.sense,0,1,False
"Furthermore, chimpanzees and gorillas will touch any same - species corpse they find.",touch,6,1,touch.v.01;touch.v.02;touch.v.08;touch.v.11;touch.v.13;touch.v.14,touch-20,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/p2.5_c2e/00/p2.5_c2e_0053.sense,11,1,False
"Dingxiang persuaded and cajoled, but in the end she was beaten and kicked by Zhang Sheng.",beat,11,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0047.sense,25,1,False
"but what right do the police have to beat people and even to kick a woman in the stomach? """,beat,8,3,beat.v.02,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0015.sense,21,1,False
"You used the washbasin to wash your feet, used the washbasin to hold your meal, used the washbasin to wash your face, and sometimes used the same washbasin to boil water.",use,17,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,189,1,False
Merrill Lynch & Co. and Shearson Lehman Hutton Inc. say they use voice - activated systems to record and verify orders between salesmen and traders.,use,11,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/10/wsj_1058.sense,17,1,False
"When stamps have risen in value to a certain degree, even if you ask someone to, he wo n't use stamps that are worth more than their face value as postage.",use,21,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0043.sense,72,1,False
"Also such location devices, some ships have smoke floats they can toss out so the man overboard will be able to use smoke signals as a way of trying to find or locate, let the rescuer locate them.",use,22,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0360.sense,16,1,False
"288, for those of us that actually use it, is wonderful - instead of Powhatan and Western Chesterfield being bottlenecked by lack of roads,",use,8,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0003.sense,83,1,False
"Concerned about shrinking landfills and the safety of chemicals used in super-absorbent disposables, parents are returning to the cloth diaper.",use,9,1,use.v.01;use.v.04;use.v.05,use-105.1,Manipulation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/01/wsj_0120.sense,38,1,False
I used the shovel.,use,,,,,Manipulation,,"Croft et al 2021, p. 92f",,,
Mirabella shared the mischievous vision of childlike exuberance and used the chair as a pseudo jungle gym.,use,,,,,Manipulation,,framenet (Using),,,
"In the 1950s, the titanium metal industry was established primarily in response to the emerging aerospace industry which used it in the manufacture of airframe.",use,,,,,Manipulation,,framenet (Using),,,
I went and used that ball yesterday and I bowled 5 games.,use,,,,,Manipulation,,framenet (Using),,,
He drove the car.,drive,,,,,Manipulation,,"Croft et al 2021, p. 92f",,,
"The amount of blood surgical patients can donate and store before surgery can be increased by the new genetically engineered drug, EPO.",store,9,store-v 1,store.v.01;store.v.02,keep-15.2,Capacity,pos_fill,nw/wsj/09/wsj_0932.sense,0,,True
"But the new 1977 PCs -- unlike earlier built - from - kit types such as the Altair, Sol and IMSAI -- had keyboards and could store about two pages of data in their memories.",store,27,1,store.v.01;store.v.02,fit-54.3,Capacity,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/00/wsj_0022.sense,9,1,False
"CD - ROMs, which are a kind of optical digital technology, are resistant to scratches and damage and thus offer an excellent long - term solution for storing sound and images.",store,29,store-v 1,store.v.01;store.v.02,keep-15.2,Capacity,pos_fill,mz/sinorama/10/ectb_1054.sense,123,,True
The vault stores the company's most sensitive files.,store,2,,,,Capacity,synthetic,,,,False
"A new experiment, reported in this week 's New England Journal of Medicine, involved giving injections of Amgen 's EPO to 23 patients who wanted to store units of their own blood.",store,28,store-v 1,store.v.01;store.v.02,keep-15.2,Capacity,pos_fill,nw/wsj/09/wsj_0932.sense,5,,True
"Dotted among the paddy fields of Taichung County 's Houli Rural Township are many metal - clad buildings which house a variety of factories producing such products as plastics, furniture and electronic components.",house,19,house-v 1,house.v.01;house.v.02,fit-54.3;pocket-9.10,Capacity,pos_fill,mz/sinorama/10/ectb_1003.sense,153,,True
"The only difference is, in those cities the poor are housed in high - rise - project apartments each consisting of one room, with rusty pipes called plumbing, rodents and cockroaches everywhere and nonworking elevators -- and with the building patrolled by gangs and drug dealers.",house,11,house-v 1,house.v.01;house.v.02,fit-54.3;pocket-9.10,Capacity,pos_fill,nw/wsj/06/wsj_0687.sense,38,,True
"I think if we 're going to get this terror thing over with, I think we need to clear the countries that house them.",house,23,house-v 1,house.v.01;house.v.02,fit-54.3;pocket-9.10,Capacity,pos_fill,bn/cnn/04/cnn_0426.sense,14,,True
Journalists held a candle light vigil in Baghdad mourning the deaths of their colleagues.,hold,1,hold-v 8,hold.v.03,NM,Capacity,pos_fill,bn/cnn/02/cnn_0276.sense,0,,True
"He will hold talks, probably behind closed doors, with President Vojislav Kostunica, but the United States is keeping a low profile because there is quite a lot of anti-American sentiment on the streets here in Serbia.",hold,2,hold-v 8,hold.v.03,NM,Capacity,pos_fill,bn/pri/00/pri_0016.sense,33,,True
The stadium holds nearly ninety thousand fans.,hold,2,,,,Capacity,synthetic,,,,False
"He had him held down, tongue pulled out by pliers and sliced off with a scapel.",hold,3,hold-v 2,hold.v.07;hold.v.27;hold.v.08;hold.v.22;hold.v.36;hold.v.30;hold.v.21;hold.v.19;hold.v.28;hold.v.26;hold.v.01;hold.v.02;hold.v.03;hold.v.04;hold.v.05;hold.v.06;hold.v.02;hold.v.01;hold.v.02;hold.v.03;hold.v.01;hold.v.02;hold.v.01;hold.v.01;hold.v.02;hold.v.03,conjecture-29.5-1,Capacity,pos_fill,bn/cnn/02/cnn_0226.sense,16,,True
The shelf holds twelve volumes comfortably.,hold,2,,,,Capacity,synthetic,,,,False
"I 'm confident that we will be able to determine who was behind the bombing and that those people, those organizations, will be held accountable, they will be punished.",hold,25,hold-v 4,hold.v.05;hold.v.06;hold.v.16;hold.v.23;hold.v.34;hold.v.35;hold.v.01,fit-54.3,Capacity,pos_fill,bn/nbc/00/nbc_0010.sense,12,,True
The opera house holds two thousand people.,hold,,,,,Capacity,,ontonotes,,,
This picnic table comfortably seats 6 or even 8 small kids!!,seat,,,,,Capacity,,ontonotes,,,
The troupe currently performs in a converted dairy that seats 211 and provides little capacity for staging anything beyond a simple one - set production.,seat,9,seat-v 2,seat.v.02,fit-54.3,Capacity,pos_fill,nw/wsj/19/wsj_1936.sense,44,,True
The auditorium seats five hundred for a lecture.,seat,2,,,,Capacity,synthetic,,,,False
The two small cars seated only 32 inside.,seat,,,,,Capacity,,framenet,,,
"Tomorrow night, Winston Salem, North Carolina, seated at a table with Jim Lehrer, both candidates will face off for 90 minutes with Americans listening for closely at home so.",seat,9,seat-v 1,seat.v.01;seat.v.05;seat.v.06;seat.v.07,fit-54.3,Capacity,pos_fill,bn/mnb/00/mnb_0003.sense,8,,True
"In order to accommodate professionals with day jobs, many universities have scheduled their business management courses during evening hours.",accommodate,3,accommodate-v 1,accommodate.v.01;accommodate.v.03;accommodate.v.06,NP,Capacity,pos_fill,mz/sinorama/10/ectb_1016.sense,40,,True
"""This technique is applicable to a wide variety of crops,"" he said, and added that some modifications may be necessary to accommodate the peculiarities of each type of crop.",accommodate,25,accommodate-v 1,accommodate.v.01;accommodate.v.03;accommodate.v.06,NP,Capacity,pos_fill,nw/wsj/02/wsj_0209.sense,26,,True
"Well, I think that perhaps many friends in other places are wondering how one place is able to accommodate 32 commuter routes.",accommodate,19,accommodate-v 3,accommodate.v.04;accommodate.v.05,NP,Capacity,pos_fill,bc/cctv/00/cctv_0005.sense,177,,True
"The operation of widening it by two meters was carried out for the purpose of accommodating the resulting increase in the number of vehicles on that road, particularly on religious occasions.",accommodate,15,accommodate-v 2,accommodate.v.02;accommodate.v.07,NP,Capacity,pos_fill,bn/p2.5_a2e/00/p2.5_a2e_0023.sense,3,,True
"To capture the investment, Southeast Asian nations will move to accommodate Japanese business.",accommodate,11,accommodate-v 2,accommodate.v.02;accommodate.v.07,NP,Capacity,pos_fill,nw/wsj/00/wsj_0043.sense,18,,True
"But the California Biennial, without seeming the least bit dissonant, can also accommodate art with no relationship whatever to Callister 's inventive reworking of postwar abstraction 's various shibboleths.",accommodate,14,accommodate-v 2,accommodate.v.02;accommodate.v.07,NP,Capacity,pos_fill,wb/eng/00/eng_0011.sense,24,,True
"""The explosion of junk bonds and takeovers has lodged a lot of insecure securities in the hands of investors and loaded the corporations that are the objects of takeovers or feared takeovers with huge amounts of debt rather than equity.",lodge,9,lodge-v 1,lodge.v.01;lodge.v.01,lodge-46,Capacity,pos_fill,nw/wsj/23/wsj_2376.sense,61,,True
"in the claim lodged by the plaintiff, the facts are clear and the evidence plentiful; the defendant, the First National Bank had obviously violated Chapter Four of the US Commercial Code of and Article No. 322 of the International Chamber of Commerce.",lodge,3,lodge-v 4,lodge.v.03,,Capacity,pos_fill,nw/xinhua/00/chtb_0086.sense,13,,True
"For instance, at a recent international furniture show in Taipei, King 's exhibited sound insulating panels containing metal fibers, which hi - fi buffs can install to produce an excellent sound studio effect.",contain,18,contain-v 1,contain.v.01;contain.v.02;contain.v.05,contiguous_location-47.8;fit-54.3,Capacity,pos_fill,mz/sinorama/10/ectb_1003.sense,161,,True
"The Mars Express on its way on a seven - month journey to the red planet, contains really two spacecraft.",contain,17,contain-v 1,contain.v.01;contain.v.02;contain.v.05,contiguous_location-47.8;fit-54.3,Capacity,pos_fill,bn/cnn/03/cnn_0376.sense,6,,True
The Japanese throws the book down and slaps Alec Guinness in the face.,slap,7,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,448,1,False
"The pressure is too much for Zsa Zsa, who slaps a security guard.",slap,10,1,slap.v.01,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/24/wsj_2402.sense,46,1,False
""" Or the one in which she and Josh are stranded in the city, and, after insisting on separate motel rooms, she knocks on his door to pour out her feelings about the rape -- wearing nothing but a mini-slip and a push - up bra.",knock,25,2,knock.v.02;knock.v.04;knock.v.05,hit-18.1,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0526.sense,40,1,False
"And he 'd peck at it ( or maybe pick it up, I do n't remember ).",peck,3,1,peck.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7625.sense,0,1,False
"wrote: I 'll tell a tale so moving that it 's sure to make you snivel, A turkey learned to peck the keys and post a pile of drivel, How long have you known you are a Turkey?",peck,22,1,peck.v.01,swat-18.2,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/76/sel_7634.sense,0,1,False
She jabbed him in the ribs with her elbow.,jab,1,,,,Contact,synthetic,,,,False
"At subway stations, passengers will frequently press the station for Disney on ticket machines, trying to purchase tickets to enjoy the park when it first opens.",press,7,1,press.v.01;press.v.04;press.v.05;press.v.06;press.v.07;press.v.11,push-12,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0000.sense,14,1,False
"In 1990 Ritek started to press CDs, becoming the first mass - production manufacturer of CDs in Taiwan.",press,5,press-v 6,press.v.10;press.v.02,,Manipulation,pos_fill,mz/sinorama/10/ectb_1054.sense,54,,False
The dog pawed at the screen door.,paw,2,,,,Contact,synthetic,,,,False
He brushed the crumbs from the table.,brush,1,,,,Contact,synthetic,,,,False
This incident of observing of the comet colliding with Jupiter possesses extremely important significance in researching and forecasting comets colliding with Earth.,collide,19,1,collide.v.03;collide.v.02,bump-18.4,Contact,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/xinhua/02/chtb_0287.sense,3,1,False
"One more last note: We do n't know why this happens, but even without the benefit of self-anointing, their spines seem to have a mild toxicirritant effect; when you prick yourself on one, even slightly, it hurts more than it should, and for a little bit longer.",prick,33,1,prick.v.01;prick.v.04,poke-19,Contact,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/82/sel_8251.sense,0,1,False
She tapped his shoulder to get his attention.,tap,1,,,,Contact,synthetic,,,,False
He stroked the cat's back slowly.,stroke,1,,,,Contact,synthetic,,,,False
"He could grasp an issue with the blink of an eye.""",grasp,2,grasp-v 2,grasp.v.02,comprehend-87.2-1,Manipulation,pos_fill,nw/wsj/02/wsj_0267.sense,39,,False
Eta has been responsible for killing at least 800 people over the last 32 years in its bid to carve out an independent state from northern Spain and south western France.,carve,19,carve-v 3,carve.v.01,NM,Manipulation,pos_fill,bn/voa/02/voa_0231.sense,14,,False
Reed refused to back down demanding the Republican led intelligence committee finish a long awaited report on whether the Bush administration twisted intelligence /.,twist,21,twist-v 4,twist.v.09;twist.v.01,NM,Manipulation,pos_fill,bc/cnn/00/cnn_0000.sense,304,,False
"Many larger egg producers are also egg processors, who crack, inspect, and sanitize billions of eggs, turning them into powdered, liquified or frozen egg products.",crack,10,1,crack.v.01;crack.v.06;crack.v.07;crack.v.11,break-45.1,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/18/wsj_1830.sense,11,1,False
Jennifer baked the potatoes.,bake,,,,,Cause Change of State,,"Croft et al 2021, p. 61",,,
The sun bakes the valley in the summer.,bake,,,,,Cause Change of State,,ontonotes,,,
"In a less glamorous field, Akzo is the world 's biggest producer of industrial salt, used as a raw material for the chemical industry as well as for such tasks as melting ice.",melt,33,1,melt.v.01;melt.v.02,knead-26.5,Cause Change of State,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/05/wsj_0552.sense,26,1,False
Carol cut the envelope into pieces.,cut,,,,,Cause Change of State,,verbnet,,,
He cut into traffic on the highway.,cut,,,,,Motion,,ontonotes,,,
"Maybe they were hidden by all the people.""",hide,3,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/14/wsj_1455.sense,51,1,False
"Detectives were able to track the order to the House, where they found Alvarez hiding in the attic.",hide,15,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0234.sense,6,1,False
U.S. officials keep finding cash hidden by Saddam 's regime.,hide,5,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/03/cnn_0306.sense,3,1,False
"First Ang Lee 's Crouching Tiger, Hidden Dragon won Golden Globes for best director and best foreign - language film as well as 10 Oscar nominations, and then Lin Cheng - sheng won the Silver Bear at the Berlin Film Festival for Betelnut Beauty.",hide,7,1,hide.v.01;hide.v.02;hide.v.03;hide.v.04,concealment-16,Concealment,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1077.sense,3,1,False
Karl carried the books to the library.,carry,,,,,Carrying,,framenet,,,
Karl carried the books to the library in his arms.,carry,,,,,Carrying,,framenet,,,
"For the past million years, clouds rolling in on northeasterly monsoon fronts in winter and southwesterly airflows in summer have carried their moisture into the mountain valleys, to slowly condense onto the slopes where the false cypresses grow.",carry,21,1,carry.v.01;carry.v.03;carry.v.08;carry.v.09;carry.v.16;carry.v.17;carry.v.19;carry.v.28;carry.v.29;carry.v.30;carry.v.32;carry.v.35;carry.v.36,carry-11.4,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1070.sense,38,1,False
I remember the first day we took Chien - chien to Martine 's place.,take,6,4,take.v.03;take.v.07;take.v.27;take.v.30,bring-11.3,Carrying,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/mz/sinorama/10/ectb_1027.sense,18,1,False
Karl hauled the books from the library to the office.,haul,,,,,Carrying,,framenet,,,
And these pictures show Iraqis running for cover just before U.S. planes dropped a bomb near northern Iraq.,drop,12,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0258.sense,4,3,True
"suffice to say that all the local Rotarians and VFW heroes so desperate as to have voluntarily rocketed down to their local strip mall before dawn backed away from me hard, then stared at me like i had suddenly dropped my pants and started, er, ' amusing myself ' in a public place.",drop,40,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,5,3,True
A father in New York is accused of dropping his baby out of a seven - story apartment window.,drop,8,1,drop.v.01;drop.v.02;drop.v.09;drop.v.15,put_direction-9.4,Pick_Up_and_Drop_Off,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,0,3,True
"Tugs push the Cole into position over the deck and the Marlin rises to lift the 8,000 - ton warship out of the water.",lift,14,1,lift.v.01;lift.v.02;lift.v.03;lift.v.08;lift.v.10;lift.v.12;lift.v.19,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/mnb/00/mnb_0006.sense,6,2,True
We had heard a few months ago about some theories on how the submarine could be raised.,raise,16,2,raise.v.02;raise.v.08;raise.v.20;raise.v.24,put_direction-9.4,Pick_Up_and_Drop_Off,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/01/pri_0106.sense,21,3,True
"By contrast, he 's won kudos for his espousal of William Schuman 's ""Violin Concerto,"" which he recently recorded for Angel / EMI along with Leonard Bernstein 's engaging ""Serenade for Violin Solo, Strings and Percussion.""",record,22,1,record.v.01;record.v.02;record.v.04;record.v.05,transcribe-25.4,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/13/wsj_1388.sense,45,1,False
"And the new syndicated ""reality"" show ""Hard Copy"" records viewers ' opinions for possible airing on the next day 's show.",record,12,1,record.v.01;record.v.02;record.v.04;record.v.05,scribble-25.2,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/21/wsj_2100.sense,3,1,False
"Wrote my representatives & garnered a collection of condescending form ""You just do n't understand the situation"" letters in return, signed a couple of petitions marched in a march.......",sign,23,3,sign.v.01,image_impression-25.1,Image Creation,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,182,1,False
Someone had apparently taped some Court TV um stuff /.,tape,3,2,tape.v.02,transcribe-25.4,Image Creation,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/msnbc/00/msnbc_0000.sense,226,1,False
"All of which leads to a question: You 're a helo pilot, a slim and short one, an ex-jockey or something, and you have to ferry a supersized giant of a man to somewhere for a stomach-stapling operation.",ferry,29,1,ferry.v.01;ferry.v.02;ferry.v.03,vehicle-51.4.1,Vehicular_Motion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/50/sel_5082.sense,0,1,False
"In southern Iraq today, British forces also moving closer to the center of the second largest city in Iraq, Basra.",move,8,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,roll-51.3.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0267.sense,15,1,False
He wanted to move it by himself.,move,3,1,move.v.01;move.v.02;move.v.03;move.v.05;move.v.07;move.v.13,slide-11.2,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/c2e/00/c2e_0011.sense,33,1,False
I 'm certain that neither a.m. or myself will ever lose the sharp frozen second as 'Nita put her head under water and then threw it back with her long hair and an arc of water saying youth and grace in perfect agreement.,throw,24,1,throw.v.01;throw.v.02;throw.v.04;throw.v.05;throw.v.08;throw.v.10;throw.v.13;throw.v.14,throw-17.1,Throwing,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0017.sense,43,1,False
"On July 22, 1940, a campaign preparation order to attack the Zhengtai Railway, jointly signed by Zhu De, Peng Dehuai, and Zuo Quan, was sent to Yan'an and all units of the Eighth Route Army.",send,30,1,send.v.02;send.v.03;send.v.04;send.v.06;send.v.08,send-11.1,Sending,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/cctv/00/cctv_0001.sense,38,1,False
"In most cases, this means you 're actually eating the fruit of the plants, rather than getting down on your hands and knees to graze on the green stuff.",graze,26,1,graze.v.01;graze.v.03;graze.v.05,dine-39.5,Ingestion,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/sel/58/sel_5812.sense,0,1,False
"The lowly agent, Abel Lamb, who as you might guess, is being led to the slaughter, is ordered to take over the studio.",lead,15,5,lead.v.01,accompany-51.7,Pursuit,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/19/wsj_1984.sense,15,1,False
"Still bleeding, he ran downstairs and scooped up the baby, and took the baby to the hospital.",bleed,1,1,bleed.v.01,substance_emission-43.4,Emission,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/cnn/02/cnn_0241.sense,21,1,False
Ashes where the bodies burning,burn,4,1,burn.v.01;burn.v.05;burn.v.07;burn.v.08;burn.v.11,hurt-40.8.3,Hurt,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/wb/eng/00/eng_0010.sense,84,2,True
"Walt Disney Co. 's Disneyland in Anaheim, Calif., stocks rescue equipment, medical supplies, and enough food and water to feed at least 10,000 visitors for as long as five days in the event that a calamity isolates the theme park.",feed,23,1,feed.v.01;feed.v.02;feed.v.11,feeding-39.7,Feeding,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/16/wsj_1691.sense,37,1,False
"Following World War II, when one family with mechanized equipment could farm crops formerly requiring 20 families, the surplus people were dumped into the mainstream of society with no Social Security, no skills in the workplace, no hope for their future except welfare.",farm,12,1,farm.v.01;farm.v.03,rear-26.2.2,Form,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/nw/wsj/06/wsj_0687.sense,6,1,False
Flute player Shamus Eagan comes from Pennsylvania.,come,4,5,come.v.05;come.v.07;come.v.08;come.v.18,appear-48.1.1,Location,VN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,11,1,False
"Then later, after I came back home, I studied by myself.",come,5,1,come.v.01;come.v.02;come.v.11;come.v.16,escape-51.1,Motion,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bc/p2.5_c2e/00/p2.5_c2e_0055.sense,22,1,False
"Three members of Solace, including superstar fiddler Winfred Horan are Irish Americans, the remaining two are Irish transplants living in New York City.",remain,15,2,remain.v.03,exist-47.1,Existence,WN,../../Linguistic data/ontonotes-release-5.0/data/files/data/english/annotations/bn/pri/00/pri_0037.sense,6,1,False
